Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1266,0.007992790753530621,0.03874831818715887,0.006152226981595175,0.012278329778436693,0.005585289928452539,0.0,0.005587316635494957,0.012192743635719056,0.003205876982307199,0.003205876982307199,0.003205876982307199,0.0,0.0,0.0,0.003694483557741578
1267,0.0566412373221898,0.9690583698410237,0.9479653237098356,0.05514155419246095,0.052635653287727284,0.925999418556223,0.05263494254413649,0.04716139238098068,0.05950921994748142,0.04990845282935138,0.04990845282935138,0.05514155419246095,0.05514155419246095,0.05514155419246095,0.9467308601403094
1268,0.004764116509774755,0.027611389679336986,1.1097611477715332e-05,1.0,0.00018792653295444023,0.011140557605200349,0.00013316570391323857,0.004144563715097949,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0,0.0
1269,0.0,0.013453326682677274,0.9986017117738712,0.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.0,0.0,1.0
1270,0.004391337895605532,0.019094864917326062,0.008824544574610165,0.014213859219700802,0.009469047139847486,0.014213859219700802,0.00946507496424318,0.002204789182601569,0.008368745557156755,0.008368745557156755,0.008368745557156755,0.014213859219700802,0.0,0.014213859219700802,0.0070894247863193365
1271,0.004764116509774755,0.027611389679336986,0.0005658693719971049,0.0,0.008914274183443547,0.011140557605200349,0.00013316570391323857,0.004144563715097949,4.805364279834213e-05,0.00038947508426937465,0.00038947508426937465,0.0,0.0,0.0,0.0
1272,0.015119816927750678,0.013621342332127051,0.015657580310842557,0.031026895620624544,0.013623087924462282,0.010268335453827113,0.02817568776205158,1.0247304330371263,0.02527127076797867,0.025681901470901262,0.025681901470901262,0.020610279675286152,0.020610279675286152,0.020610279675286152,0.03311927458186445
1273,0.03895726091954327,0.016109987749981097,0.04731038021762471,0.043721377429317886,0.052635651612761576,0.054861935034518305,0.04812275552293175,0.039576813714219894,0.04683574191212905,0.04683574191212905,0.04683574191212905,0.043721377429317886,0.043721377429317886,0.043721377429317886,0.04705452109343545
1274,0.009994784749883287,0.03103344983474025,0.0006059564724536883,1.0051433032759596,0.008498055746594799,0.005143303275959627,0.993801020275733,1.003610738851112,1.000167793650312,0.00016779365031199494,0.00016779365031199494,0.005143303275959627,0.005143303275959627,0.005143303275959627,0.004101481201348058
1275,0.0014241808075495434,0.0413381790661142,0.008780788273123386,0.008878151346452865,0.9931530524349054,0.5849625007211563,0.9931536728702368,0.5692455697180138,0.9904479223149145,0.9904479223149145,0.9904479223149145,0.008878151346452865,0.008878151346452865,0.008878151346452865,0.008878151346452865
1276,0.023173113100097495,0.005303316541696336,0.015973604115045288,0.0159415438690215,0.017903066483428827,0.0,0.017903339363279726,0.009103371056982983,0.01632984138440134,0.01632984138440134,0.01632984138440134,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.017545429571611225
1277,1.0141003734997376,0.1398453561722259,1.0570009821716875,0.009847785956347206,1.0041900524688325,0.6662626028230044,0.6617971660527039,1.0110262740888667,1.007385708579718,0.008169074373085816,0.008169074373085816,1.0,1.0,0.0099154688650828,0.6757022987093098
1278,0.004759307341953563,0.030461985274524088,0.0010283377088309822,0.0,0.001961516333286177,0.0,0.001958375776071256,0.00508437100458317,0.0006557628336046342,0.0001611964835418337,0.0001611964835418337,0.0,0.0,0.0,0.0
1279,0.009253400129156115,1.0123283361933348,0.015312046012121593,0.023846741954367773,0.9952533607296876,0.9761532580456322,0.9867898941543692,,0.9896068229456645,0.010393200876069248,0.010393200876069248,0.0,0.9881258997117083,0.9881258997117083,0.9916984026702615
1280,0.005724643638183641,0.006145289010806913,0.00024336667695266841,0.0,0.0061458947901829085,0.0,0.0003406443929848312,1.0033594769537504,0.0007388490224293655,0.0007388490224293655,0.0007388490224293655,0.0,0.0,0.0,0.0
1281,0.002678626458781078,0.023352712753116303,0.0006385019094656873,0.0,0.00740803125806974,0.01282404035758362,0.0004980072415450638,0.014405855309843878,2.5534199536738688e-05,2.5534199536738688e-05,2.5534199536738688e-05,0.0,0.987288948250446,0.0,0.0012761566872703763
1282,0.0036232759609598165,0.01064166100356224,0.007002648747022828,1.008461578748196,1.0132082245787908,1.008461578748196,1.007284141285664,,1.0089987007351469,1.0089987007351469,1.0089987007351469,0.008461578748196181,0.016973078603713537,1.008461578748196,1.0067652880872977
1283,0.011534111218553803,0.025908138496508214,0.0034639516373782286,0.0,0.0044683669189639315,0.0,0.004468581314585076,0.00028055131243455233,0.003764061704262648,0.0032361989187324044,0.0032361989187324044,0.0,0.0,0.0,0.004013062506623351
1284,0.009822521324095347,0.0333087241370269,0.0009709926013393125,0.0,0.004744812079853292,0.0,0.002315883498758304,0.0004284596500003445,0.00033828736680401527,0.00033828736680401527,0.00033828736680401527,0.0,0.0,0.0,0.0
1285,0.011525456135537217,0.02249801962803803,0.0016371307573475773,0.0,0.004468371943860869,0.0,0.0022269436372397656,0.009696515867481964,0.00012517842010454567,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.001502025165231803
1286,0.016501128887680475,1.0023797817544358,0.00835703528302026,0.012174713946102214,1.014763355184189,1.004046833062702,1.0147641064064892,1.0130781075266564,1.0125417105121122,1.007407522837776,1.007407522837776,1.0203486453918025,1.0203486453918025,1.0203486453918025,1.0105454703614438
1287,0.002678626458781078,0.023352712753116303,0.001123077474341901,0.0,0.004422874975835742,0.01282404035758362,0.0004980072415450638,,2.5534199536738688e-05,0.0004779559364577392,0.0004779559364577392,0.0,0.0,0.0,0.0012772865295491845
1288,0.9587858713804013,0.965787425219302,0.9512934387201332,0.9500747746683176,0.9458847279222846,0.9296106721086019,0.9508365603276027,0.05286237037015205,0.04930772146818056,0.9506922582208661,0.9506922582208661,0.049925225331682394,0.049925225331682394,0.9500747746683176,0.9500747746683176
1289,0.00965017003371945,1.0287495015354593,0.009861749790913431,0.00965017003371945,1.0076886570503647,1.028758992981424,0.007688695574574327,1.0152753180114074,0.009893772568695381,1.0098937725686954,1.0098937725686954,0.00965017003371945,0.00965017003371945,0.00965017003371945,0.00965017003371945
1290,0.0009494538288643808,0.02136563889964041,0.007021724066709921,0.0,8.732127989620281e-06,1.0,9.49144596461497e-06,1.0025130349038143,0.0003435483059383192,0.0003435483059383192,0.9996564516940617,0.0,0.0,1.0,0.0
1291,0.017921907997262457,0.004468581314585076,0.10460162351178565,0.0,0.0044683669189639315,0.9910668752299923,0.01009312352943854,0.0011047079364400587,0.01011500572914512,0.01011500572914512,0.01011500572914512,0.0,0.0,0.0,0.008933124770007786
1292,0.002853654920838868,0.04478988341540798,0.0004577886611326996,1.0086648611271276,1.0025189663369447,1.0086648611271276,1.0025195721163207,0.9969743791892394,1.0018807027568313,1.0018807027568313,1.0018807027568313,0.0,0.008664861127127537,0.0,1.0017288139167508
1293,0.011495638837829386,0.0005494934520395503,0.006426269159432993,0.0,0.0005496994728321702,0.0,0.0038408449657758577,0.014742468094693794,0.00015342131462972835,1.0079949484366162,1.0079949484366162,0.011495638837829386,0.011495638837829386,0.0,0.005736369549144459
1294,0.9885332147744533,1.0361711698931468,0.006647681872195937,0.02017788193763023,0.995531623031242,1.0,0.009468634260870384,0.007120813812994052,0.008391991606841252,0.9916080083931588,0.9916080083931588,0.0,0.0,0.9899463353360771,0.008037319065418418
1295,0.019152104448157226,0.013453326682677274,0.011278962314687556,1.0,0.008914277672955474,0.9820780920027377,1.0089144863457773,0.008486888965491164,1.007478624722766,0.007835960293459211,0.007835960293459211,0.009045139603006954,0.009045139603006954,0.009045139603006954,0.007231569231076025
1296,0.9927684307689243,1.0213630427017955,0.01778760364707799,0.978304928900681,0.9838902191082947,0.9891932450434171,0.9885205537081759,0.9924113106228591,0.014745586160893862,0.9852543050692333,0.9852543050692333,0.02169507109931906,0.9891932450434171,0.9891932450434171,0.9859353700250584
1297,0.02924011544544466,0.6031005420028054,1.0123662968810485,0.018496343617389447,0.603095307725588,0.0466932354480415,1.0253275965484012,0.0281902418101716,1.011602054478386,0.029610847085295114,0.029610847085295114,0.0,0.0,0.027834208196725635,0.018496343617389447
1298,0.009356790258252022,0.0055850833493378575,0.00043711408935775514,1.0,0.00558528657852126,0.0,0.001334016534377864,0.013287196592747911,7.140435112255721e-05,0.001219945774189704,0.001219945774189704,0.0,1.007268000464039,0.0,0.005840878589060476
1299,0.008711096712083578,1.0157126505509846,0.010144394685626572,0.0,0.995809953253967,0.9377157217456573,1.0057289109287417,0.013057068124636272,0.013770934457394805,0.014564509830004232,0.014564509830004232,0.0,0.0,0.020177881937630274,0.024591988182392308
1300,0.01906073391448767,1.0134533266826773,0.00672417779789495,0.01814734671025936,0.9910857223270445,0.9726926540042646,0.008914486345777206,0.015171891062557865,0.008193565757127791,0.991806524924864,0.991806524924864,0.0,0.0,0.0,0.009045139603006954
1301,0.0014996831297288827,0.0025066116483246615,0.9906107313462879,0.9716181986301776,0.008220506804968527,0.9811409727486842,0.008220506804968527,0.008015128758772104,0.009192209372191533,0.9904359955075162,0.9904359955075162,0.0,0.018859027251315875,0.0,0.009398698002249515
1302,0.027184829326230394,0.03046044989066264,0.026938588359424965,0.031026895620624637,0.030459958567482032,0.031026895620624637,0.03046044989066264,0.03910787004568927,0.026745721553358828,0.027352710788848763,0.027352710788848763,1.0310268956206246,0.031026895620624637,1.0310268956206246,0.027954061571001318
1303,1.015904674114975,1.0387519472845372,0.003908988374124346,0.01122725542325414,1.0022262834217568,1.0,1.0022238379698092,0.007624979903602601,0.002314283434022624,1.0023142834340226,1.0023142834340226,1.0111405576052004,0.011140557605200408,1.0111405576052004,1.003351209499638
1304,0.01074377182805517,0.014862059454148648,1.014913305012229,0.009337864579336217,0.0068319636746024485,0.018496343617389496,1.0068312529310117,0.009693898192782142,1.0011635605247955,1.0011635605247955,1.0011635605247955,0.0,0.018736562581585833,0.009337864579336217,1.0037278962367524
1305,0.01456929710823548,0.013316074462198313,0.00429997258952548,0.006919413939790626,0.0013341224759528681,0.020858604897664317,0.001339774239943539,0.0007318874050067913,0.007295673476425152,0.007295673476425152,0.007295673476425152,0.006919413939790626,0.006919413939790626,0.006919413939790626,0.004147664689736794
1306,0.008340776816339504,0.004746628801777076,0.007845794218439643,0.0,0.016523813886109195,0.016873818564396122,0.016524019906901978,0.009326936191449517,0.01610311293580713,0.013453599931992778,0.013453599931992778,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.00846157874819607
1307,0.009015531751713029,1.0213630427017955,1.0037203666965246,1.0,1.0025059046734066,1.021373650792567,1.0025063883196614,1.0084055421102078,1.0040021214296104,1.0035787169132417,1.0035787169132417,0.0,0.0,1.0,0.0043001374336257125
1308,0.998572452704368,1.0202296260241253,1.0053802444049331,0.0,0.0074080212082756145,0.0,0.0074084470682368965,,0.005622152238814288,0.005622152238814288,0.005622152238814288,0.9920512468845091,0.0,0.0,0.0031742477951436205
1309,0.0006971225266779733,0.027188249043755646,0.002882508533121365,0.006952760641766956,0.001961516333286177,0.0069864303161068855,0.0016438748273331475,0.0028603455621503673,0.003290189956348353,0.003290189956348353,0.003290189956348353,0.006952760641766956,0.006952760641766956,0.006952760641766956,0.00278512642653805
1310,0.01003242529077281,0.01064166100356224,0.0013800788223187318,0.0,0.005303020491484213,0.012600036779633584,0.001329410386469857,,0.0006545498704470558,0.0006545498704470558,0.0006545498704470558,0.0,0.0,0.0,0.0012660773439921859
1311,0.9959690804113872,0.9849965169188861,0.002442290551967922,0.007455804919047287,0.9985423886806298,0.9777471931528722,0.9985430906309952,,0.9973322115250786,0.9973322115250786,0.9973322115250786,0.0,0.0,0.9925441950809527,0.9970130526786014
1312,0.5677003109009318,0.0066928835198630686,0.016969101303071908,0.5629361943911573,0.018867745142097176,0.5517956367859568,0.012793257531863606,0.008723476741932438,0.568129527078268,0.568129527078268,0.568129527078268,0.573991382900153,0.573991382900153,0.5629361943911573,0.5684743779325871
1313,0.003929267179360588,0.01796886363736658,0.00034432058373424823,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,7.131327639513611e-05,7.131327639513611e-05,0.0,0.0,0.0,0.0
1314,0.0009133872042283336,1.0316006733929366,1.0019527078869628,0.0,0.0018221235195256097,0.990840000714524,0.0018218675289606177,1.0106348233259281,0.0002676224992688309,1.0002676042406935,1.0002676042406935,1.0,0.0,0.0,0.0
1315,0.045442970761167156,0.0022238379698092457,0.03421070505685858,0.03394733192333771,0.03339763245050538,0.03394733192333771,0.033397838471298,0.03269982573152925,0.0351488184594198,0.0351488184594198,0.0351488184594198,0.03394733192333771,0.03394733192333771,0.03394733192333771,0.035092782591599814
1316,0.0036401071646615683,0.010638143579022404,0.003458319772411079,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,,0.000255379624000837,0.000255379624000837,0.000255379624000837,0.0,0.0,0.0,0.0
1317,0.013169167986750387,0.03045751869875331,0.01708532053346671,0.017006425305689774,0.012538057130501755,0.028233680728944145,0.016995154206655035,0.9801358132007952,0.01683543326842038,0.01683543326842038,0.01683543326842038,0.017006425305689774,0.017006425305689774,0.017006425305689774,0.017006425305689774
1318,0.004788963855240325,0.9977739287405766,0.0050835417104524855,0.0,0.997773727744681,1.0,0.9977739287405766,0.991551468940374,1.0020949379004387,1.0020949379004387,1.0020949379004387,0.0,0.0,1.0,1.0016785284509966
1319,0.007731636841243449,0.01797104109132729,0.0009579690003157093,0.0,0.001667202194764942,0.012490944183196845,0.002377429825139773,0.5832142926211905,0.002471861055080541,0.002963177589173967,0.002963177589173967,0.0,0.0,0.0,0.0012442390084626608
1320,0.017957975824134147,0.010636636108736996,0.0052567005093004295,0.010726406593058475,0.008220501919651868,0.010647244199508372,0.00353090518885474,0.0023208644828504725,0.005878063338014546,0.005032015859232181,0.005032015859232181,0.0,0.0,0.0,1.0042809973278763
1321,0.0389941316158638,0.037032657156718704,0.04064650174916445,0.0389941316158638,0.03703261863250893,0.7170660367285012,0.031814759452054586,0.020963656731893914,0.6202769827318203,0.04188940645580333,0.04188940645580333,0.058102954563568183,0.058102954563568183,0.0389941316158638,0.6290771170056214
1322,0.011534111218553803,0.004468581314585076,0.010295815621084487,0.0,0.0044683669189639315,0.0,0.004468581314585076,,0.009377564863291445,0.009377564863291445,0.009377564863291445,0.0,0.013420515762321656,0.0,0.005353234494206835
1323,1.6038693645391284,1.610870918378029,1.593633488709359,0.0,1.5909682210810117,1.615336149764675,1.5959200534863298,,0.5929701134917141,1.592970113491714,1.592970113491714,1.5951582678270448,0.5951582678270447,1.5951582678270448,0.5931248706745164
1324,1.0,1.01909933150174,0.0091273708767687,0.0,1.019100100311187,1.0191088229477048,0.008530871442403522,1.0376118165855743,0.009314873111552994,1.009314873111553,1.009314873111553,1.009586048829198,0.01910882294770474,0.0,0.009586048829197932
1325,1.0115254561355371,1.022498019628038,1.001952327943966,1.0,0.9955316280561392,1.0,1.0022269436372397,1.009696515867482,1.0019016008559865,1.0019016008559865,1.0019016008559865,1.0,1.0,1.0,1.0030024881615236
