Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
22201,0.01913366936920003,-0.5639777346426852,-1.5774378449079318,-0.9947129692984403,-0.9947129692984403,-0.9947129692984403
22202,1.0933226248102554,1.171734816321789,0.5334690645447864,0.4354046587559363,0.4354046587559363,0.4354046587559363
22203,0.004759307341953563,0.030461985274524088,0.014156543853663054,0.008052937025891913,0.008052937025891913,0.008052937025891913
22204,-1.0006273951135576,0.017405553288497255,-0.02107222361860137,-0.0008283237905200202,-0.0008283237905200202,-0.0008283237905200202
22205,-0.009586048829198078,0.05258172540330712,-0.9957793699474584,-0.010100798059681955,-0.010100798059681955,-0.010100798059681955
22206,0.22098651408772899,-0.20086244419014956,-0.409452415929506,0.012086665348070623,0.012086665348070623,0.012086665348070623
22207,0.9799471566342013,0.03874831818715887,0.02207488110284872,-0.016329962532147774,-0.016329962532147774,-0.016329962532147774
22208,0.003929267179360588,0.48363405511892404,0.46655593560171327,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
22209,-0.8359962108098484,0.4150268911880722,-0.8288961792484165,0.16479347002491965,-0.8342119479408129,-0.8342119479408129
22210,0.01590707869287371,0.056935313277497415,-0.9777129930236315,0.023708018563021665,0.022491123604829036,0.022491123604829036
22211,0.4422223286050742,-0.09507336338510565,-0.5280307048681989,-0.6990013079415504,-1.6990013079415505,-1.6990013079415505
22212,0.0,0.03617507814770278,0.0022224421620449684,0.0021382439817171964,0.0021382439817171964,0.0021382439817171964
22213,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
22214,-1.0021838798835065,-0.9856999239643384,0.0017689442808942715,-0.017371529362956512,-1.0125417186650054,-1.0125417186650054
22215,0.9714260388117445,1.0361711698931468,0.01063822732732532,-0.029121973806296983,-1.0233292412178105,-1.0233292412178105
22216,0.0,1.0134533266826773,0.002225443147068983,-0.00034899407118724006,0.9996510059288127,0.9996510059288127
22217,-0.010106964845150033,0.0224984662856843,-0.0035703208080290175,-0.003983385467088735,-0.003983385467088735,-0.003983385467088735
22218,0.0035751857255072275,0.032169797658377984,0.003975488067530818,0.005039319560199987,0.005891505591793204,0.005891505591793204
22219,0.0,0.0022224421620449684,0.006429688876958289,-0.004028092332692354,-0.004028092332692354,-0.004028092332692354
22220,1.0291583680680974,1.0361767531106998,0.0361734031827609,0.005785099894946689,0.005110273224915289,0.005110273224915289
22221,0.7661407934380053,0.5855119941731959,-0.6899313798063305,0.27454097775233716,0.5760594200505658,-0.4239405799494342
22222,0.004853083222963362,0.03046044989066264,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033
22223,0.01746514211062619,0.027611389679336986,0.03875131917218283,0.08752637936126595,0.670199266765592,0.670199266765592
22224,0.0033389631539520737,0.02363271573964792,0.0005488234655184055,-0.016545815565498705,-1.0165458155654987,-1.0165458155654987
22225,-0.006755388595304922,0.027897927106139784,0.0037335352032876958,0.0038784748960337006,0.0038784748960337006,0.0038784748960337006
22226,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
22227,0.009822521324095347,0.0047487842554576176,-0.002315883498758304,-0.002029341599405961,-0.002029341599405961,-0.002029341599405961
22228,-0.0072315692310758635,0.01063822732732532,0.004324802346333293,0.0033997894567149274,0.0033997894567149274,0.0033997894567149274
22229,-0.004851481473923584,0.036176753110700025,-0.008215795971709593,-0.00355288576080622,-0.00355288576080622,-0.00355288576080622
22230,-0.010106964845150033,0.0224984662856843,0.0001360968861808688,-0.00022140262498788772,-0.00022140262498788772,-0.00022140262498788772
22231,0.018882819181144053,0.03617116989314686,0.022708805401048866,0.0019578736543879017,0.0019578736543879017,0.0019578736543879017
22232,0.008888096132200913,0.026757892690602234,0.00789857232020453,0.008760334230942794,0.008760334230942794,0.008760334230942794
22233,0.023269779322847295,0.035314911612716195,0.009166532005253785,0.0075769718246822115,0.007116837571537028,0.007116837571537028
22234,0.9828051368460515,0.004465436770300531,-0.008358868790079733,-0.007649592125282073,-0.007649592125282073,-0.007649592125282073
22235,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,7.131327639513611e-05,0.5846028750928788,0.5846028750928788
22236,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465
22237,0.5835493801595324,-0.3480535462322491,-0.9994149695969476,-0.39194777953305093,-0.39194777953305093,-0.39194777953305093
22238,1.0115999966837925,0.02249801962803803,-0.004468748811186093,0.007807036790850607,0.007807036790850607,0.007807036790850607
22239,0.0,0.42849082596152127,0.0022224421620449684,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
22240,-0.008340776816339504,1.0191032397517583,0.00117743746253245,-0.0005371219869507299,-0.0005371219869507299,-0.0005371219869507299
22241,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
22242,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
22243,-0.004851481473923584,-0.5752606109972909,0.001524329182542226,0.0005144351520090716,0.0009205578764430325,0.0009205578764430325
22244,0.004764116509774755,0.027611389679336986,-0.999869053623765,-1.0000481646230406,-4.805364279834213e-05,-4.805364279834213e-05
22245,0.003567972051926555,0.006429688876958289,0.013811033783257303,-2.7150402147374607e-05,-2.7150402147374607e-05,-2.7150402147374607e-05
22246,-0.4716787366010336,-0.5411324542273855,-0.45415515459364747,-0.1449820578356364,-0.8254146140105598,-0.8254146140105598
22247,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.008960986071873157,0.008960986071873157,0.008960986071873157
22248,-0.01906073391448767,1.0134533266826773,-0.008914486345777206,-0.007478624722766065,0.9925213752772339,0.9925213752772339
22249,0.0014289898471247402,0.017401924196034375,-0.0020680446876855567,-0.001140439663126818,-0.0006276438648254672,-0.0006276438648254672
22250,0.009822521324095347,0.0047487842554576176,-0.002315883498758304,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926
22251,0.0,0.012045132289868915,-0.0010853148002784307,0.0007744154788371892,0.00031955041336048315,0.00031955041336048315
22252,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,-0.0016534177958970977,-0.0016534177958970977,-0.0016534177958970977
22253,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,1.0000713132763952,7.131327639513611e-05,7.131327639513611e-05
22254,0.01446350186824337,0.04305811380111438,-0.9944149166506622,0.005233163591308134,0.005233163591308134,0.005233163591308134
22255,-0.011984664174843822,0.03045807702148059,0.007130249135218389,-0.0009632548629368926,-0.0014808336881756228,-0.0014808336881756228
22256,-0.004851481473923584,0.036176753110700025,-0.9984715531904289,-1.0007046194203388,-0.000704619420338777,-0.000704619420338777
22257,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
22258,-0.0006634605961439046,1.034458605558681,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.008132078722995215
22259,0.007992790753530621,0.005587316635494957,0.005587316635494957,0.0012640853894101464,0.0002922702728874594,0.0002922702728874594
22260,-0.1426824654685718,0.10655770616766541,-0.23826617070676834,0.48893354917162185,0.687792864401427,0.687792864401427
22261,0.007992790753530621,-0.00946982069503094,-1.327147256146875,-0.32674865903290246,-0.32674865903290246,-0.32674865903290246
22262,0.0,0.03617507814770278,0.0022224421620449684,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
22263,-0.32237528041790114,-0.31140271692540034,-0.0592166424765562,-0.33436818535544915,-0.33436818535544915,-0.33436818535544915
22264,1.0145139965733898,0.01063822732732532,-0.001961795494258182,-0.41416210246202984,-0.41416210246202984,-0.41416210246202984
22265,0.014528423307397486,0.014865967704923298,-0.9851374938880842,-0.9933936160223017,-0.9933936160223017,-0.9933936160223017
22266,-0.011466785225546831,-0.004468748811186093,-0.01776541788609207,-0.014763419997510565,-0.014763419997510565,-0.014763419997510565
22267,-0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
22268,-0.0034248853304344124,0.007547678162066601,0.0007598175768495323,-8.864666611822374e-05,-8.864666611822374e-05,-8.864666611822374e-05
22269,0.004764116509774755,0.027611389679336986,-0.999869053623765,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22270,-0.995125277054714,0.027611389679336986,-0.999869053623765,-0.41552312556796445,-0.9996105249157307,-0.9996105249157307
22271,1.0120848547091559,1.0191032397517583,0.00117743746253245,0.0008010673580624006,0.0008010673580624006,0.0008010673580624006
22272,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-0.0005690149426115293,-0.0005690149426115293,-0.0005690149426115293
22273,-0.011510065860373557,0.4405630999400168,0.0005537855458100516,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084
22274,0.008888096132200913,0.026757892690602234,0.001667051308266115,0.0004779553898059404,0.0004779553898059404,0.0004779553898059404
22275,0.0035751857255072275,0.032169797658377984,-1.0053032327933982,-1.0060847155139492,-1.005655152551428,-1.005655152551428
22276,0.0011907245728894238,0.012611315883050369,0.0011378243440445317,0.0002609850731292833,-0.0002607675315878237,-0.0002607675315878237
22277,-0.0014996831297288827,0.02420176649588336,0.0025066116483246615,7.119618030839215e-05,7.119618030839215e-05,7.119618030839215e-05
22278,-0.995125277054714,-0.5696290779110202,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22279,-0.011466785225546831,0.02249801962803803,0.0022269436372397656,-0.00046744880201089414,-0.00046744880201089414,-0.00046744880201089414
22280,-0.007649883168444964,-0.008919511252270466,-0.016111872087865027,-0.01356671557590308,-0.01356671557590308,-0.01356671557590308
22281,-0.01146678522554667,0.03617116989314686,0.000550924151381745,-1.0004673485823918,-7.233693981764449e-05,-7.233693981764449e-05
22282,0.005811206206288719,-0.970395124011,-0.9938547109891931,-0.9938981546876556,-0.9938981546876556,-0.9938981546876556
22283,-0.01146678522554667,0.03617116989314686,0.000550924151381745,-0.0028402946915820917,-0.0028402946915820917,-0.0028402946915820917
22284,0.23959497894217127,-0.1380675966146177,0.13111596543319692,-0.22702964929417946,-0.293462689075845,-1.293462689075845
22285,0.007992790753530621,0.005587316635494957,-0.002591779289689553,0.0002922702728874594,0.0002922702728874594,0.0002922702728874594
22286,0.011587974275211825,0.04133343333165351,-0.991679676747488,-0.9846086364541845,-0.9846086364541845,-0.9846086364541845
22287,-0.9649626708997985,-0.9500207972922086,-0.977501980371962,-0.9898376749781542,-1.9898376451329791,-1.9898376451329791
22288,-0.5888045670155504,-0.541137758284574,-0.5767594347256813,-0.5767041993154794,-0.9915912330783184,-0.9915912330783184
22289,0.008732736542602117,0.012326884557164393,0.0005494934520395503,0.00037917286449722727,-0.00029818778891654884,-0.00029818778891654884
22290,-0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.0005970054909187975,0.0005970054909187975,0.0005970054909187975
22291,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
22292,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22293,0.0,0.0022224421620449684,-0.0019609929066089007,0.0007174421392058368,0.0007174421392058368,0.0007174421392058368
22294,-0.048231376677393016,0.04305811380111438,-0.9990319704415979,0.006091470660844218,0.006091470660844218,0.006091470660844218
22295,-0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
22296,0.988533214774453,0.012326884557164393,0.0005494934520395503,0.00037917286449722727,0.00037917286449722727,0.00037917286449722727
22297,-0.019108822947704676,0.04305895128480069,-1.0000094914459645,-3.065759535695539e-05,-3.065759535695539e-05,-3.065759535695539e-05
22298,0.0,0.019104077232527907,-0.0019619560118419375,-0.0007044957003583519,-0.0007044957003583519,-0.0007044957003583519
22299,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22300,-0.008340776816339504,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
22301,0.9296106721086019,0.4512142523895436,-0.512263765877306,0.0006047288622414629,0.00015342131462972835,0.00015342131462972835
22302,1.0120848547091559,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
22303,-1.0115341112185539,-1.004468581314585,-1.0119650719897324,-1.0111761076561427,-1.0111761076561427,-1.0111761076561427
22304,0.0,0.019104077232527907,0.005026239996700916,-0.00013547542501019682,0.00043317628261484013,0.00043317628261484013
22305,0.9961579337056059,1.0259033927620473,-0.0005664457299618018,-0.0006439847398949379,-0.0006439847398949379,-0.0006439847398949379
22306,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
22307,-0.028533085271583287,0.0022224421620449684,-0.02272007650008353,0.01626868939980151,0.014861694799853345,0.014861694799853345
22308,-0.011466785225546831,-0.004468748811186093,-0.011132053371707005,-0.007597726745815672,-0.007597726745815672,-0.007597726745815672
22309,-0.008340776816339504,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
22310,0.02037651520936323,0.05113204264299114,0.009791945166142768,0.012675994728719749,-0.9873240175995095,-0.9873240175995095
22311,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-1.0000481646230406,-0.0004857151002461541,-0.0004857151002461541
22312,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
22313,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-1.0000481646230406,-4.805364279834213e-05,-4.805364279834213e-05
22314,1.0115999966837925,0.04997920270779139,0.015710159042820887,0.014861694799853345,0.014861694799853345,0.014861694799853345
22315,0.02059635456467335,0.02761473960727566,-0.9962351289462598,-0.9987360017977712,-0.9987360017977712,-0.9987360017977712
22316,0.011587974275211825,0.014863594839644058,0.0018076653428610822,0.0044571784854265184,0.0044571784854265184,0.0044571784854265184
22317,0.013271263727680822,0.02618708132052489,0.0006565255792949039,-0.0017843735984933162,-0.0013916279803497427,-0.0013916279803497427
22318,-0.011510065860373557,0.004462868488536361,-0.5804977060208683,-0.9997902061758347,0.00020981958283049944,0.00020981958283049944
22319,0.014513996573389797,0.03617429649763859,0.01063822732732532,0.012200593319145303,0.012200593319145303,0.012200593319145303
22320,0.4839848529963352,0.00558843327727709,-0.8797724344578371,-0.53447078857964,-2.5344708470304105,-2.5344708470304105
22321,0.004759307341953563,0.030461985274524088,-0.001958375776071256,0.0001611964835418337,0.0001611964835418337,0.0001611964835418337
22322,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-0.0009061152217014101,-0.0009061152217014101,-0.0009061152217014101
22323,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
22324,0.0014241808075495434,0.018252583912931806,0.0011786099386381697,-0.0002478798640306961,-0.0002478798640306961,-0.0002478798640306961
22325,1.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
22326,0.0018864045437677972,0.008951934447736419,-0.0022804505677487524,-0.0014758901217419194,-0.0014758901217419194,-0.0014758901217419194
22327,-0.0015309431113316218,1.0055850833493378,0.9963668324809181,-0.005108962390220535,0.9953234521104656,0.9953234521104656
22328,1.0144995696951151,0.0055850833493378575,-0.001334016534377864,0.0035144345369462356,0.0035144345369462356,0.0035144345369462356
22329,0.0033557948625981735,0.016271612455442,-1.0092609323060069,-0.008952965185464757,-0.008952965185464757,-0.008952965185464757
22330,0.979978414583934,0.2170891047947515,0.005586088328536371,0.0030846223075041927,1.0030846223075043,1.0030846223075043
22331,-0.028140887675411792,0.004464543455422672,-1.0067633400801859,-1.0089821107781205,-0.00898220094614637,-0.00898220094614637
22332,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
22333,0.0,0.0022224421620449684,-0.0019609929066089007,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
22334,0.004764116509774755,-0.9907675025448449,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22335,-0.019152104448157226,-0.9865466733173227,-0.997774556852931,-0.9999933275508658,6.582281108277653e-06,6.582281108277653e-06
22336,0.01735934412158685,0.04306202205415769,0.01064166100356224,0.010781471683887081,0.010781471683887081,0.010781471683887081
22337,-0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
22338,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338
22339,0.005724643638183641,0.006145289010806913,0.0003406443929848312,-0.002110833123410529,-0.002110833123410529,-0.002110833123410529
22340,-0.01146678522554667,0.03617116989314686,-1.0044692513011062,-7.233693981764449e-05,-7.233693981764449e-05,-7.233693981764449e-05
22341,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.0008543283703622799,-0.0008543283703622799,-0.0008543283703622799
22342,0.0,0.012045132289868915,-0.0010853148002784307,0.00031955041336048315,0.00031955041336048315,0.00031955041336048315
22343,-0.9810931361820282,-0.9740950997676671,-0.993994636268296,-0.992193006141935,-0.9915912330783184,-0.9915912330783184
22344,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.00038829751537965466,-0.0010208273674444652,-0.0010208273674444652
22345,1.0115999966837925,0.02249801962803803,0.0022269436372397656,0.0030845934690880627,0.0030845934690880627,0.0030845934690880627
22346,-0.011972641666075944,-0.009750199504031068,-0.07533156210629052,0.007573076128202619,0.007573076128202619,0.007573076128202619
22347,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-0.0009397933809194626,-0.0009397933809194626,-0.0009397933809194626
22348,0.998572452704368,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
22349,-1.0014131205616237,-0.109892134070598,-0.6058489308307139,0.0052330295613389165,-0.9947669704386611,-0.9947669704386611
22350,0.5563885395329007,0.0022224421620449684,-0.006132446576216935,-0.5325900132840232,-1.5686939420854864,-1.5686939420854864
22351,0.7470192588301291,0.2686228391110707,-0.8131750067640016,-0.7746411864205685,-2.7476741874026547,-2.7476741874026547
22352,-0.004851481473923584,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
22353,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.00029813870751425425,-0.00029813870751425425,-0.00029813870751425425
22354,0.9837269881136658,0.8779988675306178,0.986376494171542,0.4878720436375136,0.5009676551882025,-0.4990323448117975
22355,0.0,1.0134533266826773,0.002225443147068983,0.0003622513088666435,1.0003622513088666,1.0003622513088666
22356,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,0.00034347239269782494
22357,0.0,0.0022224421620449684,0.0022224421620449684,-0.0007045197570204304,-0.00023036869978592092,-0.00023036869978592092
22358,-0.01074377182805517,1.0413334333316535,-0.04926751027261497,-0.006560385365592392,-0.006560385365592392,-0.006560385365592392
22359,-0.9727574640262594,0.04997920270779139,-0.4847969127330668,0.022319759385656217,0.021882097928208277,0.021882097928208277
22360,-0.007649883168444964,0.020235488401988754,-0.0016794973966794862,-0.00037625953663460225,0.00017081052955614405,0.00017081052955614405
22361,1.0173737715769569,0.4352729876808325,1.0165603187890038,0.02152291467924323,1.0190060564703352,1.0190060564703352
22362,0.6438561897747247,-0.1862153890654376,-0.5715091740384788,-0.24732841146325418,-1.3693851603216856,-1.3693851603216856
22363,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22364,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837
22365,0.037014380439321155,-0.2608049846464315,-0.9857011801882999,-0.3189811309414424,-0.318568621714449,-0.318568621714449
22366,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033
22367,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466
22368,0.7265955980476662,0.9966428057065095,-0.24911078916788404,0.7498097637920931,0.24746173712505526,-0.7525382628749447
22369,-1.0,-0.9879548677101311,-0.0010853148002784307,-0.0005908180180616831,-0.00013561970806976338,-0.00013561970806976338
22370,1.1915270641874922,1.0157126505509846,-0.4290746487349728,0.7897243147065253,0.7189642123108793,-0.2810357876891207
22371,0.009822521324095347,0.0047487842554576176,-0.02326977932284719,-0.11948188296372578,0.0075269115244882105,0.0075269115244882105
22372,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.000704619420338777,-0.000704619420338777,-0.000704619420338777
22373,-0.6923286172967192,0.892439600686253,0.02249801962803803,0.381596199419768,0.34474369830567847,0.34474369830567847
22374,0.003929267179360588,0.01796886363736658,0.011763972334536972,0.006520585106391187,0.006520585106391187,0.006520585106391187
22375,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
22376,0.6904405394392165,0.2686228391110707,-0.9944155866371834,-0.09529389199045343,-1.785570754453894,-1.785570754453894
22377,0.012084854709155771,-0.5658592609693978,-1.004746628801777,-1.0005371219869508,-1.0005371219869508,-1.0005371219869508
22378,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,0.0005883684303287796,7.134606329770848e-05,7.134606329770848e-05
22379,0.014528423307397486,0.014865967704923298,-0.9967248679671391,-0.9995840391829502,-0.9995840391829502,-0.9995840391829502
22380,-0.0379678501990205,0.9811314813027195,0.9600687491300828,-0.04114064894436623,-0.039621163897666706,-0.039621163897666706
22381,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667
22382,-0.009356790258252022,0.0055850833493378575,0.0055850833493378575,-0.007417218042992514,-0.007417218042992514,-0.007417218042992514
22383,0.1665170900184396,-0.2898708001768333,-1.294487853967769,-0.008701236899762075,-0.008701236899762075,-0.008701236899762075
22384,-0.009586048829198078,0.23899736208233033,-1.011547523288343,-1.0284258605229555,-0.5681911025865146,-0.5681911025865146
22385,0.34651739617158794,-0.6278749300838098,-0.6495700849313686,0.015501461973017477,-0.9835687488072408,-0.9835687488072408
22386,-0.20415514380276945,0.013451093393063442,-0.22686079328030884,-0.6649705875413017,0.33502941245869833,0.33502941245869833
22387,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
22388,0.0,0.019104077232527907,0.005026239996700916,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
22389,0.3234437078863308,0.5934951029603647,-1.0058246448634378,-0.42726013964940357,-0.42726013964940357,-0.42726013964940357
22390,0.0,1.01909933150174,0.003276004410550914,0.0006229173993744348,0.0006229173993744348,0.0006229173993744348
22391,0.011525456135537217,0.02249801962803803,0.0022269436372397656,-0.001060259405840273,-0.001060259405840273,-0.001060259405840273
22392,0.0,0.0022224421620449684,-0.0019609929066089007,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
22393,0.6359735194188412,-0.14642024338532603,-0.8468577282368042,0.18463896188532458,-0.4204125767021195,-0.4204125767021195
22394,-0.011553347793651787,-0.011132702421028743,-0.02272007650008353,-0.015276641413834283,-0.015276641413834283,-0.015276641413834283
22395,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
22396,-0.0034248853304344124,0.007547678162066601,0.0007598175768495323,-8.864666611822374e-05,-8.864666611822374e-05,-8.864666611822374e-05
22397,-0.0014131205616237726,0.00558843327727709,0.0005850304030523963,7.142676951607811e-05,-0.0007245560676637975,-0.0007245560676637975
22398,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.00029813870751425425,-0.00029813870751425425,-0.00029813870751425425
22399,0.8008629309638552,0.4512142523895436,0.13570997004855298,0.0037601004429051255,-0.9962398824268589,-0.9962398824268589
22400,-0.03795582779043959,-0.6158999434689933,-1.0547873113013726,-1.124402206178599,-0.22961108391996485,-0.22961108391996485
22401,0.0014241808075495434,0.0413381790661142,-0.9988213900613618,-1.0076419082477048,-0.007641818719483977,-0.007641818719483977
22402,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.001459626686224042,-0.001459626686224042,-0.001459626686224042
22403,0.4012474633809887,0.746664552698162,-0.28013214275439025,0.376934173654813,-0.6276241402689273,-0.6276241402689273
22404,-0.011466785225546994,-0.9876731154428356,-0.9994505065479604,-1.0002981877889165,-1.0002981877889165,-1.0002981877889165
22405,-0.6096467641017537,0.4836346134401391,-0.61152440622885,-0.03110421479628867,-0.6098525036770126,-0.6098525036770126
22406,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,-0.0009632548629368926,-0.0009632548629368926,-0.0009632548629368926
22407,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
22408,-0.007731636841243449,-0.014449319959268217,-0.030390584667979306,-0.011340884763790277,-0.011835181349592216,-0.011835181349592216
22409,1.107827334251491,1.1065646851997353,-0.3685212166856248,0.3540455166063,-1.694992034365365,-1.694992034365365
22410,0.007992790753530621,-0.5658676358038301,-1.5979627212669596,-1.0098652898323406,-0.00986528983234054,-0.00986528983234054
22411,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-1.783480582957398e-05,-0.0005082664126141745,-0.0005082664126141745
22412,0.006289307789428753,0.005019679705603262,0.001427981350833451,0.0003724753819705801,0.0003724753819705801,0.0003724753819705801
22413,0.012000695745101455,0.019099889823819525,0.00117743746253245,0.0008010673580624006,0.0008010673580624006,0.0008010673580624006
22414,-0.40391886313235803,1.0413381790661143,0.006846327129763225,0.6019369896260253,-0.39806303384426317,-0.39806303384426317
22415,-0.007453970538903414,0.03246002771966155,-1.0020318242166897,-1.0000237205797253,-1.0000237205797253,-1.0000237205797253
22416,-0.04541411714888452,0.0022294211873622703,-1.0275210627639046,-1.0247939346785335,-1.0247939346785335,-1.0247939346785335
22417,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667
22418,0.012072832300574972,0.014295274462619712,0.0017689442808942715,-0.003888388459995579,-0.003888388459995579,-0.003888388459995579
22419,0.0,0.019104077232527907,-0.0019619560118419375,-0.0007044957003583519,-0.0007044957003583519,-0.0007044957003583519
22420,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
22421,0.3708617400852849,-0.1959980848206959,-0.8067250076204292,0.052372504827904995,-1.947627512562867,-1.947627512562867
22422,-0.004391337895605532,0.019094864917326062,0.0047445968467495,0.006697206361989257,0.006697206361989257,0.006697206361989257
22423,0.3471241579075711,0.43337960680416554,0.001667051308266115,0.0004779553898059404,-0.0001611369614836671,-0.0001611369614836671
22424,-1.0006273951135576,0.017405553288497255,-1.0019625631872104,-1.0004157233319022,-0.0004157233319022585,-0.0004157233319022585
22425,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.0007175623040156084,0.00012517842010454567,0.00012517842010454567
22426,0.998572452704368,0.2730010004612805,-0.011616741522688458,0.2668984764750643,0.2668984764750643,0.2668984764750643
