Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
526,0.020417389967929554,1.034458605558681,0.12192239923919856,0.06485114434996789,0.040716123390655154,0.7665098697802214,0.02207266177388209,0.023758660653714864,0.02300870789496023,0.02365205877617657,0.02365205877617657,0.0,0.0,0.0489096004809465,0.04087228141552815
527,-0.01814734671025936,0.023633106565081,-0.0031564371715781954,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.003185121352992879,-0.003185121352992879,-0.003185121352992879,0.0,0.0,0.0,-0.0034946202978678688
528,0.014513996573389797,0.03617116989314686,-0.002278049776733195,-1.016119665363277,-1.0019615226144074,-0.9840584561309785,-1.0082210930430724,,-0.9991244857015688,-0.9997562852743592,-0.9997562852743592,0.007992790753530621,0.007992790753530621,0.007992790753530621,-0.996797567961656
529,-0.0038372573189395104,0.013451093393063442,0.00016905591967718587,-1.0,-0.004468368175188124,-0.02272007650008353,-1.1271099034786778e-05,-0.0054768442960679104,0.00027340988542816905,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0,0.0011266654542841535
530,-0.007649883168444964,-0.9797645115980113,-1.006005214267561,-1.0139391909578737,-0.9944147085361623,-1.0139391909578737,-1.0016794973966794,-0.9938124734652163,-1.0003762595366346,-1.000923342797235,-1.000923342797235,0.0,0.0,0.0,-0.9958443705086888
531,-0.0009494538288643808,0.9999905085540354,-0.004829713898459733,0.0,0.9789296640689408,1.0,-0.00530214406596494,1.0185029936378698,-0.015456698423751835,0.992464959755129,0.992464959755129,0.01885902725131577,0.0,0.01885902725131577,1.0056836385035828
532,-0.011553347793651787,0.9888707591719788,-0.5004851243354087,0.0,0.9888678947043578,0.11547721741993588,-0.09035854213061799,0.6981761356838823,-0.0036887365697122116,-0.00029818778891654884,-0.00029818778891654884,0.0,0.0,0.0,-0.019017226170372173
533,0.011587974275211825,0.023633106565081,-0.0023288060599728753,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.003185121352992879,-0.003185121352992879,-0.003185121352992879,0.0,0.0,0.0,-0.0023288060599728753
534,-1.0043913378956055,-0.980905135082674,-1.0002546157092627,-1.0,-0.9952551916888193,-1.0142138592197008,-0.9988265196513598,-0.9977952108173984,-0.9999792790876779,-0.9999792790876779,-0.9999792790876779,0.0,0.0,0.0,-1.0
535,0.027131929538229127,0.04997920270779139,0.029762064696911797,0.03342300153745028,0.03160088388030472,0.01122725542325412,0.027043438283948965,,0.027561145715565217,0.025816168791253376,0.025816168791253376,0.02236781302845451,0.0,0.0,0.02347715183043298
536,-0.0006634605961439046,0.03445698642593558,-0.4673820895751114,-0.033552559711026504,0.03445713214795692,0.06485114434996789,-0.002379921334930202,,-0.410594435249914,-0.9757048771085973,-0.9757048771085973,0.0,0.0,0.0,0.02139803691237534
537,-0.004788963855240325,-0.9977739287405766,0.004756399465261187,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,,-0.9994476877388917,-1.00010921279312,-1.00010921279312,0.0,0.0,0.0,-0.996648790500362
538,0.011587974275211825,0.023633106565081,0.0005467243525079775,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
539,-0.9829840229843987,0.060418716139823914,-1.5490761982275854,-1.560714954474479,-0.9777139763677299,-0.9598109098843011,-0.9651142264259976,0.0387456732460303,-0.975508739027682,-0.975508739027682,-0.975508739027682,0.03224033700020794,0.03224033700020794,0.03224033700020794,-0.9773563394559123
540,-0.0006634605961439046,0.03445698642593558,-0.39653974736476433,0.0,0.35327932524022837,0.06485114434996789,0.015920769785557242,0.007764646046636585,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0,0.18786965645039755
541,0.0,0.019104077232527907,-0.003495553326490379,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0012737404942805418,-0.0007044957003583519,-0.0007044957003583519,0.0,0.0,0.0,0.0
542,-0.03698264191175003,0.995531418685415,-0.07023705145153038,-0.017921907997262457,0.7287450922465543,0.9080775105589607,-0.026836394343039586,0.9745655686184064,-0.041572314320147796,0.9595114368172837,0.9595114368172837,-0.017921907997262457,-0.017921907997262457,-0.017921907997262457,0.6270879763938326
543,-1.0043913378956055,-0.980905135082674,-0.9960027710797588,-1.0,-0.9952551916888193,-0.9581798243053731,-1.0023781626216903,,-0.9994218214654169,-0.9994218214654169,-0.9994218214654169,0.0,0.0,0.0,-1.0
544,0.020335639292690978,0.034458605558681084,-1.0110865684240977,-1.5849625007211563,-1.0023796223535282,-0.983511877211431,-1.014452669887207,-0.9922353539533634,-1.0029631360471842,-1.0029631360471842,-1.0029631360471842,0.0,0.0,0.0,-1.0049834075142556
545,0.020364493001151507,0.04824986457158537,0.02420841379164508,0.028014376169596473,0.019100099194543647,0.014075185211722742,0.02633487877291691,,0.02435180548417779,0.02435180548417779,0.02435180548417779,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.023846741954367662
546,0.0038475165041219604,-1.006692883519863,-1.015311231134204,-1.016488122788569,-1.018867745142097,-1.0,-1.0127932575318637,-1.0087234767419324,-1.0161788885471175,-1.0148723803187918,-1.0148723803187918,-0.01648812278856894,-0.01648812278856894,-0.01648812278856894,-1.014830804925795
547,0.027131929538229127,0.04997920270779139,0.03146136533543274,0.02236781302845451,0.03160088388030472,0.0552824355011896,0.031604721221550794,0.026512376743552515,0.030609868668566145,0.030609868668566145,0.030609868668566145,0.02236781302845451,0.03342300153745028,0.0,0.02569327368077228
548,-0.01814734671025936,0.023633106565081,-0.0030981377473780535,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,-0.0011639331336359118
549,0.0,0.04767099614616679,-1.0017756071226713,-0.98564470702293,-0.9949750826672479,-0.98564470702293,-0.9949737600032991,-1.0012123731023672,-0.9803606333468917,-0.9803606333468917,-0.9803606333468917,0.0,0.0,0.0,-0.994240730711315
550,0.0,0.019104077232527907,-0.00011542022014143789,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0007044957003583519,-0.0007044957003583519,-0.0007044957003583519,0.0,0.0,0.0,0.0
551,0.011587974275211825,0.023633106565081,-0.0010474975546301616,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
552,-0.007731636841243449,0.01797104109132729,-0.00221549091755609,0.0,0.001667202194764942,-0.012490944183196845,-0.002377429825139773,0.008580852899416142,0.0004724550055661589,0.0004724550055661589,0.0004724550055661589,0.0,0.0,0.0,-0.0012442390084626608
553,-0.0006634605961439046,1.0850807703740932,-0.4529643723615858,0.0,-0.0023796223535282337,0.06485114434996789,0.046947804986688144,0.007764646046636585,0.0009626362527482126,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0,-0.003320358291611394
554,-0.0038372573189395104,0.013451093393063442,-0.002809225994712366,0.0,-0.004468368175188124,0.01122725542325412,-0.004470256281471457,-0.5812821276708489,-0.0032855991922244396,-0.0032855991922244396,-0.0032855991922244396,0.0,0.0,0.0,-0.003385285184638509
555,0.008732736542602117,1.0361767531106998,0.012602725028757863,0.017073513358941406,1.012326867528347,0.017073513358941406,0.012326884557164393,1.0340647558106422,0.009826011705652917,0.009826011705652917,0.009826011705652917,0.991386869695292,0.0,0.0,0.013674936897076493
556,0.0,0.019104077232527907,0.0005769626315205146,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,0.014783752627070351,0.0010018346101612174,0.0010018346101612174,0.0010018346101612174,0.0,0.0,0.0,0.0014419741739063218
557,-0.011466785225546994,-1.0111327024210288,-0.01482922743495013,-1.0172779914318355,-1.0111320966416526,-1.0172779914318355,-1.0169373470388505,-0.013918514478085085,-1.0187026172152736,-1.0187026172152736,-1.0187026172152736,-0.01727799143183547,-0.01727799143183547,-0.01727799143183547,-0.012939055707498098
558,-0.034215715337912955,-0.022170583048043944,-0.04472207388767334,-0.04580368961312479,-0.03965780584979947,-0.057485494660760125,-0.04831896265550649,-0.03746254459477724,-0.04531546649956078,-0.04531546649956078,-0.04531546649956078,-0.04580368961312479,-0.04580368961312479,-0.04580368961312479,-0.04464069475700578
559,-0.011466785225546994,-0.9876731154428356,-0.0036715177617859043,-1.0,-0.9994503005271679,-1.0172779914318355,-1.0053030513387688,,-1.0036887365697122,-1.0036887365697122,-1.0036887365697122,0.0,0.0,-1.0,-1.0068863855852401
560,-0.017262189820224316,0.0055850833493378575,-0.013219508536751579,-0.02202630632999891,-0.012793235478148781,-0.03316686393519929,-0.01278939813690268,0.014106381722178247,-0.006406874292548864,-0.006406874292548864,-0.006406874292548864,-0.044394119358453395,0.0,-0.044394119358453395,-0.013175388747733168
561,-1.007649883168445,-0.9797645115980113,-1.016153956275227,-1.0,-0.9944147085361623,-1.0139391909578737,-0.9980592165255673,-0.9938124734652163,-0.9987358376110456,-0.9981895830871064,-0.9981895830871064,-1.0,-1.0,-1.0,-0.9958443705086888
562,0.008732736542602117,0.012326884557164393,0.0015620736570883308,0.0,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,,0.0010558723916552612,0.0010558723916552612,0.0010558723916552612,0.0,0.0,0.0,-0.001718517226299227
563,-0.011466785225546831,0.02249801962803803,-0.026220373965570275,-0.015106892390208286,-0.004468371943860869,0.0,-0.011132053371707005,-0.5821047392276412,-0.001060259405840273,-0.001060259405840273,-0.001060259405840273,0.0,0.0,0.0,-0.007533672685407546
564,0.0,0.019104077232527907,-0.0007648310698127013,0.0,0.005024917332752112,-0.014499569695115089,0.005026239996700916,0.5905876486988442,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.0,0.0,0.0,0.0
565,-0.30104072841353874,0.9430617655016653,-0.2861392523163926,-0.5188733102633838,0.3241543783091192,0.2605275502232191,-0.13222376560372212,0.20163386116965068,-0.2982961656696794,-0.2968396693470252,-0.2968396693470252,0.7096582481704709,-0.33703498727757075,-0.2630344058337938,-0.17218097538268018
566,0.988533214774453,0.38847821788121645,-0.4998535353193759,0.0,0.08508320521792481,0.1622714288988771,-0.011132702421028743,-0.005587509493947555,-0.003009851363753364,0.9983467378852565,-0.001653348087915801,0.0,0.0,0.0,0.005143303275959625
567,-0.004326414941578202,0.009796551324411784,-1.0215313230201122,-1.5849625007211563,-1.0025886412380867,-1.0081739314457001,-1.0510866678852568,-1.0009033935805542,-1.0029408767537413,-1.0029408767537413,-1.0029408767537413,0.0,0.0,0.0,-1.0032640173218939
568,0.0,0.019104077232527907,-0.0025991910479572374,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.0035528816286567854,-0.0035528816286567854,-0.0035528816286567854,0.0,0.0,0.0,-0.0028882793248265117
569,-0.004391337895605532,0.019094864917326062,0.0002121454368780913,1.0070547575339504,0.004744808311180709,0.014075185211722742,-0.00237816262169032,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0
570,-0.9758221856988347,-0.9523359828859029,-1.5139344064566238,-0.9573556625915063,-0.9666860394920485,-0.9573556625915063,-0.9305315427770665,-0.9692260586206277,-0.9675117623377736,-0.9675117623377736,-0.9675117623377736,0.02856915219677092,0.056583528366367514,0.03562390973072122,-0.965784284662087
571,-1.0314336686562586,-0.9939914189411966,-1.0242073509847311,-1.0333200732000265,-1.0243679243566688,-1.019899557437705,-1.0318646294274374,-1.0201801087501392,-1.0310756650938475,-1.0310756650938475,-1.0310756650938475,-0.019899557437704947,-1.019899557437705,-1.019899557437705,-1.0346690167680452
572,-1.007649883168445,-0.9797645115980113,-1.004682477432962,-1.0,-1.008914276975053,-1.0139391909578737,-1.0016794973966794,-0.9938124734652163,-1.0031143088746288,-1.9987358098912107,-1.9987358098912107,0.0,-1.0,0.0,-1.0
573,-0.007731636841243449,0.01797104109132729,0.0038627393946377452,0.0,0.001667202194764942,0.012383724455832348,0.0016655996704660933,0.008580852899416142,0.0029214823203729825,0.0029214823203729825,0.0029214823203729825,0.0,0.0,0.0,0.003726291458283791
574,0.011587974275211825,0.023633106565081,0.0004885720345461579,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,-0.0011639331336359118
575,-1.0043913378956055,-0.980905135082674,-0.994536603129732,-1.0,-0.9952551916888193,-0.9859248147882772,-0.9952554031532505,-0.9977952108173984,-0.9966373505864072,-0.9966373505864072,-0.9966373505864072,0.0,0.0,0.0,-0.9971739559212366
576,0.020417389967929554,1.034458605558681,0.008861059871764464,0.016488122788569093,0.009795091034252235,0.016488122788569093,0.015920769785557242,-0.21616140397606143,0.016559436064964024,0.014618950257748323,0.014618950257748323,0.0,0.0,0.0,0.02303096865534086
577,-0.0038372573189395104,0.013451093393063442,-0.996960020250764,0.01122725542325412,-0.004468368175188124,0.01122725542325412,0.004467684013093359,-1.0131363024992965,-0.995733458081313,-0.995733458081313,-0.995733458081313,0.0,0.0,0.0,0.004501392234940845
578,-0.0038372573189395104,0.013451093393063442,-0.009430817183205256,-0.011315313227834146,-0.004468368175188124,-0.02272007650008353,-0.008909042716826217,-0.0054768442960679104,-0.008193497745633417,-0.008193497745633417,-0.008193497745633417,0.0,0.0,0.0,-0.009045139603006954
579,0.0038475165041219604,0.017970482770111935,-1.0034140428295115,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.0010660207681751827,-1.0038121075128008,-1.0038121075128008,-1.0038121075128008,0.0,-0.008220506804968527,-0.008220506804968527,-1.0016403583812554
580,1.0,0.019104077232527907,-0.0003029977744666978,-0.014499569695115089,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,,-0.00298275147696425,-0.00298275147696425,-0.00298275147696425,0.0,0.0,0.0,-0.0014434168696685584
581,-0.007649883168444964,0.020235488401988754,-0.004668560335421287,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,,-0.004210985278765076,-0.004210985278765076,-0.004210985278765076,0.0,0.0,0.0,-0.004167634215228809
582,-1.0072315692310758,0.03617116989314686,-0.04470373088923608,-1.0,-1.0019615226144074,-0.9840584561309785,-1.5827352569860693,,-1.0016533136986465,-1.0016533136986465,-1.0016533136986465,0.007992790753530621,-1.0,-1.0,-1.00320955647589
583,-0.0038372573189395104,0.013451093393063442,-1.0013531609942043,-1.0,-0.004468368175188124,0.01122725542325412,-0.004470256281471457,-0.9971422385064851,-0.005960663555248973,-0.005068356329755708,-0.005068356329755708,0.0,0.0,0.0,-0.003385285184638509
584,-0.004326414941578202,-0.9902050678083336,-0.0006440584770223414,-1.5849625007211563,-1.0025886412380867,-0.9918721191165996,-1.5834350309745624,0.022755990601218922,-1.00036699656601,-1.00036699656601,-1.00036699656601,0.0,0.0,0.0,-0.9967433506692958
585,-0.13319721979483404,-0.17340413131990579,-0.33873555822837337,-0.0627357553479626,0.2109371695363739,0.3157758679057672,-0.10185011656020322,0.9037767461914846,-0.11854497589891928,0.8827684069868628,-0.11723159301313722,-0.11164535582890915,-0.11164535582890915,-0.11164535582890915,-0.184773427393725
586,-0.007649883168444964,0.020235488401988754,-0.0042093714160848,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,,-0.005308468118232585,-0.004759719764616482,-0.004759719764616482,0.0,0.0,0.0,-0.0027770846705736842
587,-0.004391337895605532,0.019094864917326062,0.016426401894384893,0.0,0.004744808311180709,-0.1178364902938583,0.0011734803486401337,0.002204789182601569,0.0005781785345831393,0.0005781785345831393,0.0005781785345831393,0.0,0.0,0.0,0.0
588,-0.011466785225546994,-0.9876731154428356,-0.0065326580400357935,-1.0,-1.0111320966416526,-1.0172779914318355,-1.0111327024210288,-1.0055875094939475,-1.0104938330615394,-1.009811842546488,-1.009811842546488,0.0,-0.01727799143183547,-0.01727799143183547,-1.010341944221459
589,0.0038475165041219604,-0.9820311363626334,-1.0056013028302133,-1.0,-1.0066930317543166,-0.40414918313610754,-1.006692883519863,-0.9927294621348541,-1.0038121075128008,-1.0044603892318271,-1.0044603892318271,0.0,-0.008220506804968527,0.0,-1.0032825839893016
590,-0.0038372573189395104,0.013451093393063442,0.0038495603274617154,0.01122725542325412,-0.004468368175188124,0.01122725542325412,0.013451093393063442,0.010522511323854964,0.0007174496495067208,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0011266654542841535
591,-0.0038372573189395104,0.013451093393063442,0.00020286472653322106,-0.011315313227834146,-0.013292227787350303,-0.02272007650008353,-1.1271099034786778e-05,-1.0131363024992965,-0.03116907718458159,-0.03116907718458159,-0.03116907718458159,0.02236781302845451,0.03342300153745028,0.0,0.017921907997262315
592,-0.07037730548281707,-0.014450994922265302,-0.03594233965042279,-1.6338721012021025,-1.0206310324910541,-1.016119665363277,-1.0329888306953892,-0.7052567344388678,-0.6309506188817297,-1.6289944453946765,-1.6289944453946765,-0.024247546246677347,-0.0489096004809464,-0.024247546246677347,-1.0505688244026368
593,-0.038039986754493986,-0.030940792675776034,-0.05111037058094205,-0.03316686393519929,-0.04291322622735237,-0.03316686393519929,-0.042912736439556544,-0.02471833287557331,-0.037250263862044254,-0.037250263862044254,-0.037250263862044254,-0.03316686393519929,-0.01648812278856894,-0.03316686393519929,-0.03820831941215975
594,0.011587974275211825,0.023633106565081,0.00011634168313160421,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.0008881124836994025,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,-0.0011639331336359118
595,-1.0048731228192946,-0.9735260195846638,0.003836489314289187,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,0.016106524476506994,-1.000770705628589,-1.000770705628589,-1.000770705628589,0.0,0.0,0.0,-1.0
596,-1.589370670970658,0.009796551324411784,-0.6608303987624943,-1.5849625007211563,-0.5916555405711404,-1.0081739314457001,-1.5875518931815433,-0.5850480868638739,-1.00036699656601,-1.00036699656601,-1.00036699656601,0.0,0.0,0.0,-1.0032640173218939
597,0.011587974275211825,0.023633106565081,-0.0023054993816596955,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0
598,-0.026205070347394003,-0.00891671963539101,-0.004679694002713473,-0.011140557605200349,-0.008914274183443547,-0.011140557605200349,-0.017900129015361088,-0.011845301704599522,-1.0172153324956141,-0.017215332495614126,-0.017215332495614126,-0.022367813028454427,-0.022367813028454427,-0.022367813028454427,-0.01674326383457634
599,0.0,0.019104077232527907,-0.0005771934627456835,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,0.014783752627070351,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.0,0.0,0.0,0.0014419741739063218
600,-1.007649883168445,-0.8886219275949518,-1.0042232840846985,-1.0139391909578737,-1.008914276975053,-1.0139391909578737,-1.0016794973966794,-0.9938124734652163,-1.0025663943061633,-1.0020184099188674,-1.0020184099188674,0.0,0.0,0.0,-1.0013878741242428
601,-0.011553347793651787,0.8556005992188604,-0.3488854208556904,-0.01727799143183547,0.3808621722415571,0.08341600818763747,-0.09035854213061799,0.9061026231677833,-0.005047086944673315,0.9969901314254366,-0.003009851363753364,0.0,0.0,0.0,-0.008613130304708033
602,-0.02857396118825555,0.03617116989314686,-0.03817914034429785,-1.6092100469678334,-1.0268361874847638,-1.016119665363277,-1.0268369387070642,0.014498126999352837,-1.0226870195702171,-1.0226870195702171,-1.0226870195702171,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-1.0226183026620188
603,-0.004391337895605532,0.019094864917326062,-0.001769092853055683,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0022117052329314853,-0.0022117052329314853,-0.0022117052329314853,0.0,0.0,0.0,-0.001415100693044108
604,-0.016277820925909483,0.023636177332655328,-1.0257572314630143,-1.017702001733459,-1.0221703686524228,-0.026635126503466736,-1.0221705830480439,-1.018806709669899,-1.0228750446803834,-0.024285269129822127,-0.024285269129822127,-0.026635126503466736,-0.026635126503466736,-0.017702001733458983,-0.024844070977478695
605,0.0,0.019104077232527907,-0.0010824272416401918,-0.014499569695115089,0.005024917332752112,-0.014499569695115089,-0.008914486345777045,-0.0012123731023673094,-0.0012737404942805418,-0.0012737404942805418,-0.0012737404942805418,0.0,0.0,0.0,0.0
606,-0.04443375438203844,-0.030394157924032595,0.5475745713417899,-0.048363021561399,-0.030394012202011118,-0.03206120923229856,-0.03659904922686201,-0.4409584563274679,-0.0367036770917297,-0.0367036770917297,-0.0367036770917297,-0.048363021561399,-0.0648511443499679,-0.0159415438690215,-0.03693244078499477
607,-0.004326414941578202,0.009796551324411784,-0.9882779672753366,-0.9918721191165996,-0.9902049220863122,-0.9918721191165996,-0.9964099591111633,0.022755990601218922,-0.9965145869760308,-0.9958735393275696,-0.9958735393275696,0.0,0.0,0.0,-0.9951177786202539
608,-1.0043913378956055,-0.980905135082674,-0.99980199662176,-1.0,-0.9952551916888193,-1.0142138592197008,-1.0023781626216903,-0.9977952108173984,-1.0016533986603724,-1.0016533986603724,-1.0016533986603724,0.0,0.0,0.0,-1.0
609,-0.0006634605961439046,0.8924379257213114,-0.3075933252018389,0.0,-0.0023796223535282337,0.032789935117669415,-0.10756207427868861,1.0634077274802993,-0.5918621207911663,-0.5918621207911663,-0.5918621207911663,0.0,0.0,0.0,0.061676896554824355
610,-0.017957975824134147,-0.599415114776167,-0.024041073596330627,-0.021533161549641324,-0.026836187484763876,-0.5690209568521347,-1.0268363943430394,-0.01831509597019938,-0.025043285634488766,-0.025043285634488766,-0.025043285634488766,-0.021533161549641324,-0.021533161549641324,-0.021533161549641324,-0.02370426059126842
611,-0.01814734671025936,0.023633106565081,0.5728349161466838,-1.023458972823989,-0.0111321022248717,-0.011681805047635324,-1.011132981582117,-0.9993206971266079,-0.4259055254617167,-0.4259055254617167,-0.4259055254617167,-0.011681805047635324,-1.0,-0.011681805047635324,-0.010509358789780307
612,-0.034215715337912955,-0.022170583048043944,-0.02533303234298869,-0.02272007650008353,-0.022170377027251248,-0.02272007650008353,-0.026560921465859425,-0.021472570308275138,-0.02618245954864963,-0.02618245954864963,-0.02618245954864963,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353,-0.02615916046685454
613,-0.004788963855240325,-0.9735260195846638,0.00041094179888046255,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,-0.991551468940374,-1.00010921279312,-1.00010921279312,-1.00010921279312,0.0,0.0,0.0,-1.0
614,-0.004326414941578202,0.009796551324411784,-1.0027249454960938,-1.5849625007211563,-0.5916555405711404,-0.9440435940259846,-1.002589392460387,0.022755990601218922,-1.0010099954580927,-1.0010099954580927,-1.0010099954580927,0.0,0.0,0.0,-1.0
615,-0.02857396118825555,-0.014450994922265302,-1.5873689984282513,-1.5849625007211563,-0.8283420272279242,-0.9840584561309785,-0.9893617726726747,0.014498126999352837,-0.9903083803302056,-0.9915645849839074,-0.9915645849839074,0.007992790753530621,0.007992790753530621,0.007992790753530621,-1.0
616,0.0,0.019104077232527907,0.9980510458545543,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.0,0.0,0.0,0.0
617,0.011587974275211825,0.023633106565081,0.001732520275529406,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0004882231135640702,0.0004882231135640702,0.0004882231135640702,0.0,0.0,0.0,0.0
618,-0.02857396118825555,0.03617116989314686,-1.0144509949222653,-1.6092100469678334,-1.0144524683329896,-1.016119665363277,-1.014452614055011,0.014498126999352837,-1.0118132513707787,-1.0118132513707787,-1.0118132513707787,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-1.0128812912967322
619,-0.0038372573189395104,0.013451093393063442,-0.9979051054721544,-0.9776321869715455,-0.004468368175188124,-0.02272007650008353,-0.9955345632296995,0.010522511323854964,-0.0023951250880699044,-0.0023951250880699044,-0.0023951250880699044,0.0,0.0,0.0,-0.003385285184638509
620,-0.0038372573189395104,0.013451093393063442,-0.016595914375842492,0.01122725542325412,-0.022170377027251248,-0.057485494660760125,-1.0000090168721834,-0.9651526274957263,-0.01715994078733313,-1.017159940787333,-1.017159940787333,0.0,0.0,-0.011315313227834146,-0.015866405459021096
621,-1.0043913378956055,-0.980905135082674,-1.0081700739774857,-1.0,-1.0094690471398475,-1.0142138592197008,-1.0023781626216903,-0.9817987300343207,-0.9983073824803879,-0.9983073824803879,-0.9983073824803879,0.0,-0.9859248147882772,0.0,-1.0056687500866923
622,-0.007649883168444964,0.020235488401988754,-0.0028882793248265117,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,,-0.003114308874628841,-0.003114308874628841,-0.003114308874628841,0.0,0.0,0.0,-0.0027770846705736842
623,-0.004391337895605532,0.019094864917326062,-0.0015708465425767393,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0022117052329314853,-0.0016533986603724281,-0.0016533986603724281,0.0,0.0,0.0,-0.001415100693044108
624,-0.0038372573189395104,0.013451093393063442,-0.002854398795783485,0.0,-0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,-0.00017099203726957086,-0.0006156436525659797,-0.0006156436525659797,0.0,0.0,0.0,-0.001127546005725294
625,-1.0072315692310758,0.03617116989314686,-0.9999358816452466,-0.9682911402726619,-1.0019615226144074,-0.9840584561309785,-1.0019617954942581,0.014498126999352837,-0.9997562852743592,-0.9997562852743592,-0.9997562852743592,0.007992790753530621,0.007992790753530621,0.007992790753530621,-1.0016038857025897
626,0.0,0.019104077232527907,-0.015024281481546194,-0.029146345659516508,-0.008914283116593884,-0.014499569695115089,-0.01583358622949301,-0.0012123731023673094,-0.012705623140905615,-0.013279623920925437,-0.013279623920925437,-0.014499569695115089,0.0,-0.014499569695115089,-0.014499569695115089
627,-0.0038372573189395104,0.013451093393063442,-0.007990724394925784,-1.0,-0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,-0.0010602067689150084,-0.0010602067689150084,-0.0010602067689150084,0.0,0.0,0.0,-0.003385285184638509
628,-0.023856359953366997,0.9910855136542229,-0.014776477134324369,-0.014499569695115089,-0.008914283116593884,-0.014499569695115089,-0.01583358622949301,-0.0012123731023673094,-0.013279623920925437,-0.013279623920925437,-0.013279623920925437,-0.014499569695115089,0.0,-0.014499569695115089,-0.014499569695115089
629,-0.007649883168444964,0.020235488401988754,-0.0024574477702672425,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.5856187987794249,-0.003662570685418663,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.004167634215228809
630,-1.0,-0.9808959227674721,-0.9980824904569946,-1.0,-0.9949750826672479,-1.0291463456595165,-1.001961956011842,-1.0012123731023672,-1.0007044957003584,-1.0012737404942806,-1.0012737404942806,0.0,0.0,0.0,-0.9842170027590725
