Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
389,0.017209290032223733,0.006106010887016577,0.015284413107731433,0.009856887010642936,0.019431732194268587,0.012283705641383083,0.029181931698299652,0.002756825747068014,0.01931658599289024,0.0013885887606536556,0.008877760137070144,0.0006703611444679059,0.0006703611444679059,0.0006703611444679059,0.007038256214453569,0.007038256214453569,0.007038256214453569,0.007038256214453569,0.006348297400456849
390,0.004968531358353267,0.0014016185034480663,0.0017091629526675282,0.0015676181852359015,0.018517671454578524,0.00013879393903109814,0.0005771934627476063,0.00416761484843287,0.014791052682448524,0.00295535608443795,,0.001114343748370614,0.001114343748370614,0.001114343748370614,0.0005771934627476063,0.0005771934627476063,0.0005771934627476063,0.0005771934627476063,0.0019922941557916937
391,7.213655547223463e-05,0.004624026525446216,0.005299603705147345,0.00732823545382432,0.2992114381048055,0.14571171960974644,0.0291463456595152,0.32895536680622905,0.037967850199021665,0.019099806075522696,0.2906481870684614,0.004030280635233427,0.002602833199921654,0.002602833199921654,0.02147972741045297,0.02147972741045297,0.02147972741045297,0.0291463456595152,0.018159369118841376
392,0.011972641666073399,0.00270972033710528,0.0014314049407499502,0.003986904071056891,0.024017773955942144,0.0008491316010844198,0.00038466739086154386,0.00653055115418683,0.011297137656773973,0.002186910024846998,0.008725812409208946,4.4481859239249395e-05,4.4481859239249395e-05,4.4481859239249395e-05,0.00038466739086154386,0.00038466739086154386,0.00038466739086154386,0.00038466739086154386,0.0007792657427745633
393,3.523769154196405e-15,0.0011536946163737964,0.0007215279174558324,0.0031704428801316974,0.019104077232531384,0.0021047986303110197,3.523769154196405e-15,0.005024917332755624,0.01449956969511153,0.005026239996704427,0.4306385427932593,0.0004331762826183628,0.0004331762826183628,0.0004331762826183628,3.523769154196405e-15,1.0071955014042073,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15
394,1.2813706015259665e-15,0.011587974275210553,0.010192492908091285,0.008798360049509218,0.012045132289870187,1.011471632592079,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.011558422598812568,0.011099751161646592,0.011099751161646592,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.01042497941909144
395,3.203426503814917e-16,0.0036112535523786754,0.00346662971977911,0.0012990101791031875,0.019104077232527907,0.005854778861793385,3.203426503814917e-16,0.008914283116593725,0.014499569695114928,0.001961956011841617,0.001212373102366989,0.0035528816286566245,0.0035528816286566245,0.0035528816286566245,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.004334590263890806
396,3.523769154196405e-15,0.004479301136258326,0.002165667218111024,3.523769154196405e-15,0.019104077232531384,0.0037703565151037785,0.01449956969511153,0.0019278480318212043,0.01449956969511153,0.001961956011838409,0.0012123731023637827,0.002412904347040828,0.002412904347040828,0.002412904347040828,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,0.0028882793248231416
397,0.003944221601673068,0.0032515340162191106,0.006711650894603449,0.006655572843225585,1.0043683285673037,0.15852302274457714,0.5954601398587759,0.004365472753672232,0.001780422036510595,0.007222507104758659,0.5217392123299297,0.0029558976094546203,0.0015891129170462505,0.0015891129170462505,0.015497569395324956,0.015497569395324956,0.015497569395324956,0.015497569395324956,0.01224742108757933
398,0.01307057970371784,0.003769633280127481,0.003368293794164099,0.005617234297726125,0.034727753023474965,1.0032077892558786,0.9855018730006503,1.0034049394840792,0.9855018730006503,1.0096645099127441,0.013054710129681242,1.005630031159167,0.0056300150826368005,0.0056300150826368005,0.006549373883858821,0.006549373883858821,0.006549373883858821,0.0014434168696719253,1.0143247081664042
399,0.005179704797208267,0.004184628283987882,0.015335467408230774,0.020021176334696886,0.13303401186017752,0.4120557701077263,0.004516244201064357,0.11973757099936128,0.6818232768951739,0.0052789950676416265,0.09921559871078509,0.4075580774886056,0.40559126123541367,0.009446238043430324,0.004516244201064357,0.004516244201064357,0.004516244201064357,0.004516244201064357,0.004516244201064357
400,0.017579633136461388,0.01085081748851715,0.008719980083345905,0.0028174473392189917,0.9959193332122124,0.995172269006241,1.0003847699825128,0.9959200210646192,1.0003847699825128,0.9959193332122124,1.009261072465733,0.9999762628605109,0.9987405644790106,0.9987405644790106,0.0003847699825128627,0.007434734476786479,0.0003847699825128627,0.0003847699825128627,0.9988174748355525
401,0.01095669094272619,0.001053984529101075,0.0018406659602783078,0.0022547698135517067,0.010703608981522844,0.5857352708432215,0.009529143647094174,0.002121122438818403,0.009529143647094174,0.0042766558779363025,0.0026381302719974704,0.0032772908308711874,0.0032772908308711874,0.0032772908308711874,0.009529143647094174,0.009529143647094174,0.00623817221122243,0.00623817221122243,0.41508558991505273
402,5.289978800405142e-05,0.012830849521645784,0.010965980943148934,0.014036245926870363,0.022794373381558215,0.015010784660055856,0.017209290032220253,0.004416054554071544,0.028097606174956498,0.013576122513138115,0.015328188843652661,0.011667893211893392,0.011667893211893392,0.011667893211893392,0.017209290032220253,0.017209290032220253,0.015957573902979163,0.004817016297778688,0.011734159966069121
403,1.2813706015259665e-15,0.005058289823027677,0.0018767236880287352,0.002599191047956114,0.01910407723252917,0.004349060697953308,1.2813706015259665e-15,0.008914283116592757,0.014499569695113795,0.0019619560118406547,0.41464431130590806,0.004123338453494702,0.004123338453494702,0.004123338453494702,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,0.0028882793248253885
404,8.008566259537297e-16,0.001586092354025409,0.0011536946163696353,0.005184375859722299,0.019104077232526957,0.006836577396657226,8.008566259537297e-16,0.005024917332751154,0.014355292977069103,0.005026239996700278,0.001212373102368111,0.005542130219016335,0.005542130219016335,0.005542130219016335,0.014355292977069103,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0028825085331207253
405,4.808991485292331e-06,0.0027870918385130587,0.003606432524375008,0.0007407736024860095,0.9858834618582407,1.0020828308224647,1.0038523254956073,0.9982670352879935,1.0038523254956073,1.004419678498619,0.9965817876304611,1.0024888690339282,0.003134845122142822,0.003134845122142822,0.00385232549560726,0.004321605950092829,1.0038523254956073,0.012072832300575617,1.0022138300998533
406,0.03167279190045773,0.019502662897628822,0.0148027923251194,0.01709999081318535,0.02279437338155254,0.011657360467304131,0.9827907099677854,0.004416054554065796,0.028097606174950843,0.01818168845471656,0.03131567175439264,0.0042950628021355295,0.0042950628021355295,0.0042950628021355295,0.028097606174950843,0.028097606174950843,0.028097606174950843,0.02718482932623892,0.9827907099677854
407,6.973194551234873e-05,0.0024835719550211455,0.002340076101406627,0.000923029488228341,0.02341647086741945,0.002497782969071555,0.004321605950093148,0.005147441189754273,0.009892253269607588,0.0016027623587242883,0.006526395132694757,0.0023653417451193876,0.0023653417451193876,0.0023653417451193876,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0013471441365989537
408,0.01197264166607594,0.0008957107197017634,0.001315138265355088,0.002245009416391715,0.02401777395594498,1.0025036119339625,0.0003846673908641059,0.006530551154189381,0.011297137656771228,0.0021306056515177116,0.008725812409211492,0.003260178287722535,0.0023406895778675966,0.0023406895778675966,0.0003846673908641059,0.0003846673908641059,0.0003846673908641059,0.0003846673908641059,0.0019441386691088356
409,5.474058525801605e-05,0.006786109350112911,0.008444243558783362,0.0018231106218495015,0.006961969494347298,0.0038417000055907887,0.005366366698987525,0.010113005969299928,0.0064108010773660734,0.010116150022863285,0.005555585014018945,0.010135014488132643,0.011539151776567065,0.011539151776567065,0.0064108010773660734,0.005366366698987525,0.005366366698987525,0.02921310865335527,0.006549388529023937
410,0.008397007560245104,0.000589701877330143,0.004099707183833985,0.004267063490603298,0.3469126129676376,0.39962328546759895,0.009060468156389008,0.006680845802860816,0.041850403274058506,0.5705846563207542,0.032819128810104084,0.0008463518366800595,0.0017861556568644485,0.0017861556568644485,0.009060468156389008,0.009060468156389008,0.009060468156389008,0.009060468156389008,0.022266006955656496
411,1.0,0.000793700560156418,7.213655547335589e-05,0.0019489541454457626,0.9808959227674721,1.008450037234035,1.0144995696951151,0.9949750826672479,0.98564470702293,1.001961956011842,1.0012123731023672,1.0007044957003584,0.0007044957003583519,1.0007044957003584,0.0,1.0,1.0,0.0,0.9956783940499065
412,8.008566259537297e-16,0.0002885678659271436,0.0002885678659271436,0.0007211672436534111,0.019104077232526957,0.0008509390717745297,8.008566259537297e-16,0.005024917332751154,0.0144995696951159,0.00196195601184274,0.001212373102368111,0.00013547542501099775,0.00013547542501099775,0.00013547542501099775,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0028825085331207253
413,1.2022408580853944e-05,0.0006009977345353263,0.0015260448618991645,0.002870510021476633,0.9929729424767557,0.9963066233698246,0.995199013736179,1.004945376028332,0.995199013736179,0.9989717249723472,0.9867504826765527,1.0006096915111775,1.0006096915111775,0.0006096915111776014,0.004800986263820961,0.004800986263820961,0.004800986263820961,0.004800986263820961,1.0002404692131395
414,1.2022408581494624e-05,0.003172605962513738,0.0034087842459076282,0.0024841045979321057,0.007028732488187011,0.009147976876894495,0.0052996037051479886,0.010046242975460433,0.006477564071205429,0.001532234163135922,0.02650051413718846,0.0012072135472791816,0.002137538430787811,0.002137538430787811,0.006477564071205429,0.006477564071205429,0.006477564071205429,0.006477564071205429,0.0052996037051479886
415,5.770664751292275e-05,0.0028753094381120223,0.0018814896232282326,0.0008869847302931327,0.035178153669592455,0.35735017668318203,0.000721167243656933,0.01051625827790903,0.015957573902973494,0.004416032500362244,0.008485813290293518,0.005598839577813929,0.004294952524321301,0.004294952524321301,0.000721167243656933,0.000721167243656933,0.000721167243656933,0.000721167243656933,0.06239806379848125
416,4.805139755722377e-16,0.0008653574432529247,0.002306467383168369,0.0012978415956464713,0.019104077232527272,2.8854189360983896e-05,4.805139755722377e-16,0.005024917332751473,0.014499569695115413,0.0019619560118422585,0.00121237310236763,0.00013547542501051718,0.00013547542501051718,0.00013547542501051718,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16
417,1.0049685313583487,0.0015676181852315723,0.0016134731807790298,0.006032962955949317,0.9814823285454171,1.006316944068207,1.0005771934627432,0.9958323851515627,0.9865020082510204,0.9958325966159938,0.9983724042801418,0.998884575943131,0.9977709124651093,0.002229087534890747,0.00057719346274328,1.0005771934627432,1.0005771934627432,0.00057719346274328,0.9963402005762727
418,1.2022408585018362e-05,0.0028521401221328073,0.0030207974803901417,0.0023462863157970868,0.9929729424767512,0.005012444748177864,1.0120728323005708,1.0049453760283278,0.9620321498009752,1.0049448862405317,0.004918410151130123,1.0032678317685062,0.0026028163380828126,0.0026028163380828126,0.0036112535523748217,0.00480098626382543,0.00480098626382543,0.00480098626382543,1.003611253552375
419,1.2813706015259665e-15,0.00984383337260713,0.008450037234033793,0.0075215873325415,0.012045132289870187,1.0087983600495092,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.009724669243419404,0.010641155740056247,0.010641155740056247,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553
420,1.0049685313583487,0.0006952114772011348,0.0023900076085389076,0.005607096070768281,0.9814823285454171,1.0020064521746284,1.0147910526824442,0.9958323851515627,1.0147910526824442,0.9994037131141033,0.534525930627981,1.0016723599771662,0.0016723599771662416,0.0016723599771662416,0.00057719346274328,0.027437182706853334,0.00057719346274328,0.00057719346274328,0.9991634794437998
421,0.03167279190046462,0.018192610557092977,0.018083385812301428,0.01731858097132048,0.022794373381559478,0.013324087968511547,0.017209290032221516,0.02279458023983513,0.028097606174957754,0.01818168845472352,0.03131567175439953,0.018142258977112618,0.01857286660491468,0.01857286660491468,0.017209290032221516,0.028097606174957754,0.017209290032221516,0.017209290032221516,0.0040339012844884375
422,0.0,0.01209186773456169,0.00982488585331576,0.01399814604099944,0.03617507814770278,0.014367196352393325,0.01197264166607594,0.019100102684055337,0.0,0.010636636108736996,0.023657523639336264,0.011103543679348757,0.011103543679348757,0.011103543679348757,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.0,0.010779838753242763
423,0.990413951170804,0.014123395632702077,0.015057900039255506,0.00662548838303925,0.6912044671893074,0.39667774338363165,0.990413951170804,0.9783342821950785,1.1107081848885156,0.6026654197239778,0.4318132375275968,0.9758337010115334,0.9758337010115334,0.9758337010115334,0.009586048829196022,0.06616957719556357,0.009586048829196022,0.009586048829196022,0.5898760215870752
424,9.617999000796605e-06,0.011676918491639226,0.011385905875243713,0.009492891671615903,0.014932255608589148,0.011691467581658763,0.009347172259251326,0.014932458837772427,0.009347172259251326,0.008013155724873211,0.022634368851998994,0.00999303444809283,0.010567118033440914,0.010567118033440914,0.009347172259251326,0.009347172259251326,0.009347172259251326,0.0052996037051502385,0.010803704478767216
425,1.2022408581494624e-05,0.0008365205561986391,0.0003654364570289337,0.0013074508821982593,0.007028732488187011,0.006817671590071481,0.0052996037051479886,0.007027266893969142,0.006477564071205429,0.001532234163135922,0.02650051413718846,0.003897878519958223,0.0029710760594219687,0.0029710760594219687,0.006477564071205429,0.006477564071205429,0.006477564071205429,0.01815936911884074,0.0052996037051479886
