Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
447,0.02037651520936323,0.001988553093453945,0.0034781712339404074,0.002489552025697953,0.01797104109132729,0.023459380595397823,0.012383724455832348,0.001667202194764942,0.012383724455832348,0.009791945166142768,0.008580852899416142,0.004877631017328819,0.003899888211322025,0.003899888211322025,0.0,0.0,0.0,0.0,0.004966252893349562
448,0.008732736542602117,0.006682725482371038,0.004629797294069411,0.0006868341195610224,0.35810149807012326,0.294622359043241,0.0,0.03617360417865649,0.4150374992788438,0.11017390087823974,0.3942789391120464,0.42486367303892725,0.005784928832850557,0.005784928832850557,0.0,0.05062607306996814,0.0,0.0,0.47557904121389455
449,0.007649883168444964,0.0008320840608755281,0.0009707180917216449,0.001526734997432209,0.020235488401988754,0.000748897247420165,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.00037625953663460225,0.00037625953663460225,0.00037625953663460225,0.0,0.0,0.0,0.0,0.0013878741242427308
450,0.034215715337912955,0.04510578020297061,0.04498949478470851,0.048132495673097735,0.022170583048043944,0.048085882692983806,0.04580368961312479,0.056935791837996484,0.057485494660760125,0.04831896265550649,0.03746254459477724,0.04944853529171132,0.04944853529171132,0.04944853529171132,0.04580368961312479,0.04580368961312479,0.04580368961312479,0.057485494660760125,0.0492983099109926
451,0.011466785225546831,0.0018044968467480372,0.0006012482024464318,0.008092420948721571,0.02249801962803803,0.0010222710843963783,0.0,0.008952147866294355,0.0,0.004468748811186093,0.009696515867481964,0.001060259405840273,0.00046744880201089414,0.00046744880201089414,0.0,0.0,0.0,0.0,0.0
452,0.011587974275211825,0.0008141948284162604,0.001860342025527684,0.0032540259602407344,0.023633106565081,0.0012908670733871104,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.0004882231135640702,0.0004882231135640702,0.0004882231135640702,0.0,0.0,0.0,0.0,0.0011639331336359118
453,0.004873122819294683,0.0045365164153201975,0.004199988529285624,0.0025141366354880187,0.02647398041533627,0.00041094179888046255,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.008448531059625904,0.0005523122611082856,0.00010921279311994747,0.00010921279311994747,0.0,0.0,0.0,0.0,0.0016765778073835702
454,0.0038372573189395104,0.0007891896642089906,0.0013531609942044438,0.0029334546012746215,0.013451093393063442,0.003148056484359876,0.0,0.004468368175188124,0.02272007650008353,0.004470256281471457,0.41871787232915114,0.0041767815150992775,0.003731031139028523,0.003731031139028523,0.0,0.0,0.0,0.0,0.0033852851846385094
455,0.03239369107551262,0.023294629596136082,0.025284039603199998,0.02168025150372485,0.006691013142941898,0.023568010856909533,0.024662054234269072,0.02299485203950425,0.0371529984174661,0.014870109068126393,0.3921236531445403,0.02418959922870308,0.0251703206468833,0.0251703206468833,0.024662054234269072,0.024662054234269072,0.024662054234269072,0.024662054234269072,0.02590629324273183
456,0.004391337895605532,0.01628654324447437,0.015142625217635533,0.019006989244789062,0.01909486491732606,0.008767622300351711,0.014213859219700802,0.009469047139847486,0.05771549785628733,0.016529742718459136,0.002204789182601569,0.0128631578262313,0.011738262836302759,0.011738262836302759,0.028569152196770954,0.028569152196770954,0.028569152196770954,0.028569152196770954,0.011359862164547768
457,0.011587974275211825,0.0013954813671191756,0.0010467375498884068,0.002557352285106344,0.023633106565081,0.0003955234499905377,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0
458,0.011553347793651787,0.004817016297775795,0.003955654375425162,0.009650170033719367,0.03617675311069971,0.0044585880087695965,0.017073513358941406,0.0005496994728321702,0.01727799143183547,0.00530305133876894,0.013918514478085085,0.001653348087915801,0.0009756260078964467,0.0009756260078964467,0.0,0.0,0.0,0.0,0.005143303275959625
459,0.011466785225546831,0.0010523488494761813,0.0009019662943926415,0.0010515817913622305,0.02249801962803803,0.002301129421392964,0.0,0.004468371943860869,0.02974734339405193,0.004468748811186093,,0.0028402444992868493,0.0028402444992868493,0.0028402444992868493,0.0,0.0,0.0,0.0,0.004515481122492874
460,0.011587974275211825,0.0016279304195659138,0.0016279304195659138,0.0015117105749071294,0.023633106565081,0.0002792583241074775,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0011639331336359118
461,0.0006634605961439046,0.003985347951178992,0.0004973952957007349,0.00465064426958149,0.009795239268705765,0.009950693240601605,0.0,0.0023796223535282337,0.016488122788569093,0.42483191502261397,0.007764646046636586,0.0016534133089463753,0.000998956062075347,0.000998956062075347,0.0,0.0,0.0,0.0,0.004983407514255662
462,0.004391337895605532,0.0004242596827777483,0.0002121454368780913,0.006307880582144073,0.01909486491732606,0.0007635776218710251,0.0,0.004744808311180709,0.014213859219700802,0.0011734803486401337,0.002204789182601569,0.001095166514422893,0.0016533986603724281,0.0016533986603724281,0.0,0.0,0.0,0.0,0.0
463,0.020417389967929554,0.023520487986245456,0.02139803691237534,0.021234642038098335,0.3554912626891606,0.020954441606380443,0.016488122788569093,0.022073412996182425,0.016488122788569093,0.02825209512310577,0.36844876328074794,0.025580359263135795,0.024295057668259328,0.024295057668259328,0.016488122788569093,0.0,0.0,0.0,0.02466205423426903
464,0.0006634605961439046,0.0007464146277850488,0.002655675008308597,0.005048879109167038,0.034458605558681084,0.0011106134133770482,0.0,0.0023796223535282337,0.016488122788569093,0.002379921334930202,,0.0003092342414516489,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0,0.0,0.0033127340408356087
465,0.011525456135537217,0.0030087498723382748,0.00466624083221685,0.0036022366801955253,0.02249801962803803,0.0007365635869477885,0.015106892390208286,0.004468371943860869,0.02974734339405193,0.0022269436372397656,0.009696515867481964,0.001060259405840273,0.00046744880201089414,0.00046744880201089414,0.0,0.014950341465971604,0.0,0.0,0.001502025165231803
466,0.007649883168444964,0.0040173011877499215,0.0008320840608755281,0.0012479461942058177,0.020235488401988754,0.0005411121051954527,0.0,0.005585291463837719,0.013939190957873729,0.0019407834744327474,0.006187526534783763,0.0009233427972350799,0.0009233427972350799,0.0009233427972350799,0.0,0.0,0.0,0.0,0.0
467,0.008732736542602117,0.018600264676453298,0.021479727410451708,0.025028794491522444,0.08508467862864895,0.3514030801621613,0.0,0.4195022554549221,0.06711419585853703,0.1748796600563039,0.026400449550390913,0.021214955207940898,0.021214955207940898,0.021214955207940898,0.05062607306996814,0.05062607306996814,0.0,0.05062607306996814,0.44183755862255886
468,0.008732736542602117,0.00120274708165713,0.0020595221782945513,0.0032669349252339394,0.012326884557164393,0.46698255628813046,0.0,0.306767495927171,0.017073513358941406,0.0005494934520395503,0.44226739494627126,0.002408662893027867,0.0017324262034046733,0.0017324262034046733,0.0,0.0,0.0,0.0,0.22439755722682472
469,0.0038372573189395104,0.010633885973936393,0.006891778444604864,0.006325638249414918,0.04997920270779139,0.011622060529718604,0.02236781302845451,0.004468368175188124,0.4150374992788438,0.008913579072858871,0.03746254459477724,0.005514520155509913,0.005514520155509913,0.005514520155509913,0.0,0.0,0.0,0.0,0.01122725542325412
470,0.011587974275211825,0.00011634168313160421,0.0010467375498884068,0.001976533789847053,0.023633106565081,0.0006397631859805749,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0
471,0.07036047427911546,0.058893689053568565,0.05904397761465961,0.05679129141155372,0.03639566942553046,0.05860818391224017,0.4739311883324124,0.06336206099742944,0.058893689053568565,0.06336243786475454,0.04919717318608654,0.05936113785557941,0.05936113785557941,0.05936113785557941,0.058893689053568565,0.058893689053568565,0.058893689053568565,0.058893689053568565,0.058893689053568565
472,0.004391337895605532,0.004871469935862446,0.0057874444498705315,0.0014137140189435446,0.01909486491732606,0.006787306347202311,0.014075185211722742,0.004744808311180709,0.014075185211722742,0.011902504081731557,0.011363032096535627,0.009470058117076716,0.009470058117076716,0.009470058117076716,0.028014376169596473,0.028014376169596473,0.0,0.0,0.005646563141142043
473,0.023856359953366997,0.003683570905755657,0.002237912143685563,0.016614156825891555,0.008914486345777045,0.028631189417339005,0.014499569695115089,0.02272007650008353,0.029146345659516508,0.01583358622949301,0.0012123731023673094,0.019608458963465566,0.019608458963465566,0.019608458963465566,0.0,0.0,0.0,0.014499569695115089,0.038006322579744754
474,0.027131929538229127,0.03143930931933557,0.03143930931933557,0.03309257552366345,0.04997920270779139,0.032971400354368706,0.03342300153745028,0.03160088388030472,0.0552824355011896,0.04076095183937147,0.026512376743552515,0.025379566893925943,0.026252527921879293,0.026252527921879293,0.02236781302845451,0.044394119358453436,0.044394119358453436,0.0,0.02901108665906836
475,0.0006634605961439046,0.0014916717243650744,0.00016583654721283306,0.004484291425247336,0.03445698642593558,0.02618818378469496,0.0,0.0023796223535282337,0.033552559711026504,0.003694865256705477,0.007764646046636586,0.0016534133089463753,0.0016534133089463753,0.0016534133089463753,0.0,0.0,0.0,0.0,0.0016592239216904193
476,0.0038475165041219604,0.002297024319260385,0.0002459348883795122,0.0014747295699479447,0.01796886363736658,0.0030197022391408525,0.0,0.006693031754316656,0.0,0.0005673530030117098,0.0010660207681751827,0.00316411697133956,0.0031640348200560825,0.0031640348200560825,0.008220506804968527,0.008220506804968527,0.0,0.008173931445700097,0.0049099141238064066
477,0.011587974275211825,0.001976533789847053,0.0008141948284162604,0.0,0.023633106565081,1.1634590513033085e-05,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0011629948561189844
478,0.004788963855240325,0.005293991295947955,0.006136096760488278,0.0016785284509966188,0.0022294211873622703,0.008463540796421023,0.0,0.009746362292152966,0.0,0.003772711236168177,0.00011742388730457861,0.005410677774998667,0.006739009301150762,0.006739009301150762,0.0,0.0,0.0,0.0,0.00672586318831348
479,0.007649883168444964,0.0018044968467478767,0.0006937701700845978,0.006395305054889336,0.020235488401988754,0.002804882530686587,0.0,0.008914276975052992,0.013939190957873729,0.005308885814433764,,0.003114308874628841,0.003114308874628841,0.003114308874628841,0.0,0.0,0.0,0.013939190957873729,0.0013878741242427308
480,0.05885762122669671,0.04646923276189465,0.04690571867124903,0.04504974083798878,0.04997920270779139,0.04883558532115207,0.044394119358453436,0.04997940956606706,0.0552824355011896,0.04997920270779139,0.04251301816988592,0.048338319160790656,0.04919782891901123,0.04919782891901123,0.0552824355011896,0.0552824355011896,0.0552824355011896,0.044394119358453436,0.05093696522522534
481,0.0006634605961439046,0.0009946191644476603,0.0021541421944548654,0.00016583654721283306,0.009795239268705765,0.23136664295233103,0.0,0.0023796223535282337,0.016678741146630344,0.002379921334930202,0.007764646046636586,0.0022688015099094753,0.0022688015099094753,0.0022688015099094753,0.0,0.0,0.0,0.0,0.0
482,0.004853083222963362,0.004712127349320726,0.0021937367724733405,0.0,0.3523900801618864,0.0009882708876426379,0.015767315858316675,0.00446474891789372,0.031026895620624637,0.004465436770300531,0.0071190424703254564,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,0.0,0.0,0.0,0.001568999655340628
483,0.01814734671025936,0.009337864579336217,0.0072315692310758635,0.007465450246565571,0.023633106565081,0.00793332605442474,0.011681805047635324,0.0111321022248717,0.011681805047635324,0.011130636630654021,0.008341145018347568,0.010097774770922857,0.009635978188406464,0.009635978188406464,0.011681805047635324,0.0,0.011681805047635324,0.0,0.010509358789780307
484,0.011553347793651787,0.0027506110160346316,0.0029226984547655126,0.010168969574541335,0.012326884557164393,0.00583408527140789,0.0,0.40390539831019634,0.01727799143183547,0.00530305133876894,0.005587509493947555,0.0043676657550204044,0.005047086944673315,0.005047086944673315,0.0,0.0,0.0,0.0,0.005161705115778866
485,0.0038372573189395104,0.0015770853895346612,0.0020273647442790705,0.003714661775977472,0.013451093393063442,0.0013068503036632487,0.0,0.004468368175188124,0.02272007650008353,1.1271099034786778e-05,0.010522511323854964,0.0007174496495067208,0.0007174496495067208,0.0007174496495067208,0.0,0.0,0.0,0.0,0.002252451731378552
486,0.0006634605961439046,0.007981735661474441,0.0069816004110987715,0.009650170033719206,0.009795239268705765,0.206776190212219,0.3344190390705592,0.3378492845310419,0.2713020218173943,0.17365034350550246,0.08773750267861015,0.00492982744772396,0.0036184020028671104,0.0036184020028671104,0.0,0.0,0.0,0.0,0.21383886837026667
487,0.0006634605961439046,0.0021573634354922194,0.003985347951178992,0.00465064426958149,0.009795239268705765,0.014355292977070054,0.0,0.0023796223535282337,0.016488122788569093,0.06175877549099682,0.2564825558132456,0.0029631360471841974,0.002308001482876896,0.002308001482876896,0.0,0.0,0.0,0.0,0.004983407514255662
488,0.0,0.0030328451890577856,0.0020211882193567395,0.0025991910479572374,0.019104077232527907,0.0053189105595391984,0.0,0.008914283116593884,0.014499569695115089,0.0019619560118419375,0.0012123731023673094,0.003552881628656785,0.003552881628656785,0.003552881628656785,0.0,0.0,0.0,0.0,0.0028882793248265117
489,0.011587974275211825,0.0036022366801955253,0.005342030725774102,0.004994239722228161,0.023633106565081,0.005040616700530137,0.011587974275211825,0.0061458837633254545,0.023083613113041242,0.006141631996268708,0.008341145018347568,0.004609659165919601,0.005066819034167737,0.005066819034167737,0.0,0.0,0.0,0.0,0.0046463648563649165
490,0.023846741954367773,,,,0.02162429979232289,0.02721696383951,0.0359195742549428,0.021620458532610947,0.023846741954367773,0.02998401800713311,0.3920128592209943,0.026924525984273813,0.026449546248286448,0.026449546248286448,0.023846741954367773,0.023846741954367773,0.023846741954367773,0.023846741954367773,0.02625323966146296
491,0.0038475165041219604,0.0025388752978772948,0.0004099147749950684,0.005154971742529337,0.01796886363736658,0.0015566148065614452,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.008220506804968527,0.0,0.008220506804968527,0.003275132032860875
492,0.007649883168444964,0.002356326189865417,0.002494813834885601,0.0009707180917216449,0.020235488401988754,0.0003883656179827003,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.0,0.0
493,0.023846741954367773,0.02637366998340677,0.028422525070260683,0.025530868767180907,0.02162429979232289,0.02712056244687862,0.023846741954367773,0.021620458532610947,0.06037261797948182,0.02162429979232289,0.0881148977639705,0.027399662149753094,0.027399662149753094,0.027399662149753094,0.023846741954367773,0.023846741954367773,0.023846741954367773,0.023846741954367773,0.027457995506746644
