Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
5218,0.003929267179360588,0.41652041758160213,-0.8070455135467138,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05,0.0,0.0
5219,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,-0.00020973919605255033,-0.00020973919605255033,0.0,-1.0
5220,0.9961579337056059,-0.0005664457299618018,0.5713411583890291,-0.03681286944166742,-0.03681286944166742,-0.03681286944166742,0.0,0.0
5221,1.0174531200025967,1.0430589512848008,-9.49144596461497e-06,0.9995950394167257,-0.0004049605832743012,-0.0004049605832743012,0.0,0.0
5222,0.008888096132200913,0.026757892690602234,0.001667051308266115,-0.0001611369614836671,-0.0001611369614836671,-0.0001611369614836671,1.0080823462978585,0.0
5223,0.0035751857255072275,0.032169797658377984,-0.009915917720234105,-0.008233905490604201,-0.008233905490604201,-1.0082339273094387,-0.010888316142736243,0.0
5224,1.0115999966837925,0.02249801962803803,0.008951445915928773,0.008985109278683845,0.008985109278683845,0.008985109278683845,1.0074945365469241,1.0074945365469241
5225,-0.004391337895605532,0.019094864917326062,0.0047445968467495,0.004475165984458574,0.003919085465455441,0.003919085465455441,0.0,0.0
5226,0.008888096132200913,0.026757892690602234,0.001667051308266115,0.0017552104421082676,0.0017552104421082676,0.0017552104421082676,0.0,0.0
5227,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,-1.0
5228,-0.0038420662943940928,-0.0005664457299618018,-0.0005664457299618018,-0.0036741848317757794,-0.003067604674091015,-0.003067604674091015,0.0,0.0
5229,-0.006755388595304922,0.027897927106139784,-0.005824644863437838,-0.004427224675994831,-0.007762960712553238,-0.007762960712553238,0.0,0.0
5230,-0.034215715337912955,-0.030940094773480684,-0.03748336636061275,-0.07527932517384518,-0.05174990209560388,-0.05174990209560388,1.0,-0.030373649043518865
5231,-0.001427547295631953,0.020232752628616964,-0.005303316541696336,-0.0062499241992272645,-0.0062499241992272645,-0.0062499241992272645,0.0,0.0
5232,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.00020973919605255033,0.0004085071220018773,-0.9995914928779981,0.0,0.0
5233,-0.0038420662943940928,0.02590490023233289,-0.0005664457299618018,-3.867702379051088e-05,-3.867702379051088e-05,-3.867702379051088e-05,0.0,0.0
5234,0.0014241808075495434,-0.09193198088700379,-0.9702526566059481,-0.19309378261517196,-0.19389666883004486,-0.19389666883004486,0.026472211361191177,-0.48186900775705266
5235,0.5940388983780879,0.43414157651137164,0.6308279043021573,0.027660062251108675,0.30131980135547903,-0.6986801986445209,0.16349873228287956,0.6291623046316912
5236,1.0155002623747227,0.0224984662856843,-0.0035703208080290175,-0.00022140262498788772,-0.00022140262498788772,-0.00022140262498788772,0.0,0.0
5237,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667,0.0,0.0
5238,0.0013640664602633083,1.0815330990994363,0.9966428057065095,0.011624638539072508,0.008571312430904778,0.008571312430904778,0.0,1.009715154833212
5239,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837,0.0,0.0
5240,-0.018221887258515004,0.020231859313739466,-0.007249323766014023,-0.007281726355529093,-0.007281726355529093,-0.007281726355529093,0.0,-0.014797001928080552
5241,0.002678626458781078,0.023352712753116303,-0.0004980072415450638,0.0005289124950812522,2.5534199536738688e-05,2.5534199536738688e-05,0.0,0.0
5242,-0.007649883168444964,0.020235488401988754,0.0019407834744327474,0.00017081052955614405,0.00017081052955614405,0.00017081052955614405,0.0,0.0
5243,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0
5244,-0.004391337895605532,0.019094864917326062,0.0011734803486401337,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0
5245,1.0058112062062887,1.0061487506038145,-0.011200789056129885,-0.008990568128925125,0.9910093444184408,0.9910093444184408,0.991282782898891,0.991282782898891
5246,0.965784284662087,-0.004468748811186093,-0.01776541788609207,-0.020161296119911215,-0.020161296119911215,-0.020161296119911215,-0.030373649043518865,-0.015106892390208286
5247,-0.004873122819294683,0.0022260712594234246,-0.003772711236168177,-0.0007707056285889613,-0.0007707056285889613,-0.0007707056285889613,0.0,0.0
5248,-0.0038420662943940928,0.02590490023233289,0.006005363731704009,0.004191227753111567,0.004191227753111567,0.004191227753111567,0.0,0.0
5249,-0.5888045670155504,-0.541137758284574,-0.5855304818366136,-0.5843961430669252,-0.9988289763149134,-0.9988289763149134,-0.5888045670155504,-1.5773089281777208
5250,-0.006291071999221192,0.01655620117034109,-0.0018182803158994917,-0.003248286240878516,-0.003683570905755657,-0.003683570905755657,0.0,0.0
5251,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,0.0,0.0
5252,0.004853083222963362,0.03046044989066264,-0.001961516333286177,-0.0008282191873643972,-0.0008282191873643972,-0.0008282191873643972,1.0,0.0
5253,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667,0.0,0.0
5254,0.011587974275211825,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0
5255,0.11295143155918792,-0.313872522661118,-1.102370204096055,-0.4487696218738211,-0.5370303409615834,-0.5370303409615834,-0.6352357072023798,-0.9803711932510674
5256,0.0,-0.5658584234886284,-1.5799362607244554,-0.9978617800275894,-0.9978617800275894,0.002138123935180141,0.41503749927884376,0.0
5257,0.988533214774453,0.4512142523895436,-0.5804970639508559,-0.00029818778891654884,1.0003791728644973,0.00037917286449722727,0.991386869695292,-0.5849625007211563
5258,-0.6163288433844079,0.10116190584836887,0.016271612455442,-0.8857761882036457,-0.8864961391071772,-0.8864961391071772,-0.040077439375335165,0.04858018044506156
5259,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,-0.0004292113199623707,-0.0004292113199623707,-0.0004292113199623707,0.0,0.0
5260,0.008711096712083578,0.015712650550984537,0.0007617856592848874,0.0022182154119869146,0.0030178651108449107,0.0030178651108449107,-0.03080604678117459,-0.010195767105888494
5261,-0.9912889032879164,0.015712650550984537,-0.9992402452343363,-0.9989821415626117,-0.9989821415626117,-0.9989821415626117,0.0,-1.0
5262,-0.40054995209249655,0.03617116989314686,-0.9842903364677188,-0.40618320127765284,-0.40618320127765284,-0.40618320127765284,-0.40174067666538604,-0.9801004425622952
5263,0.0,1.01909933150174,-0.001961474459144891,0.0006229173993744348,0.0006229173993744348,0.0006229173993744348,0.0,0.0
5264,0.0038138531148822156,0.03846716881632703,0.0047445968467495,0.003640964808239585,-0.9963590351917604,-0.9963590351917604,0.0,0.01056924171018727
5265,0.023255352300303185,0.0361731240217484,0.01570966353228122,0.021882196607236507,0.02343762472228599,0.02343762472228599,0.03952836418663728,0.0
5266,-1.0047480884154432,0.036176753110700025,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0
5267,-1.0108423568929172,-0.972388610320663,-1.5848315543449214,-0.9993189127970385,-0.9993189127970385,-0.9993189127970385,-0.5849625007211563,0.0
5268,-0.016277820925909483,0.023636177332655328,-1.0051642275326023,-0.9832514222935882,-0.006755376337935058,-1.0067553586615174,-0.008823850387006149,0.0
5269,-1.0047480884154432,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-1.0002980503609937,-0.00029805036099369095,0.0,0.0
5270,-0.006291071999221192,0.01655620117034109,-0.0018182803158994917,-0.00020507550350778,-0.00020507550350778,-0.00020507550350778,0.0,0.0
5271,-1.008355203333953,0.015712650550984537,-0.004191931781546123,-1.0037937854501022,-1.0037937854501022,-1.0037937854501022,0.0,0.0
5272,0.756311682971018,0.5409675093455103,0.19583313993882062,0.7433574305930978,0.013688308984894005,0.013688308984894005,0.3575520046180837,0.33390073655343844
5273,-0.0072315692310758635,0.01063822732732532,-0.008221093043072317,-0.00038829751537965466,-0.0010208273674444652,-0.0010208273674444652,0.0,0.0
5274,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0
5275,-0.015119816927750678,0.025908417656872972,-0.0038420662943940928,-1.0020573373520547,-0.000845708050144822,-0.000845708050144822,0.0,-0.010268335453827113
5276,-0.9985758191924504,-0.9817474160870682,-0.9988213900613618,-0.9974410418249585,-0.9974410418249585,-0.9974410418249585,0.0,-1.0
5277,0.008888096132200913,0.026757892690602234,0.001667051308266115,-0.0001611369614836671,-0.0001611369614836671,-0.0001611369614836671,0.0,0.0
5278,-0.007231569231075703,0.021363042701795433,-0.0068312668890521695,-1.0027870918385124,-0.002787091838512417,-0.002787091838512417,-0.010806754956582863,-0.010806754956582863
5279,0.008732736542602117,0.012326884557164393,0.0005494934520395503,0.00037917286449722727,0.00037917286449722727,1.0003791728644973,0.0,0.0
5280,0.0014241808075495434,-1.004468581314585,-1.0100931235294386,-1.007994764219208,-0.00799478212923273,-0.00799478212923273,-0.008933124770007786,-0.008933124770007786
5281,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-0.001653313698646307,-0.001653313698646307,-0.001653313698646307,0.0,0.0
5282,-0.009356790258252022,0.0055850833493378575,-0.001334016534377864,-0.0010783438352493318,-0.0010783438352493318,-0.0010783438352493318,-0.014646775964401337,0.0
5283,0.004759307341953563,0.030461985274524088,0.0020559429515238335,0.0016442368307144403,0.0016442368307144403,0.0016442368307144403,0.0,0.0
5284,0.023269779322847295,0.035314911612716195,0.009166532005253785,0.010793692563936159,0.010334699729391513,0.010334699729391513,0.0,0.011681805047635238
5285,0.9808478955518428,0.013453326682677274,-0.03093978769657761,-0.05765797153845537,-0.05064473805779888,0.9493552619422011,1.0,-0.05514155419246095
5286,-0.007731636841243449,0.433005469600814,-0.9983319157964968,0.0004724550055661589,-1.783480582957398e-05,-1.783480582957398e-05,0.0,0.0
5287,0.007992790753530621,0.005587316635494957,-0.002591779289689553,0.0007782288491127814,0.0007782288491127814,0.0007782288491127814,0.0,0.0
5288,-0.001480446554630774,0.005586088328536371,-0.010715640252329272,-0.008972925229016633,-0.008972925229016633,-0.008972925229016633,-0.01861567816734691,-0.01861567816734691
5289,-0.006291071999221192,0.01655620117034109,0.00275061101603483,0.002398385553241606,0.002398385553241606,0.002398385553241606,0.0,0.0
5290,0.014513996573389797,0.01063822732732532,0.004324802346333293,0.004030224686938178,0.004660384547127795,0.004660384547127795,0.0,0.0
5291,-0.15919859484925386,0.8769764832984488,0.30350815582090424,0.18068446496523713,-0.49948637782388267,-0.49948637782388267,0.20069735023712892,-0.2081081953302004
5292,-0.9998292769608221,-0.5573477611138804,-0.9903110626819502,-0.9913562874455658,-0.9913562874455658,-0.9913562874455658,0.008511499855517479,0.0
5293,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.001453525879346164,-0.0008543283703622799,-0.0008543283703622799,0.0,1.0
5294,0.0,0.012045132289868915,0.007654793872053447,0.0030466381533312465,0.0030466381533312465,0.0030466381533312465,0.0,0.0
5295,0.014461097314390752,0.010636636108736996,0.010636636108736996,0.0004542171282201589,0.0008753968168140098,0.0008753968168140098,0.0,0.0
5296,-0.0072315692310758635,0.01063822732732532,0.004324802346333293,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0
5297,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-0.0005120849011170332,-8.428622498400346e-05,-8.428622498400346e-05,0.0,0.0
5298,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.0007174496495067208,0.0007174496495067208,0.0007174496495067208,0.0,0.0
5299,-0.9985758191924504,0.0413381790661142,-0.9988213900613618,-0.9995457116500088,-0.9995457116500088,-0.9995457116500088,0.0,0.0
5300,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0
5301,-0.014148463574888803,0.029604875988999965,-0.0054420850682480645,-0.008301256284059196,-0.00761201152402081,-0.00761201152402081,0.0,0.0
5302,0.008732736542602117,0.012326884557164393,-0.5844138656894031,-0.00029818778891654884,-0.00029818778891654884,-0.00029818778891654884,0.0,0.0
5303,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417,0.0,0.0
5304,1.0038475165041219,0.590547584070494,0.043059705019702604,0.030768163993730998,0.030768163993730998,0.030768163993730998,0.01630181232910064,0.03242147769237742
5305,-0.008340776816339504,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,-0.0005371219869507299,-0.0005371219869507299,0.0,0.0
5306,-0.0038372573189395104,0.2909864647283861,-1.0044679950766342,0.004709579231058769,-1.009087785935784,-0.00908778593578402,0.0,0.0
5307,0.0,0.03617507814770278,0.006429688876958289,0.008749688237775414,-0.9931363087587475,-0.9931363087587475,0.01197264166607594,0.01197264166607594
5308,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,-0.00035962562827746984,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0
5309,0.0011907245728894238,0.012611315883050369,0.004954881942764643,0.013246734811030902,0.013246734811030902,0.013246734811030902,0.013175388747733167,0.013175388747733167
5310,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.004338925114335246,0.004338925114335246,0.004338925114335246,0.0,0.0
5311,-0.021467705001870657,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,0.0,0.0
5312,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,-0.0004292113199623707,-0.0004292113199623707,-0.0004292113199623707,0.0,0.0
5313,0.8503118762176058,-0.056934326243778775,-0.10756039931374672,-0.5904768511633814,-1.049908522836078,-2.0499085461716544,-0.5570565041512717,-0.14201900487242788
5314,1.0120848547091559,1.0191032397517583,0.00117743746253245,0.00013221269891672347,1.0001322126989167,1.0001322126989167,1.0,0.0
5315,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.0010208273674444652,-0.0010208273674444652,-0.0010208273674444652,0.0,0.0
5316,0.9761532580456322,0.012328336193334849,-0.0004967510171094145,-0.0005646536099419131,-9.815390313688846e-05,-9.815390313688846e-05,0.011777167776353452,0.0
5317,-0.995125277054714,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.998735865330881,-0.998735865330881,0.0,0.0
5318,-0.007731636841243449,0.01797104109132729,-0.006419328871319443,-1.783480582957398e-05,-1.783480582957398e-05,-1.783480582957398e-05,0.0,0.0
5319,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0
5320,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.0008755142984312865,0.0008755142984312865,0.0008755142984312865,0.0,0.0
5321,0.014513996573389797,1.0361711698931468,0.004324802346333293,0.005290349134094042,0.005290349134094042,1.005290349134094,1.0,1.0079927907535307
5322,0.013271263727680822,0.02618708132052489,0.005729539039212507,-0.9978616210694295,0.0021382795817224414,0.0021382795817224414,0.0,0.009915468865082782
5323,-0.014355292977070054,0.0047487842554576176,0.0047487842554576176,-0.0037222371165736667,-0.0042870251072525045,-0.0042870251072525045,0.0,0.0
5324,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.9990794421235569,0.0005144351520090716,0.0005144351520090716,-1.0,-1.0
5325,1.014485142672571,0.03045807702148059,0.014861640712366278,0.01191571316231948,0.01191571316231948,0.01191571316231948,0.025995208532944354,0.013056152825446284
5326,-0.012372545149739926,0.026757892690602234,0.001667051308266115,0.0004779553898059404,0.0004779553898059404,0.0004779553898059404,0.0,0.0
5327,-0.004391337895605532,0.019094864917326062,0.0011734803486401337,0.0028062809976337607,0.0022496979380880727,0.0022496979380880727,0.0,0.0
5328,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-1.0015176887964214,-0.0015176887964214356,-0.0015176887964214356,0.0,-1.0
5329,0.0013640664602633083,0.6023644249171904,0.5560681206083751,0.5755927039018807,-0.047523289596076324,-0.047523289596076324,-0.019628806748932512,0.0
