Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
263,0.012000695745101455,0.00491375848625729,0.00592831200267404,0.005590206765389675,0.019099889823819525,0.007195501404203765,0.0,0.007127456272243243,0.016873818564396122,0.013101107328228051,0.025322349624022095,0.006141953656275638,0.006141953656275638,0.006141953656275638,0.0,0.0,0.016873818564396122,0.005082900293225938
264,0.1163431158874567,0.11818142634831416,0.11699219885021497,0.11591023161719533,0.14493772782032788,0.11604011053706058,0.11276793016194972,0.10746490422682721,0.11276793016194972,0.11674341822948026,,0.1173809678652146,0.1173809678652146,0.1173809678652146,0.11276793016194972,0.11276793016194972,0.12357468511853247,0.11710035095798296
265,-1.0083510883729483,-0.017926749263911818,-0.010885382049643195,-0.014988668605074223,0.0287495015354594,-0.009188862109100927,-0.009715154833211776,-0.0130699064663643,-0.009715154833211776,-0.007912912199226378,-0.0007166842452238632,-0.007653574603545405,-0.00803743806842598,-0.00803743806842598,-0.009715154833211776,-0.009715154833211776,-0.009715154833211776,-1.0077668830436903
266,-0.05960525259001013,-0.05285952705349426,-0.052505361091020976,-0.07633882351297777,-0.019691254331445238,-1.0605664204072363,-0.061029433397559577,-1.054182485832465,-0.06996255816756737,-1.0598508234589217,-1.3660320637779106,-1.0658500238234858,-0.054270501681752695,-0.054270501681752695,-0.05215128205110671,-1.0610294333975596,-0.061029433397559577,-0.05836024662157513
267,-0.004873122819294683,0.000838532450743169,0.0015090076764225212,0.00016774548485731108,0.02647398041533627,0.9966241731845812,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.008448531059625904,0.0025343995343904075,0.0025343995343904075,0.0025343995343904075,1.0,0.0,0.0,0.0016765778073835702
268,0.014461097314390752,0.00042740188162946355,0.0011750506332296223,-0.002674134298325465,0.010636636108736996,-0.0002885678659261824,0.0,-0.008220501919651868,0.010647244199508372,0.0011750506332296223,0.013677961411811638,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05,0.0,0.0,0.0,-1.0
269,0.014487547186347073,0.011177549311485535,0.011442628786900663,0.013296822613457873,0.025908138496508214,0.010435067562478003,0.013296822613457873,0.010638519050542776,0.026472211361191177,0.01063398407385638,0.015716931003142372,0.010423927426858631,0.010423927426858631,0.010423927426858631,0.013296822613457873,0.013296822613457873,0.013296822613457873,0.010647244199508372
270,-0.018221887258515004,-0.01807281001313412,-0.014797001928080552,-0.0084156834174953,-0.007249323766014023,0.9878851060063685,-0.014797001928080552,-0.0072486727625407235,0.0,-0.01403718435123099,-0.5958576087883514,-0.013127193922211143,-0.013713156904613551,-0.013713156904613551,-0.014797001928080552,0.9852029980719195,-0.014797001928080552,-0.013310453583378465
271,-0.009586048829198078,0.0031494694708950914,0.005626036239305462,0.0025773498173079184,-0.5754444723178264,0.006434761820475271,0.0,0.009514051481989146,0.009522774118506636,0.004216819502930499,0.01203580902232083,-0.9946304720257731,-0.9950058462762026,0.004994153723797457,0.009522774118506636,-0.9904772258814933,0.0,0.005721203958650346
272,0.014487547186347073,0.012237575105602905,0.011707659565801247,0.013958457589919595,0.025908138496508214,0.007899796363382538,0.013296822613457873,0.010638519050542776,0.026472211361191177,0.014434646957502418,0.03170885972733836,0.011991718499166571,0.012513981287176127,0.012513981287176127,0.013296822613457873,0.026472211361191177,0.0,0.01197264166607594
273,0.00017072303917785647,-0.0020502538375581133,-0.002905386955409886,-0.004274655100325877,0.0037648710537401984,-0.0015716005978082055,0.008511499855517479,-0.008012314030591872,0.008511499855517479,-0.002135744343991011,1.0095040719788875,-0.0027769136084773356,-0.0034517402785088007,-0.0034517402785088007,-0.008562013503424075,-0.008562013503424075,-0.008562013503424075,-0.003418710227464438
274,0.03599425886403202,0.02409567561746311,0.023562193734044633,0.017037780531514456,0.032169797658377984,0.02357286530520468,-0.9891932450434171,-0.9772886485093019,0.032180405749149724,0.02270821218287093,,0.02156607599436636,0.02156607599436636,0.02156607599436636,0.02153316154964145,0.02153316154964145,0.02153316154964145,0.02153316154964145
275,-0.006755388595304922,0.005675357519866323,0.006199726020855675,-0.0053806378567505175,0.027897927106139784,0.001105291670730441,0.0,0.00853085748435611,-0.010569241710187294,-0.0010534465899894505,0.008452341332012113,0.00014689468063780876,-0.000268555822887876,-0.000268555822887876,0.0,0.0,0.0,0.0
276,0.0,-0.003235261739027048,-0.002078978082606046,0.0016149142625265414,0.012045132289868915,-0.002078978082606046,0.0,-0.005442090511886577,0.011495638837829437,-0.0010853148002784307,-0.6110447562296184,0.00031955041336048315,0.00031955041336048315,0.00031955041336048315,0.0,0.0,0.0,-0.0011546179414919082
277,1.0054904627475356,1.0155879267644552,1.0159985707694732,1.0170246697038299,1.046518697332159,-0.010521162852220428,1.020610279675286,1.0266160000351416,1.010341944221459,1.0216842272216855,0.04386311490581079,0.018956884027741018,1.018552921830269,0.018552942323231625,0.010341944221458961,0.010341944221458961,1.020610279675286,1.0185624510264275
278,-0.0009133872042283336,0.006013895697480225,0.007286354078492553,0.0034656070495144185,0.009232860364482301,0.0012412793080491915,0.0,0.009233078110034503,0.03606925470752168,0.003695137438605295,-0.013019081517778112,0.007448784401107623,-0.00045232840426283073,-0.00045232840426283073,0.01814734671025952,-0.01837852931485452,0.01814734671025952,1.0244453706106282
279,-0.021479727410451507,-0.001991297819091524,-0.0012798044669538142,-0.002560745247399986,-0.002375650177923712,-0.014844186469233186,-0.007124434433381482,-0.002379622353528073,-0.007124434433381482,-0.00944031793213966,-0.006695974783381077,-0.015937597191434526,-0.013107007914350502,-0.013107007914350502,-0.007124434433381482,-0.021479727410451507,-0.007124434433381482,-0.007124434433381482
280,1.046935474265767,0.06256133776437504,0.06334605088727813,0.055637395394941586,1.068592647585524,0.0558266716343693,0.06413033741971556,0.0685950863376091,0.09515723304034003,0.068595774190016,0.023265031536809342,0.07316680710514188,0.07378097998825496,0.07378097998825496,0.06413033741971556,0.06413033741971556,0.06413033741971556,0.070389327891398
281,0.011587974275211825,0.028455082614510453,0.02742805030947972,0.02537178970831155,0.05925478300618836,0.025646127180862986,0.023083613113041242,0.023633312585873412,0.023083613113041242,0.023633106565081,0.024331119304849696,0.025492276006069074,0.025942810160711368,0.025942810160711368,0.023083613113041242,0.023083613113041242,0.023083613113041242,0.026514518513314714
282,1.0054904627475356,0.9995847762121608,1.0,-0.0024931372118498587,1.006988937343159,-0.019645868385732308,-0.010416615945338312,1.006987191750824,1.010341944221459,1.0021261482497494,0.9875433515690315,-0.0005612033397136261,1.0010753929185179,0.0010754966321865965,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.9979226849673912
283,0.0011907245728894238,0.015010378599227278,0.013699909764559546,0.01173197187806462,0.04363346576921403,-0.04095816410995112,0.013175388747733167,0.012608455602843937,0.013175388747733167,0.012611315883050369,0.01841203711388043,0.013246734811030902,0.013246734811030902,0.013246734811030902,0.013175388747733167,0.013175388747733167,0.013175388747733167,0.013175388747733167
284,-0.0010047577378978127,-0.004114804046925546,-0.0012789040647820198,-0.008333213604724202,0.03160067339293664,0.0009128092939055311,-1.0,-1.0018221235195257,-0.009159999285475966,-1.0018218675289605,-0.9970245443522986,-1.0004523284042628,-1.0004523284042628,-1.0004523284042628,0.0,-1.0,0.0,-1.0
285,-0.0014996831297288827,-0.010341944221458987,-0.016582884195604046,0.003555511985330144,1.0241999240334847,0.0006368935713784974,1.0,1.0025059009047337,0.9811409727486842,0.0025066116483246615,0.9996439663865541,7.119618030839215e-05,0.9997019683791765,0.9997019683791765,0.0,0.0,0.0,0.0
286,0.0,-0.007328235453825447,-0.008682243099800882,0.004417494756808081,1.01909933150174,-0.000634925511849464,0.9903498299662806,0.9980384870166453,0.9806346751330689,-0.001961474459144891,-0.002036598623213991,-0.002032938637393056,-0.002032938637393056,-0.002032938637393056,1.0,0.0,0.0,-0.001924876924492118
287,-0.0014131205616237726,-0.009819454738851083,-0.006674005923309264,-0.9985882622363789,0.00558843327727709,3.026601205436863e-05,0.0,0.005585287695164914,0.010053664663923084,0.0005850304030523963,0.010594573890114157,-0.0003265097527989916,-0.0007245560676637975,-0.0007245560676637975,0.0,0.0,0.0,-1.0
288,-0.03849389061193049,-0.03026485847498636,-0.03200649277914958,-0.03225546940258044,-0.0127912126793597,-0.033214430761321426,-0.030762253770686934,-0.029095051575921987,-0.01837852931485452,-0.029096654100220772,-0.6139765463918776,-0.030780088576516484,-0.030780088576516484,-0.030780088576516484,-0.030762253770686934,-0.030762253770686934,-0.030762253770686934,-0.030762253770686934
289,0.014171365682654999,0.009381006967468276,0.00925796786109633,0.0025982251230570446,0.011765891564618975,-0.9933775871836992,0.006178574929124411,0.011763864857576843,0.006178574929124411,0.007669821895354118,0.0023757033727081225,0.006956803778237125,0.006470845202011769,0.006470845202011769,0.006178574929124411,0.006178574929124411,0.006178574929124411,0.006178574929124411
290,-0.011466785225546994,-1.0041278856226765,-1.0086131303047081,0.0006009977345356465,0.03617675311069971,-0.9949593832994699,0.0,-0.9994503005271679,-1.0172779914318355,-0.9994505065479604,-0.9895935407821201,-0.9948897267750847,-0.9962398995570949,0.0037601004429051255,-0.008613130304708033,0.008562013503424,0.0,-0.9948566967240404
291,0.04779551109638283,0.049828271568574604,0.049151002935110336,0.04847341621069137,0.0650838618083857,0.05043754161765579,0.05163276841532236,0.04716440024013434,0.06286002383857658,0.04716251213385082,0.046155924119254434,0.048347169223097876,0.048347169223097876,0.048347169223097876,0.05163276841532236,0.05163276841532236,0.05163276841532236,0.04824748323068388
292,-0.007231569231075703,-0.00032302758821877353,-0.0011847882594860132,-0.007015175794208731,0.021363042701795433,-0.006874537463520566,-1.0,0.0025059046734065915,-0.010806754956582863,-0.0021656672181143925,0.008405542110207918,-0.00406356641410687,-0.00406356641410687,-0.00406356641410687,0.0,-0.010806754956582863,0.0,-1.0043129928710826
293,-0.009356790258252022,0.003929267179360588,0.00480098626382128,0.00480098626382128,0.0055850833493378575,-0.0034140428295116247,0.0,0.00558528657852126,0.0,-0.001334016534377864,-0.0027086873678284695,7.140435112255721e-05,7.140435112255721e-05,7.140435112255721e-05,0.0,0.0,0.0,0.0014565322195160574
294,0.9848801830722493,-0.02455973906519746,-0.020610279675286152,-0.019780190445890227,0.9863786576678729,-0.0716115318897184,0.9584807305617331,1.015989806051344,0.9897316645461729,0.9863786576678729,-0.12069911707193678,-0.03764079454223303,-0.040127371812465645,-0.040127371812465645,-0.031026895620624544,-0.031026895620624544,-0.052088511148454225,0.5229390115149822
295,-0.04147663597615919,-0.051126806009878324,-0.05064276136823363,-0.05124784255014742,-0.039254193814114303,-0.05430132039417254,-0.05354946827673415,-0.05592910026131491,-0.04147663597615919,-0.0559276308984244,-0.049808165871312614,-0.05217519828531095,-0.05217519828531095,-0.05217519828531095,-0.04147663597615919,-0.05354946827673415,-0.04147663597615919,-0.052337628607926075
296,-0.004851481473923584,-1.02452702998271,-1.0354693435422384,-1.5228407888133588,-0.5752606109972909,-1.1553733153301922,-0.5901242058369351,-0.0033547524706350937,-0.07400058144377693,0.0064262691594330875,0.009193587861291399,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0,-0.2235951684181052
297,0.011253291274536597,0.009282706725286383,0.009282706725286383,0.013977356988507703,0.018251327688897548,0.006443367666000752,-1.0076535725434355,0.0049548868280811665,0.02272007650008345,0.004954658613991435,0.016421607392973124,0.007357804485874555,0.007357804485874555,0.007357804485874555,0.007613184109875269,0.007613184109875269,0.007613184109875269,0.00457272978982409
298,-0.0006971225266779733,0.010416615945338423,0.009170585891585557,0.005148263795018994,0.027188249043755646,0.0044397289321785145,-0.0069864303161068855,-0.001961516333286177,0.020758560166797495,0.0052732632450874,0.013140287176550646,0.0021930408771503275,0.0027417753630017646,0.0027417753630017646,0.006952760641766956,0.006952760641766956,0.006952760641766956,0.0041756759711933135
299,0.026742955698636838,1.025600407891325,1.0254861033283458,0.02377044723260221,1.0592547830061885,0.023655997584302316,1.0230836131130412,1.0236333125858734,1.0230836131130412,1.023633106565081,,1.024590556629674,1.0241395999205298,1.0241395999205298,0.023083613113041242,0.023083613113041242,0.023083613113041242,1.0242281550539822
300,-0.006491991093748904,-1.0072808879231887,-1.0059006014396843,-1.0013746499762173,0.006423826499094858,-1.22177425591634,-0.009847785956347178,-0.5922111734836969,0.009781020792585396,-0.008948852042132267,0.002784558581567349,-1.007476206503164,-0.0074762065031639385,-0.0074762065031639385,-0.009847785956347178,-1.0098477859563473,-0.009847785956347178,-0.3024319192615652
301,0.004764116509774755,0.005206491382045173,0.0038789596197393006,-0.0006660129567642938,0.027611389679336986,-0.9991568247263988,-1.0,-0.9998691423969429,-0.011140557605200349,0.00013316570391323857,0.004144563715097949,-0.0004857151002461541,-0.0004857151002461541,-0.0004857151002461541,0.0,0.0,0.0,-1.0
302,-0.008931076579744379,-0.00445862726577775,-0.00777022068789996,-0.00859930814298524,0.0015276232851052986,-0.006659989965383004,-0.00826761598360044,-0.010647238337128644,0.00822050680496855,-0.010647537318530697,-0.0005029699369639216,-0.007304979730852159,-0.007304979730852159,-0.007304979730852159,-0.00826761598360044,-0.00826761598360044,-0.00826761598360044,-0.006610298120826702
303,0.979978414583934,1.0024024902153046,-0.004074889202764612,0.0022178252498185696,1.0055842458661377,-0.0007400333790832537,0.0,-0.005303019514420955,1.0092185300293786,0.00013131626441844846,1.0130178270842953,-0.0023835244490071203,-0.0027489167186845916,-0.0027489167186845916,0.0,0.0,0.0,-0.0018507956879413358
304,0.014485142672571038,0.007717413335694675,0.00667340059659194,0.002882508533121365,0.03045807702148059,0.005537178528860474,0.0,-0.0005669331448893695,0.0,0.003275132032860875,-0.3146575570222164,0.003170573746311275,0.003170573746311275,0.003170573746311275,0.0,0.0,0.0,0.007847861822684972
305,0.005289985706149505,0.00014720626928640943,-0.0022098983757667945,0.0017654846676690998,0.020231859313739466,1.4721302859862758e-05,0.0,0.0064262691594330875,0.0,-0.00042698314027246923,0.027933972557149248,0.0037600882070221767,-0.0008788394619623348,-0.0008788394619623348,0.0,0.0,0.0,0.0014713872166680162
306,1.5563933485243855,-0.004675109541069704,-0.00552675953090719,-0.0213736507925669,-8.48646637723151e-06,0.5719480080066138,-0.0213736507925669,0.5614182658571373,0.5707486415014554,-0.01886726247290562,-0.020626657379110985,0.5664616163942027,0.5687192999020494,-0.016243215123322764,0.0,0.0,-0.0213736507925669,0.5721763457653127
307,-0.02973532098547122,-0.021628621221724095,-0.021394322391994607,-0.01858570040003139,0.012045132289868915,-0.02393850027691391,-0.02326977932284719,-0.02272007650008353,-0.02326977932284719,-0.022718610905865744,-1.0109086714018196,-0.01983907451746039,-0.02076220998078148,-0.02076220998078148,-0.02326977932284719,-0.011587974275211846,-0.02326977932284719,-0.020925838854547983
308,1.0035751857255073,1.0047649481687495,1.0049811632371028,1.0036833865011145,1.032169797658378,1.0048190049737797,1.0,1.0133126596299895,1.0,1.003975488067531,1.0192122970667907,1.0037602041259097,1.0037602041259097,1.0037602041259097,1.0,1.0,1.0,1.004332420796033
309,-0.010106964845150033,0.0031269847741484313,0.0009524087002394082,0.0005443105293352242,0.0224984662856843,-0.00039475358843241035,0.0,-0.007248667737643655,-0.01367493689707654,0.0001360968861808688,-0.5811104800969868,-0.0007582265742108199,-0.0007582265742108199,-0.0007582265742108199,0.0,0.0,0.0,0.0
