Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
KennyDorham_BluesInBe=Bop_Solo.jams,-0.01917774414365828,-0.02364005430946689,0.007386841311157526,-0.02364005430946689,-0.019174617539166418,-0.002367058990660492,-0.002367058990660492,0.003544775016763269,0.0037126564793819486
KennyDorham_Doodlin'_Solo.jams,0.022018004129759655,-0.0021844323518671192,-0.0021844323518671192,-0.0021844323518671192,0.0007099754330916093,-0.003053530338594393,-0.003053530338594393,0.01500129405015425,0.0011737318113262743
KennyDorham_In'NOut_Solo.jams,0.04611711921158561,-0.4073850364359293,-0.011976343906018155,0.007652462842914375,-0.4055788994992986,-0.4057073196711436,-0.4057073196711436,-0.008620549043419946,-0.41379194039916156
KennyDorham_LadyBird_Solo.jams,0.022675418463257442,0.027143999777842535,0.013723484015520935,0.027143999777842535,0.007724518675206793,0.011182779017272191,0.011182779017272191,0.015677214552295763,-0.0043446181940698025
KennyDorham_PrinceAlbert_Solo.jams,0.03069437778100121,-0.03147339645150417,-0.02188734762230607,-0.02188734762230607,-0.0017260530574520338,-0.02517596626769809,-0.02517596626769809,0.005088546498797312,-0.027821271927551388
KennyDorham_Punjab_Solo.jams,0.01362969784059672,-0.4193757717602173,-0.4193757717602173,-0.01057022619288806,0.0027421354327626345,-0.004601401765206219,-0.004601401765206219,-0.011976133441606968,-0.006441693632710179
KennyDorham_Serenity_Solo.jams,0.014400127483428924,-0.00979979655005581,-0.00979979655005581,-0.00979979655005581,0.0035125650755949375,-0.00015704361172543883,-0.00015704361172543883,-0.011205703798774762,0.0020426451882265633
KennyGarrett_BrotherHubbard-1_Solo.jams,0.03627071535784658,-0.002193941010824579,-0.002193941010824579,-0.002193941010824579,-0.00038780407419390303,-0.0028216498901928715,-0.0028216498901928715,-0.0008298745505610635,-0.008600844974056715
KennyGarrett_BrotherHubbard-2_Solo.jams,0.04545675348742476,0.0023978022026243553,0.0023978022026243553,0.0023978022026243553,0.0023883107566596787,0.003489281567934354,0.003489281567934354,0.0014483483737598969,-0.005889751344536263
KennyWheeler_DoubleVision_Solo.jams,0.012216618967750564,-0.4207888506330635,-0.4207888506330635,-0.4207888506330635,-0.004083267150716435,-0.011173468506138708,-0.011173449780354063,-0.013389212314453213,-0.42473508870937876
KennyWheeler_PassItOn_Solo.jams,0.026085760102124492,0.0035872938164400467,0.0035872938164400467,0.0035872938164400467,0.0037233907026207715,0.0012174231116548224,0.0012174231116548224,-0.006519671028709894,0.0028290672422291016
KennyWheeler_SlippedAgain_Solo.jams,0.02462837136635056,-0.0029830183129863673,-0.0029830183129863673,-0.0029830183129863673,0.0016926069425079583,0.007432837562600448,0.007432837562600448,0.001781098196788112,-0.0030311829360269954
KidOry_GotNoBlues_Solo.jams,0.027674734886961136,-0.008496435006185717,-0.008496435006185717,-0.008496435006185717,-0.0029108072930282506,-0.000689373303718953,-0.000689373303718953,0.014758917294117479,-0.000689373303718953
KidOry_GutBucketBlues_Solo.jams,0.019681176421367724,0.0005818449196276258,0.010167893748825664,0.010167893748825664,-0.0013815557512690134,0.006501660181320763,0.006501660181320763,0.0005818449196276258,0.008011603752472639
KidOry_MuskratRamble_Solo.jams,0.05321494263709273,0.011881509305439398,0.011881509305439398,0.011881509305439398,0.020201832557951424,0.016338687790865843,0.016338687790865843,0.023469483580650975,0.01511866425624675
KidOry_SavoyBlues_Solo.jams,0.031308721285575096,0.003697331606238162,0.003697331606238162,0.003697331606238162,-0.00521715473953917,-0.00645045665223896,-0.00645045665223896,0.00846144811601289,-0.006009631231873317
KidOry_Who'sit_Solo.jams,0.023012110225000052,0.0005136439393158647,0.0005136439393158647,0.0005136439393158647,0.0006497408254964195,-0.0018562267654693321,-0.0018562267654693321,-0.009593320905834148,-0.0018562267654693321
LeeKonitz_AllTheThingsYouAre_Solo.jams,0.016953458619092164,-0.005544561008945799,-0.005544561008945799,-0.005544561008945799,-0.0033176173717058798,-0.003051365094631815,-0.003051365094631815,0.005980895126591229,0.022161913439094415
LeeKonitz_BopGoesToLeesel_Solo.jams,0.0008691062505557435,0.015318426209824137,-0.009772554753006481,0.015318426209824137,0.0008691062505557435,-0.016430110940527293,-0.016430110940527293,0.007649307299857747,0.013337714425657466
LeeKonitz_Crosscurrent_Solo.jams,0.011846423713256816,-0.0016046696798065687,-0.0016046696798065687,-0.0016046696798065687,-0.4211101640352844,-0.0017756617170760912,-0.0017756617170760912,-0.005441926998746108,0.004433205758683978
LeeKonitz_I'llRememberApril_Solo.jams,0.02623834622492235,0.030706927539507368,0.0037398799392380157,0.030706927539507368,-0.0035053680808802327,-0.002936576687098629,-0.002936576687098629,0.019240142313960647,0.012613892236277697
LeeKonitz_Marshmallow_Solo.jams,-0.016846318072866667,-0.4091612981912889,0.005876201087555169,-0.013489123779376066,-0.016846318072866667,-0.41461613631841565,-0.41461613631841565,0.005876201087555169,-0.4199553106273152
LeeKonitz_MeanToMe_Solo.jams,0.004987863577187912,-0.04412654943864754,-0.04412654943864754,-0.04412654943864754,0.0049857977872131394,0.026215552953255093,0.026215552953255093,0.0034893889815644473,0.05364323949996183
LeeKonitz_Tautology_Solo.jams,-0.005101092763656262,0.00020214002974196436,0.00020214002974196436,0.00020214002974196436,-0.005101092763656262,-0.41406432008063315,0.0009731791982106634,0.003777325755249149,-0.006312048458917245
LeeKonitz_Wow-1_Solo.jams,0.035022690455793024,0.0005640848971119624,0.0005640848971119624,-0.016114656249518543,-0.0018158364378183043,-0.00370996397519918,-0.00370996397519918,-9.937569903201904e-05,-0.0023990511500724425
LeeMorgan_BlueTrain_Solo.jams,0.022972295271125615,-0.042112124859987554,0.012335659162388685,0.012335659162388685,-0.00522201431972183,-0.019583804290745317,-0.019583804290745317,-0.0056223166617454644,-0.011850159532293954
LeeMorgan_JustOneOfThoseThings_Solo.jams,0.01786499792378539,-0.004633468361899083,0.02233357923837037,0.013400454468362754,-0.41954031438351314,-0.4277858144487397,-0.4277858144487397,-0.014740433207049111,-0.4342762343606211
LeeMorgan_TheSidewinder_Solo.jams,0.046171863171032154,0.005411190492619528,-0.003807339536759281,0.005411190492619528,0.0017787487917770694,0.0025482317232143332,0.0025482501380019625,-0.005287786091390142,0.0065360539847590495
LeeMorgan_TotemPole_Solo.jams,0.010835882241827912,0.0038469448986690634,0.0038469448986690634,0.0038469448986690634,0.0011146556526245184,0.010636003359321739,0.010636003359321739,0.009337407646204396,0.002876276277334724
LesterYoung_AfterTheatreJump_Solo.jams,0.016085444613045154,0.006288893288633318,-0.0018850381570668202,-0.0018850381570668202,-0.0024523911600785337,0.0027037874914875846,0.0027037874914875846,0.0019624783470550103,0.004635546949324476
LesterYoung_BodyAndSoul_Solo.jams,-0.10472385260500376,-0.025417805078214582,-0.04403348324556167,-0.04403348324556167,-0.014357110110105573,-0.01761095799891464,-0.01761095799891464,-0.007952662967588389,0.044847153264715715
LesterYoung_D.B.Blues_Solo.jams,0.0064738470698459906,0.006483338515810585,-0.003039435602695858,-0.003039435602695858,-0.004094612989490468,0.005703958814519965,0.005703958814519965,-0.012625484431893904,-0.018841869611835527
LesterYoung_DestinationK.C._Solo.jams,-0.0019793975840698775,-0.002530566001051292,-0.002530566001051292,-0.002530566001051292,-0.010540364235392747,-0.015805484447550595,-0.015805484447550595,-0.008996107663675434,-0.014405887680541777
LesterYoung_Dickie'sDream_Solo.jams,-0.0016602100544296256,0.0002981657216415472,-0.012301871057992025,0.012789109904838475,-0.009659351719616597,-0.016955606169818064,-0.016955606169818064,0.00511999099487217,-0.004991281002958255
LesterYoung_LesterLeapsIn_Solo.jams,0.037218601611426115,-0.033717986442397443,-0.010448207119550228,-0.010448207119550228,-0.01589454939849343,-0.43063607683637056,-0.015598577557526862,-0.010448207119550228,-0.007401568966218857
LesterYoung_SixCatsAndAPrince_Solo.jams,0.02738932259314725,-0.003068754428333594,-0.003068754428333594,0.022926454104611103,-0.0036328272930163294,0.0006176015778370704,0.0006176015778370704,-0.015053418603177486,0.001649005408121063
LionelHampton_Avalon_Solo.jams,0.028397188941765305,-0.0077778892059373935,-0.0077778892059373935,-0.0077778892059373935,-0.005555447043892436,-0.002330111858752922,-0.002330111858752922,-0.0077778892059373935,-0.41878508387170926
LionelHampton_Dinah_Solo.jams,0.02141272448613063,0.0023086472536028102,0.0023086472536028102,0.0023086472536028102,0.00034669124176089347,-0.0018146911998930336,-0.0018146911998930336,0.0023086472536028102,-0.004669783830914961
LionelHampton_HighSociety_Solo.jams,0.005127047309373613,0.016257683940027724,0.004575878892392459,0.004575878892392459,-0.003433919341949066,0.002922518223036408,0.002922518223036408,-0.031048030838328997,0.0001419926496789007
LionelHampton_MemoriesOfYou_Solo.jams,0.025839322367791556,0.002203145035136269,0.002203145035136269,0.002203145035136269,0.0027519685006545847,-0.0038553301156300478,-0.0038553301156300478,0.005542108189088432,-0.00455221362638123
LionelHampton_Runnin'Wild_Solo.jams,0.02934570309355805,-0.006831050017141906,-0.006831050017141906,-0.006831050017141906,-0.0004047808577089046,-0.0034761536880203356,-0.0034761536880203356,-0.01168253149106553,-0.41851365296686405
LionelHampton_Whispering_Solo.jams,0.025184456276567693,0.006080379044039649,0.006080379044039649,0.006080379044039649,-0.002834107301737385,-0.003186172258901238,-0.003186172258901238,0.006080379044039649,-0.002613765613237665
LouisArmstrong_BasinStreetBlues_Solo.jams,0.0054236320156027815,-0.0035283024321337503,0.009892213330187876,-0.0035283024321337503,-0.0020728586595445153,-0.0044722146070691375,-0.0044722146070691375,-0.0016418978883659587,0.002956241441237454
LouisArmstrong_BigButterAndEggMan_Solo.jams,0.013463923935006545,0.007878840585668474,0.022378410280783474,0.022378410280783474,-0.000341666219299895,0.004498686069792959,0.004498686069792959,-0.02491528208899226,0.007950244936791376
LouisArmstrong_CornetChopSuey_Solo.jams,0.019934546592930497,-0.0025634730351075975,-0.0025634730351075975,-0.0025634730351075975,-0.0003365293978677429,-0.000661872179120915,-0.000661872179120915,0.00903652364868525,-0.002438294615003105
LouisArmstrong_GotNoBlues_Solo.jams,-0.03579351062248626,-0.05319906391098368,-0.05319906391098368,-0.05319906391098368,-0.04551057770712713,-0.04990887395463558,-0.04990887395463558,0.031456833053462654,0.042480790051894306
LouisArmstrong_GutBucketBlues_Solo.jams,0.013862011692468753,0.017219205985959142,-0.002409600762973404,0.007438185193373919,0.03462305639374537,0.00500966669274545,0.00500966669274545,0.000946194099625034,0.0034585180947072024
LouisArmstrong_MuskratRamble_Solo.jams,0.005513494082809895,0.008867561771808747,0.016644912363527827,0.0010480573125093483,-0.007310811477570192,0.00021983812514504697,0.00021983812514504697,-0.01614680584143906,0.00021983812514504697
LouisArmstrong_OnceInAWhile_Solo.jams,0.006065130984572678,0.014979617330349809,0.014979617330349809,0.014979617330349809,-0.0008539688991432643,0.1687516575688351,0.1687516575688351,0.014979617330349809,0.008001186245831723
LouisArmstrong_SavoyBlues_Solo.jams,0.034367544192463184,0.0067561545131261305,-0.015611658515328315,0.0067561545131261305,0.002354776419512349,0.000569059608731408,0.000569059608731408,0.011520271022900855,-0.0011898566873236476
MichaelBrecker_CabinFever_Solo.jams,0.0177736375474174,0.008260354874875184,0.008260354874875184,0.008260354874875184,-0.0032890946252195075,-0.4100657630493606,-0.4100657630493606,-0.0013256939543227154,-0.017095199751389126
MichaelBrecker_Confirmation_Solo.jams,0.07222283582728792,-0.008133086691596547,0.3999516519454803,-0.050361322080894076,-0.007397361129506922,-0.02280431592135031,-0.02280431592135031,-0.015782969860041515,-0.05239066368029991
MichaelBrecker_DeltaCityBlues_Solo.jams,0.02486450367153751,-0.032070809605959996,-0.032070809605959996,-0.032070809605959996,3.0033561064038025e-05,-0.4072717054007324,-0.4072717054007324,-0.01616373091308616,-0.44793661175469207
MichaelBrecker_IMeanYou_Solo.jams,0.035399435130987804,-0.0007717347621588176,-0.00880905382757711,-0.00880905382757711,-0.0027335302564171333,-0.0017925621296034772,-0.0017925621296034772,0.013742261811230842,-0.0005280200365181452
MichaelBrecker_MidnightVoyage_Solo.jams,0.03865713616550675,0.002485966272359645,-0.009009672565469695,-0.009009672565469695,-0.0013548786934161148,0.005795785297334676,0.005795785297334676,0.0061453088579553825,-0.01598798767476204
MichaelBrecker_NakedSoul_Solo.jams,-0.44407752579101845,-0.40224674200561966,-0.03967666262091136,-0.007967802893573272,-0.0035023661232728475,-0.38798838016940185,-0.38798838016940185,-0.0031147196706098664,-0.07980415015850532
MichaelBrecker_NeverAlone_Solo.jams,0.025026632105413428,-0.42009051244351714,-0.42009051244351714,-0.0100022291364066,-0.0024545509743400255,-0.01009087580252482,-0.01009087580252482,-0.013278037221460169,0.01778820587865505
MichaelBrecker_NothingPersonal_Solo.jams,0.011982582131675527,-0.012219854349951346,-0.012219854349951346,-0.012219854349951346,-0.005095537385535233,-0.004646778221748527,-0.004646778221748527,0.004965872052070152,-0.023001081548800092
MichaelBrecker_Peep_Solo.jams,-0.03246960133606248,-0.45309134648104393,0.016393936820176317,0.025272088166628893,-0.41434002730886116,-0.11079028814110307,-0.11079028814110307,-0.02068007562524334,-0.4672102085137289
MichaelBrecker_SongForBilbao_Solo.jams,0.029256943594927295,-0.0012035062957354795,-0.0012035062957354795,-0.0012035062957354795,0.003261930474564972,-0.002650439334649157,-0.002650439334649157,0.0036495769272280737,0.0010580264692478544
MilesDavis_Agitation_Solo.jams,0.07964858589770181,0.030534172881866335,0.030534172881866335,0.030534172881866335,0.06992735930849864,0.028880859183219965,0.028880859183219965,0.04499527019625716,0.025079248937836047
MilesDavis_Airegin_Solo.jams,0.02428744828377731,8.501180215062177e-05,8.501180215062177e-05,8.501180215062177e-05,-0.0012509937551884196,0.0006264573665929408,0.0006264573665929408,-0.011887629863925435,-0.018770771114683147
MilesDavis_BitchesBrew-1_Solo.jams,0.026767735239471645,-0.008261126002348093,0.006535875925732525,0.006535875925732525,-0.007501308425498656,0.006818204328213788,0.006818204328213788,-0.011611470784527003,-0.007763407711813349
MilesDavis_BitchesBrew-2_Solo.jams,0.02377119488743989,0.004667117654912007,0.004667117654912007,0.004667117654912007,-0.004247368690865128,0.002823820998519923,0.002823820998519923,0.004667117654912007,-0.016095080617010444
MilesDavis_BluesByFive_Solo.jams,0.025272563470223375,0.0065970170774801605,0.0065970170774801605,0.0065970170774801605,-0.006023169214942138,-0.00036849967224232506,-0.00036849967224232506,-0.013939625045357226,-0.016423685087800025
MilesDavis_Dolores_Solo.jams,0.02312014750393881,0.005714594215441439,-0.004777779602200944,0.005714594215441439,0.0037478436049380635,-0.0025565816459965523,-0.0025565816459965523,-0.011533168197505978,0.00406113398859735
MilesDavis_E.S.P._Solo.jams,0.01737534199995025,-0.41393376973433554,0.0011037295445081455,-0.008811739320574434,-0.4231947020403422,-0.41039570244975443,-0.41039570244975443,0.004459524407106612,-0.44620422600159937
MilesDavis_Eighty=One_Solo.jams,0.01084387830959813,0.0038549409664389825,0.01419688518789817,-0.03827053470623758,-0.008528425589402682,0.012679196391476555,0.012679196391476555,0.009345403713974302,0.026039354800876543
MilesDavis_K.C.Blues_Solo.jams,0.06852654869108844,0.009560369013726991,0.009560369013726991,0.009560369013726991,-0.00018502891726229,-0.005015076946267727,-0.005015076946267727,-0.002412272652349047,-0.011201851030867047
MilesDavis_MilesRunsTheVoodooDown-1_Solo.jams,0.02135984881573657,-0.005110139592985486,-0.005110139592985486,0.019137406653691742,0.004686411731426499,-0.008373094908728167,-0.008373094908728167,-0.009395678617891524,-0.03273537141642853
MilesDavis_MilesRunsTheVoodooDown-2_Solo.jams,0.026563302086727792,-0.01218501610043105,9.33136780056029e-05,-0.01218501610043105,-0.006597699464936213,-0.009949708220936453,-0.009949708220936453,-0.0041922253469002775,-0.014812248645048156
MilesDavis_Oleo-1_Solo.jams,0.0011167497488970754,-0.00951988635983968,0.0011273578396689384,0.0011273578396689384,-0.43745377247819717,0.0005901721807049197,0.0005901721807049197,0.004941210954551057,-0.4241031685104635
MilesDavis_Oleo-2_Solo.jams,0.01807460984688694,-0.014095187811491394,-0.003288432854908436,0.007437973738149828,-0.010119699743960599,-0.009055868251291383,-0.009055868251291383,-0.010520002085984217,-0.009908557958477043
MilesDavis_Orbits_Solo.jams,0.0009033426431229278,0.006206575436520914,-0.004681740706215117,-0.004681740706215117,0.0009033426431229278,-0.006766519793092342,-0.006766519793092342,0.00978176116202811,0.011245894996721156
MilesDavis_SoWhat_Solo.jams,0.01023489555493531,-0.007170657733561934,-0.007170657733561934,-0.007170657733561934,0.0005136689657320407,-0.005114714782038185,-0.005114714782038185,-0.007798052847119481,-0.00018384156754133879
MilesDavis_Trane'sBlues_Solo.jams,0.02237406121303735,-0.001258654526610548,0.007511555101121612,0.007511555101121612,-0.0007098310610923559,0.0010181264559676675,0.0010181264559676675,-0.01753647545252009,-0.00244910504719031
MilesDavis_TuneUp_Solo.jams,-0.012958472800653476,0.02098285391106938,0.02098285391106938,-0.06207288581648907,-0.012958472800653476,-0.019281018206200373,-0.4343185174850442,-0.014456947396277113,-0.39956292530948684
MilesDavis_VierdBlues_Solo.jams,0.03241777914189747,0.014446738050570382,0.014446738050570382,0.014446738050570382,-2.5819086978298e-06,0.003105853286779969,0.003105853286779969,0.006715101209326729,-0.01079965738036608
MilesDavis_Walkin'_Solo.jams,0.015945431061924822,-0.03172137766905159,-0.03172137766905159,-0.03172137766905159,-0.001975918612610107,-0.00883108581948822,-0.00883108581948822,-0.0013429196500782021,-0.005699182747269871
MiltJackson_AllTheThingsYouAre_Solo.jams,0.044036207786094,0.00785945467539433,0.00785945467539433,0.00785945467539433,-0.0032732477456344096,0.007561352778930935,0.0075612668864775455,-0.0036073305501526515,-0.017719793040500434
MiltJackson_Bag'sGroove_Solo.jams,0.023887726874685045,-0.010570878683995847,0.005917244104573023,0.005917244104573023,-0.0007756394152900325,-0.001788765740643422,-0.001788765740643422,0.009764760608695041,-0.004390496666724151
MiltJackson_BemshaSwing_Solo.jams,0.03873832874503446,-0.004320622539766065,-0.013843396658272696,-0.013843396658272696,-0.004330113985730751,-0.0032291431744562726,-0.0032291431744562726,0.013132497462830713,-0.016377120128283202
MiltJackson_Don'tGetAroundMuchAnymore_Solo.jams,0.013094839585235352,-0.015083539554380843,0.008632529419426722,0.008632529419426722,-0.006096736624344631,0.004707769657115906,0.004707769657115906,-0.008562333734521865,0.004087553071598452
MiltJackson_SoftlyAsInAMorningSunrise_Solo.jams,0.02249874060157207,-0.026615672414263544,-0.026615672414263544,-0.026615672414263544,-0.001669852668952222,-0.006913968805366738,-0.006913968805366738,-0.012154575099872654,0.014129345327420991
MiltJackson_What'sNew_Solo.jams,0.0036138490673093,0.008079080453955018,0.008079080453955018,0.008079080453955018,-0.006373938384526252,0.0008783222201188612,0.0008783222201188612,-0.0033877047715915533,0.0008783222201188612
NatAdderley_BohemiaAfterDark_Solo.jams,0.42699418565192615,0.0015058478519284454,-0.018122958897004177,-0.018122958897004177,0.005037586489366554,0.0047182115150327854,-0.41031928776381127,-0.01476716403440606,-0.43390393410397815
NatAdderley_WorkSong_Solo.jams,0.009671893194066658,0.02246617664278335,0.004087647327928786,0.02246617664278335,-0.0012156692137673503,-0.016304669727987556,-0.016304669727987556,-0.015933938088137128,-0.016674558449672344
OrnetteColeman_BirdFood_Solo.jams,0.011339025792110304,-0.0021120676009530274,-0.0021120676009530274,-0.0021120676009530274,0.002355616412140319,-0.002727711253519011,-0.002727711253519011,-0.005949324919892576,0.003040412931887221
OrnetteColeman_Chronology_Solo.jams,0.024191838435847345,-0.002278149972874885,-0.002278149972874885,-0.002278149972874885,-0.0007506802262811001,0.011270833964650381,0.011270833964650381,-0.006563688997780805,-0.03531868552891275
OrnetteColeman_Congeniality_Solo.jams,0.012051121038645371,-0.005919920052681948,-0.005919920052681948,-0.005919920052681948,-0.004254320382215757,-0.0010422890353533369,-0.0010422890353533369,-0.013651556893925361,-0.008391781107762458
OrnetteColeman_Peace_Solo.jams,0.03716243180434312,-0.01050437692663327,-0.01050437692663327,-0.01050437692663327,0.005945159811293756,0.002949135565584187,0.002949135565584187,-0.01050437692663327,0.0052015375277472626
OrnetteColeman_Ramblin'_Solo.jams,0.006391765964633446,0.01585684092887676,-0.012712311267894164,-0.012712311267894164,-0.007686071271193305,0.006927055385214046,0.006927055385214046,-0.012712311267894164,-0.0020792554073979018
PatMartino_AlongCameBetty_Solo.jams,0.03451820902528616,0.0023484113669082797,0.0023484113669082797,-0.008539904775828047,-0.00295482142648999,0.0014086179859888433,0.0014086179859888433,0.005923597092415377,-0.008899530404105467
PatMetheny_AllTheThingsYouAre_Solo.jams,0.02828771108106581,-0.005310910954668398,-0.005310910954668398,0.01342565162691726,-0.4084431005829381,-0.40682117967108494,-0.40682117967108494,0.0026818797988621052,-0.4662213070675479
PatMetheny_CabinFever_Solo.jams,0.017054221174530815,-0.03552750422877613,-0.06447887792490534,-0.03552750422877613,-0.015366209663922225,-0.41658228566183614,-0.41658228566183614,-0.008551610107672789,-0.4523441500687008
PatMetheny_MidnightVoyage_Solo.jams,0.015425184184899238,0.02434190382029012,0.0019740907918355897,0.02434190382029012,-0.0024961654896358243,0.005797571716240743,0.005797571716240743,-0.0018631665271037349,-0.022851336918341684
PatMetheny_NothingPersonal_Solo.jams,0.021728887220811514,-0.002473549260815147,-0.002473549260815147,-0.002473549260815147,-0.0038095548181542364,0.015815602335299307,0.015815602335299307,-0.01444619092689122,-0.01183475310911644
PaulDesmond_Alianca-1_Solo.jams,0.009553632450471307,-0.008417408640855975,-0.008417408640855975,-0.008417408640855975,-0.006751808970389817,-0.0025626350710171012,-0.0025626350710171012,-0.016149045482099462,-0.0010982847802004246
PaulDesmond_Alianca-2_Solo.jams,0.023459234041505385,-0.0030107543672168143,-0.0030107543672168143,-0.0030107543672168143,-0.0014832846206232,-0.0067570236749695065,-0.0067570236749695065,-0.007296293392122898,-0.007723892347393669
PaulDesmond_AloneTogether_Solo.jams,0.018664432044733982,-0.0004396451877936668,-0.0004396451877936668,-0.0004396451877936668,-0.0024016011996356194,-0.0011441408881521411,-0.0011441408881521411,-0.0004396451877936668,0.005102485031223241
PaulDesmond_BlueRondoAlaTurk_Solo.jams,0.035155762981861856,0.04490596248589312,0.03293332081981693,-0.01597627966112935,0.00609148282728627,0.027478410284678,0.027478410284678,0.004400235548233629,0.029380400624431754
PaulDesmond_BossaAntigua_Solo.jams,0.019786601955922467,-0.017818310062323775,-0.0027114176721153623,0.027035925721936655,-0.00048447403487561193,-0.019271835941669986,-0.019271835941669986,0.008814038463421596,-0.019871282420000712
PaulDesmond_SambaCantina-1_Solo.jams,0.010172017138675476,0.010181508584640288,0.0006587344661335707,0.0006587344661335707,-0.0003926184208183747,0.004526274358701008,0.004526274358701008,-0.00892731436306443,-0.007546642819312088
PaulDesmond_SambaCantina-2_Solo.jams,0.43655862462369377,-0.007034068821542314,0.0024262604275238292,0.01182495842977345,0.0036044516248050123,-0.0007165779069051765,-0.0007165779069051765,-0.007983522650406671,0.002260935076369994
PaulDesmond_TheGirlFromEast9thStreet_Solo.jams,0.013000807025276482,-0.0027118435257078217,-0.0027118435257078217,-0.0027118435257078217,-0.00195005786642281,-0.0040979027681494196,-0.0040979027681494196,0.0059992531863757095,-0.010527715852416292
PepperAdams_ANightInTunisia_Solo.jams,0.015661114723030504,0.002210021329967029,-0.009105291897867216,-0.009105291897867216,0.0021987502309320285,-0.008667551488066161,-0.008667551488066161,-0.0016272359889726046,-0.0118053158210401
PepperAdams_EarlyMorningMood_Solo.jams,0.005509505556406509,0.0152597050604377,0.0152597050604377,0.0152597050604377,-0.01116393152790339,-0.0002658568010235302,-0.0002658568010235302,0.0032870633943618854,-0.004072444969148852
PepperAdams_HowHighTheMoon_Solo.jams,0.02024929656596045,0.002278255474633101,0.002278255474633101,0.002278255474633101,-9.917435050654802e-05,0.0012793408980268364,0.0012793408980268364,-0.0054533813666103725,-0.0016679826016822508
PepperAdams_JustOneOfThoseThings_Solo.jams,0.03961017510843254,-0.0011504975699802421,0.008009501715495597,-0.0011504975699802421,-0.4143458319100936,-0.4208672625228753,-0.4208672625228753,0.007004743977598099,-0.4277900513272098
PepperAdams_You'dBeSoNiceToComeHomeTo_Solo.jams,-0.4200349984206974,0.02183889520118586,0.02183889520118586,0.02183889520118586,-0.0049980435058784274,-0.0002061884818504481,-0.0002061884818504481,-0.006653315311831012,-0.014394690003992489
PhilWoods_BeMyLove_Solo.jams,0.011222939592051626,-0.014685198904456775,-0.014685198904456775,-0.014685198904456775,-0.0002505519469543453,-0.0026934804052900123,-0.0026934804052900123,-0.00019765171810953144,0.0014791528003661684
PhilWoods_CottonTail_Solo.jams,0.025656672089679332,0.001454235608052867,0.001454235608052867,0.001454235608052867,0.0001182300507137646,0.00011453046071198685,0.00011453046071198685,-0.010518406058023266,-0.0027115037899058795
PhilWoods_CrazyRhythm_Solo.jams,0.02371448184080285,-0.002755506567919109,0.009419207378183195,0.021492039678758096,0.007041044756492723,0.0007298414068355337,0.0007298414068355337,0.021492039678758096,0.0007298414068355337
PhilWoods_HoneysuckleRose_Solo.jams,0.008133714935390337,0.0025463982998956314,-0.009837326155936762,-0.009837326155936762,-4.538098979389748e-05,-0.003982552586097882,-0.003982552586097882,-0.01750644506590314,-0.0030060714078356133
PhilWoods_OnASlowBoatToChina_Solo.jams,0.019672908729921872,0.0073445725365868615,-0.004529527751704922,-0.004529527751704922,0.002594789212711111,0.0035112576195348378,0.0035112576195348378,0.012656198650316497,0.004445984486359822
PhilWoods_Strollin'WithPam_Solo.jams,0.006113791757593113,-0.01129176153090424,-0.01129176153090424,-0.01129176153090424,-0.0036032753270478306,-0.015009920278447065,-0.015009920278447065,0.004615317161969425,-0.0010271036269401473
RedGarland_Oleo_Solo.jams,6.425932697065328e-05,-0.005520824022367347,-0.005520824022367347,-0.005520824022367347,-0.41959029374280926,-0.016697017346878347,-0.016697017346878347,0.008942677845875982,0.009127696246278664
RexStewart_Perdido_Solo.jams,0.05194999029976366,0.007741501341198516,0.007741501341198516,0.007741501341198516,-0.00487868495122374,-0.005624775590808519,-0.005624775590808519,-0.012795140781638776,-0.00947872129815312
RoyEldridge_BodyAndSoul_Solo.jams,0.03375458100791796,0.021143265124867628,0.021143265124867628,0.021143265124867628,0.018480426585266104,0.0219260787495103,0.0219260787495103,0.022333989697757062,0.01722400737470127
RoyEldridge_KingDavid_Solo.jams,0.020405455061756162,0.0013061235600160261,0.0013061235600160261,0.0013061235600160261,-0.005873248603792967,0.00041176019131300537,0.00041176019131300537,0.0013061235600160261,-0.0003471901386301982
RoyEldridge_St.LouisBlues_Solo.jams,0.028834933681036852,-0.42237373549095364,-0.42237373549095364,-0.42237373549095364,-0.43682634954596455,-0.006460705893458568,-0.4214982211925223,0.0071777603612797405,-0.42023548350613443
RoyEldridge_TheGasser-1_Solo.jams,0.020431405405239026,0.002460364313911951,0.002460364313911951,0.002460364313911951,0.004125963984377849,-0.002469629528454156,-0.002469629528454156,-0.005271272527331688,-0.01234438449191532
RoyEldridge_TheGasser-2_Solo.jams,0.014301078267641425,-0.012168910141080855,5.803805021328101e-06,0.012078636105596587,-0.0023723588166687975,-0.006281051981669985,-0.006281051981669985,-0.016454449165986818,0.00947583181167782
RoyEldridge_Undecided_Solo.jams,0.011587351046793395,-0.01261508543483313,0.011036182629812317,0.011036182629812317,0.0030263843954706627,-0.021030223055204866,-0.021030223055204866,0.004570640967188269,0.010771195035501812
