τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.43,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.435,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.44,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.445,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.45,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.455,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.46,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.465,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.47,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.475,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.48,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.485,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.49,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.495,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
0.5,0.021727935074141475,0.020987282350409853,0.022098515623180465,0.05052558512779052,0.03349136984991899,0.03243316454042397,0.04164669940682954,0.05839538591361229,0.026646218225016255,0.09530362655089453,0.0361312061375131,0.03388726587555248,0.03342211558986181,0.04202266185157528,0.028950083210803796,0.03763700351649655,0.04702317205815931
