Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
244,-1.0083407768163395,-1.0013584700070488,-0.9977952108173987,-0.007999391334176596,0.01910323975175835,-0.9988225625374676,-1.0005371219869508,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
245,-1.6178229466868808,-1.0077454206866536,-0.9954632194032277,-0.36107784864251596,0.3466967347978738,-0.03700364942767228,-0.021671287997722763,-0.028964542301381728,-0.028964542301381728,-0.02290040211007877,-0.04617018143292606,-0.02290040211007877
246,0.00549046274753558,0.010960109641566839,0.010857100463636644,0.006730690669080133,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
247,0.00549046274753558,0.007969853331381624,0.009723513816523319,0.0032139387563290744,-0.5649186667758319,0.006988937343159154,0.007196327601062951,0.007196327601062951,0.007196327601062951,0.0,0.010341944221458961,0.010341944221458961
248,-1.000663460596144,-1.0019912978190915,-1.0028218171217977,0.0016573178627738933,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
249,0.00549046274753558,0.011989797102941235,0.01538256092198902,0.004869948741888351,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
250,0.007992790753530621,-0.0016038857025896592,-0.0016038857025896592,0.004063412095972144,0.005587316635494957,-0.002591779289689553,-0.0036016115124800235,-0.004089109717668441,-0.004089109717668441,0.0,0.0,0.0
251,0.00549046274753558,0.011269093053254083,0.010548028793038684,0.007143863161597955,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
252,-1.9900845311349171,-0.9889321529956838,-0.9902492317505296,-0.9953642992998457,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-0.9918679212770047,0.008267615983600572,0.0,-1.0
253,-0.006491991093748904,0.009878496894165653,0.00939105051290628,0.00822050680496855,0.04824567716125656,0.011583263426570867,0.00992216405158226,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
254,-0.007731636841243449,-0.021551863965924827,-0.019911649041640403,-0.0057324055621712335,0.433005469600814,-0.5994149612376393,-0.012824307975761845,-0.012329747699655058,-0.012329747699655058,-0.5911944544326706,-0.012490944183196845,-0.012490944183196845
255,-0.011972641666075944,-0.009450131897365145,-0.00921012274011729,-0.011011165428630875,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
256,0.012084854709155771,-1.0003394975991402,-0.9964400903318186,-0.004419712548536248,-0.9809001101761805,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,-1.0
257,-0.9991942501656577,-0.9860437596741862,-0.9889202017808066,-0.40198618715150763,-1.0064152949895926,-1.0064152949895926,-1.0088826966539417,-1.0076043909080528,-1.0076043909080528,-1.0080823462978588,-1.0080823462978588,-1.0080823462978588
258,-0.9995527220423361,0.020322330604783344,0.01258253177910693,-0.01800578805431609,-0.9977739287405769,0.0022238379698092457,0.0009927693467235304,0.00011138517764500852,0.00011138517764500852,0.0,0.0,0.0
259,-0.9991942501656577,-0.988440396319628,-0.9879607503770853,0.010439809280722873,-0.9813244536072566,-0.9939244764288399,-0.9917189662089411,-0.9923509784499613,0.007648941378736778,-0.9919626809345816,-0.9919626809345816,-0.9919626809345816
260,-1.0071233684554681,-0.006474334160549774,-0.002694109169263185,-0.013738511213603635,0.021363042701795433,-0.0068312668890521695,-0.4235067411773282,-0.4235067411773282,-0.4235067411773282,-0.42223300068304764,0.5849625007211562,-0.010806754956582863
261,-0.021467705001870657,-1.0178535059746692,-0.02391031037770634,-0.0207946099685433,-0.5994118206804242,-1.014452669887207,-1.0161264288855218,-1.0167879539397504,-1.0167879539397504,-0.016678741146630344,-0.00831526821200374,-0.016678741146630344
262,0.007478055908894649,0.0005678783938265351,0.0012490375381559082,-0.009688290683227792,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
263,0.007478055908894649,0.011766084998690625,0.008268914246270196,0.009172221807056713,0.4398094891172942,-0.572165804574425,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
264,-0.9944061441939843,0.02204203215491704,0.016922092645171926,0.00549046274753558,-0.9128429472594467,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
265,-0.0038372573189395104,-0.015524575095879662,-0.007458140890888016,-0.011997062491944984,0.013451093393063442,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
266,-0.006491991093748904,0.008122918612629804,-9.814585812060358e-05,-0.004226312710614495,0.006423826499094858,0.0012850944841100423,-1.0001045255700056,-1.0001045255700056,-1.0001045255700056,0.0,0.0,0.0
267,-0.9986890548476532,0.003013394905711912,0.002882508533121365,0.000131148133437868,0.03045807702148059,0.003275132032860875,0.003170573746311275,0.003170573746311275,0.003170573746311275,0.0,0.0,0.0
268,-1.004704809800275,-0.0036953438412663363,-0.005378179726566611,-0.004873122819294683,0.417266920466206,0.0022260712594234246,0.0005523122611082856,-0.00010921279311994747,0.9998907872068801,0.0,0.0,0.0
269,0.0033389631539520737,1.000527718730833,1.0014947020074314,-0.0072315692310758635,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
270,-1.0029402174889437,-1.0102300780087632,-0.012755393648919748,-0.03179333137097536,-0.5718865019279119,-1.0083242167341426,-1.0080329947994717,-1.0087182244486783,-1.0087182244486783,-1.0086648611271276,-0.008664861127127537,-0.008664861127127537
271,-1.0148493563475471,-0.011471632592080339,-0.01100635965701859,-0.018702617215273498,0.012045132289868915,-0.5961869383834103,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
272,0.012084854709155771,-1.0010187325650246,-0.0022081637950173744,-0.009365418223678342,-0.5658592609693978,-0.9988225625374676,-1.0005371219869508,-0.0005371219869507299,-0.0005371219869507299,0.0,-0.008511499855517406,0.0
273,-0.06420748895003626,-0.29160355803056476,-0.0897689880346459,-0.053403676836663236,-0.09192807263698533,-0.11183265496951586,-0.9990501142187761,-0.1275903905956764,-0.1275903905956764,-0.9906013019977504,-1.0094603292490663,-0.9906013019977504
274,-1.000663460596144,-0.9983426821372261,-0.9996683840829238,-1.0001658365472128,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,-1.0
275,0.00549046274753558,0.01527986703712604,0.014149751583234933,0.006317399814463001,-0.5649186667758319,0.011866273404001043,-0.9891437236394427,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
276,-1.0123725451497398,-1.0105752013021432,-1.011228521834485,-0.012372545149739926,-0.9983329486917338,-1.0168691653321122,-1.0162304990527053,-1.0162304990527053,-0.016230499052705315,-0.016301812329100537,-0.024522319134069014,-1.0163018123291006
277,0.40099966587856106,0.38366048897406135,0.4034597667255768,0.3670559979379763,0.4042752864429933,-0.01893565575014458,0.9792378470792907,0.9792378470792907,0.9792378470792907,-0.020464102559715577,0.9795358974402845,0.9795358974402845
278,-1.000663460596144,-1.0001658365472128,-1.0014932156318934,-1.0014932156318934,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-1.000344795565434,0.0,0.0,-1.0
279,-1.000663460596144,-1.00315415875904,-0.008231877845176703,0.00314727787448768,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
280,0.015904674114975058,0.018115193264807514,0.017783831235814146,0.005246778477762743,0.03875194728453717,0.011273723309113597,0.011530032689469795,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
281,-0.002853654920838868,-1.0019018093052774,-0.9984458367797374,-0.020796121057747977,0.04478988341540798,-1.0025195721163207,-0.9998356976216061,0.00016421599930443458,0.00016421599930443458,0.0,0.0,0.0
282,0.20645087746742624,-0.7931644551417095,0.2085652800109469,0.2107724834175198,0.18372835830700476,-0.8007284946963825,-0.022094403143026384,0.20669448000240245,0.20669448000240245,0.20645087746742624,0.20645087746742624,0.20645087746742624
283,-0.021467705001870657,-1.0028218171217977,-1.0016592239216904,-8.291589076029819e-05,-0.566991459629829,-1.0023799213349303,-0.9996907657585483,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
284,0.00549046274753558,0.009929686741617419,0.010444990187067458,0.00580061969614248,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
285,-0.41146952722691726,-0.3991865513494979,-0.40545145044964576,-0.4133896463973615,-0.7246387096090419,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41506464968099127,-0.4150374992788438,0.0,-0.4150374992788438
286,-1.000663460596144,-0.9986739934352465,-1.0019912978190915,-0.0010782784606103177,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
287,0.00549046274753558,0.009723513816523319,0.009826603962044936,0.0051802391056801084,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
288,-0.011972641666075944,-0.010650776974059578,-0.010650776974059578,-0.011612012982561048,0.0242024364816268,-0.009750199504031068,-0.012203010365861845,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
289,-0.0038420662943940928,-1.0214927731160812,-1.0169821601823468,-1.0001534863601522,-1.000566445729962,-1.0136223752267448,-1.0158592518895684,-1.0152474658792634,-1.0152474658792634,-0.015430040569605924,-0.007694391790000759,-1.015430040569606
290,0.004764116509774755,-0.0014434168696687186,0.005648730650092078,0.0014419741739063218,0.027611389679336986,-0.999869053623765,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05,0.0,0.0,0.0
291,-0.02290040211007877,-0.011061305339216858,-0.01129026820922437,-0.015188206959211014,-0.010855269820209868,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
292,-0.9888549127471512,0.006072040226391876,0.008025323818688325,0.008122918612629804,-0.5647306414074169,0.011583263426570867,0.010690606665589252,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
293,0.00549046274753558,0.013224452754580509,0.011372072819948183,0.0051802391056801084,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
294,0.43279110407469173,-0.6606381305014238,-0.6626147946270207,0.31810614287809635,0.4398094891172942,-0.5958177705413661,0.32182839780740446,0.32182839780740446,-9.962891642843589e-05,0.0,0.011315313227834127,0.0
295,-0.008340776816339504,0.0,0.0023742488692809955,-0.005100871692865498,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
296,0.004764116509774755,0.006532802705877693,0.00498532090163514,-0.001665609237409488,-0.9907675025448449,0.00013316570391323857,-0.41493969526877544,-0.41493969526877544,-0.41493969526877544,0.0,0.0,0.0
297,-0.015064512742193671,-0.01145269413625118,-0.012580416417458497,-0.016986975554209898,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
298,-1.0077454206866536,-0.0010227447451284558,-0.0019324602578214356,-0.014155374288284044,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-0.41489837111464206,0.0001390940880772313,0.0,0.0,0.0
299,-1.0083407768163395,-1.0020381849976618,-1.0013584700070488,-1.0,-0.9809001101761805,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,-1.0,-1.0,-1.0
300,-1.000663460596144,-1.0013272264421702,-1.002489552025698,0.0033127340408356087,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-0.0003447955654340049,-0.0003447955654340049,-1.0,0.0,0.0
301,0.00549046274753558,0.009311079553883553,0.008589035761868516,0.004352649786620543,0.046518697332159076,0.006988937343159154,0.008824255425037566,0.008824255425037566,0.008824255425037566,0.010341944221458961,0.010341944221458961,0.010341944221458961
302,-0.02531558403363914,-0.010195767105888494,-0.012243595754746974,-0.023972051895166737,-0.5957247135570066,-0.01893977337717339,-0.021168721980054334,-1.0203556984052051,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
303,-0.021467705001870657,-0.019953682548552287,-0.021888548924486603,-0.019365324866931058,-0.566991459629829,-1.014452669887207,-1.0167879539397504,-1.0167879539397504,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-1.0166787411466303
304,-0.9961861468851178,-0.037505413263754936,0.04264433740849372,0.006245213715291278,-0.7964745340595547,-1.0000084864663772,0.00029943422526777915,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
305,0.0036232759609598165,-1.0055790702150746,-1.0025332667455222,-0.012455730088700134,-0.5743208397175938,-1.007284141285664,-1.0083293660492794,-0.008329366049279316,-0.008329366049279316,-0.008461578748196181,-0.016973078603713537,-1.008461578748196
306,-1.000663460596144,0.003808988717822772,-0.00016583654721283306,-0.004484291425247335,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
307,0.020335639292690978,-1.0056491643515844,-0.012574581102602829,0.0022369296182799684,-0.566991459629829,-1.0023799213349303,-1.0009989560620753,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
308,-0.025212190975158873,0.9885758845518016,0.9857056646804909,0.9761312449251893,1.0157126505509846,-0.01893565575014458,0.9800503325922933,-0.020355698405205104,0.9796441985528882,0.9795358974402845,-0.020464102559715577,0.9795358974402845
309,0.00549046274753558,0.011783918395365215,0.011166105935325923,0.007556917359792664,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
310,-0.004851481473923584,0.0032938257250418124,0.002368197080350207,-0.006092776487810342,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
311,-0.006465541662623988,-0.0014081943928083902,0.0007035820870435937,-0.00375824384694498,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
312,-1.000663460596144,-0.9968527221255123,-1.0011612563481258,-1.0036528148067105,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,0.0
313,-0.0006634605961439046,0.008926983015594074,0.009586048829197932,1.0132055387992676,0.43300854037017095,0.009795239268705765,0.006831130965343152,1.0081321611704546,1.0081321611704546,1.0082676159836006,1.0,1.0082676159836006
314,0.0038138531148822156,0.0009544088971693816,0.0014843633684294027,-0.00244191734646415,0.03846716881632703,-1.0608090771646278e-05,0.0007175623040152882,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
315,-0.9888549127471512,0.009000974793106681,0.009975966410190282,0.007244327702233612,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
316,-1.0077454206866536,-0.010145817061719855,-0.01037463467376006,-0.014958624679781873,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
317,0.020335639292690978,-0.9950337471066507,0.005544537052964357,0.012465926959537485,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.02466205423426903
318,0.012084854709155771,0.013430730887121847,0.010653484216467174,0.014607343475493252,-0.5658592609693978,-0.9809001101761805,-0.983235394228724,-0.983235394228724,0.016764605771276052,0.016873818564396122,0.016873818564396122,-0.9831261814356039
319,-0.006465541662623988,0.00398243586405306,0.00561907250116012,-0.0025827406116274666,-0.30757280191029224,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
320,-1.000663460596144,-1.0106521576009477,-1.0108192232071664,-0.0072315692310758635,-0.9902047607312943,-1.0084286868467605,-1.0082141163197091,-1.0082141163197091,-0.008214116319709206,-1.0166787411466303,0.0,-1.0166787411466303
321,0.007478055908894649,0.0010220202220479475,0.0018164245910855077,-0.007402832714753222,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
322,0.01718572640202139,0.010691078458255187,0.010691078458255187,0.007847861822684972,0.0242024364816268,0.011377349271182282,0.012242177073138679,0.011775946385154763,0.011775946385154763,0.011874100288291724,0.011874100288291724,0.011874100288291724
323,0.012084854709155771,-0.9972868914601325,-0.001613325601568003,-0.006634656654293702,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
324,-1.0,-1.0054202757842527,0.00018032560999550038,-1.009045139603007,-0.9865466733173227,-0.997774556852931,-0.9996377486911333,-0.9999933275508658,-0.9999933275508658,0.0,0.0,-1.0
325,-1.597741913969623,-0.015073411252694173,-0.009802658675747889,-0.0165664683880283,-0.3257244197649134,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
326,-0.011972641666075944,-0.010891025940624532,-0.010170399032090414,-0.011972641666075944,0.4165181842954451,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
327,0.00549046274753558,-0.004261719780197763,0.0023852203931156546,0.0033174950884905683,-0.5649186667758319,-0.9881296089689697,-0.9903626751988799,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
328,0.0,0.0010816157254514526,0.0005409092261910627,-0.0030689889187108643,1.0134533266826773,0.002225443147068983,-0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06,1.0,0.0,0.0
329,-0.02290040211007877,-0.015073411252694173,-0.010946837529350864,-0.01725609318169923,-0.5840403794362411,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
330,-0.02290040211007877,-0.01003142186355587,-0.010832378800988461,-0.018866500825589067,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
331,0.020335639292690978,-0.9920621805753598,0.003891681237312737,0.012794690144664613,-0.566991459629829,-0.9902047607312943,-0.9912178870566475,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,-0.983511877211431
332,-0.02531558403363914,-0.019022128385809196,-0.019536953727920442,-0.02273297792187302,0.015712650550984537,-0.01893977337717339,-0.020355801447111754,-0.020762152920709303,-0.020762152920709303,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
333,-0.006465541662623988,-0.0012907923468560142,0.00046909284786216806,-0.0011733998539404649,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
334,-1.0228133247020164,-1.0319699698824771,-0.021497437248693747,-0.050012225252152924,-1.0025195721163207,-1.0198656501832573,-1.0162768726511484,-0.08001577015554759,-0.08001577015554759,-0.017382078228236415,-0.026152287855968577,-0.14529955314897328
335,-1.0077454206866536,-0.010145817061719855,-0.010603488583010448,-0.017486041387619448,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011702767823938481,-0.011702767823938481,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
336,-2.0213835509469056,-1.0163432696788035,-1.0207104951656805,-0.015002163339246697,-1.014452669887207,-1.014452669887207,-1.0167879539397504,-1.0167879539397504,-0.016787953939750463,-1.0166787411466303,-0.016678741146630344,-1.0166787411466303
337,-1.000663460596144,-1.0,-1.0011612563481258,-1.006481792666315,-0.566991459629829,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-1.000344795565434,0.0,0.0,0.0
338,-0.021467705001870657,-0.9927219999515483,-1.0013272264421702,0.004718345849026106,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,-1.0,-1.0,-1.0
339,-1.0077454206866536,-0.010946837529350864,-0.011175782232027667,-0.018751412074310355,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
340,0.015904674114975058,0.01380153906826817,0.012360783386280584,0.010252471987197137,0.03875194728453717,0.011273723309113597,0.01109250396240209,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
341,-1.000663460596144,-0.9894259166332307,-0.9917323840163994,-1.0079817356614744,0.034458605558681084,-0.9902047607312943,-0.9931688690346568,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.008267615983600572,-1.0
342,-1.0077454206866536,-0.014270096966638736,-0.01037463467376006,-0.016221779570025206,-0.5840403794362411,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
343,1.020335639292691,0.011561441708642373,0.009091777697467184,0.002650795492453848,0.6070357068590632,0.009795239268705765,0.008132078722995215,0.008132078722995215,1.0081321611704546,0.016488122788569093,1.0082676159836006,0.0
344,-1.0252121909751588,-1.0085595944996826,-1.0147048332710307,-1.0264533969945542,-0.3379293289585417,-1.0189356557501446,-0.021168721980054334,-1.0203556984052051,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
345,-0.009332745380978075,-1.0,-0.02272508195604201,0.007234722659412784,0.012324427938779168,-1.0004967510171092,-0.40635474237998254,-0.40717904051967513,-0.40717904051967513,0.03119462160359424,-0.4071753815058735,-0.4071753815058735
346,0.004853083222963362,0.0018805499611081041,0.0036022366801955253,0.014976207572791337,0.41950371769920836,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033,0.0,0.0,0.0
347,-0.02531558403363914,-0.019125078758057485,-0.019536953727920442,-0.024902056251262565,0.015712650550984537,-0.01893977337717339,-0.020762152920709303,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
348,-0.015064512742193671,-0.009650170033719528,-0.009875362423295128,-0.01461254060789259,0.0022238379698092457,-1.0112362722954373,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
349,-0.006491991093748904,0.005974306592178449,0.007341975341167981,0.005583305833395184,-0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
350,-0.011972641666075944,-0.010410568008987745,-0.01173221252779954,-0.011491823451030832,-0.009750199504031068,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
351,-0.02290040211007877,-0.021400778936508782,-0.013352570874252154,-0.01714113282139383,-0.3257244197649134,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
352,0.020335639292690978,-1.0026556750083087,-0.014080875365656654,-1.0019912978190915,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,-1.0,0.0,-1.0
353,0.012072832300574972,0.02010547595782205,0.42584742081456983,0.014595342069285805,0.44056365826209626,0.014295274462619712,0.011842463600788949,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
354,-0.004851481473923584,-0.004748088415443274,-0.00010305332629743616,-0.0041278856226766225,-0.5752606109972909,-0.9984715531904289,-0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
355,0.00549046274753558,0.010548028793038684,0.010135830207123317,0.006420733628272778,0.006988937343159154,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
356,0.00549046274753558,0.012298560087723507,0.011063111465113138,0.006110709980170983,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
357,-0.9888549127471512,0.00626748763451948,0.008025323818688325,0.0085132317812976,-0.5647306414074169,-0.988412842270784,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
358,-1.9878309912358791,-0.6501019202426305,-0.6527679009345485,-0.6515675999299749,-0.5658592609693978,-0.9809001101761805,-0.6614394058631838,-0.6614394058631838,-0.6614394058631838,0.3454965660257667,-0.5267478867758606,-0.6545034339742333
359,-0.006465541662623988,0.0038654621711290723,0.00480098626382128,-0.004464005805197085,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
360,-0.01146678522554667,-0.007835839414104245,-0.0024064977070952687,-0.0018044968467480372,-0.9842903364677188,-0.9994510788280945,0.00032266674245035623,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
361,-0.011972641666075944,-0.010050329535047484,-0.009090133132954635,-0.00993027003005659,0.4165181842954451,-0.009750199504031068,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
362,-1.012358119040854,-0.009792567017587392,-0.008724932068479902,-0.013321378497833889,-1.0608090771646278e-05,-1.0094700579819802,-0.010614329754783295,-0.010614329754783295,-0.010614329754783295,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478
363,-0.01146678522554667,-0.006426269159432832,-0.0024064977070952687,-0.0021054658769181973,-0.5624644810931181,-0.9994510788280945,-0.001257897028753352,-7.233693981764449e-05,-1.0000723369398177,0.0,0.0,0.0
364,0.00549046274753558,0.010651060040423193,0.011372072819948183,0.0051802391056801084,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
365,0.00549046274753558,0.009620416303999796,0.011578010303830896,0.0051802391056801084,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
366,-1.0077454206866536,-0.01003142186355587,-0.010603488583010448,-0.01783103243168242,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
