τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.425,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.43,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.435,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.44,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.445,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.45,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.455,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.46,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.465,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.47,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.475,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.48,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.485,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.49,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.495,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
0.5,0.005600956531092979,0.005900961432469627,0.0062892035989188235,0.038365728923840416,0.04718488889993426,0.01268102185382824,0.03021920814198198,0.03615255868082631,0.017783213109209113,0.07090482051164033,0.01733632003115248,0.012551615003614788,0.010751881529351637,0.009609210191957783,0.009801064986832033,0.009455412698189078,0.020521691228983244
