Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
3565391.clip.jams,0.01655620117034109,0.0018221176571454863,0.010971117821003018,0.010971117821003018,0.010971117821003018,0.007337950301921264,0.010971117821003018,0.0075910363394267035,0.0075910363394267035,0.9825817839566753,0.007688533831701767,0.021859433963739357,0.006291071999221192,0.002321860786410076,0.006294569931468872
3565409.clip.jams,0.0033530068782999744,0.0033547524706350937,0.010341944221458987,0.010341944221458987,0.010341944221458987,1.0082199415041653,0.010341944221458987,0.010903147561172536,0.010903147561172536,1.0144620975832992,0.010341944221458987,0.0,0.004851481473923584,0.014020832598891189,0.010493798460893999
3566126.clip.jams,0.9999905085540354,0.9789296640689408,0.019108822947704676,0.019108822947704676,0.019108822947704676,0.9789277763813986,0.9808911770522953,0.9818930212737469,0.9818930212737469,0.9865163250299833,0.019108822947704676,0.9615258521853643,0.9808911770522953,0.01687917843208967,0.018485905548330166
3566182.clip.jams,0.013316074462198313,0.0013341224759528681,0.006919413939790626,0.006919413939790626,0.006919413939790626,0.001339774239943539,0.006919413939790626,0.007295673476425152,0.007295673476425152,0.0007318874050067913,0.004147664689736794,0.020858604897664317,0.01456929710823548,0.00429997258952548,0.007295673476425152
3566958.clip.jams,0.03045807702148059,0.0005669331448893695,0.0,0.0,0.0,0.0005640728646827518,0.0,0.00044599285144858165,0.00044599285144858165,0.005236648366147135,0.0013121374627907663,0.0,0.011984664174843822,0.0015878380160818104,0.00044599285144858165
3566965.clip.jams,0.018252583912931806,0.0044683669189639315,0.0,1.0,0.0,0.0011786099386381697,0.0,0.0002478798640306961,0.0002478798640306961,1.0065573525313027,0.001782205342009479,0.0,1.0014241808075495,1.0043482423690353,0.0002478798640306961
3570506.clip.jams,1.0157126505509846,0.995809953253967,0.0,0.0,0.0,1.000761785659285,1.0,0.0013860592424416477,0.0013860592424416477,0.013057068124636272,0.9979666028474719,1.0201778819376304,1.0087110967120836,6.095765756104546e-05,0.9978118456646694
3578955.clip.jams,1.0430589512848008,0.9999912773634826,0.0,0.0,0.0,9.49144596461497e-06,0.0,0.9999693424046431,0.9999693424046431,1.0025130349038143,0.0,1.0,0.0009494538288643808,0.0007211672436540515,0.0003435483059383192
3579126.clip.jams,0.01064166100356224,0.005303020491484213,0.0,0.0,0.0,0.001329410386469857,0.0,0.00034348504490490475,0.00034348504490490475,0.4175505341826582,0.3168571053399405,0.012600036779633584,0.01003242529077281,2.5310661337698058e-05,0.00034348504490490475
3579130.clip.jams,0.005584245866137815,0.005585296069993251,0.0,1.0,0.009218530029378632,0.9998686837355816,0.0,0.00019394454206114297,0.00019394454206114297,0.013017827084295408,0.0009251010518259666,0.009218530029378632,0.017373771576956843,9.248341558264753e-05,1.0001938520491795
3604688.clip.jams,0.014863594839644058,0.0018069526451435008,0.0,0.0,0.0,0.004676940507106466,0.0,0.004104949900838477,0.004104949900838477,,0.004661377369862925,0.015596855051018503,0.01074377182805517,0.004490193939878844,0.004104949900838477
3613117.clip.jams,0.9049266366148944,0.8870071750466428,0.8801602299939968,0.891475543221831,0.891475543221831,0.8870052869403594,0.10852445677816903,0.8886352610783228,0.8886352610783228,0.9019980545456859,0.8880902580371924,0.9027027986450852,0.8876382859028914,0.11179677105003008,0.1153777306487764
3622888.clip.jams,0.021363042701795433,0.0025059046734065915,0.0,0.0,0.0,0.0021656672181143925,0.0,0.002787091838512417,0.002787091838512417,,0.0010770400208241302,0.010806754956582863,0.007231569231075703,0.003406194204312975,0.002787091838512417
362505.clip.jams,0.032169797658377984,0.00530302593512259,0.0,0.0,0.0,0.0006726913352413465,0.0,0.0005120849011170332,0.0005120849011170332,0.003218065579441975,0.0010851411123773726,0.0,0.0035751857255072275,0.0015954395295447632,0.0005120849011170332
3637184.clip.jams,1.0191032397517583,0.004746645830594659,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.010647244199508478,0.017073513358941406,0.009266508597311998,0.009266508597311998,0.006667054141061424,0.01193021008298191,0.0,0.008340776816339504,0.007555710942438108,0.009266508597311998
3662146.clip.jams,0.0186755463927434,0.006415149267571307,0.008082346297858742,0.008082346297858742,0.008082346297858742,0.006415294989592619,0.008082346297858742,0.007604390908052828,0.007604390908052828,,0.008082346297858742,0.008082346297858742,0.0008057498343423086,0.007239669503898051,0.007604390908052828
3662733.clip.jams,0.010917890625835513,0.020107119540534537,0.019540186395645184,0.019540186395645184,0.019540186395645184,0.02010425926032787,0.019540186395645184,0.0199861792470937,0.0199861792470937,,0.019540186395645184,0.019540186395645184,0.031524850570488955,0.019474610838674272,0.0199861792470937
3663016.clip.jams,0.024766406620897706,0.006846945052645872,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.011304042128799312,0.011315313227834127,0.01069966957526821,0.01069966957526821,0.9858269252786508,0.011315313227834127,0.022542568651088227,0.007478055908894649,0.009894460856392765,0.01069966957526821
3663085.clip.jams,0.03488577357400238,0.009795077913687817,1.0081278808834004,0.008127880883400398,0.008127880883400398,0.009794932191666429,0.008127880883400398,0.007966743921916838,0.007966743921916838,0.015091100091109283,0.006505963859410177,0.008127880883400398,0.9956735850584219,0.007690142952333797,0.007966743921916838
3664185.clip.jams,0.05402923162211735,0.01655640802861663,0.010971117821003018,0.010971117821003018,0.010971117821003018,0.021186742628497957,0.021859433963739357,0.03200411993023829,0.03200411993023829,0.04107173103053021,0.019688334922112385,0.021859433963739357,0.025434619689246495,0.02681897715212447,0.011042485742235528
3667141.clip.jams,0.004465436770300531,0.02107034598085348,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.014729266043771304,0.015767315858316675,0.01575279385824638,0.01575279385824638,0.008876302483219857,0.015767315858316675,0.015767315858316675,0.017194863153948522,0.014610453021672512,0.01637797459554874
3672344.clip.jams,0.9625158031353725,0.9838902227373867,0.01861567816734691,0.01861567816734691,0.01861567816734691,0.026836184972315498,0.01861567816734691,0.01854448198703863,0.01854448198703863,0.026630806926119206,0.9972229153294262,0.9625252945813372,0.02011536129707582,0.18247119370081166,0.01854448198703863
3683203.clip.jams,0.14493772782032788,0.10746490422682721,0.11276793016194972,0.12357468511853247,0.11276793016194972,0.11674341822948026,0.11276793016194972,0.1173809678652146,0.1173809678652146,,0.11710035095798296,0.11276793016194972,0.1163431158874567,0.11604011053706058,0.1173809678652146
3685320.clip.jams,1.032169797658378,1.0133126596299895,1.0,1.0,1.0,1.003975488067531,1.0,1.0037602041259097,1.0037602041259097,1.0192122970667907,1.004332420796033,1.0,1.0035751857255073,1.0048190049737797,1.0037602041259097
3693070.clip.jams,1.027611389679337,0.9910857258165564,0.0,1.0,0.0,1.0001331657039132,1.0,0.9999519463572016,0.9999519463572016,1.0041445637150979,1.0,0.9888594423947996,1.0047641165097747,0.9999445106620871,0.9999519463572016
3701256.clip.jams,1.0608090771646278e-05,8.71984490784718e-06,0.010647244199508478,0.0,0.0,1.0608090771646278e-05,0.0,0.0043078841821412904,0.0043078841821412904,0.0030307172123031,0.0042494730013578515,0.0,0.0038138531148822156,0.0011567412520560308,0.007247454742793591
3705949.clip.jams,0.007547678162066601,0.007548329165539877,1.0,0.0,0.0,0.0007598175768495323,0.0,0.0004977182905347447,0.0004977182905347447,0.581060606860271,0.0,0.014797001928080483,0.0034248853304344124,0.0004609938272553643,0.0004977182905347447
3719363.clip.jams,0.9977739287405766,0.997773727744681,0.0,1.0,0.0,1.003772711236168,1.0,1.000770705628589,1.000770705628589,,0.9983234221926164,1.0,0.004788963855240325,0.0005201349865616476,1.000770705628589
3720560.clip.jams,0.0361734031827609,0.012326867528346889,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.018250950821473842,0.017073513358941406,0.01720572605785842,0.01720572605785842,1.0340647558106422,0.015375225886915811,0.017073513358941406,1.0291583680680974,0.01673401575980127,0.01720572605785842
3721127.clip.jams,1.0413381790661143,0.01825170455622249,0.017702001733459045,0.017702001733459045,0.017702001733459045,0.018250825198977184,0.017702001733459045,0.017899391136257242,0.017899391136257242,1.02254974828124,0.017702001733459045,0.9910668752299923,1.0014241808075495,0.017578839582728583,0.017899391136257242
3721171.clip.jams,0.01811050748070941,0.0059356458584756,0.9916365270653732,0.9916365270653732,0.9916365270653732,0.00011341863475672887,0.00836347293462677,0.00010115189229446178,0.00010115189229446178,8.505812499926952e-05,0.0,0.00836347293462677,0.9868475632101329,0.9993243603245396,0.00010115189229446178
3721606.clip.jams,0.018252583912931806,0.0044683669189639315,0.0,1.0,0.0,0.0011786099386381697,1.0,0.0002478798640306961,0.0002478798640306961,0.0011047079364400587,0.0,0.9910668752299923,0.0014241808075495434,0.0008724775735498869,0.0002478798640306961
3724610.clip.jams,0.03317091502123755,0.014792596193750828,0.005559525341900608,0.005559525341900608,0.005559525341900608,0.010235150597395121,0.9944404746580994,0.009007881104699357,0.009007881104699357,0.9819609151822801,0.009991771657161487,0.0055810322632997575,0.010323641851675147,0.007987866766234203,0.009007881104699357
3724647.clip.jams,1.0157126505509846,0.995809953253967,1.0,1.0,1.0,1.0057289109287417,1.0,1.002218215411987,1.002218215411987,1.0207187911638214,0.010195767105888494,1.0201778819376304,1.0087110967120836,0.9999796802084392,1.002218215411987
3724671.clip.jams,0.006429688876958289,0.008220508061192794,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.008226159825183425,0.013805799525030428,0.010903078340246012,0.010903078340246012,0.008370779711816352,0.009650170033719367,0.0,0.021455682693475458,0.009539516939563987,0.010903078340246012
3727794.clip.jams,1.0621677742325053,0.9980384870166453,0.0,0.0,0.0,0.08419491804570424,1.009586048829198,0.0006229173993744348,0.0006229173993744348,0.002036598623213991,0.001924876924492118,0.23061292814141637,0.0,0.10426308424381137,0.0008943633687030854
3728013.clip.jams,1.005588433277277,0.9856857359802597,0.010124217273707334,0.9898757827262926,0.010124217273707334,0.9906375683855776,0.9898757827262926,0.9900926786686647,0.9900926786686647,0.9946025092274355,0.9898757827262926,1.010053664663923,0.9985868794383762,0.9894693325078306,0.010307715368505735
3728799.clip.jams,1.610870918378029,1.5909682210810117,0.5951582678270447,1.5951582678270448,1.5951582678270448,1.5959200534863298,0.0,1.592970113491714,1.592970113491714,,0.5931248706745164,1.615336149764675,1.6038693645391284,1.593633488709359,0.5929701134917141
373203.clip.jams,1.0061487506038145,0.016937723906077392,0.0,0.01748742672884112,0.01748742672884112,0.016938603263322784,0.01748742672884112,0.011751814692535464,0.011751814692535464,0.06828322752212033,0.9904081572031801,0.01748742672884112,0.014148463574888803,0.9926374057140346,0.011061182591761514
3732728.clip.jams,0.0066928835198630686,0.018867745142097176,0.573991382900153,0.5629361943911573,0.573991382900153,0.012793257531863606,0.5629361943911573,0.568129527078268,0.568129527078268,0.008723476741932438,0.5684743779325871,0.5517956367859568,0.5677003109009318,0.016969101303071908,0.568129527078268
3742594.clip.jams,1.0236361773326554,0.00054970282276378,1.0,0.0,1.0,0.0005488234655184055,0.0,0.0001973894027983882,0.0001973894027983882,0.4290443572727231,0.0,0.9733648734965332,0.9837221790740905,0.029379752238849973,0.0001973894027983882
3742818.clip.jams,0.006145289010806913,0.0054420850682480645,0.0,0.0,0.0,0.0003406443929848312,1.0,5.336332155092108e-05,5.336332155092108e-05,1.0033594769537504,0.0,0.0,0.005724643638183641,1.0008427743878796,0.0007388490224293655
3742839.clip.jams,0.016936258311859766,0.016937723906077392,0.01748742672884112,0.01748742672884112,0.01748742672884112,0.016936258311859766,0.01748742672884112,0.01821493955743086,0.01821493955743086,0.013458204043072249,0.01748742672884112,0.01748742672884112,0.02395296839146519,0.014710274389646161,0.01821493955743086
3747963.clip.jams,0.012326884557164393,0.011132096641652628,0.0,0.0,0.0,0.00530305133876894,0.0,0.005726828250942821,0.005726828250942821,0.005587509493947555,0.010341944221458987,0.01727799143183547,0.011553347793651787,0.011359323342769853,0.005726828250942821
374891.clip.jams,0.0026454365737945008,0.002645722992953919,0.007948753115491047,0.00799279075353063,0.007948753115491047,0.0026454365737945008,0.00799279075353063,0.00018572905106404984,0.00018572905106404984,0.0011546179414920685,0.0,0.007948753115491047,0.0065212058198590005,0.00046237415435501964,0.0008146751654666483
3750608.clip.jams,0.4466381726717805,0.02037363613397645,0.01814734671025952,0.01814734671025952,0.01814734671025952,0.014792790489755363,1.0091022071072524,1.018509598019126,1.018509598019126,0.018969448606777625,0.01814734671025952,0.990840000714524,0.01814734671025952,0.031029674617600943,0.018154019159393492
375404.clip.jams,0.01063822732732532,0.01445246833298962,0.0161196653632769,0.0161196653632769,0.0161196653632769,0.014452614055010913,0.0161196653632769,0.01755967471755616,0.01755967471755616,0.00915644615556808,0.01774158238726697,0.0161196653632769,0.0072315692310758635,0.014224334271227332,0.01755967471755616
3792761.clip.jams,0.025908138496508214,0.0044683669189639315,0.0,0.0,0.0,0.0007081630094642729,0.0,0.0016533671930658383,0.0016533671930658383,0.00028055131243455233,0.002674134298325465,0.0,0.011534111218553803,0.0024064977070952687,0.0016533671930658383
3796126.clip.jams,0.007547678162066601,0.019418713409832433,0.014950341465971444,0.014950341465971444,0.014950341465971444,0.012723397828731567,0.014950341465971444,0.015417790267982416,0.015417790267982416,0.005253825598489462,0.014950341465971444,0.014950341465971444,0.0034248853304344124,0.016453932056359144,0.014825163045867087
3812491.clip.jams,0.4254883377999978,0.9966452483668476,0.9902189792074145,0.9902189792074145,0.0,0.008497887412554833,0.9902189792074145,0.9912749987051396,0.9912749987051396,0.0013348499829615083,0.991200070738518,1.0,0.9837269881136658,0.9913962090082633,0.009111922504037851
3812594.clip.jams,1.0148659677049232,0.008220506804968527,0.9912297903722679,0.008770209627732149,0.008770209627732149,0.008221386162213786,0.008770209627732149,0.008572820224933627,0.008572820224933627,0.011582685813347326,0.008770209627732149,0.9645946638688011,0.9749519694463584,0.009368524303863382,0.008572820224933627
3836115.clip.jams,0.02363271573964792,0.00054970282276378,0.0,0.0,0.0,0.0005488234655184055,0.0,0.0001973894027983882,0.0001973894027983882,0.0028124761856151807,0.0,0.9733648734965332,0.9837221790740905,0.0031174758318442642,0.0001973894027983882
3836430.clip.jams,1.016271612455442,0.006005714218314452,0.0,1.0,0.0,0.0008989339142148925,0.9900845311349172,1.0004254334885467,1.0004254334885467,0.004969716498243648,1.0019749421850574,0.980100442562295,1.0033557948625982,0.00858283532868298,0.0004254334885467612
3841386.clip.jams,1.5804922444396847,0.60758957604441,0.02272007650008353,1.5545888516776374,1.5545888516776374,0.04399679894171237,0.04580368961312479,0.5521275722321933,0.5521275722321933,0.029130244242215175,0.5545888516776374,0.5849625007211562,1.5507467853832433,0.5406937664008725,0.9546845335004392
3854462.clip.jams,1.0361767531107,0.9966452475293649,0.0,0.0,0.0,1.0015243291825422,0.0,0.9997019496390063,0.9997019496390063,1.0091935878612914,0.0,1.0,0.004748088415443274,0.0019799111628359947,0.0001084041545105661
