Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
730,0.014148463574888803,0.01951213865407561,0.017311499036300634,0.016936844549368155,0.02057845495150825,0.01748742672884112,0.016937723906077392,0.04412255323230784,0.016938603263322784,0.02029990291445623,0.01937225414174599,0.01937225414174599,0.01937225414174599,0.01748742672884112,0.01748742672884112,0.01748742672884112,0.01748742672884112
731,0.0,0.0009019662943926415,0.0032497211508156184,0.013453326682677274,0.0028882793248265117,0.0,0.00222628942371699,0.008988783227254759,0.003354556220504053,0.008486888965491164,0.0007044776578620563,0.0007044776578620563,0.0007044776578620563,0.0,0.0,0.0,0.0018044968467478767
732,0.0072315692310758635,0.007195501404204084,0.008630305143440056,0.01063822732732532,0.004543621739082961,0.0,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.006838172812038671,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.0,0.0,0.0016021045965014591
733,0.0,0.018731847899613435,0.015957573902976085,0.019104077232527907,0.028057374780209546,0.0,0.005024917332752112,0.014355292977070054,0.0019619560118419375,0.1131751912473863,0.008694144657277504,0.01098513515816869,0.01098513515816869,0.0,0.014355292977070054,0.0,0.002882508533121365
734,0.0,0.0032738204925108257,0.001924876924492118,0.01909933150174009,0.005608544384544749,0.019365324866931058,0.001961512983354701,0.058893689053568565,0.001961474459144891,0.17390519150075934,0.002032938637393056,0.0016533136986461466,0.0016533136986461466,0.019365324866931058,0.0,0.0,0.0038523254956066176
735,0.06351496481492597,0.07800251200127321,0.07400058144377693,0.02107222361860137,0.0015067576978448885,0.025535092107137648,0.03666719307578508,0.051530300640082065,0.036668659927715945,0.014307836683883371,0.026849573740299264,0.196583836633463,0.196583836633463,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.19192210371484358
736,0.42226906850991974,0.00602378762776995,0.00465618969475691,0.4043992719515187,0.4273689891701952,0.4311571646421207,0.42323097636913504,0.4311571646421207,0.0019609929066089007,0.024333132389394916,0.42176183812507134,0.006089625924646822,0.006089625924646822,0.0,0.0,0.4150374992788438,0.41824705575473403
737,0.003929267179360588,0.000983320524871412,0.00016393330406713037,0.01796886363736658,0.0003770187546999497,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.0,0.0,0.0
738,0.019108822947704676,0.013119660416418719,0.014499569695115089,0.010638143579022404,0.008010170693212573,0.015266756653310518,0.015833693706452923,0.015266756653310518,0.01583320238327237,0.007185782228245545,0.015910741393205405,0.015910741393205405,0.015910741393205405,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.01373279048977357
739,0.004285539024905978,0.006617316639138741,0.008091962465200886,0.026469988408722004,0.006703296259587016,0.0,0.006693039849984194,0.012278329778436703,0.006691013142941898,8.558614271773584e-05,0.008102609972579302,0.008102609972579302,0.008102609972579302,0.012278329778436703,0.012278329778436703,0.0,0.006126102796841522
740,0.0009494538288643808,0.01124356888457617,0.009522774118506536,9.49144596461497e-06,0.0038396364942661306,0.009522774118506536,0.02107033593105925,0.0,0.00530214406596494,0.010843898492543686,0.007158883041711115,0.007158883041711115,0.007158883041711115,0.019108822947704676,0.0,0.009522774118506536,0.009522774118506536
741,0.2630921147896163,0.14114370380866342,0.13606154957602837,0.14136645733631306,0.21501999345203018,0.21412480535284734,0.20775469604683194,0.2630344058337938,0.27367104194253067,0.08559688100715025,0.20327809800036495,0.20327809800036495,0.20327809800036495,0.2009126939259964,0.056583528366367514,0.3770696490798233,0.03139519627553432
742,0.0038138531148822156,0.01099040505893476,0.01582496716168249,0.03846716881632703,0.004078330015453813,0.0,8.71984490784718e-06,0.0,0.014298575545802852,0.004630411803485163,0.006974562573433807,0.006974562573433807,0.006974668142349349,0.02106161552782957,0.0,0.01056924171018727,0.005294299669513022
743,0.006465541662623988,0.012486864457495934,0.014025739313685535,0.0005511684169813306,0.009000879044310177,0.011777167776353662,0.007961795298321899,0.0,0.008009798234341526,0.004029222685768684,0.007684777618484749,0.007684777618484749,0.007684777618484749,0.011777167776353662,0.0,0.011777167776353662,0.008233911699215635
744,0.004391337895605532,0.007373727682280964,0.009080722605410752,0.019094864917326062,0.009934978057719741,0.0070894247863193365,0.009469047139847486,0.014213859219700802,0.00946507496424318,0.002204789182601569,0.009490986844423278,0.009490986844423278,0.009490986844423278,0.0,0.0,0.014213859219700802,0.009934978057719741
745,0.0036401071646615683,0.0009114636762404373,0.0021276450261455255,0.010638143579022404,0.004395519388345234,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,0.008808423283097704,0.0032527652559740765,0.0032527652559740765,0.0032527652559740765,0.0,0.0,0.0,0.003040454320051061
746,0.011587974275211825,0.011126237980379186,0.005805621681205884,0.023633106565081,0.005040616700530137,0.0,0.0061458837633254545,0.011681805047635324,0.006141631996268708,0.22460197440427526,0.010541929777239232,0.010541929777239232,0.010541929777239232,0.0,0.0,0.0,0.011587974275211825
747,0.0034248853304344124,0.006857920517249761,0.005812218655654115,0.007547678162066601,0.0048866581212738455,0.0,0.005998193599677065,0.014950341465971444,0.005998895550042676,0.005253825598489462,0.004788016444125759,0.004788016444125759,0.004788016444125759,0.0,0.0,0.0,0.005961558238717006
748,0.011534111218553803,0.005755528973057275,0.003343443074370343,0.025908138496508214,0.0030087498723382748,0.013420515762321656,0.0044683669189639315,0.0,0.00822539212978056,0.00028055131243455233,0.003764061704262648,0.004820635102584244,0.004820635102584244,0.0,0.0,0.0,0.0013352106838191342
749,0.0033557948625981735,0.0015819026156076682,0.0013827433503531045,0.016271612455442,0.0009384346443246449,0.0,0.004190042558619023,0.01962880674893263,0.0008989339142148925,0.012632344537914505,0.002371579453183251,0.002371579453183251,0.002371579453183251,0.0,0.0,0.0,0.003947184516663023
750,0.002678626458781078,0.011824914285971074,0.009924213504848591,0.023352712753116303,0.0018373082103997902,0.0,0.00740803125806974,0.01282404035758362,0.0034557724412013985,0.001596784934329523,0.002540352531198113,0.002037611944958628,0.002037611944958628,0.0,0.0,0.0,0.003825088517965491
751,0.011984664174843822,0.004060058625068206,0.003405982791727028,0.03045807702148059,0.0017979309495676147,0.0,0.0005669331448893695,0.0,0.0005640728646827518,0.005236648366147135,0.002516548729059768,0.002516548729059768,0.002516548729059768,0.0,0.0,0.0,0.003939998008829012
752,0.004391337895605532,0.0005656518562521137,0.0002829091176608725,0.019094864917326062,0.0003677926722646836,0.0,0.002344614600084927,0.014213859219700802,0.00237816262169032,0.002204789182601569,0.0005371502856229739,0.0005371502856229739,0.0005371502856229739,0.0,0.0,0.0,0.002831590783162632
753,0.01074377182805517,0.0032540259602407344,0.003563550750290743,0.014863594839644058,0.0004654605753842686,0.0,0.0018069526451435008,0.015596855051018503,0.0018076653428610822,0.007516527652546293,0.0004292113199623707,0.0004292113199623707,0.0004292113199623707,0.0,0.0,0.0,0.001550451563399841
754,0.017247762412947402,0.008177495420065049,0.0072315692310758635,0.017405553288497255,0.009997519521944321,0.010492373817642385,0.001961516333286177,0.020758560166797495,0.011545820407631824,0.002040032485629992,0.009930358766001183,0.009930358766001183,0.009930358766001183,0.010492373817642385,0.010492373817642385,0.021061615527829577,0.0020893487227270076
755,0.01410037349973751,0.017097040867171568,0.018497618646712104,0.016271612455442,0.025360059491415992,0.019899557437704947,0.024367924356668867,0.019899557437704947,0.0060053009204744205,0.09099868553314204,0.010521806770069517,0.013664976406794833,0.013664976406794833,0.0,0.0,0.019899557437704947,0.013900816816261801
756,0.0019537305367747313,0.00672586318831342,0.00833541527890239,0.008951934447736419,0.0052488612956339414,0.0,0.008952148843357722,0.01342051576232144,0.008951934447736419,0.013139964449887166,0.003305577294544785,0.003305577294544785,0.003305577294544785,0.01342051576232144,0.01342051576232144,0.01342051576232144,0.012084068199507766
757,0.008732736542602117,0.0025785441017765072,0.004127885622676461,0.012326884557164393,0.0014606091052020839,0.0,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,0.01040645921787986,0.00029818778891654884,0.00029818778891654884,0.00029810189646314845,0.0,0.0,0.0,0.0
758,0.011587974275211825,0.003563550750290743,0.006500728917437251,0.014863594839644058,0.007982505954505354,0.0,0.0018069526451435008,0.015430040569605969,0.0018076653428610822,0.007516527652546293,0.0007938843176082958,0.0007938843176082958,0.0007938843176082958,0.0,0.0,0.0,0.0
759,0.041428546942942346,0.011140557605200349,0.012035529743634133,0.11325477525789118,0.02724514392482561,0.02202630632999885,0.13815018802432025,0.03291462247273498,0.0043991517828091435,0.20441427884421223,0.02699025654142684,0.023428019797369515,0.023428042356051487,0.022367813028454427,0.022367813028454427,0.043721377429317775,0.0
760,0.019858975869485436,0.009435699838766892,0.009987259055714012,0.03160067339293664,0.01160638362910088,0.01837852931485452,0.012793233244861365,0.009159999285475966,0.012792440986318154,0.013019081517778112,0.013475787418737773,0.013475787418737773,0.013475787418737773,0.009159999285475966,0.01837852931485452,0.01837852931485452,0.012840345773424676
761,0.01934608880481197,0.0057823525940059505,0.01304303747559888,0.013453326682677274,0.01642262260409056,0.009045139603006954,0.00222628942371699,0.027307345995735408,0.002225443147068983,0.016817200060822324,0.009927143778054417,0.0031965835248020996,0.0031965835248020996,0.0,0.009045139603006954,0.0,0.01267913407074631
762,0.010106964845150033,0.0073683629580915825,0.004771497515620898,0.0224984662856843,0.009284838291861155,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.007245248020118205,0.00530415718526019,0.007755149002762087,0.007755149002762087,0.007755149002762087,0.0,0.0,0.0,0.008189397813346908
763,0.014355292977070054,0.00577349641904817,0.00577349641904817,0.0333087241370269,0.0063282450970098235,0.4292513584985448,0.004744812079853292,0.04350163863658656,0.011835696598010592,0.2806694274754582,0.012560460559328393,0.013118692705277784,0.013118692705277784,0.014213859219700866,0.014213859219700866,0.014355292977070054,0.014213859219700866
764,0.004391337895605532,0.006663075463148848,0.004675109541069704,0.019094864917326062,0.002363995287677023,0.0,0.009469047139847486,0.014213859219700802,0.0059243683088174804,0.002204789182601569,0.006126764859799014,0.006126764859799014,0.006126764859799014,0.0,0.0,0.0,0.005668750086692225
765,0.005289985706149505,0.01770379702233804,0.012313261438851635,0.020231859313739466,0.006654665757312204,0.0,0.0064262691594330875,0.0,0.0064262691594330875,0.01193808859657295,0.004917529874323464,0.004917529874323464,0.004917529874323464,0.0,0.0,0.0,0.41307598294555786
766,0.004764116509774755,0.0045428781960623705,0.003768276813218714,0.027611389679336986,0.004802170014083878,0.011055188508995731,0.0092330708518503,0.011140557605200349,0.00013316570391323857,0.012479559475819257,0.002138375109460953,0.002138375109460953,0.002138375109460953,0.0,0.011055188508995731,0.0,0.003325460652317699
767,0.01906073391448767,0.015410649637543385,0.019243480768983644,0.013453326682677274,0.019663886404150305,0.01814734671025936,0.008914268600224835,0.027307345995735408,0.019969214239219983,0.0008221018965182105,0.013566673566506926,0.01787972421099076,0.01787972421099076,0.0,0.03652587602511404,0.0,0.016322305301933016
768,0.011587974275211825,0.0011639331336359118,0.0006982471899899578,0.023633106565081,0.002725077209473367,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.0036448456785865726,0.0036448456785865726,0.0036448456785865726,0.0,0.0,0.0,0.41969887664870686
769,0.0014059072487189231,0.00826761598360044,0.010153245634977522,0.024199924033484737,0.0023962551604893947,0.0,0.0025059009047336315,0.018859027251315875,0.0028676282410108303,0.008015128758772104,7.119618030839215e-05,7.119618030839215e-05,7.119618030839215e-05,0.0,0.0,0.0,0.0018748476204371075
770,0.0014131205616237726,0.021958014689982906,0.021445930405016547,0.00558843327727709,0.01338921260845769,0.010124217273707334,0.014314264019740352,0.030588319833422896,0.014314111179131141,0.013061362312177038,0.015123476310153828,0.015123476310153828,0.015123476310153828,0.010124217273707334,0.010124217273707334,0.010124217273707334,0.014193881582754392
771,0.007649883168444964,0.016743263834576503,0.01702397111066168,0.008919511252270466,0.012931057420364399,0.013939190957873729,0.008914276975052992,0.013939190957873729,0.016111872087865027,0.009813106203917319,0.014118908727660388,0.014118908727660388,0.014118908727660388,0.013939190957873729,0.013939190957873729,0.013939190957873729,0.013939190957873729
772,0.01003242529077281,0.014499569695115089,0.01322183066828609,0.01064166100356224,0.02181721831429545,0.025535092107137648,0.02107033593105925,0.025535092107137648,0.02107222361860137,0.030296104249673005,0.018738771043177182,0.018738771043177182,0.018738771043177182,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.021675896651502925
773,0.006289307789428753,0.005591848244353833,0.005870872525445814,0.03417467935986255,0.01187077081157172,0.013939190957873774,0.019524482421711637,0.0,0.005019679705603262,0.0361157701947207,0.026091676784257858,0.026091676784257858,0.026091676784257858,0.027744990482904245,0.04264433740849367,0.013939190957873774,0.0236171048602278
774,0.03372918024867015,0.04213558468235399,0.04033008415219234,0.1220011324693821,0.3398780284827968,0.02895137369612899,0.3170152343055871,0.36396331468457466,0.017401924196034375,0.2809081750552668,0.0348679796395096,0.03172130248417077,0.03172130248417077,0.019628806748932512,0.0,0.11247472925841265,0.4505639329079849
775,0.0,0.00647756407120479,0.0012978415956471114,0.008914486345777045,0.03368767018483323,0.02180437031834845,0.02272007650008353,0.029146345659516508,0.02272007650008353,0.2706963749905985,0.05292095768094885,0.05292095768094885,0.05292095768094885,0.0,0.0072315692310758635,0.0,0.3004483674769107
776,0.0,0.003929477025927387,0.003929477025927387,0.012045132289868915,0.003455060439456593,0.0,0.005442090511886577,0.02326977932284719,0.0010853148002784307,0.00324682925686426,0.0037811182944895386,0.0037811182944895386,0.0037811182944895386,0.0,0.011587974275211846,0.0,0.0034666297197792706
777,0.019108822947704676,0.0154202430134626,0.01388611373141713,0.010638143579022404,0.012368931016286987,0.015266756653310518,0.015833693706452923,0.015266756653310518,0.009261392921606465,0.007185782228245545,0.011075528900198745,0.011075528900198745,0.011075528900198745,0.015266756653310518,0.02296114844331125,0.015266756653310518,0.010669742543213625
778,0.005724643638183641,0.012977853998209868,0.008319264038185639,0.029604875988999965,0.00835382747276234,0.0,0.0061458947901829085,0.0,0.006145289010806913,0.011690481937888093,0.00814764432250759,0.00814764432250759,0.00814764432250759,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.008664861127127575
779,0.010106964845150033,0.010655309603134527,0.010792428363955203,0.007245248020118205,0.013372689599025277,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.014595807565541116,0.00530415718526019,0.013160467407432179,0.013160467407432179,0.013160467407432179,0.01367493689707654,0.01367493689707654,0.01367493689707654,0.012301595488383197
780,0.010159866220221733,0.006595768665107372,0.013988338279103063,0.01064166100356224,0.009204333538714792,0.0,0.013165138056228109,0.203533394085132,0.017145529382491743,0.030296104249673005,0.0096683885689962,0.0096683885689962,0.0096683885689962,0.0,0.0,0.4405725913859815,0.3866337842751776
781,0.011525456135537217,0.011823595223370136,0.010630669023399819,0.04997920270779139,0.01918791590246191,0.019899557437704798,0.022498670631511262,0.02974734339405193,0.015710159042820887,0.025691797399596455,0.01662014947184094,0.015448059756506424,0.015448059756506424,0.014950341465971604,0.02974734339405193,0.019899557437704798,0.013462259806562744
782,0.011510065860373557,0.004116108472231951,0.0020595221782942316,0.004462868488536361,0.0018665668215648305,0.0,0.004464756176078248,0.0,0.0005537855458100516,0.01122725542325412,0.0012251263928723271,0.0012251263928723271,0.0012251263928723271,0.0,0.0,0.0,0.0025739436638263814
783,0.0014241808075492234,0.4184255739806486,0.4241498519565161,0.004468581314585076,0.4256024191966346,0.02696704760026932,0.026836185670217907,0.04064198449734593,0.026836394343039423,0.432137305379588,0.4340196366037031,0.014364427937257023,0.014364427937257023,0.008878151346452548,0.017921907997262457,0.4150374992788438,0.001782205342009479
784,0.011972641666075944,0.007291485548167785,0.00777090568746007,0.0242024364816268,0.006500790456016478,0.0,0.009746358244319088,0.011972641666075944,0.005542952789117542,0.011684881973260172,0.006997128617266202,0.006997128617266202,0.006997128617266202,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.0047771402618720805
785,0.017453120002596724,0.0013281864929968966,0.011156619909964775,0.04305895128480069,0.0172092900322231,0.0,0.0106385204463474,0.0,0.005305425094445938,0.018502993637869742,0.007062332126026447,0.006689770638998663,0.006689770638998663,0.01885902725131577,0.0,0.009460329249066228,0.005683638503582722
786,0.045467496172193714,0.03005723385617993,0.01285091844984036,0.04306202205415769,0.043786540894687635,0.03747470541866296,0.03493211453311093,0.03747470541866296,0.04306202205415769,0.40988776894487117,0.03484747287404585,0.033385595700994274,0.033385595700994274,0.03747470541866296,0.04975303519709973,0.025090980962830522,0.035006449827913316
787,0.0014241808075495434,0.010726406593058313,0.015579431303083471,0.004468581314585076,0.0018892077061180828,0.008933124770007786,0.0044683669189639315,0.008933124770007786,0.004468581314585076,0.006557352531302701,0.006936061373380105,0.007288852136765939,0.007288852136765939,0.0,0.0,0.0,0.006247374616344245
788,0.004853083222963362,0.0021937367724733405,0.004384142851245017,0.004465436770300531,0.004444695041897383,0.0,0.008359294650040913,0.0,0.001961516333286177,0.0071190424703254564,0.0033050454556680544,0.0033050454556680544,0.0033050454556680544,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.006286262847431406
789,0.003567972051926555,0.0006868341195610224,0.004253110043095056,0.0361734031827609,0.001661577084096493,0.0,0.0064262691594330875,0.0,0.0027453767388172924,0.008370779711816352,0.005380139106408132,0.005380139106408132,0.005380139106408132,0.0,0.0,0.0,0.006853671041062473
790,0.011534111218553803,0.002674134298325465,0.0006680690283255215,0.025908138496508214,0.0027009006883833044,0.0,0.0044683669189639315,0.0,0.0007081630094642729,0.00028055131243455233,0.0004542438363846068,0.0005991901701383128,0.0005991901701383128,0.0,0.0,0.0,0.0
791,0.017247762412947402,0.04674825919147929,0.03963871947715894,0.056935313277497415,0.07441881453581685,0.010416615945338423,0.021070335372737524,0.05324202127697953,0.03053380909410837,0.013961908802922049,0.02411345649591893,0.025328881658300936,0.025328984382008347,0.010416615945338423,0.020758560166797495,0.10852445677816903,0.028979066971766106
792,0.018221887258515004,0.012122316772647086,0.007527506676398477,0.020231859313739466,0.007867909802158431,0.0,0.0072486727625407235,0.0,0.00042698314027246923,0.004055545994455553,0.004950154902537466,0.004950154902537466,0.004950154902537466,0.0,0.0,0.0,0.004409667338009947
793,0.0014241808075495434,0.00878963973313095,0.010382018527120965,0.0413381790661142,0.008063639599043335,0.0,0.006846947565094591,0.008933124770007786,0.006846327129763225,0.006557352531302701,0.005360239497154184,0.004660384547127476,0.004660384547127476,0.0,0.008878151346452865,0.0,0.0035578194131891065
794,0.005289985706149505,0.006787776854065164,0.005457218234569121,0.020231859313739466,0.011632495258429501,0.014797001928080552,0.0072486727625407235,0.029747343394052068,0.007249323766014023,0.036045812501162615,0.04870727186724208,0.06137046216193144,0.06137046216193144,0.02914634565951651,0.02914634565951651,0.029747343394052068,0.013188771756540247
795,0.011984664174843822,0.0028882793248265117,0.003676996451106965,0.0005640728646827518,0.008194126336841547,0.013175388747733168,0.0005669331448893695,0.0,0.008220506804968527,0.005236648366147135,0.003034553781341263,0.003034553781341263,0.003034553781341263,0.0,0.0,0.0,0.003939998008829012
796,0.011534111218553803,0.00026719048893649274,0.00013357669014570366,0.025908138496508214,0.0010282216325729308,0.0,0.0044683669189639315,0.0,0.0030691391994363466,0.00028055131243455233,0.0004542438363846068,0.0004542438363846068,0.0004542438363846068,0.0,0.0,0.0,0.0
797,0.03240571406520207,0.028297285287257473,0.028863270010440138,0.008919511252270466,0.031058560470479057,0.028014376169596632,0.023269567858415885,0.04222823538929744,0.03039253879128701,0.02580958698699515,0.028551526455219606,0.028551526455219606,0.028551526455219606,0.028014376169596632,0.028014376169596632,0.028014376169596632,0.029429476862640577
798,0.004764116509774755,0.00044383788717669066,0.00022193601165052527,0.027611389679336986,9.987543025953171e-05,0.022367813028454427,0.008914274183443547,0.04508788952853804,0.0044013780936136854,0.004144563715097949,0.015887466260439395,0.015444973554864485,0.015444951120664937,0.0,0.0,0.0,0.015620980587869676
799,0.1360904031883113,0.024849578508666554,0.047838500544572726,0.04453839607649845,0.1726647519830054,0.04508788952853804,0.06202561887825401,0.04508788952853804,0.3186607997948082,0.3483666658399532,0.36055665832660105,0.36055665832660105,0.03862856343923871,0.46777896135081715,0.056583528366367424,0.043721377429317775,0.08455264422503542
800,0.004759307341953563,0.009818571462752456,0.010197546564329031,0.030461985274524088,0.0040326317134124,0.012600036779633473,0.001961516333286177,0.0,0.001958375776071256,0.00508437100458317,0.0033049825859355533,0.0033049825859355533,0.0033049825859355533,0.0,0.0,0.012600036779633473,0.00880845761725943
801,0.015502666816364894,0.015884922073418333,0.013079362018437266,0.03617675311069971,0.4011584218667147,0.4236506295835519,0.004464756176078248,0.43231549071067926,0.4377575757789273,0.027229895667427374,0.3978317732209856,0.39984077758783937,0.015196789670911447,0.0,0.0,0.43231549071067926,0.00774949960493467
802,0.004764116509774755,0.006897005389073637,0.0077893481055624466,0.027611389679336986,0.007856296064501013,0.011140557605200349,0.008914274183443547,0.011140557605200349,0.00891671963539101,0.0035155777015976435,0.007505969488022218,0.007505969488022218,0.007505969488022218,0.0,0.011140557605200349,0.011140557605200349,0.006674005923309264
803,0.006291071999221192,0.008564620113908013,0.006921521677819029,0.01655620117034109,0.003827421354048383,0.0,0.0018221176571454863,0.021859433963739357,0.00275061101603483,0.009090016632435508,0.004997047164910047,0.004997047164910047,0.004997047164910047,0.010971117821003018,0.010971117821003018,0.010971117821003018,0.004398463897517165
804,0.01814734671025936,0.0023288060599728753,0.006413284131455644,0.023633106565081,0.004918190605534153,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.004104833222953278,0.004104833222953278,0.004104833222953278,0.0,0.0,0.0,0.0034946202978678688
805,0.012372545149739926,0.00715011395957016,0.005359260550152197,0.001667051308266115,0.013435665427508394,0.016301812329100537,0.010716522121487018,0.0,0.010717273343787316,0.006963219207708759,0.009781227222709223,0.010424816142947277,0.010424816142947277,0.016301812329100537,0.016301812329100537,0.016301812329100537,0.009758966462328461
806,0.011984664174843822,0.0032825839893014814,0.003939998008829012,0.0005640728646827518,0.013850569165429804,0.013175388747733168,0.0005669331448893695,0.0,0.008220506804968527,0.005236648366147135,0.003034553781341263,0.003034553781341263,0.003034553781341263,0.0,0.0,0.0,0.006572653923486154
807,0.017262189820224316,0.01229327619142939,0.014058040987494792,0.16170205197700577,0.010596726469762547,0.02202630632999891,0.048862487533641634,0.03316686393519929,0.4504801727213683,0.2189731118185378,0.0242637738784637,0.02470210013006802,0.02470210013006802,0.02202630632999891,0.02202630632999891,0.010888316142736155,0.05004068249959545
808,0.02329863293512957,0.0007035820870435937,0.0015843153770824143,0.023636177332655328,0.011094136183029445,0.0,0.00054970282276378,0.017702001733458983,0.0005488234655184055,0.0028124761856151807,0.006058475150766313,0.005362087036272112,0.005362175333049546,0.0,0.0,0.0,0.01059511523919885
809,0.014485142672571038,0.002620700159135839,0.013575949278876821,0.03045807702148059,0.004386985373252564,0.013056152825446284,0.0005669331448893695,0.0,0.007130249135218389,0.005236648366147135,0.001998532597803779,0.002516548729059768,0.002516548729059768,0.0,0.0,0.0,0.010454357637166446
810,0.01446350186824337,0.0014215361389296151,0.0018592138187032213,0.0055850833493378575,0.0033592668570206255,0.0,0.012793235478148781,0.010888316142736155,0.00363316751908197,0.0018811011885674763,0.0016532699304864498,0.0016532699304864498,0.0016532699304864498,0.0,0.0,0.0,0.0010933649942710469
811,0.004873122819294683,0.00033547146782681304,0.000838532450743169,0.02647398041533627,0.00043609769858873133,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.008448531059625904,0.0025343995343904075,0.0025343995343904075,0.0025343995343904075,0.0,0.0,0.0,0.003351209499637919
812,0.0038420662943940928,0.01062905430578472,0.010319861196824112,0.0005664457299618018,0.013492236328113421,0.015430040569605924,0.013623087924462443,0.0,0.013622375226744823,0.007913512917059683,0.01341400371151307,0.01341400371151307,0.01341400371151307,0.007694391790000759,0.015430040569605924,0.015430040569605924,0.013879589006206072
813,0.0014289898471247402,0.005448544531746295,0.004023532477687394,0.017401924196034375,0.0053838017830252355,0.0,0.0018069547388504749,0.012939055707498013,0.005694540482937868,0.4163723492618054,0.003979204988331081,0.003979204988331081,0.003979204988331081,0.0,0.0,0.0,0.011650359738925847
814,0.0,0.0015380545602685497,0.0016341285483098351,0.01909933150174009,0.0010294896908269566,0.0,0.001961512983354701,0.01910882294770474,0.001961474459144891,0.005625147977687891,0.00013542733066026794,0.00013542733066026794,0.00013542733066026794,0.0,0.0,0.0,0.0009621174353835263
815,0.0009494538288643808,0.0034209620476662035,0.00037970655328764676,9.49144596461497e-06,0.055561013739832465,0.0,8.72263651743381e-06,0.03847414781463567,0.010574127005458775,0.4267026177105116,0.005655234225939169,0.005655234225939169,0.005655234225939169,0.01885902725131577,0.028758992981423932,0.01885902725131577,0.03654960436683703
816,0.02329863293512957,0.0001759276925404612,0.003251194634327276,0.023636177332655328,0.0035320351040402207,0.0,0.00054970282276378,0.026635126503466736,0.006286637672711344,0.013182474250324006,0.004353092093367097,0.004353092093367097,0.004353092093367097,0.0,0.0,0.0,0.0035144841762368593
817,0.0033557948625981735,0.005326151684695684,0.005719900333670866,0.06389454881335084,0.007981871957645523,0.0,0.006005714218314452,0.13454212337882768,0.0008989339142148925,0.020963656731893914,0.005868118857680555,0.005091820235310567,0.005091820235310567,0.0,0.0,0.0,0.01091077421045015
818,0.026173812397661127,0.003380477731541537,0.004611708905812853,0.0005664457299618018,0.004211443507162456,0.031026895620624544,0.013623087924462443,0.0,0.007109717317093994,0.056065446443115195,0.00671091707133479,0.00671091707133479,0.00671091707133479,0.0,0.0,0.0,0.0
819,0.0033389631539520737,0.004567162107573679,0.0008794240082665424,0.023636177332655328,0.004619775846967601,0.0,0.012045341660592958,0.0,0.006286637672711344,0.020846903682591542,0.008496858599915948,0.008496858599915948,0.008496858599915948,0.017487426728841078,0.017487426728841078,0.017487426728841078,0.0087702096277321
820,0.007649883168444964,0.001526734997432209,0.0011101924679357332,0.020235488401988754,0.0007073020418943037,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.00037625953663460225,0.00037625953663460225,0.00037625953663460225,0.0,0.0,0.0,0.0013878741242427308
821,0.018221887258515004,0.014053536288906933,0.015689666723532877,0.007249323766014023,0.011320877223937228,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.004055545994455553,0.011371176722536087,0.012541617336193902,0.012541617336193902,0.014797001928080552,0.0,0.014797001928080552,0.013310453583378465
822,0.00712336845546805,0.007088369258393852,0.012008232568888628,0.0025063883196614224,0.0003444830582004514,0.42223300068304764,0.016109780891705342,0.010806754956582863,0.0068312668890521695,0.0007469934134560909,0.005341387521484456,0.007046550830672982,0.007046550830672982,0.01072640659305833,0.01072640659305833,0.01072640659305833,0.008638918273872725
823,0.018221887258515004,0.02689483132714778,0.02674485523252862,0.020231859313739466,0.019012253940302454,0.014797001928080552,0.020795195527757594,0.029747343394052068,0.020795897478123132,,0.019585018372206355,0.019585018372206355,0.019585018372206355,0.029747343394052068,0.029747343394052068,0.029747343394052068,0.011825435396789636
824,0.004851481473923584,0.007853107996008503,0.008163977821069627,0.0033530068782999744,0.008215795971709593,0.020758560166797328,0.0033547524706350937,0.0,0.008219941504165287,,0.010493902262833315,0.010493798460893999,0.010493902262833315,0.010341944221458987,0.0,0.010341944221458987,0.01138022785093613
