Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
21618,0.0,0.01909933150174009,0.012377406460349513,0.0016533136986461466,0.0012738848912220756,0.0012738848912220756
21619,0.011466785225546831,0.004468748811186093,0.06975941345422294,0.02196488212183717,0.02076217997683072,0.02076217997683072
21620,0.3990238188543488,0.4061230129330668,0.00013316570391323857,0.013677232527935021,0.013235439505969664,0.013235439505969664
21621,0.0,0.012045132289868915,0.0010853148002784307,0.0005908180180616831,0.0005908180180616831,0.0005908180180616831
21622,0.07360618695228598,0.48363238015398224,0.02420176649588336,0.18573063508561266,0.48019383781789643,0.48019383781789643
21623,0.08954143233955512,0.08508305949590343,0.4673291720192781,0.30281382724409917,0.30281382724409917,0.30281382724409917
21624,0.20567169125492868,0.009750199504031068,0.35166615443953037,0.21052818382488245,0.09815536236432562,0.09815536236432562
21625,0.3602903395778737,0.07622302360582166,0.1449394027872144,0.2690205436918187,0.34954883613555765,0.34954883613555765
21626,0.008711096712083578,0.4577134008445121,0.015712650550984537,0.024838266484758047,0.009399661206043545,0.009399661206043545
21627,0.4350590846949098,0.020235488401988754,0.012884928856565897,0.0056292473370947735,0.012152485826384068,0.012152485826384068
21628,0.02037651520936323,0.05113204264299114,0.013874971422062147,0.010730336687989301,0.010730336687989301,0.010730336687989301
21629,0.00712336845546805,0.22255751528946838,0.39604201110796733,0.37480592777917515,0.0065398351743105616,0.0065398351743105616
21630,0.009253400129156115,0.012328336193334849,0.0004967510171094145,0.002898588050227167,0.002898588050227167,0.0028986354468358475
21631,0.004764116509774755,0.027611389679336986,0.009236908193096437,0.0009233983210314123,0.003011753865471549,0.003011753865471549
21632,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
21633,0.029158368068097372,0.07093882134343751,0.053447346774625204,0.046876565528255976,0.046876565528255976,0.046876565528255976
21634,0.011466785225546994,0.03617675311069971,0.02420145941898038,0.012513848857986894,0.012513848857986894,0.012513848857986894
21635,0.017194863153948522,0.004465436770300531,0.001961516333286177,0.02013506112264285,0.02013506112264285,0.02013506112264285
21636,0.0,0.0022224421620449684,0.0019609929066089007,0.0007174421392058368,0.00024367465754749417,0.00024367465754749417
21637,0.011553347793651787,0.03617675311069971,0.00530305133876894,0.009130347109328007,0.009811842546488014,0.009811842546488014
21638,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.01299343308698107,0.01299343308698107,0.01299343308698107
21639,0.0035751857255072275,0.032169797658377984,0.008636774710127582,0.005465367435098309,0.005465367435098309,0.005465367435098309
21640,0.014513996573389797,0.03617116989314686,0.01063822732732532,0.018454241424850724,0.018454241424850724,0.018454241424850724
21641,0.004285539024905978,0.026469988408722004,0.010787082812206921,0.005407661469998023,0.005407661469998023,0.005407661469998023
21642,0.0,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
21643,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
21644,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0010208273674444652,0.0010208273674444652,0.0010208273674444652
21645,0.010409783077930659,0.03359862203573432,0.004154904154620278,0.0027705586100676676,0.002770464135020932,0.0027705586100676676
21646,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.0010018346101612174,0.0010018346101612174
21647,0.004748088415443274,0.036176753110700025,0.01134228300022673,0.0009205578764430325,0.002138137654785156,0.002138137654785156
21648,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.004945551171062109,0.004945551171062109,0.004945551171062109
21649,0.011972641666075944,0.009750199504031068,0.026423636588341324,0.003827003789519519,0.05502746857718347,0.05502746857718347
21650,0.03239369107551262,0.006691013142941898,0.009796551324412102,0.016855040636992245,0.015879941290916785,0.015879941290916785
21651,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092
21652,0.058893689053568614,0.04997920270779139,0.015710159042820887,0.018376166671516078,0.018376166671516078,0.018376166671516078
21653,0.0,0.01909933150174009,0.001963400670896693,0.0008943633687030854,0.0008943633687030854,0.0008943633687030854
21654,0.0489096004809465,0.05113204264299114,0.009791945166142768,0.010730336687989301,0.010730336687989301,0.010730336687989301
21655,0.011510065860373557,0.004462868488536361,0.0005537855458100516,0.00947101136743705,0.00947101136743705,0.00947101136743705
21656,0.0014241808075495434,0.004468581314585076,0.015696464850193572,0.03760243036142876,0.036161480566120015,0.036161480566120015
21657,0.0038372573189395104,0.47740210140740935,0.4711955909718342,0.2680135595255604,0.2680135595255604,0.2680135595255604
21658,0.004285539024905978,0.026469988408722004,0.009796551324412102,0.005887858159410789,0.005887858159410789,0.005887858159410789
21659,0.011534111218553803,0.025908138496508214,0.004468581314585076,0.015428742087198638,0.015428742087198638,0.015428742087198638
21660,0.007649883168444964,0.020235488401988754,0.008919511252270466,0.015224041647409555,0.0157769257271121,0.0157769257271121
21661,0.011525456135537217,0.02249801962803803,0.008951445915928773,0.013566612886270877,0.013566612886270877,0.013566612886270877
21662,0.013271263727680822,0.02618708132052489,0.000654536559075968,0.0013545023268581604,0.0005705974061414009,0.0005705974061414009
21663,0.004851481473923584,0.036176753110700025,0.0064262691594330875,0.004570321491503698,0.004570321491503698,0.004570321491503698
21664,0.03513061959055196,0.0224984662856843,0.0001360968861808688,0.0018324332150261443,0.0018324332150261443,0.0018324332150261443
21665,0.023269779322847295,0.035314911612716195,0.030924573194900707,0.00619612856437128,0.00619612856437128,0.00619612856437128
21666,0.035439801307346634,0.00558843327727709,0.03394339250169804,0.007506070902051862,0.009106358836319009,0.009106358836319009
21667,0.0013640664602633083,0.01740385040778626,0.0018061369366307635,0.0006277088793682464,0.0001411432589968161,0.0001411432589968161
21668,0.012072832300574972,0.014295274462619712,0.00237816262169032,0.00436773871650077,0.00436773871650077,0.00436773871650077
21669,0.006465541662623988,0.0005488234655184055,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
21670,0.004851481473923584,0.036176753110700025,0.0064262691594330875,0.0013264633534190906,0.0005143321390983276,0.0005144351520090716
21671,0.019152104448157226,0.013453326682677274,0.003354556220504053,0.00212792068343112,0.0024840235740764267,0.0024840235740764267
21672,0.003929267179360588,0.01796886363736658,0.0005673530030117098,0.003299503886080417,0.003299503886080417,0.003299503886080417
21673,0.001480446554630774,0.005584245866137815,0.00013131626441844846,0.0005353624684778055,0.0005586900897395167,0.0005586900897395167
21674,0.012072832300574972,0.014295274462619712,0.005940385724358194,0.0051896910498172456,0.0051896910498172456,0.0051896910498172456
21675,0.004326414941578202,0.009796551324411784,0.002589392460386945,0.014344801785189694,0.014344801785189694,0.014344801785189694
21676,0.0033389631539520737,0.02363271573964792,0.0005488234655184055,0.0029692460247544507,0.0029692460247544507,0.0029692460247544507
21677,0.0,0.42849082596152127,0.42849082596152127,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
21678,0.020028798728971,0.02761473960727566,0.00801252005138456,0.009537639511320528,0.009537639511320528,0.009537622324761148
21679,0.01934608880481197,0.013453326682677274,0.002225443147068983,0.001783258731642743,0.00284795254943391,0.00284795254943391
21680,0.0006634605961439046,0.009795239268705765,0.003694865256705477,0.001615742469777428,0.001615742469777428,0.001615742469777428
21681,0.004244664266339689,0.009794932191666429,0.008741284448711808,0.008102618169305114,0.008102618169305114,0.008102618169305114
21682,0.020620399081279977,0.020232752628616964,0.020232752628616964,0.005629306557289866,0.005629306557289866,0.005629306557289866
21683,0.014487547186347073,0.025908138496508214,0.01063398407385638,0.006406813302812472,0.006406813302812472,0.006406813302812472
21684,0.006465541662623988,0.035314911612716195,0.013484047681620927,0.0025075693420657116,0.0034307048053866225,0.0034307048053866225
21685,0.0036964153664680905,0.43602226535731486,0.0075246558132243705,0.0035054899321647864,0.004693428186120617,0.004693428186120617
21686,0.0033557948625981735,0.016271612455442,0.011130919336377793,0.0012042464296968146,0.026306504917940527,0.026306504917940527
21687,0.01590707869287371,0.017405553288497255,0.02107010199420686,0.014086947385480194,0.010760929640530189,0.010760929640530189
21688,0.0035751857255072275,0.032169797658377984,0.003975488067530818,8.417774533918908e-05,0.0007710391684686311,0.0007710391684686311
21689,0.024177814301165258,0.04766401711409708,0.019104077232527907,0.027473985682347858,0.027473985682347858,0.027473985682347858
21690,0.012084854709155771,0.019099889823819525,0.00117743746253245,0.0005371219869507299,0.0005371219869507299,0.0005371219869507299
21691,0.011984664174843822,0.0005640728646827518,0.012037564403688573,0.0061472204349391655,0.007705910952833636,0.007705910952833636
21692,0.011599996683792588,0.04997920270779139,0.42399043870577874,0.27230095713673513,0.4104150557658715,0.4104150557658715
21693,0.024177814301165258,0.04766401711409708,0.04766401711409708,0.006108750005435174,0.006108750005435174,0.006108750005435174
21694,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00031955041336048315,0.00031955041336048315
21695,0.008355203333952914,0.015708630636524126,0.009121819559489023,0.006205740723497841,0.006205740723497841,0.006205740723497841
21696,0.019365324866931214,0.03846465636867104,0.006991798736548786,0.017332289914240753,0.015812501088365145,0.015812501088365145
21697,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.00115005941940649,0.00115005941940649,0.00115005941940649
21698,0.2862897581340969,0.3410274263891023,0.2992075298555422,0.25583364759995736,0.2645414351354765,0.2645414351354765
21699,0.0014996831297288827,0.32372086693868024,0.0025066116483246615,0.024971249427320805,0.0033917767122086245,0.0033916832506960593
21700,0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.0055952459075151156,0.005152480532840316,0.005152480532840316
21701,0.0010047577378978127,0.03160067339293664,0.014792790489755363,0.010311386416800159,0.009596086826667849,0.009596086826667849
21702,0.015904674114975058,0.03875194728453717,0.011273723309113597,0.004746886214157487,0.004746886214157487,0.004746886214157487
21703,0.0014241808075495434,0.004468581314585076,0.01009312352943854,0.0004542883499911347,0.0004542883499911347,0.0004543773771997499
21704,0.017135231612716077,0.02420176649588336,0.018746994431765456,0.39758853289101703,0.39758853289101703,0.39758853289101703
21705,0.07729950540646599,0.05896617967736141,0.06778661033823999,0.06667264518589762,0.06757013466907584,0.06757013466907584
21706,0.008340776816339504,0.43414073903060224,0.004746628801777076,0.0012067673530845025,0.0012067673530845025,0.0012067673530845025
21707,0.005724643638183641,0.05345474454253526,0.0054420850682480645,0.0034842277487635107,0.0034842277487635107,0.0034842277487635107
21708,0.014614980682008425,0.03045807702148059,0.007130249135218389,0.013453554071971366,0.013453554071971366,0.013453554071971366
21709,0.014571702643850966,0.0055850833493378575,0.0055850833493378575,0.02907985555909027,0.027389569072833027,0.027389569072833027
21710,0.4265331381166732,0.2992027841100613,0.44321511072435676,0.38982427937188446,0.02521327616492901,0.02521320865536492
21711,0.0,0.01909933150174009,0.003276004410550914,0.0008943633687030854,0.0008943633687030854,0.0008943633687030854
21712,0.01746514211062619,0.005584245866137815,0.005586088328536371,0.0034483557627986994,0.0034483557627986994,0.0034483557627986994
21713,0.011466785225546994,0.012326884557164393,0.0005494934520395503,0.008480469050817152,0.008480486125096423,0.008480486125096423
21714,0.0038138531148822156,1.0608090771646278e-05,0.009472193566278809,0.007247454742793591,0.00766768470686051,0.00766768470686051
21715,0.011587974275211825,0.014863594839644058,0.011131418280718126,0.0038473266261938553,0.003237154950807618,0.003237154950807618
21716,0.01735934412158685,0.04306202205415769,0.01064166100356224,0.007310590055033867,0.007310590055033867,0.007310590055033867
21717,0.020021585416066013,0.005584245866137815,0.010715640252329272,0.009707074563864375,0.009707074563864375,0.009707055942905022
21718,0.032331173144235476,0.026469988408722004,0.0015274697465938168,0.0015604452563811732,0.0015604452563811732,0.0015604452563811732
21719,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.000255379624000837,0.000255379624000837,0.000255379624000837
21720,0.008732736542602117,0.0361734031827609,0.012326884557164393,0.01720572605785842,0.01854346454097524,0.01854346454097524
21721,0.007745420686653617,0.024766406620897706,0.0020348391593314782,0.003148804311673769,0.003148804311673769,0.003148804311673769
21722,0.015502666816364894,0.03617675311069971,0.020235488401988754,0.00831195314846925,0.007301751417424221,0.007301751417424221
21723,0.03513061959055196,0.35953177859636865,0.06496018755594678,0.06554773277090709,0.06330315002321996,0.06330315002321996
21724,0.014461097314390752,0.010636636108736996,0.0011750506332296223,0.0004542171282201589,0.0004542171282201589,0.0004542171282201589
21725,0.4478037308170804,0.2676092891553294,0.15740692485093152,0.10979572154447152,0.4284377317253779,0.4284377317253779
21726,0.004748088415443274,0.016274208654291925,0.003355072668275002,0.000704619420338777,0.000704619420338777,0.000704619420338777
21727,0.006491991093748904,0.006423826499094858,0.011587157729215989,0.0091533119132172,0.0091533119132172,0.0091533119132172
21728,0.0014996831297288827,0.024199924033484737,0.0025066116483246615,0.0002981253216774963,7.119618030839215e-05,7.119618030839215e-05
21729,0.011510065860373557,0.02655928139762727,0.034215715337912955,0.020247042970299448,0.010493876312347787,0.010493876312347787
21730,0.029158368068097372,0.03617675311069971,0.012326884557164393,0.0009756260078964467,0.014526607092571907,0.014526607092571907
21731,0.02476360783900462,0.012611315883050369,0.004954881942764643,0.000782813624642746,0.003908771445180993,0.003908771445180993
21732,0.0,0.03617507814770278,0.006429688876958289,0.0078069022681175205,0.0078069022681175205,0.0078069022681175205
21733,0.007669118909966261,0.01797104109132729,0.006419328871319443,0.006343096774790306,0.037255695087148794,0.037255695087148794
21734,0.009586048829198078,0.05258172540330712,0.011549449500094748,0.005933924305245262,0.005933924305245262,0.005933924305245262
21735,0.005193802189380548,0.2100621310198054,0.0037650106342049707,0.010123807106997552,0.024864148064954027,0.024864148064954027
21736,0.3867232176844297,0.4590344447800662,0.4929326773434801,0.4646645938621582,0.46355015487712903,0.46355015487712903
21737,0.016460252971008282,0.018865727089044246,0.027044823014228683,0.05263269494950385,0.01688785192627917,0.01688785192627917
21738,0.01146678522554667,0.03617116989314686,0.0005489211719054713,0.0003226867754000951,7.233693981764449e-05,7.233693981764449e-05
21739,0.011972641666075944,0.0242024364816268,0.0013360055573390763,0.00039888281603520196,0.00039888281603520196,0.00039888281603520196
21740,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
21741,0.011587974275211825,0.04133343333165351,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758
21742,0.026173812397661127,0.02590339276204738,0.013622375226744823,0.026298066752478897,0.026298066752478897,0.026298066752478897
21743,0.14225161216537816,0.32372086693868024,0.3271274059421837,0.15870750837860753,0.24850423950067344,0.24850423950067344
21744,0.0,0.03617507814770278,0.0019609929066089007,0.4135305900762325,0.41479378455320304,0.41479378455320304
21745,0.004326414941578202,0.009796551324411784,0.003590040888836704,0.00988309132550851,0.009244710431536608,0.009244726629049243
21746,0.0,0.012045132289868915,0.0010853148002784307,0.0024128754448453794,0.0010460444979725981,0.0010460444979725981
21747,0.017262189820224316,0.0055850833493378575,0.00363316751908197,0.0025164173459943,0.0025164173459943,0.0025164173459943
21748,0.008888096132200913,0.43337960680416554,0.001667051308266115,0.0004779553898059404,0.0004779553898059404,0.0004779553898059404
21749,0.006289307789428753,0.439429482883448,0.005019679705603262,0.0031304709641971273,0.0031304709641971273,0.0031304709641971273
21750,0.010767816344661764,0.026838069309925983,0.04856528550342584,0.00048562628912055537,0.008679504043560642,0.008679504043560642
21751,0.011599996683792588,0.42848859267190736,0.004468748811186093,0.005217099980783089,0.005217099980783089,0.005217099980783089
21752,0.012072832300574972,0.014295274462619712,0.005940385724358194,0.0018518860242793716,0.0023291745357370036,0.0023291745357370036
21753,0.03608082027797336,0.11440164125583772,0.007900037915017668,0.07141018415402228,0.05727966612298732,0.05727966612298732
21754,0.011466785225546994,0.03617675311069971,0.00530305133876894,0.0023314058877890237,0.0023314058877890237,0.0023314058877890237
21755,0.024247546246677208,0.026469988408722004,0.018115099670460443,0.006847772308015358,0.006847772308015358,0.006847772308015358
21756,0.12869404161901174,0.1357107516986172,0.10175811571295917,0.08788176815711672,0.08979201578607668,0.08979201578607668
21757,0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
21758,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.00038829751537965466
21759,0.012084854709155771,0.01910323975175835,0.010647244199508478,0.0008010673580624006,0.0008010673580624006,0.0008010673580624006
21760,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.00031518082533906107,0.00031518082533906107,0.00031518082533906107
21761,0.011599996683792588,0.02249801962803803,0.015710159042820887,0.018961105243613625,0.018961105243613625,0.018961105243613625
21762,0.011510065860373557,0.004462868488536361,0.003353006878300135,0.00029810189646330864,0.00029810189646330864,0.00029810189646330864
21763,0.011972641666075944,0.0242024364816268,0.0013360055573390763,7.129837325721129e-05,7.129837325721129e-05,7.129837325721129e-05
21764,0.013271263727680822,0.02618708132052489,0.000654536559075968,0.00021413173375441422,0.0002140322227794079,0.0002140322227794079
21765,0.0,0.03617507814770278,0.006429688876958289,0.0049755130488096785,0.0049755130488096785,0.0049755130488096785
21766,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.001505019746766943,0.0010602067689150084,0.0010602067689150084
21767,0.011510065860373557,0.004462868488536361,0.0005537855458100516,0.00029810189646330864,0.00020981958283049944,0.00020981958283049944
21768,0.0,0.0022224421620449684,0.0019609929066089007,0.0002436986984038081,0.0002436986984038081,0.0002436986984038081
21769,0.004391337895605532,0.019094864917326062,0.00946507496424318,0.013988902037500675,0.0128631578262313,0.0128631578262313
21770,0.0379678501990205,0.4232548655265974,0.14085859641821002,0.38065814335830545,0.37489884569157617,0.37489884569157617
21771,0.005799183937967428,0.03617116989314686,0.01570966353228122,0.013688348681323138,0.013688348681323138,0.013688348681323138
21772,0.02011536129707582,0.005584245866137815,0.010715640252329272,0.03041237329263632,0.020392317055916598,0.020392317055916598
21773,0.0014059072487189231,0.024199924033484737,0.013316074462198313,0.03582963022660999,0.03658717865526813,0.03658717865526813
21774,0.0,0.013453326682677274,0.003354556220504053,0.008551259883591652,0.006406877037086812,0.006406877037086812
21775,0.008732736542602117,0.03617675311069971,0.0005494934520395503,0.4148840779642143,0.00037917286449722727,0.00037917286449722727
21776,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.0002922702728874594,0.0012640853894101464,0.0012640853894101464
21777,0.058893689053568614,0.29098953549774326,0.008951445915928773,0.04274077648103312,0.24993308826245791,0.24993308826245791
21778,0.03895726091954327,0.22255751528946838,0.4364021331992276,0.41139945095073355,0.13265506890019166,0.4523074003455374
21779,0.0038420662943940928,0.02590339276204738,0.0005664457299618018,3.867702379051088e-05,3.867702379051088e-05,3.867702379051088e-05
21780,0.12239142165440664,0.08389733598294129,0.23241748781994465,0.3302686305350286,0.011536662046251651,0.011536662046251651
21781,0.0014241808075495434,0.018252583912931806,0.0011786099386381697,0.0011561861679604004,0.0004543773771997499,0.0004542883499911347
21782,0.0,0.42849082596152127,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
21783,0.011466785225546994,0.4195003677673799,0.4077878056243618,0.008448827926314295,0.007767889551208987,0.007767889551208987
21784,0.0,0.01909933150174009,0.001961474459144891,0.0005148454444792778,0.00013542733066026794,0.00013542733066026794
21785,0.3609222265032259,0.33820283394729617,0.36419784706765823,0.35866131081588815,0.3574454157400172,0.3574454157400172
21786,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.0005143321390983276,0.0005143321390983276,0.0005143321390983276
21787,0.007731636841243449,0.01797104109132729,0.0016655996704660933,0.006343096774790306,0.006343096774790306,0.006343096774790306
21788,0.0035751857255072275,0.032169797658377984,0.0006726913352413465,0.0013680630037114798,0.0005120849011170332,0.0005120849011170332
21789,0.027131929538229127,0.013451093393063442,0.013451093393063442,0.010456493846371191,0.010456493846371191,0.010456493846371191
21790,0.16348670987429853,0.10655770616766541,0.09936534533207093,0.1319621543585303,0.06470559011981143,0.06470559011981143
21791,0.007453970538903414,0.03246002771966155,0.009372673852524601,0.011793096411760686,0.013176942480373375,0.013176942480373375
21792,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
21793,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
21794,0.004851481473923584,0.42473938900270913,0.0064262691594330875,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
21795,0.007649883168444964,0.020235488401988754,0.0016794973966794862,0.0014707724577172176,0.0014707724577172176,0.0014707724577172176
21796,0.005811206206288719,0.006145289010806913,0.0003406443929848312,0.0007388490224293655,5.336332155092108e-05,5.3276408999128134e-05
21797,0.0014241808075495434,0.018252583912931806,0.0011786099386381697,0.003960367553191863,0.003960278742071585,0.003960278742071585
21798,0.003929267179360588,0.01796886363736658,0.005584538985313306,0.007806934879690098,0.007806934879690098,0.007806934879690098
21799,0.011984664174843822,0.0005640728646827518,0.008220506804968527,0.005108962390220535,0.005108962390220535,0.005108962390220535
21800,0.011466785225546994,0.03617675311069971,0.011132702421028743,0.005047086944673315,0.005047086944673315,0.005047086944673315
21801,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.00038829751537965466
21802,0.3099554532212865,0.32905478472302646,0.013933634572684896,0.0117289670085286,0.0117289670085286,0.011728942967672277
21803,0.001480446554630774,0.005584245866137815,0.005303316541696175,0.004942473495201785,0.004942473495201785,0.004942473495201785
21804,0.0034248853304344124,0.035028861241819906,0.0007598175768495323,0.006348149322027058,0.006348149322027058,0.006348149322027058
21805,0.011972641666075944,0.0242024364816268,0.015639110922496553,0.003358164163193334,0.003827003789519519,0.003827003789519519
21806,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.004338925114335246,0.004338925114335246,0.004338925114335246
21807,0.0035751857255072275,0.032169797658377984,0.02270821218287093,0.0168623867988292,0.04745609993755289,0.04745609993755289
21808,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
21809,0.00549046274753558,0.046518697332159076,0.006988937343159154,0.0002573787454135044,0.0002573787454135044,0.0002573787454135044
21810,0.02433410621795716,0.008361171869047399,0.016177047235883722,0.009063897089088805,0.007039047376444672,0.007039047376444672
21811,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.00038829751537965466
21812,0.11406409685831212,0.253335447301838,0.1497323415028395,0.14807979746079863,0.4196522529198117,0.4196522529198117
21813,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
21814,0.002678626458781078,0.023352712753116303,0.0034557724412013985,2.5534199536738688e-05,2.5534199536738688e-05,2.5534199536738688e-05
21815,0.0033389631539520737,0.02363271573964792,0.0005488234655184055,0.0004962316758634885,0.0011904505205797983,0.0011904505205797983
21816,0.01074377182805517,0.011131418280718126,0.0018076653428610822,0.00349166571121109,0.0028786421155927167,0.0028786421155927167
21817,0.004748088415443274,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0005143321390983276,0.0005144351520090716
21818,0.038006322579744914,0.0309416301589763,0.03093978769657761,0.0071212870226028055,0.10356598775512194,0.10356598775512194
21819,0.001480446554630774,0.04997920270779139,0.01106069496810915,0.00925694012488297,0.00925694012488297,0.00925694012488297
21820,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.00033336379256503746,0.00033336379256503746,0.00033336379256503746
21821,0.008732736542602117,0.03617675311069971,0.018250950821473842,0.015866746005857094,0.015866746005857094,0.015866746005857094
21822,0.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
21823,0.0033557948625981735,0.016271612455442,0.009258943285787843,0.0050378626378516315,0.0050378626378516315,0.0050378626378516315
21824,0.0,0.01909933150174009,0.001963400670896693,0.0006228212612207522,0.0002436025349761487,0.0002436025349761487
21825,0.0033389631539520737,0.02363271573964792,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
21826,0.010106964845150033,0.0224984662856843,0.007245248020118205,0.010995799483512729,0.010995799483512729,0.010995799483512729
21827,0.170812540714161,0.06508442013111326,0.4181957614853436,0.43842726207052196,0.0004857151002461541,0.0004857151002461541
21828,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.3223679337415987,0.0003447955654340049,0.0003447955654340049
21829,0.014487547186347073,0.056930288382671716,0.01063398407385638,0.009900907343361924,0.007806928840509952,0.007806928840509952
21830,0.020335639292690978,0.034458605558681084,0.009795239268705765,0.004225710769700954,0.00487767233415701,0.00487767233415701
21831,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.000255379624000837,0.00034347239269782494,0.00034347239269782494
21832,0.01003242529077281,0.01064166100356224,0.001329410386469857,0.00034348504490490475,0.0001554144681059753,0.0001554144681059753
21833,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.0001611964835418337,0.0001611964835418337,0.0001611964835418337
21834,0.15196702561817815,0.14308860709927293,0.17110218765984087,0.2422732910685394,0.4674099867159768,0.05237248743713286
21835,0.12443153547104285,0.04997920270779139,0.004465436770300531,0.17103735124636388,0.17103735124636388,0.17103735124636388
21836,0.0,0.0022224421620449684,0.002227243735086586,0.001653313698646307,0.001653313698646307,0.001653313698646307
21837,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
21838,0.012072832300574972,0.014295274462619712,0.0017689442808942715,0.006142074376114768,0.006617921765436156,0.006617921765436156
21839,0.016277820925909483,0.023636177332655328,0.0005488234655184055,0.0004962316758634885,0.0004962316758634885,0.0004962316758634885
21840,0.03795582779043959,0.030937442747837048,0.02491680963532928,0.0018691725308206644,0.002516515883292279,0.002516515883292279
21841,0.10162603137745875,0.3710403862810205,0.2272195442289358,0.3607457150946958,0.21898833343836394,0.21898833343836394
21842,0.007231569231075703,0.021363042701795433,0.0025063883196614224,0.00442520851965841,0.004425187052843106,0.004425187052843106
21843,0.011495638837829386,0.0005494934520395503,0.0038408449657758577,0.005273746715607931,0.004820692544003619,0.004820692544003619
21844,0.4005090759714463,0.03045807702148059,0.0005640728646827518,0.42014650554218796,0.42014650554218796,0.42014650554218796
21845,0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0007938843176082958,0.0007938843176082958,0.0007938843176082958
21846,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.0007175623040156084,0.00012517842010454567,0.00012517842010454567
21847,0.007731636841243449,0.01797104109132729,0.005722106381114694,0.005366210676245564,0.00438886104263837,0.00438886104263837
21848,0.012072832300574972,0.014295274462619712,0.00237816262169032,0.0005372190109717739,0.0005372190109717739,0.0005372190109717739
21849,0.008888096132200913,0.026757892690602234,0.001667051308266115,0.0001611369614836671,0.0001611369614836671,0.0001611369614836671
21850,0.359141489411344,0.48207382029194157,0.03846465636867104,0.036945695243775695,0.002828806310237672,0.002828806310237672
21851,0.3351993586150433,0.01797104109132729,0.0016655996704660933,0.007392322063217032,0.007392322063217032,0.007392322063217032
21852,0.0014131205616237726,0.046224834557069994,0.005584413362816588,0.0044402925562968655,0.0052330295613389165,0.0052330295613389165
21853,0.014513996573389797,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
21854,0.3270410182810149,0.14803158165570016,0.4989367614735368,0.45039089729461856,0.36049303474029526,0.3604930522141167
21855,0.007669118909966261,0.01797104109132729,0.0016655996704660933,0.00788526741016088,0.00788526741016088,0.00788526741016088
