Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1138,-0.016273011886334288,-0.00938850411464004,-0.009192285815678668,-0.004882221379746206,-0.003355240164889105,-0.014932876513476481,-0.009781020792585447,-0.013623092530618016,0.0,-0.013623505828457979,0.0013348499829615083,-0.010272602272497064,-0.011047025757548174,-0.011047025757548174,-0.019628806748932512,-0.019628806748932512,-0.019628806748932512,-0.009781020792585447
1139,0.0,-0.004817016297775795,-0.003466629719779431,0.003074471149449929,0.01909933150174009,-0.007560260818073296,-0.019365324866931058,-0.0071604270287321525,-0.019365324866931058,-0.017559187930300466,-0.010366854278943195,-0.009266599702655713,-0.010794012436026465,-0.010794012436026465,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058,0.025737561413608275
1140,0.02639945251051627,0.03351624676873012,0.032898786865922104,0.03176609022661732,0.0674276870951397,0.03598344709791765,0.03125093398443986,0.02789618151380455,0.03125093398443986,0.032775263166981955,0.032783498409287154,0.034200392380663795,0.034200392380663795,0.034200392380663795,0.03125093398443986,0.03125093398443986,0.03125093398443986,0.03331045616273413
1141,0.008155241547578252,-0.0009192068108917987,0.001102275648341297,-0.002207081064142141,0.04076067267841257,0.002634875714410417,0.0,-0.0036332339593854335,0.0,0.0018421649387303095,,0.0014867716852751288,0.0014867716852751288,0.0014867716852751288,0.0,0.0,0.0,0.002754111636697478
1142,0.005811206206288719,-0.004177691261639808,-0.0079305070711323,-0.01652008979645031,0.0061487506038143775,-0.01069462666211165,0.0,-0.0054420850682480645,-0.01748742672884112,-0.0054420850682480645,-0.012639680181060119,-0.0007388490224293655,-0.002110833123410529,-0.002110833123410529,0.0,0.0,0.0,-0.005224007063012411
1143,-0.016273011886334288,-0.0036112535523789967,-0.0015605139876169166,-0.006545947487208477,0.03846465636867104,0.0014906643585843237,0.0,-0.0033547516331523647,0.0,-0.0033571942934905175,0.008998470587987802,-0.003321824975414723,-0.003321824975414723,-0.003321824975414723,0.0,0.00971515483321185,-0.019628806748932512,-0.0019509063701610063
1144,0.0014241808075495434,0.0068410091016921325,0.006220437900540577,0.0005342325707737484,0.018252583912931806,0.004348242369035344,0.0,-0.0044683669189639315,0.0,0.0011786099386381697,0.006557352531302701,-0.0002478798640306961,-0.00024786204992053847,-0.00024786204992053847,0.0,0.0,0.0,-0.001782205342009479
1145,0.06914909996985316,0.06033349592691928,0.06147737788036695,0.05313747437009741,0.070647574565477,0.05598888864885145,0.05324202127697953,0.05128050494369321,0.032180405749149724,0.06093050748083586,0.06720393007990168,0.05570942765568259,0.05570942765568259,0.05570942765568259,0.05324202127697953,0.05324202127697953,0.05324202127697953,0.05741769724817273
1146,0.005289985706149505,-0.0019150496028439714,0.0017654846676690998,0.006609456898983276,0.020231859313739466,0.004483047722089901,0.0,0.0064262691594330875,0.014646775964401261,0.0064262691594330875,0.01193808859657295,0.0037600882070221767,0.004338925114335246,0.004338925114335246,0.0,0.0,0.0,0.0014713872166680162
1147,0.022551315638807905,0.01873760254880214,0.01889670870180486,0.01905579730988215,0.044208488958564926,0.0157750251626881,0.008037319065418358,0.018675832811903114,0.02397886293443974,0.0186755463927434,0.030869876309536404,0.01710097313598256,0.01710097313598256,0.01710097313598256,0.02397886293443974,0.008037319065418358,0.008037319065418358,0.01762336789461622
1148,-0.008340776816339504,-0.012272527095120299,-0.012786154955843246,-0.015013991180647066,-0.004746628801777076,-0.007376570994189919,-0.017073513358941406,-0.010623203757113217,0.0,-0.010647244199508478,0.0009925721233701558,-0.009940219052185737,-0.009266508597311998,-0.009266508597311998,-0.017073513358941406,0.0,-0.017073513358941406,-0.010219842317878836
1149,0.015500262374722604,0.006111685001732462,0.0016323158907719634,-0.003270182830232098,0.0224984662856843,-0.005768687668185486,0.0,-0.007248667737643655,-0.01367493689707654,-0.007245248020118205,-0.00530415718526019,-0.005598570177647717,-0.005598570177647717,-0.005598570177647717,0.0,0.0,0.0,-0.005454430092108088
1150,-0.0034248853304344124,-0.014800068559123504,-0.013298199757147721,-0.0031267462426013155,0.007547678162066601,-0.009969628643245684,-0.014950341465971444,-0.005998193599677065,-0.014950341465971444,-0.005998895550042676,-0.005253825598489462,-0.010093038471679363,-0.009502594061652821,-0.009502594061652821,-0.014950341465971444,0.0,-0.014950341465971444,-0.008951600844528377
1151,0.4474469544624534,0.4613975899261585,0.46008724011683244,0.46074256378964423,0.4898896956587781,0.4602314368672266,0.45943161863729726,0.45886468549240794,0.45943161863729726,0.45886754577261446,-0.11947119146943067,0.4595029647005949,0.4595029647005949,0.4595029647005949,0.45943161863729726,0.45943161863729726,0.45943161863729726,0.45943161863729726
1152,-0.026205070347394003,-0.031186131619927792,-0.030845966952759266,-0.03311524786246203,-0.00891671963539101,-0.03294492792354878,-0.0336831262562887,-0.026836181203642694,-0.04508788952853804,-0.03571796541562004,-0.02784465732452247,-0.03279767415771327,-0.03414122625497645,-0.03414122625497645,-0.0336831262562887,-0.0336831262562887,-0.0336831262562887,-0.0336831262562887
1153,-0.0038372573189395104,0.0009014027415323854,0.0007887581940699856,0.009660689646706565,0.013451093393063442,-0.004379810852259452,0.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,0.002857761493514957,-0.00017099203726957086,-0.0001709694924878811,-0.0001709694924878811,0.0,0.0,0.0,-0.001127546005725294
1154,0.05180902304602031,0.0580494336991494,0.05731666721887986,0.054993781603974896,0.0825645504796485,0.0264740602283006,0.0560945620709264,0.0658896440324477,0.043816232292489564,0.05762203181752007,0.05600897592820865,0.05717349003927481,0.05717349003927481,0.05717349003927481,0.0560945620709264,0.0560945620709264,0.0560945620709264,0.05731666721887986
1155,0.018906863817972137,-0.00020465210912961332,0.0003069237413745212,0.002044925985024232,0.025908417656872972,0.004576615308537313,0.0,0.006005720359855338,-0.010268335453827113,0.00600383532434229,0.014922493607031547,0.0035876415061164234,0.0035876415061164234,0.0035876415061164234,0.0,0.0,0.0,0.004086957523242949
1156,-0.012604741329927439,0.0006434379237955504,0.0033213446229690825,-0.0031140018926940735,0.015989870602943664,-0.0007725045025127643,0.0053532344942066054,-0.002867267425445126,0.016000478693715157,0.0018244718671247228,-0.3168554117055902,0.0003212186349747047,-0.00010168944982369112,-0.00010168944982369112,0.0053532344942066054,-0.005373172098851729,-0.005373172098851729,-0.001073034665226079
1157,-0.0038420662943940928,-0.009856195745014,-0.008620482572344818,-0.010010734338797846,-0.0005664457299618018,-0.010428071247463044,-0.015430040569605924,-0.013623087924462443,0.0,-0.013622375226744823,-0.007913512917059683,-0.010972862084179334,-0.010972862084179334,-0.010972862084179334,0.0,0.0,-0.015430040569605924,-0.010783675713240973
1158,-0.007731636841243449,0.0007460286510577927,0.0002487190836068943,0.00012436490166647436,0.01797104109132729,0.00011192889391789662,0.0,0.001667202194764942,-0.012490944183196845,-0.002377429825139773,0.008580852899416142,-0.0005082664126141745,-0.0005082664126141745,-0.0005082664126141745,0.0,0.0,0.0,0.0012431668506319772
1159,0.008711096712083578,0.0022334316542419936,0.0009140945335901878,0.0004063357415649186,0.015712650550984537,-2.0319791560783696e-05,0.0,-0.004190046746032984,0.020177881937630274,0.005728910928741794,0.020718791163821276,0.0022182154119869146,0.0022182154119869146,0.0022182154119869146,0.0,0.0,0.0,-0.010195767105888494
1160,-0.015224359984606613,-0.0025528784204139478,-0.007832500209408294,-0.009115323493564741,0.0026454365737945008,-0.010190566380817839,-0.00799279075353063,-0.009954313367938058,0.007948753115491047,-0.009954586247788963,-0.0011546179414920685,-0.008381088268910434,-0.008381088268910434,-0.008381088268910434,-0.00799279075353063,-0.00799279075353063,-0.00799279075353063,-0.00799279075353063
1161,0.0,-0.007835839414104406,-0.01134560635513089,-0.003249721150815458,0.0022224421620449684,-0.002948513341113604,0.0,0.002226283421756836,0.0,-0.0019609929066089007,0.0076619691568048645,-0.0026028042939187737,-0.0026028042939187737,-0.0026028042939187737,0.0,0.0,0.0,-0.0024064977070952687
1162,0.010357305577557258,-0.003049906712581317,0.003311706421345418,0.00035838903199791764,0.004464543455422672,-2.688276675104886e-05,0.0,0.004464757851043805,0.0,-0.0011599987594308329,0.007828416833567912,-0.0011818809591374684,-0.0004748233666286788,-0.0004748233666286788,0.0,0.0,0.008933124770007603,-0.0017932818230505883
1163,-0.019108822947704676,-0.0068500552685486936,-0.009522774118506536,-0.01239190673312403,-9.49144596461497e-06,-0.013052615120652528,-0.019108822947704676,-0.02107033593105925,0.0,-0.00530214406596494,-0.005149730333972569,-0.016213548107764892,-0.012433646888215213,-0.012433646888215213,-0.009522774118506536,-0.019108822947704676,-0.009522774118506536,-0.006659336114210579
1164,-0.24797079494403784,-0.25608009152128103,-0.25663152775958137,-0.25842515258120435,-0.24510907811900615,-0.25940569000632135,-0.265344566520995,-0.25975927505715707,-0.25153876699596445,-0.2597649268211478,-0.25915703998621115,-0.25917057649537817,-0.25917057649537817,-0.25917057649537817,-0.265344566520995,-0.265344566520995,-0.25153876699596445,-0.25842515258120435
1165,-0.017316061731403345,-0.021867685757376566,-0.0216988507611758,-0.020180224262121224,-0.010301026616739735,-0.02383607076250336,-0.029400916440559182,-0.022273460168316,-0.029400916440559182,-0.022272970380520146,-0.0124096739888584,-0.021261153634571657,-0.02126123802152706,-0.02126123802152706,-0.020939337692363096,-0.012527097876163028,-0.020939337692363096,-0.020939337692363096
1166,0.004764116509774755,-0.00033296804568829375,-0.000443974473695743,-0.002221239916678269,0.027611389679336986,-0.0008547725395451115,0.0,-0.008914274183443547,-0.011140557605200349,0.00013316570391323857,0.004144563715097949,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465,0.0,0.0,0.0,0.0
1167,0.0018864045437677972,0.013554092452467388,0.013554092452467388,0.0016170691484389172,0.008951934447736419,-0.06757141065434366,0.0,0.008952148843357722,0.01342051576232144,0.0014554437725890607,,0.0022444081061790203,0.0022444081061790203,0.0022444081061790203,0.0,0.0,0.01342051576232144,-0.40786435813286653
1168,-0.011553347793651787,-0.01875620725564949,-0.017625670681834613,-0.016930395949877296,0.03617675311069971,-0.019887630444670894,-0.01727799143183547,-0.011132096641652628,-0.01727799143183547,-0.016937347038850636,-0.005587509493947555,-0.015276641413834283,-0.015276641413834283,-0.015276641413834283,-0.01727799143183547,-0.01727799143183547,-0.01727799143183547,-0.015540850895778231
1169,0.0060237876277699064,0.0032559687915441086,-0.0033843397846469257,0.006384416311284769,0.042198865775472626,0.007429730007049694,0.0060237876277699064,0.008250071049526861,0.0060237876277699064,0.008246229789814747,0.013685756784574815,0.006741229766975697,0.006267462285317194,0.006267462285317194,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064,0.007225532837522984
1170,-0.014148463574888803,-0.022598684434275346,-0.02489582932912635,-0.01889562112164936,0.0061487506038143775,-0.007362594285965473,-0.01748742672884112,-0.016937723906077392,-0.01748742672884112,-0.016938603263322784,-0.06828322752212033,-0.011061182591761514,-0.010370530799755162,-0.010370530799755162,-0.01748742672884112,0.0,-0.01748742672884112,-0.00959184279681991
1171,0.01206802330909034,0.004444890388168998,0.0005769626315205146,0.006498081525264227,0.02619098957508047,0.002174768534121424,0.00822050680496855,0.0015274750506516486,0.00822050680496855,0.0015276232851052986,0.007154486036793341,0.0024628441530480214,0.0018136874031824085,0.0018136874031824085,0.00822050680496855,-0.00826761598360044,0.00822050680496855,0.001647852881482216
1172,0.0011907245728894238,0.001322966659318469,0.0034371931463434745,0.0015874144725214268,0.012611315883050369,0.01095718012435621,0.0,-0.002658303562915102,0.013175388747733167,-0.0026628385396014285,0.0024201083896846468,0.000782813624642746,0.000782813624642746,0.000782813624642746,0.0,0.013175388747733167,-0.013296822613457734,0.0
1173,0.020335639292690978,0.007195501404204084,0.0064528012380516845,0.005461939220468965,0.034458605558681084,0.004172800355329787,0.0,0.009795091034252235,0.016488122788569093,0.003694865256705477,,0.0055291742141053216,0.0055291742141053216,0.0055291742141053216,0.0,0.0,0.0,0.004966252893349243
1174,0.008711096712083578,-0.006925275388754477,-0.0004064502184620508,-0.0022368945844037655,0.015712650550984537,-0.000304826928109961,0.0,-0.004190046746032984,0.020177881937630274,0.0007597547656636698,0.004726726501143107,-0.0001834980947983529,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0,-0.0020333971525281283
1175,0.005811206206288719,-0.009067003753541067,-0.009504356362731803,-0.009241928887540048,0.006145289010806913,-0.008000419482417349,0.0,-0.0054420850682480645,0.0,-0.011200789056129885,-0.004304952478517138,-0.008301256284059196,-0.008301256284059196,-0.008301256284059196,-0.01748742672884112,-0.01748742672884112,0.0,-0.00871721710110892
1176,0.015432936381715683,0.002447781785807456,0.004348744938250485,0.00407733208054307,0.0224984662856843,0.0038873126944910185,0.0,0.0075483382382707034,-0.01367493689707654,0.0001360968861808688,0.01068527256314462,0.007273179766871741,-0.0034453466814018544,-0.0034453466814018544,0.013546531837947923,0.013546531837947923,0.0,0.0
1177,0.0014241808075492234,0.0125907440280246,0.013032083638333893,0.000801274689239066,0.0413381790661142,-0.412474985211022,-0.4150374992788438,-0.40819055171374935,-0.008933124770007786,0.014439937067675475,,-0.4054854215937585,-0.4054854215937585,0.009552077685085529,-0.4150374992788438,-0.4150374992788438,-0.3973354975453848,-0.40615934793239095
1178,-0.018221887258515004,-0.018818350333011567,-0.018221887258515004,-0.011973868448094992,-0.007249323766014023,-0.015198632736034027,-0.014797001928080552,-0.020795195527757594,0.0,-0.01403718435123099,0.4041423912116487,-0.015472103167228064,-0.015472103167228064,-0.015472103167228064,-0.014797001928080552,-0.014797001928080552,-0.014797001928080552,-0.014797001928080552
1179,-0.007649883168444964,-0.006255974807942634,-0.006116658015705715,-0.00834734271351985,0.020235488401988754,-0.008277581583896724,-0.013939190957873729,-0.008914276975052992,-0.013939190957873729,-0.008919511252270466,,-0.008056042603433334,-0.008056042603433334,-0.008056042603433334,0.0,0.0,-0.013939190957873729,-0.006952760641766901
1180,-0.030703631093684392,-0.020998062080058846,-0.022675689670285683,-0.022804818785689747,-0.014730696744774622,-0.020443583569117622,-0.019193565233310863,-0.030325666201958448,-0.019193565233310863,-0.022546572111610985,-0.023954577375846317,-0.0256004552089351,-0.022542827874820766,-0.022542827874820766,-0.019193565233310863,-0.019193565233310863,-0.019193565233310863,-0.023063111694962394
1181,-0.017194863153948522,-0.00047052075458284227,-0.0006273951135575903,-0.0018044968467478767,0.41950371769920836,0.0007838604055311936,0.0,0.00446474891789372,0.0,-0.001961516333286177,0.0071190424703254564,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033,0.0,-0.00786211777297045,0.0,0.0
1182,0.025187503907449258,0.01627277909970169,0.016485675881743204,0.007088369258393852,0.021363042701795433,0.010683659440034085,0.01072640659305833,0.0025059046734065915,0.021373650792567037,0.011901457226288267,0.0244043680048701,0.00991656025122718,0.010759321037783527,0.010759321037783527,0.01072640659305833,0.01072640659305833,0.01072640659305833,0.01072640659305833
1183,0.003659342585595573,0.009813513558228818,0.0075372507936710105,0.003659342585595573,0.03617116989314686,-0.0011683689605588158,0.0,0.0005496994728321702,0.0,0.0005494934520395503,0.0012475061918083468,-0.0002980045516890342,-0.0007498008336779117,-0.0007498008336779117,0.0,0.0,0.0,0.003430905400273431
1184,0.41360995198321177,-0.0006342910811731766,0.00015852920634483756,-0.0015862508919513496,0.020232752628616964,0.41108449445432477,0.0,-0.005303030122536925,0.0,0.001038049814545368,0.006891013375096576,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05,0.0,0.0,0.0,0.0015845087159921125
1185,-0.011466785225546994,-0.005161705115778866,-0.004127885622676461,-0.011034050274976781,0.03617675311069971,-0.0052478901894859745,-0.01727799143183547,-0.011132096641652628,-0.01727799143183547,-0.016937347038850636,-0.005587509493947555,-0.010493833061539393,-0.010493833061539393,-0.010493833061539393,0.0,-0.01727799143183547,0.0,-0.010341944221458987
1186,-0.039840264531791084,-0.053873583906652034,-0.05131189712387142,-0.04910318586075903,-0.027795132241922114,-0.05111413779172739,-0.051428238807002875,-0.04528235504367759,-0.06311004385463817,-0.04962599617301743,0.22198176819963544,-0.05139868713060497,-0.05139868713060497,-0.05139868713060497,-0.051428238807002875,-0.051428238807002875,-0.051428238807002875,-0.051428238807002875
1187,0.004759307341953563,0.006758538621025545,0.0031328894849628986,0.003883771723056044,0.030461985274524088,0.006583716443836841,0.012490944183196828,-0.001961516333286177,0.0,0.006071615311877397,0.4292766515620065,0.006576473353759809,0.005591324113186738,0.005591324113186738,0.012490944183196828,0.0,0.012490944183196828,0.0037586518200341426
1188,-0.0006273951135575903,0.003550094531505051,0.0041756759711933135,-0.00313970753056741,0.017403487498522482,-0.053458984213081144,0.0,-0.001961516333286177,-0.4220239295949507,-0.006763039982026784,-0.41789784484099407,-0.4210994303395853,-0.4210994303395853,-0.4210994303395853,0.0,0.0,-0.021061615527829577,-0.4192252962422773
1189,0.0038138531148822156,-0.010967878724861838,-0.010006188849752148,-0.013749700341962379,-1.0608090771646278e-05,-0.009888692927710323,-0.010647244199508478,-0.01886774611916046,0.0,-0.009472193566278809,0.4112284278913738,-0.011035541714888221,-0.010614329754783295,-0.010614329754783295,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478
1190,0.018882819181144053,0.02260736154702875,0.02362147924161588,0.029018100400452575,0.03617116989314686,0.01936868351814331,0.02272007650008345,0.01825170832489533,0.03394733192333753,0.01824982021861204,0.025577837993598626,0.0198797943565755,0.019879816943108346,0.019879816943108346,0.02272007650008345,0.02272007650008345,0.02272007650008345,0.020464102559715532
1191,-0.10101371555169272,-0.09410517390883581,-0.09604485979528839,-0.10556549154186139,-0.07241910361882167,-0.1126819730659363,-0.10458890127719976,-0.09127624164721043,-0.10458890127719976,-0.1006134132096691,-0.10903011919761457,-0.11626807474706397,-0.09274636173296912,-0.09274636173296912,-0.09378214632061695,-0.09378214632061695,-0.09378214632061695,-0.10350457575386013
1192,0.005724643638183641,0.4002745439068879,0.39763803907793394,-0.004700754307150451,0.43677835919921554,-0.005956879896747188,-0.00871721710110892,0.0061458947901829085,0.37984807081654376,-0.016938603263322784,0.4115569305438819,-0.0014246257834378963,-0.0014246257834378963,-0.0014246257834378963,0.0,0.0,0.017277991431835428,0.0017371405360573008
1193,-0.02501436761324776,-0.017101364883395174,-0.017417053077409404,-0.020577740157989157,0.0491107839233726,-0.00035876877786364094,-0.023586820317615782,-0.016178799109340163,0.023207391161325322,0.009585015934580273,-0.0007004619889737863,-0.020450388666631087,-0.020450388666631087,-0.020450388666631087,-0.023586820317615782,-0.03952836418663734,-0.023586820317615782,-0.020419541238932755
1194,0.007478055908894649,0.011653405259429903,0.010864400568783163,0.010300561486728893,0.024766406620897706,0.009894460856392765,0.011315313227834127,0.006846945052645872,0.022542568651088227,0.011304042128799312,0.014173074721349184,0.01069966957526821,0.01069966957526821,0.01069966957526821,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.011315313227834127
1195,0.17549349455768307,0.17565938831292707,0.17665435044952754,0.1749956988057011,0.18595219442253264,0.17446452728178136,0.17615695515382698,0.17377733280029872,0.19264507794239583,0.17377703381889675,0.18392160120046358,0.17384895367095016,0.17450354184488043,0.17450354184488043,0.17615695515382698,0.17615695515382698,0.17615695515382698,0.17449773123213647
1196,0.017373771576956843,0.006643273630614019,0.0012941456991618098,-0.003703968763418744,0.005584245866137815,-9.248341558264753e-05,0.0,0.005585296069993251,0.009218530029378632,0.00013131626441844846,0.013017827084295408,-0.0001938520491795285,-0.00019394454206114297,-0.00019394454206114297,0.009218530029378632,0.0,0.0,-0.0009251010518259666
1197,-0.017957975824134147,-0.0013899312248300804,-0.001496904497476697,-0.007714965128005401,0.010636636108736996,-0.005224523949679783,0.0,-0.008220501919651868,0.010647244199508372,-0.00353090518885474,-0.0023208644828504725,-0.004186571418748045,-0.004186571418748045,-0.004186571418748045,0.0,0.0,-0.010726406593058475,-0.0032095564758902973
1198,0.0060237876277699064,0.005181969966555701,0.00542253942532364,0.005061670192386323,0.008246229789814747,0.005290231187256056,0.0060237876277699064,0.008250071049526861,0.0060237876277699064,0.004062794721161254,0.013685756784574815,0.004844864671176349,0.004844864671176349,0.004844864671176349,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064
1199,0.021040964887411025,0.017438069963191007,0.018669338665849664,0.016293807340650612,0.440945637775352,0.014496363702573093,0.017702001733459045,0.01825170455622249,0.017702001733459045,0.018250825198977184,,0.015122374933309413,0.014427417108895038,0.014427417108895038,0.017702001733459045,0.017702001733459045,0.017702001733459045,0.014178935169761557
1200,-0.0038372573189395104,0.003377360202320277,-0.0009019662943926415,0.006410239125478199,0.013451093393063442,0.008294151023361425,0.0,0.013453538845010897,0.01122725542325412,0.008955179690545222,,0.006922839473590028,0.007364837665504194,0.007364837665504194,0.0,0.0,0.01122725542325412,0.004501392234940845
1201,0.036968694220703334,0.03882863651642018,0.04017043847553437,0.033345261048282,0.0779969288053271,0.03767162094049675,0.03147823147316791,0.0384654232239919,0.0418201756946269,0.03846716881632703,0.04335274011947464,0.0337799320888112,0.03459689183841547,0.03459689183841547,0.03147823147316791,0.03147823147316791,0.03147823147316791,0.035623909730721534
1202,-0.004391337895605532,0.002967201071282208,0.003390589200773935,0.0009897452523456665,0.019094864917326062,0.0013430612095615328,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0
1203,-0.0072315692310758635,-0.014337660145437458,-0.014499569695115089,-0.018228513271415527,0.01063822732732532,-0.014224334271227332,-0.0161196653632769,-0.01445246833298962,-0.0161196653632769,-0.014452614055010913,-0.00915644615556808,-0.01755967471755616,-0.01755967471755616,-0.01755967471755616,-0.0161196653632769,-0.0161196653632769,-0.0161196653632769,-0.01774158238726697
1204,-0.004748088415443274,0.0008241617138667763,-0.0008246327980386722,0.0026768059533346833,0.036176753110700025,0.0016890250976600307,0.0,-0.0033547524706350937,0.0,0.0015284468095710865,0.0015325644248474527,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0,0.0
1205,0.07523059096089701,0.08182081986539022,0.08182081986539022,0.07780597049721612,0.09310038751929808,0.07347347715187064,0.06634249482869607,0.08050063757756563,0.06634249482869607,0.08050036469771457,0.08930033300401159,0.07764154117298562,0.07700728988350765,0.07700728988350765,0.08246216019197297,0.08246216019197297,0.08246216019197297,0.07764514389419727
1206,0.02658682887396474,0.01791192978354706,0.016634148318660405,0.018151387867179063,0.02271105962790026,0.013138430005653966,0.012072832300574972,0.02271134604705962,0.028014376169596473,0.01639763464690822,0.01891100511261354,0.01799264756226795,0.01799264756226795,0.017992631597963934,0.004035513235156713,0.004035513235156713,0.004035513235156713,0.018470603498725598
1207,0.008732736542602117,-0.0003435397184677928,-0.00120274708165713,-0.0024064977070952687,0.012326884557164393,0.41543246885024404,0.41503749927884376,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,0.0012475061918083468,0.00037917286449722727,0.00037917286449722727,0.00037917286449722727,0.0,0.0,0.0,0.0
1208,0.009015531751713029,0.013288920660880261,0.01136746194281466,0.014568472887452852,0.021363042701795433,0.01193349065884461,0.0,0.0025059046734065915,-0.010806754956582863,0.007195501404203765,0.0244043680048701,0.009073092894412169,0.009073092894412169,0.009073092894412169,0.021373650792567037,0.021373650792567037,0.0,0.01072640659305833
1209,-0.006491991093748904,0.007341975341167981,0.0005887349769067105,-0.00255396478920682,0.006423826499094858,-0.0038129640593886445,0.0,0.0064262691594330875,0.009781020792585396,0.0012850944841100423,0.01111587077554698,-0.00010452557000572027,-0.00010452557000572027,-0.00010452557000572027,0.0,0.0,0.0,0.000981091531103263
1210,0.006289307789428753,-0.0036463586109839125,-0.4380985210397829,0.3375309743335314,0.005019679705603262,-0.07242384123795514,0.006986430316106851,0.005024913982820574,-0.43857301373963287,-0.0021726811299911937,-0.3157660483148107,-0.0007320382718799195,-0.0012848506895359235,-0.0012848506895359235,0.0,0.0,0.0,-0.41597158480250035
1211,-0.011495638837829386,0.0026310902856434355,0.0018308315158691415,0.00011449506302503694,0.03617116989314686,-0.0002175656563697636,0.0,0.0005496994728321702,0.0,0.0005494934520395503,0.0012475061918083468,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0,0.0
1212,-0.006291071999221192,-0.015612416896922615,-0.016837541103001997,-0.01828675774007165,0.01655620117034109,-0.016948967636433478,-0.022195746114196196,-0.019969462692439415,-0.022195746114196196,-0.015456566602609498,-0.006910624793897798,-0.016802889205460175,-0.016802889205460175,-0.016802889205460175,-0.011055188508995789,-0.011055188508995789,-0.011055188508995789,-0.016614713850896336
1213,0.013271263727680822,-0.00888245057179691,-0.007281568192798651,-0.006681694986281193,0.02618708132052489,-0.00278858716841825,0.0,-0.014452455491586054,-0.009984088572622125,-0.004394468864398765,0.014885185363326389,-0.007293768202446712,-0.007293768202446712,-0.007293768202446712,-0.009984088572622125,-0.009984088572622125,-0.009984088572622125,-0.005982158015125712
1214,-0.1067530555252833,-0.10264462674733868,-0.10193745794690004,-0.10434324747836454,-0.08326685271235172,-0.10682399320401374,-0.1023617176296779,-0.0976169093184973,-0.11657557684937875,-0.10473988025136824,-0.10015692844707631,-0.09178405144749828,-0.11691386421618269,-0.11691386421618269,-0.11657557684937875,-0.1023617176296779,-0.1023617176296779,-0.10519330841284047
1215,-0.4164121492550613,-0.007576835486376776,-0.008785918500721484,-0.004644702766261333,0.03617675311069971,-0.0023548877892767515,0.0,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,0.2023415938098778,-0.001653348087915801,-0.001653262114743523,-0.001653262114743523,-0.008613130304708033,0.008562013503424,0.0,0.003430905400273431
1216,0.0,-0.0026473684048563665,-0.0031292304804412586,-0.004937648016637735,0.0022224421620449684,-0.003297920236777739,0.0,0.002226283421756836,0.0,-0.0019609929066089007,0.0076619691568048645,-0.004503613987014544,-0.004028092332692354,-0.004028092332692354,0.0,0.0,0.0,-0.003611253552378836
1217,0.008711096712083258,-0.4199224758677921,-0.41897132299263135,-0.424824049238069,-0.39932819865579866,-0.4250150027952331,-0.42182666494148285,-0.4290753326791265,-0.4355016018385594,-0.4290719129616011,0.2529767624919582,-0.4252720116228848,-0.4252720116228848,-0.4252720116228848,-0.42182666494148285,-0.42182666494148285,-0.42182666494148285,-0.4259155530093614
1218,-0.0032613820723354273,-0.009220767461388108,-0.00945497120230645,-0.0044279504555297805,0.023633106565081,-0.005396919110232028,0.0,-0.0111321022248717,-0.011681805047635324,-0.0068340584998542635,0.0006793028733921819,-0.007789905992383781,-0.007789905992383781,-0.007789905992383781,-0.011681805047635324,0.0,-0.011681805047635324,-0.005829078802197549
1219,0.0,-0.0003847699825151057,0.0013458873883708657,0.0032664082269483335,0.01909933150174009,-0.019287343458793946,-0.019365324866931058,-0.001961512983354701,-0.019365324866931058,-0.001961474459144891,-0.002036598623213991,-0.0027928737894049502,-0.0027928737894049502,-0.0027928737894049502,0.0,0.0,0.0,-0.001924876924492118
1220,-0.008340776816339504,-0.016386679239380454,-0.01758885361835542,-0.011759082030958637,-0.004746628801777076,-0.011228714031110074,-0.017073513358941406,-0.016523813886109195,0.0,-0.010647244199508478,-0.1666131530280889,-0.013313412916036271,-0.009940219052185737,-0.009940219052185737,-0.017073513358941406,-0.008511499855517406,-0.017073513358941406,-0.01193021008298191
