Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
885,0.005441908533640383,0.0035940760160391386,0.0029005281903810103,0.01748704082350949,0.0019056609420012838,0.00614606574157125,1.8197824598700806e-07,0.017827870789206703,0.004343823107585895,0.40451011964950545,0.0010792467074036852,0.0010792467074036852,0.0010792467074036852,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.008474871801544279
886,0.011038030376105193,0.014983125787962742,0.014347549302557187,0.03171211667044017,0.00709489585235971,0.004464636440259668,1.1973581866967945e-07,0.004464636440259668,0.003922364978854465,0.006762618982994272,0.004352344477633084,0.004857016344199323,0.004857016344199323,0.008359403917323795,0.008359403917323795,0.008359403917323795,0.004524146786994915
887,0.005441908533640383,0.002322316872116973,0.0010494356626325593,0.01748704082350949,0.002137240296325425,0.005441908533640383,1.8197824598700806e-07,0.017827870789206703,4.433745302682081e-06,0.01052737962933816,0.003940493868731019,0.0043958640356678855,0.0043958640356678855,0.00614606574157125,0.00614606574157125,0.005441908533640383,0.004287290592148607
888,0.001264726302691396,0.0034943336868836234,0.004886090538874301,0.029150097873125235,0.006248710885230494,0.008914609471136498,3.3249608355042946e-07,0.005024581486737367,0.0036057236567026427,0.0008984967327807777,0.0030570449110459124,0.003606141352904006,0.003606141352904006,0.008914609471136498,0.008914609471136498,0.008914609471136498,0.0047469752559075856
889,0.0038739337713220375,0.014940024939945276,0.018243367805899097,0.025534233695571184,0.005412453340451337,0.005301481066954034,1.5490555828502362e-06,0.005301481066954034,0.0063395308814992776,0.012192494442050943,0.00594088131090111,0.00594088131090111,0.00594088131090111,0.005301481066954034,0.005301481066954034,0.005301481066954034,0.006885989782945983
890,0.009240234198563032,0.00865317583741712,0.007969055833660052,0.03196275335898492,0.07193803113636713,0.42043566718301273,0.42100260423615515,0.42043566718301273,0.007209302539364011,0.46033886528685697,0.41564124837321736,0.4144355000429441,0.000601999235899623,0.42043566718301273,0.42043566718301273,0.42043566718301273,0.4143095643861711
891,0.0044661354644293895,0.004687373778141594,0.005461975160985491,0.018381137705132958,0.014032421988287896,0.001824936534791592,2.8188776462580565e-06,0.020370809579404504,0.00909708627029073,0.0032493075016150133,0.007091876864743063,0.007091876864743063,0.007091876864743063,0.009230251974203987,0.001824936534791592,0.009230251974203987,0.005904791321886301
892,0.02102273024379567,0.006625760281726706,0.009665360480962818,0.01990211128234763,0.12779160588082344,0.004189460731363222,0.03899471832843578,0.3382027367157147,0.004949215497026976,0.08122443309934817,0.004406255090762652,0.0060077357579498575,0.0060077357579498575,0.004189460731363222,0.014313678005070524,0.06389570685563094,0.260434700902518
893,0.004729315167676971,0.0022626558030449592,0.0005300675414933,0.015944771126658173,0.0008604741516132523,0.005303110123095754,8.963161163522533e-08,0.020231981984041695,3.5064179471052875e-06,0.006997913683385719,0.0016501920679887487,0.0011498957080761515,0.0011498957080761515,0.005303110123095754,0.005303110123095754,0.005303110123095754,0.0010384167507307882
894,0.008181810397494941,0.0006508190646460665,0.0003075654249374585,0.03562582696559282,0.004541034756751975,0.0005509261451071609,1.226672274946843e-06,0.03339640577823041,0.005875343014325934,0.01751515933720449,0.0038844443201424645,0.004559347079808037,0.004559347079808037,0.0005509261451071609,0.016522587213834265,0.0005509261451071609,0.002879979255166402
895,0.05248228667595616,0.046902693382922744,0.0466057203392869,0.014103080651957442,0.042943133768873126,0.04913194189377731,0.04158361272823746,0.03433493996569682,0.04158426373171074,0.038390485960152335,0.045706116688232885,0.045706116688232885,0.045706116688232885,0.041714470331294405,0.041714470331294405,0.041714470331294405,0.04616037536248644
896,0.0006308641570073674,0.007756262381140016,0.01436421141837101,0.01791921486901044,0.024225625747647177,0.015695376899201117,0.01792166032095771,0.018251955024136658,0.01792144815862421,0.49684060938233987,0.01404204080754211,0.014924615322318133,0.014924615322318133,0.026835934504401547,0.026835934504401547,0.026835934504401547,0.013456904703201749
897,0.0008182816484865057,0.0034826740548676836,0.0058674461067568205,0.03342371277932079,0.0018889102053617755,0.0018230393863843234,9.158668584453104e-07,0.0073369598990918085,1.1718574235453924e-06,0.012457862712312286,0.0022351751302831574,0.0022351751302831574,0.0022351751302831574,0.0018230393863843234,0.0018230393863843234,0.0018230393863843234,0.0018339842217048956
898,0.0009096521821557813,0.0026580936261076846,0.002005647454584427,0.03342371277932079,0.026596737690123634,0.0018230393863843234,9.158668584453104e-07,0.0073369598990918085,1.1718574235453924e-06,0.012457862712312286,0.00028986373247731915,0.000650144745314063,0.000650144745314063,0.0018230393863843234,0.0018230393863843234,0.0018230393863843234,4.313664622523163e-06
899,0.4747658819947258,0.019444550745496347,0.027905493281116394,0.3968929649811217,0.023127904610544505,0.44413222005805936,0.01837819865772858,0.27671370874487006,0.02765671266038189,,0.027441428718760746,0.027441428718760746,0.027441428718760746,0.02368122459285124,0.4602518854213362,0.012792908450114993,0.4506017153876171
900,0.0089123153766391,0.011218782759807961,0.011794823909760518,0.02801639260916703,0.018259487635892028,0.0089123153766391,0.013937232709391192,0.023267608353709102,0.006950359364797469,0.007699942274272069,0.015021065382074296,0.015021065382074296,0.015021065382074296,0.0089123153766391,0.0089123153766391,0.0089123153766391,0.0045777251127480535
901,0.008913510217982031,0.40689363167228076,0.407663685088422,0.0280175874505096,0.4064317968369154,0.008913510217982031,0.006951997234627244,0.023268803195051996,0.020958642507850875,0.39216489644713004,0.4077773027595081,0.4077773027595081,0.00726021577732614,0.008913510217982031,0.008913510217982031,0.0007366598157374366,0.40997631455646844
902,0.005441908533640383,0.0013966964756917948,0.0002388352250275935,0.01748704082350949,0.003588713456464849,0.00614606574157125,1.8197824598700806e-07,0.017827870789206703,4.433745302682081e-06,0.002195079276776219,0.001536406575651816,0.001536406575651816,0.001536406575651816,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.000340444060365542
903,0.011788786249271701,0.00322865913782011,0.0023979326037982325,0.014650503074303142,0.0066812951156792165,0.005584985327685503,3.06136152378349e-07,0.008220814197345081,5.345627838494618e-06,0.000602541207098297,0.0005890046979313895,0.0005890046979313895,0.0005890046979313895,0.005584985327685503,0.005584985327685503,0.005584985327685503,0.0013344286121051412
904,0.0003878196761927646,0.006937030200871287,0.009268847487058212,0.025995186343891894,0.0017236133973281443,0.004465263546770677,5.14628877185804e-07,0.004465263546770677,1.732235296845254e-07,0.42684839365648386,0.0027264930244332345,0.0027264930244332345,0.0027264930244332345,0.011131591504247796,0.011131591504247796,0.004465263546770677,0.006470214134384847
905,0.005024509100320509,0.0024580672308854887,0.0033189494290144835,0.014079568132207376,0.0028455277921724327,0.005024509100320509,4.0823243133534037e-07,0.009330783876749533,1.730896380308417e-06,0.009759243526749941,0.0010842409051145707,0.0010842409051145707,0.0010842409051145707,0.005024509100320509,0.005024509100320509,0.005024509100320509,0.00217099230388341
906,0.008183830940583338,0.0055382560146611335,0.005710610717797656,0.011777978955145516,0.0007979637426897891,0.0005489056020188046,7.938708135618833e-07,0.017826897033854337,5.878500207911463e-07,,0.001524531609915367,0.001524531609915367,0.001524531609915367,0.0005489056020188046,0.0005489056020188046,0.0005489056020188046,0.001167566987002736
907,0.001964365902065376,0.019276040246596265,0.02217050060535128,0.002904328284965349,0.1269654999191537,0.006608954387576802,0.007587280395113162,0.002913819730929688,0.0023883243350351128,0.0022359106030428373,0.00512665869894884,0.004753108030418021,0.004753108030418021,0.002913819730929688,0.002913819730929688,0.002913819730929688,0.0027922986142863526
908,0.01786809909966456,0.01106091871270857,0.0040503691295176066,0.019111203211810618,0.01886723685612841,0.0019610204067907104,0.11081189664053846,0.05128100087018874,5.730203712642403e-06,0.01606987790873576,0.18903992811247786,0.0011327175369023753,0.0011326966162707576,0.012377636352129214,0.022719580573588048,0.022719580573588048,0.3800046572664042
909,0.005441908533645809,0.005331870913149542,0.005448156331411752,0.01748704082351487,0.005180713880603407,0.0061460657415659415,1.8197824054118233e-07,0.01782787078920119,0.004343823107580433,0.0021950792767816566,0.004740890500600744,0.004740890500600744,0.004740890500600744,0.0061460657415659415,0.0061460657415659415,0.0061460657415659415,0.0049830708854468045
910,0.005269396236473393,0.0025332080235245832,0.00028376658635849254,0.012600400321927696,0.01188986749714254,0.014157492368674343,6.503801950596394e-07,0.014157492368674343,0.006258920048469843,0.00047061734914417727,0.004127452930044295,0.0034926973138626233,0.0034926973138626233,0.014157492368674343,0.0019621729946025478,0.0019621729946025478,0.0012473834812875878
911,0.006646333490922943,0.0074617213914571845,0.010601428922024333,0.028004916420546748,0.4049100770229529,0.010601428922024333,0.028005246947141675,0.31656331433148505,0.013456810243107709,0.032892553513669355,0.00015950071850569632,0.0018214456605700905,0.0018214456605700905,0.010601428922024333,0.010601428922024333,0.021107430805313757,0.006413631958591029
912,0.0038221245427386146,0.00043253111063415754,0.0004161130555359681,0.03847544024418345,0.0030813311806909263,0.010638972771652197,4.484170515254133e-07,8.271427856170255e-06,0.004741337420059441,0.01902985447005601,0.0042995063565419355,0.0026224826920331797,0.002622461437206938,8.271427856170255e-06,0.010577513138043648,8.271427856170255e-06,0.0021149004651135443
913,0.005075659795127225,0.009184088573072005,0.008759620848471412,0.02856186260805904,0.007230502148988629,0.009466997690732858,0.014211806001913312,0.004746861528968102,0.0070888350690424765,0.011671786873334245,0.007255292457801353,0.007255292457801353,0.007255292457801353,0.009466997690732858,0.009466997690732858,0.009466997690732858,0.006635406907570099
914,0.01204555471103915,0.004479290756647575,0.0036803614781931284,0.03562125401993731,0.000983563575659095,0.0005499158732097336,2.1640037744314646e-07,0.0005499158732097336,4.2242117016902384e-07,0.000697590318598799,0.0014079577811784998,0.0014079577811784998,0.0014079577811784998,0.0005499158732097336,0.0005499158732097336,0.0005499158732097336,0.0017382607220604515
915,0.0022249077900882964,0.007524511495237092,0.015753292634735436,0.03395017035761432,0.006812751607128667,0.0022249077900882964,1.3756316684781002e-06,0.0022249077900882964,0.004185900696697201,0.005437061366716331,0.0038782214887346103,0.0038782214887346103,0.0038782214887346103,0.0022249077900882964,0.0022249077900882964,0.0022249077900882964,0.0022249077900882964
916,0.007434436635748015,0.0007177591277109857,0.000597859239090044,0.028740641511954726,0.0018410649391265804,0.004538205030327886,0.005208153213991281,0.0281894730949734,0.00743261281528657,0.01622308700358804,0.0036691070436005407,0.0036691070436005407,0.003669130904168751,0.007434436635748015,0.004538205030327886,0.004538205030327886,0.004538205030327886
917,0.0038221245427386146,0.0028696060495670924,0.00456253771828633,0.03847544024418345,0.002424882108862009,8.271427856170255e-06,4.484170515254133e-07,8.271427856170255e-06,0.0047528682746057205,0.01902985447005601,0.0023970293577090882,0.002814552425490321,0.002814552425490321,8.271427856170255e-06,8.271427856170255e-06,8.271427856170255e-06,0.003187182095364086
918,0.0035720146008474006,0.004534701265006291,0.0025532491737106115,0.016487832193691338,0.05101910417835795,0.0002162197382490928,0.003973832730583319,0.019845026487181908,0.0011151536524643677,0.005185936236492731,0.0006416532267962535,0.0006416532267962535,0.0006416532267962535,0.0002162197382490928,0.0002162197382490928,0.0002162197382490928,0.4148212795405946
919,0.01599434466932719,0.0003481277639857967,0.0050698862683256985,0.2630380629809378,0.3748424423438429,0.010638003856418336,0.06838749492011047,0.0777178705644285,0.00669583217102987,0.3820438432178565,0.02868364816124052,0.026351075273123886,0.026351075273123886,0.025904760509728793,0.019419229999761478,0.004468888533789833,0.23088064036284428
920,0.017461006713921628,0.0011464071236058243,0.0026521602127479137,0.0430668379961254,0.0034321033573767763,0.037482592129987696,8.359251925898833e-07,7.886711324886026e-06,0.0053133118057709485,0.0051418436226479056,0.012274496958024862,0.012274496958024862,0.012274496958024862,0.018866913962640737,7.886711324886026e-06,0.009514887407181852,0.006636625177228338
921,0.007884857823431176,0.012053139418937552,0.013261033379259704,0.014950387727400004,0.004460556921458949,0.0059984532796634035,2.5967998607982053e-07,0.019418969041985167,0.007453897052252537,0.08311364435937457,0.005054541104728111,0.005054541104728111,0.005054541104728111,0.0059984532796634035,0.019418969041985167,0.0059984532796634035,0.007346136741409939
922,0.009398816359825842,0.0075244559027373165,0.031321248231337966,0.016303861572744906,0.0022575773994345178,0.0016671795185823298,2.267618278822951e-08,0.01071654493725018,0.004054926862532236,0.006913673380833671,0.003156784682419611,0.003156784682419611,0.003156784682419611,0.0016671795185823298,0.0016671795185823298,0.0016671795185823298,0.008248289346500326
923,0.009398816359823262,0.0027869463263795772,0.004281321987887873,0.016303861572747443,0.003807935532209527,0.001667179518579764,2.2676185030628027e-08,0.014158123701776751,0.004044609343719526,0.41511852786022974,0.002666094095186141,0.002666094095186141,0.002666094095186141,0.001667179518579764,0.001667179518579764,0.001667179518579764,0.001667179518579764
924,0.005026921982848083,0.0017378598955741548,0.002168579421355931,0.01394140832862521,0.0027426721630693673,0.023542230213922714,0.028287038525103305,0.009328370994221988,0.02086050821234112,0.369969123569284,0.024120408748506003,0.024120408748506003,0.024120408748506003,0.023542230213922714,0.023542230213922714,0.023542230213922714,0.00789925246142203
