Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Albums-Chrisanne3-09.jams,0.4172599414408887,0.4005850349936879,-0.01530939011541816,-0.011992011312856744,0.4270101409449199,0.4270101409449199,0.4270101409449199,0.39643962048596637,-0.024247546246677347,0.39955551816730894,0.39955551816730894,0.40670596938369047,0.406597136478191,0.37851162325372983,-0.02857396118825555,-0.01717370399344054,0.40051339870192015
Albums-Chrisanne3-13.jams,0.019094864917326062,-0.009469047139847486,-0.015142625217635533,-0.01628654324447437,-0.028569152196770954,-0.028569152196770954,-0.028569152196770954,-0.016529742718459136,-0.014213859219700802,-0.011738262836302759,-0.011738262836302759,0.002204789182601569,-0.011359862164547768,-0.05771549785628733,-0.004391337895605532,-0.008767622300351711,-0.0128631578262313
Albums-Chrisanne3-14.jams,0.04767099614616679,0.005024917332752112,0.008988783227254759,0.008845402682424756,0.0,0.0,0.0,0.005026239996700916,0.014355292977070054,0.01963936665310831,0.01963936665310831,-0.0012123731023673094,0.005759269288684953,0.014355292977070054,0.0,-0.00177560712267141,0.01963936665310831
Albums-Chrisanne3-15.jams,0.019094864917326062,0.03359966763343431,0.011551765004106596,0.012253157910570314,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.019094864917326062,-0.38702312310924736,0.031462731932395224,0.031462731932395224,0.002204789182601569,0.026626502045354057,-0.014213859219700802,-0.004391337895605532,-0.03275904610219472,0.005030975867903742
Albums-Commitments-08.jams,0.023636177332655328,-0.0221703686524229,-0.01850372169901391,-0.019930102625576093,-0.017702001733458983,-0.017702001733458983,-0.017702001733458983,-0.016523391794820864,-0.017702001733458983,-0.015143043558417616,-0.015143043558417616,-0.011144649202156326,-0.017702001733458983,-0.026635126503466736,-0.016277820925909483,-0.018093898053881986,-0.015844436949053336
Albums-Commitments-10.jams,0.023636177332655328,-0.0221703686524229,-0.019930102625576093,-0.02046535926326034,-0.026635126503466736,-0.017702001733458983,-0.026635126503466736,-0.022170583048043944,-0.017702001733458983,-0.024285251237311782,-0.024285251237311782,-0.018806709669899016,-0.024844070977478695,-0.026635126503466736,-0.016277820925909483,-0.025757231463014247,-0.022875044680383455
Albums-Commitments-11.jams,-0.030394157924032595,-0.030394012202011118,-0.0323854467976343,-0.029955439416850378,-0.0648511443499679,-0.0159415438690215,-0.048363021561399,-0.03659904922686201,-0.048363021561399,-0.0367036770917297,-0.0367036770917297,-0.4409584563274679,-0.03693244078499477,-0.03206120923229856,-0.04443375438203844,-0.45242542865821006,-0.0367036770917297
Albums-Fire-01.jams,0.023633106565081,-0.0111321022248717,-0.0029115954199033195,-0.002212276433409005,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.0036448456785865726,-0.0036448456785865726,0.008341145018347568,-0.0034946202978678688,-0.011681805047635324,0.011587974275211825,-0.001303668233836067,-0.0036448456785865726
Albums-Fire-02.jams,0.020235488401988754,0.005585291463837719,-0.002638103403582144,-0.001526734997432209,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.002566394306163379,-0.002566394306163379,0.006187526534783763,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.0027770846705736842,-0.002566394306163379
Albums-Fire-03.jams,-0.14742698181427424,-0.16097285357601793,-0.15884686949233062,-0.1591451626890697,-0.15497465997634088,-0.15497465997634088,-0.15497465997634088,-0.16097355552638343,-0.15497465997634088,-0.15917439874088496,-0.15917439874088496,-0.1602284855748304,-0.15795235977623645,-0.14017765804826027,-0.15839954530677533,-0.1606375545061163,-0.15917439874088496
Albums-Fire-07.jams,0.01796886363736658,-0.006693031754316656,0.0013928396853857194,0.0050732904946157896,-0.008220506804968527,0.0,0.0,-0.0066928835198630686,0.0,-0.004460389231827187,-0.004460389231827187,0.007270537865145901,-0.0032825839893014814,-0.40414918313610754,0.0038475165041219604,-0.005601302830213322,-0.00381210751280074
Albums-Fire-08.jams,0.023633106565081,-0.0111321022248717,-0.00034908135208156405,-0.0010474975546301616,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.0036448456785865726,-0.0036448456785865726,0.008341145018347568,-0.0023288060599728753,-0.011681805047635324,0.011587974275211825,-0.0030631592236489463,-0.003185121352992879
Albums-Fire-09.jams,0.27738969881086384,0.24262449002091122,,,0.253756592245783,0.253756592245783,0.253756592245783,0.25124131920340126,0.253756592245783,0.25011174656719654,0.25011174656719654,0.2620977372641305,0.25142778618581013,0.24207478719814773,0.2653445665209948,0.2507050923415877,0.25057147089279025
Albums-Fire-10.jams,0.019104077232527907,-0.008914283116593884,-0.01391678033518466,-0.018585700400031553,0.0,-0.014499569695115089,-0.014499569695115089,-0.01583358622949301,-0.029146345659516508,-0.013279623920925437,-0.013279623920925437,-0.0012123731023673094,-0.014499569695115089,-0.014499569695115089,0.0,-0.015024281481546194,-0.012705623140905615
Albums-Fire-12.jams,0.01063822732732532,-0.0019615226144073144,-0.004254201606422371,-0.004495381018127197,-0.008037319065418259,-0.008037319065418259,-0.008037319065418259,-0.001961795494258182,0.0,-0.0029194400752757853,-0.0029194400752757853,0.006838172812038671,-0.003209556475890137,-0.0161196653632769,0.014513996573389797,-0.009706652488842888,-0.0029194400752757853
Albums-Fire-13.jams,-0.014452614055010913,-0.01445246833298962,-0.018228513271415527,-0.01774158238726697,-0.4474589769712214,0.0,-0.0324214776923775,-0.020657505357840486,-0.0161196653632769,-0.43451785441719465,-0.43451785441719465,-0.0014915556454581933,-0.02099089691597307,-0.0161196653632769,-0.028492210513016966,-0.4333525952490432,-0.43451785441719465
Albums-Fire-14.jams,0.023633106565081,-0.0111321022248717,-0.0008146545843233075,-0.0020957562184373223,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.004104833222953278,-0.004104833222953278,0.008341145018347568,-0.004661377369863087,-0.011681805047635324,-0.01814734671025936,-0.0029582287405554276,-0.0036448456785865726
Albums-Fire-15.jams,0.020235488401988754,0.005585291463837719,0.0015251210348067004,0.002079311012192449,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.0009233427972350799,-0.0009233427972350799,0.006187526534783763,-0.0013878741242427308,-0.013939190957873729,-0.007649883168444964,-0.0020823121838070197,-0.0009233427972350799
Albums-GloriaEstefan_MiTierra-01.jams,-0.030940792675776034,-0.04291322622735237,-0.038545043661765914,-0.03551735096419801,-0.01648812278856894,-0.03316686393519929,-0.03316686393519929,-0.042912736439556544,-0.03316686393519929,-0.037250263862044254,-0.037250263862044254,-0.02471833287557331,-0.03820831941215975,-0.03316686393519929,-0.038039986754493986,-0.05111037058094205,-0.037250263862044254
Albums-GloriaEstefan_MiTierra-04.jams,-0.02162429979232289,-0.03829920623952363,-0.022524877262351257,-0.01988477580194576,-0.023846741954367773,-0.023846741954367773,-0.023846741954367773,-0.02162429979232289,-0.0359195742549428,-0.028350355941382157,-0.028350355941382157,-0.016184772797562967,-0.02866375825214372,-0.023846741954367773,-0.023846741954367773,-0.032299197806884915,-0.028350355941382157
Albums-GloriaEstefan_MiTierra-06.jams,0.18056163755104915,0.1430888139575485,0.14567745519563505,0.1460034511389246,0.14839183989267116,0.14839183989267116,0.14839183989267116,0.1477191485574299,0.14839183989267116,0.14531062168747844,0.14531062168747844,0.15160990547211312,0.14622074085104392,0.14839183989267116,0.15196702561817815,0.1422064679074252,0.14531051298224487
Albums-GloriaEstefan_MiTierra-08.jams,-0.3788663293856971,-0.4169990218932511,-0.4238810184439725,-0.4208198518728499,-0.4150374992788438,-0.4150374992788438,-0.4311571646421207,-0.41699929477310216,-0.4150374992788438,-0.4230324246882828,-0.4230324246882828,0.0076619691568048645,-0.42468766931256313,-0.39909595540982234,-0.42226906850991974,-0.42211602690239686,-0.4230324246882828
Albums-GloriaEstefan_MiTierra-11.jams,-0.45415186049108447,-0.45415200872553796,-0.4661044631952825,-0.4662705479293506,-0.46394709975979026,-0.4474589769712214,-0.4474589769712214,-0.4663270210947204,-0.4474589769712214,-0.45256793936144174,-0.45256793936144174,-0.48817272327936745,-0.4622897818970163,-0.4474589769712214,-0.46461056035593423,-0.4672175961812369,-0.4564652822869956
Albums-I_Like_It2-01.jams,-1.0608090771646278e-05,-0.01886774611916046,-0.01482106162756267,-0.016536896264828845,-0.0213736507925669,-0.0213736507925669,-0.0213736507925669,-0.0141781493883632,-0.010647244199508478,-0.013988866332795578,-0.013988866332795578,-0.01296810868235903,-0.014928241527384783,0.0,-0.028605220023642696,-0.013813959587931492,-0.014411279117400979
Albums-I_Like_It2-02.jams,0.0005511684169813306,-0.01652380704666602,-0.025799023877405593,-0.023532041996159672,-0.02365126806464533,-0.02365126806464533,-0.02365126806464533,-0.024987273621984312,-0.02365126806464533,-0.0245203660513727,-0.0245203660513727,-0.011966386091385136,-0.02484407097747853,-0.035623909730721375,-0.035623909730721375,-0.02125671337832792,-0.0245203660513727
Albums-I_Like_It2-09.jams,-0.00891671963539101,-0.008914274183443547,-0.014499569695115252,-0.013715100394998653,-0.022367813028454427,-0.022367813028454427,-0.022367813028454427,-0.017900129015361088,-0.011140557605200349,-0.017215332495614126,-0.017215332495614126,-0.011845301704599522,-0.01674326383457634,-0.011140557605200349,-0.026205070347394003,-0.004679694002713473,-0.017215332495614126
Albums-Latin_Jam-01.jams,0.013451093393063442,-0.022170377027251248,-0.010974559368621618,-0.01017977988240351,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146,-0.013350152387165548,-0.011315313227834146,-0.01491312867929324,-0.01491312867929324,-0.013136302499296612,-0.014727285746552847,-0.02272007650008353,-0.0038372573189395104,-0.014362957314833186,-0.01491312867929324
Albums-Latin_Jam-02.jams,0.020235488401988754,-0.008914276975052992,-0.002360181029213063,-0.0037503286034230535,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003662570685418663,-0.003662570685418663,0.41438120122057504,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.0024574477702672425,-0.003662570685418663
Albums-Latin_Jam-03.jams,0.020235488401988754,-0.008914276975052992,-0.002638103403582144,-0.0020823121838070197,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.004210985278765076,-0.004210985278765076,,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.004668560335421287,-0.004210985278765076
Albums-Latin_Jam-04.jams,0.013451093393063442,-0.004468368175188124,-0.0028205190623786626,-0.0021430914207775063,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.003731031139028523,-0.003731031139028523,,-0.004515481122493035,0.01122725542325412,-0.0038372573189395104,-0.002831812218445052,-0.003731031139028523
Albums-Latin_Jam-05.jams,0.020235488401988754,-0.008914276975052992,-0.0027770846705736842,-0.0008325642479144769,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003662570685418663,-0.003662570685418663,0.41438120122057504,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.0038615982979339205,-0.004210985278765076
Albums-Latin_Jam-06.jams,0.020235488401988754,-0.008914276975052992,-0.0048634119190397816,-0.0018044968467478767,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.004759719764616482,-0.004759719764616482,0.4220466474399991,-0.00555952534190076,0.013805799525030428,-0.007649883168444964,-0.003903326645974873,-0.004759719764616482
Albums-Latin_Jam-07.jams,0.023633106565081,-0.0111321022248717,0.001860342025527684,0.0005816146181934299,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.0036448456785865726,-0.0036448456785865726,0.008341145018347568,-0.0034946202978678688,-0.011681805047635324,0.011587974275211825,-0.0028882793248265117,-0.0036448456785865726
Albums-Latin_Jam-08.jams,0.020235488401988754,-0.008914276975052992,-0.0006937701700845978,-0.0018044968467478767,0.0,0.0,0.0,-0.005308885814433764,0.0,-0.003114308874628841,-0.003114308874628841,,-0.0013878741242427308,-0.013939190957873729,-0.007649883168444964,-0.002804882530686587,-0.003114308874628841
Albums-Latin_Jam-09.jams,0.020235488401988754,-0.008914276975052992,-0.0012490266152680068,-0.0011101924679357332,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.004210985278765076,-0.004210985278765076,0.4220466474399991,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.0033192395769079236,-0.004210985278765076
Albums-Latin_Jam-11.jams,0.01796886363736658,-0.006693031754316656,-0.003118277282115118,-0.0010660207681751827,-0.008220506804968527,0.0,0.0,-0.0005673530030117098,0.0,-0.002516499460408655,-0.002516499460408655,-0.0010660207681751827,-0.0016403583812554985,0.0,0.003929267179360588,-0.005165230767791797,-0.002516515883292279
Albums-Latin_Jam-12.jams,0.01796886363736658,-0.006693031754316656,-0.0007379304737623614,-0.000983991199374823,0.0,0.0,-0.008220506804968527,-0.0005673530030117098,0.0,-0.00381210751280074,-0.00381210751280074,0.007270537865145901,-0.0032825839893014814,0.0,0.003929267179360588,-0.006482076598830188,-0.004460389231827187
Albums-Latin_Jam-13.jams,0.013451093393063442,-0.004468368175188124,,,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.0032855991922244396,-0.0032855991922244396,,-0.004515481122493035,0.01122725542325412,-0.0038372573189395104,-0.0035095634069551044,-0.003731031139028523
Albums-Latin_Jam-14.jams,0.020235488401988754,-0.008914276975052992,,,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003114308874628841,-0.003114308874628841,,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.0028882793248265117,-0.003114308874628841
Albums-Latin_Jam-15.jams,0.020235488401988754,-0.008914276975052992,,,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.004759719764616482,-0.004759719764616482,,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.0042093714160848,-0.005308468118232585
Albums-Latin_Jam2-01.jams,0.019094864917326062,-0.009469047139847486,-0.004391337895605532,-0.0009904247224882456,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0038883479393050178,-0.0038883479393050178,,-0.002831590783162632,-0.014213859219700802,-0.004391337895605532,-0.004930551753952222,-0.0038883479393050178
Albums-Latin_Jam2-02.jams,0.020235488401988754,-0.008914276975052992,-0.0009713716796746694,-0.0019433978280220686,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003662570685418663,-0.003662570685418663,-0.009813106203917319,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.0017767182552078024,-0.003662570685418663
Albums-Latin_Jam2-03.jams,0.04824986457158537,0.019100099194543647,0.02468123250547927,0.025793136252918264,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.02633487877291691,0.028014376169596473,0.02435180548417779,0.02435180548417779,,0.023846741954367662,0.014075185211722742,0.020364493001151507,0.02420841379164508,0.02435180548417779
Albums-Latin_Jam2-04.jams,0.013451093393063442,-0.004468368175188124,-0.0013531609942044438,-0.0007891896642089906,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.003731031139028523,-0.003731031139028523,0.41871787232915114,-0.003385285184638509,-0.02272007650008353,-0.0038372573189395104,-0.003148056484359876,-0.0041767815150992775
Albums-Latin_Jam2-05.jams,0.013451093393063442,-0.022170377027251248,-0.012224383857086959,-0.011656147589593208,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146,-0.013350152387165548,-0.011315313227834146,-0.0144641175395079,-0.0144641175395079,-0.013136302499296612,-0.015866405459021096,-0.02272007650008353,-0.0038372573189395104,-0.013941817225508468,-0.0144641175395079
Albums-Latin_Jam2-06.jams,0.013451093393063442,-0.004468368175188124,-0.00169164964571356,-0.0015788112708650863,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.003731031139028523,-0.003731031139028523,0.002857761493514957,-0.003385285184638509,0.01122725542325412,-0.0038372573189395104,-0.0025833832032760374,-0.003731031139028523
Albums-Latin_Jam2-07.jams,0.020235488401988754,-0.008914276975052992,-0.001526734997432209,-0.0018044968467478767,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003114308874628841,-0.003114308874628841,0.41438120122057504,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.04201398965850415,-0.003114308874628841
Albums-Latin_Jam2-08.jams,0.020235488401988754,-0.008914276975052992,-0.005141816983757312,-0.0018044968467478767,0.0,0.0,0.0,-0.005308885814433764,0.0,-0.004210985278765076,-0.004210985278765076,0.41438120122057504,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.0033609522405481816,-0.004210985278765076
Albums-Latin_Jam2-09.jams,0.020235488401988754,-0.008914276975052992,-0.0006937701700845978,-0.0020823121838070197,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.003114308874628841,-0.003114308874628841,0.41438120122057504,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,-0.005211426645341826,-0.003114308874628841
Albums-Latin_Jam2-11.jams,0.01796886363736658,-0.006693031754316656,0.00016393330406713037,0.0009014027415323854,-0.008220506804968527,0.0,-0.03316686393519929,-0.0005673530030117098,0.0,-0.002516499460408655,-0.002516499460408655,0.007270537865145901,-0.0016403583812554985,0.0,0.0038475165041219604,-0.0042688173927914385,-0.00381210751280074
