Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
SonnyRollins_St.Thomas-2_Solo.jams,0.03443530848662966,0.023793647483067264,0.02773665315701465,0.02773665315701465,0.0027214238644660918,0.014125258914071204,0.014125258914071204,0.013251510484443807,0.011611508228594589
SonnyRollins_TenorMadness_Solo.jams,0.02004580838001573,0.014411178045919591,0.0020769447426493186,0.0020769447426493186,0.004615938777213822,0.0027945070466646456,0.0027945070466646456,0.006006211922009759,0.004979488382269995
SonnyRollins_TheEverywhereCalypso-1_Solo.jams,0.01846199322928657,0.010914315067219998,0.004036026398751437,0.011569699084158898,0.0018090827615116405,0.0014117210055671703,0.0014117210055671703,0.007489429736785579,0.01939829841296064
SonnyRollins_TheEverywhereCalypso-2_Solo.jams,0.012100503653594767,0.013783420768296067,0.008131355660144389,0.008131355660144389,0.0017050865007114202,0.0020573119635045865,0.0020573119635045865,0.002841369953995007,0.004862077426836706
SonnyRollins_VierdBlues_Solo.jams,0.0022477651224843682,0.01669708508175267,0.01669708508175267,0.01669708508175267,0.001752560263964241,0.0020765939653162925,0.0020765939653162925,0.008965448240508978,0.002573368562732976
SonnyStitt_BlueMode_Solo.jams,0.08914155639620397,0.005446299722265058,0.005446299722265058,0.005446299722265058,0.010991646312799395,0.014334440894310138,0.014334440894310138,0.011621602755407355,0.021174214367134646
SonnyStitt_BluesInBe=Bop_Solo.jams,0.0053304216658675565,0.005800996614850502,0.02123103718445655,0.009795858436168082,0.0076086619577115456,0.41211514477958594,0.41211514477958594,0.017388970890062385,0.001988831393341067
SonnyStitt_BodyAndSoul_Solo.jams,0.003955139353857302,0.003965747444628849,0.01740790334793799,0.006681496754879598,0.003957260978251825,0.0009158935544131654,0.0009158935544131654,0.007779600559511123,0.01343580556170559
SonnyStitt_Elora_Solo.jams,0.012571179722746836,0.009926839905291349,0.009926839905291349,0.009926839905291349,0.007699896268051466,0.0014118006956078282,0.0014118006956078282,0.0016731567785014754,0.014549208036760686
SonnyStitt_GoodKick_Solo.jams,0.00856949550739512,0.005879824451873214,0.010798916694757266,0.010798916694757266,0.0034999031169430333,0.41343172369928166,0.41343172369928166,0.0155878805499976,0.0009499970041492289
SonnyStitt_Teapot_Solo.jams,0.015540687987740824,0.019174972150981986,0.009956442121603173,0.019174972150981986,0.0007591981307259996,0.003058319569782416,0.003058319569782416,0.010065143294462765,0.000249367557738817
StanGetz_BluesInTheCloset_Solo.jams,0.0190295139175486,0.005172922564078208,0.005172922564078208,0.017145564230154137,0.006508928121417265,0.011225725022005634,0.011225725022005634,0.017145564230154137,0.02736651050644997
StanGetz_BodyAndSoul_Solo.jams,0.023752463199642186,0.002389420497846871,0.002389420497846871,0.002389420497846871,0.014290877724135138,0.007218985253401308,0.007218985253401308,0.004733947957621227,0.031570015761742995
StanGetz_CrazyRhythm_Solo.jams,0.037269947585951396,0.020998335130509492,0.020998335130509492,0.0010987776928046474,0.41338980041413387,0.0014214444352549321,0.0014214444352549321,0.010368007532742196,0.02166852430677433
StanGetz_I'mGladThereIsYou_Solo.jams,0.02404420245269293,0.019013911348421342,0.002681159750897631,0.01340756634395616,0.033570605663662545,0.0015944227181206856,0.0015944227181206856,0.004442208704570519,0.010350035840724978
StanGetz_Insensatez_Solo.jams,0.011364602021383933,0.002086491371679498,0.002086491371679498,0.002086491371679498,0.0023811926414139158,0.00048089913218397087,0.00048089913218397087,0.005923748690618971,0.003951384066811104
StanGetz_MyFunnyValentine_Solo.jams,0.020810602282064744,0.006800787397272261,0.006800787397272261,0.006800787397272261,0.0024361207958240065,0.0005708302059679056,0.0005708302059679056,0.002036670887497571,0.002311291702647695
SteveColeman_Cross-Fade-1_Solo.jams,0.02204385486707244,0.005772242411630575,0.005772242411630575,0.004143226453452262,0.0015863125857603683,0.005028667617832076,0.005028667617832076,0.009128037274228722,0.003858790482642831
SteveColeman_Cross-Fade-2_Solo.jams,0.009679002867798155,0.006592609587643902,0.006592609587643902,0.01650807845272671,0.005693675673428909,0.008506041727456939,0.008506041727456939,0.0032368147250457363,0.008506061516631717
SteveColeman_DoubleVision_Solo.jams,0.02392079448425146,0.023369626067270183,0.0002816419973751239,0.0002816419973751239,0.0016176475547141785,0.0002598035670673631,0.0002598035670673631,0.01225428366345116,0.022475229939746762
SteveColeman_PassItOn_Solo.jams,0.007216656722085077,0.013018831679903742,0.014461904742203243,0.0007869678451266377,0.00013390282333795416,0.0008663458535197009,0.0008663458535197009,0.004354939897053273,0.0019515289886011939
SteveColeman_Processional_Solo.jams,0.021940850554575408,0.0017053621525867319,0.0017053621525867319,0.0017053621525867319,0.412645482110747,0.006900768008090311,0.006900768008090311,0.005944521015858106,0.006244589631941451
SteveColeman_Segment_Solo.jams,0.03486591740370721,0.0013091607439954303,0.0013091607439954303,0.0013091607439954303,0.0009132814180493221,0.007239918668455792,0.007239918668455792,0.0013091607439954303,0.016832993757581016
SteveColeman_SlippedAgain_Solo.jams,0.012561659369903815,0.015049730309433127,0.015049730309433127,0.015049730309433127,0.0012439307844027319,0.001435179200238905,0.001435179200238905,0.010285613799658522,0.005068372527674434
SteveColeman_TakeTheColtrane_Solo.jams,0.03335891243253863,0.0028161657151639535,0.0028161657151639535,0.009156475950912114,0.00782047039357311,0.0073462488422054995,0.0073462488422054995,0.0028161657151639535,0.02117585380243032
SteveColeman_TheOracle-1_Solo.jams,0.05406291146770666,0.008984513352418221,0.03495883423517897,0.023934854818389615,0.03299687822333685,0.04106758424061377,0.04106758424061377,0.03495883423517897,0.2969514581934826
SteveColeman_TheOracle-2_Solo.jams,0.019386117686052428,0.0008493707159364441,0.0008493707159364441,0.0008493707159364441,0.00252886811261598,0.005060355994701439,0.005060355994701439,0.008499253884381313,0.002598985046862363
SteveLacy_AloneTogether_Solo.jams,0.011611597889220275,0.0009749617804834053,0.0009749617804834053,0.0009749617804834053,0.0021500124137131755,0.00773378712947761,0.00773378712947761,0.0007359130608619149,0.009829180122346678
SteveLacy_AskMeNow_Solo.jams,0.010982382253263543,0.02519102092949738,0.02519102092949738,0.02519102092949738,0.0009895615105170535,0.002681536103426231,0.002681536103426231,0.0038831881745456064,0.006647556388522166
SteveLacy_EasyToLove_Solo.jams,0.005329657726077592,0.0008156312847290961,0.01646236014710649,0.009532848385838014,0.00047498689174415996,0.0036129982929370206,0.0036129982929370206,0.004909012353454672,0.009375087726167148
SteveLacy_Let'sCoolOne_Solo.jams,0.0008755602319796228,0.02673582944735717,0.02673582944735717,0.027711954575019012,0.0008755602319796228,0.001194943208208973,0.001194943208208973,0.006240466228689953,0.014198456143448425
SteveLacy_Skippy_Solo.jams,0.027849544276742084,0.0043202533816360375,0.015208569524372257,0.017212908168005206,0.415382264592949,0.004124578512522021,0.004124578512522021,0.000745067656128953,0.004832338282753152
SteveLacy_Work_Solo.jams,0.007738795723979085,0.0015935067131724145,0.018871498145007857,0.007123710387936671,0.0038485783550756742,0.0008546576907427255,0.0008546576907427255,0.007404712919460779,0.0005173264102382757
SteveTurre_DatDere_Solo.jams,0.018747517588667523,0.0007764764973402981,0.0007764764973402981,0.0007764764973402981,0.0016009533277993966,0.0027188268403662915,0.0027188268403662915,0.006955160343903233,0.005630484863318973
SteveTurre_IfIWereABell_Solo.jams,0.007094924330379924,0.004871086360570659,0.004871086360570659,0.006356169062683621,0.0025990106278616473,0.0010086686028205633,0.0010086686028205633,0.01019342638162305,0.0005666704109063742
SteveTurre_Steve'sBlues_Solo.jams,0.014363968979759615,0.004730895937566692,0.004730895937566692,0.004730895937566692,0.0071090585592570015,0.0019246149399326574,0.0019246149399326574,0.015633597063584925,0.003038278417954295
VonFreeman_PassItOn_Solo.jams,0.024533487626886417,0.0020350213412020915,0.0020350213412020915,0.0020350213412020915,0.002171118227382864,0.0023502021665410488,0.0023502021665410488,0.008071943503947857,0.005720127661559823
WarneMarsh_Crosscurrent_Solo.jams,0.035591954298225766,0.40705693465995496,0.014387248409565616,0.007980564618888727,0.42047180826147434,0.0004053993066733002,0.0004053993066733002,0.012744681128663525,0.0030486078086663948
WarneMarsh_Tautology_Solo.jams,0.012245867834487759,0.019923929823890248,0.009117174867307506,0.0016092317257510261,0.006610786547646141,0.0038456922182794656,0.0038456922182794656,0.016070329040141662,0.0017323904075360506
WarneMarsh_Wow-1_Solo.jams,0.02571382898171532,0.008744776576965822,0.007743346211603166,0.007743346211603166,0.0010504626917401348,3.733636638645076e-05,3.733636638645076e-05,0.011672613390963574,3.733636638645076e-05
WayneShorter_Adam'sApple_Solo.jams,0.005470066026552966,0.004325173242152916,0.004325173242152916,0.012162949546416092,0.0006303079854475434,0.0014037736675590654,0.0014037736675590654,0.004988633838296811,0.005978586551099311
WayneShorter_Dolores_Solo.jams,0.008619634787775204,0.008785918500722129,0.008785918500722129,0.001630697444616345,0.0011015918014281088,0.0026197797886935857,0.0026197797886935857,0.0071211601921516605,0.0013888345988360695
WayneShorter_DownUnder_Solo.jams,0.04876655632849933,0.010301899959828059,0.0005208791672425869,0.010301899959828059,0.0018040125472735063,0.0035089703001814484,0.0035089703001814484,0.005971111926506188,0.005052845071925414
WayneShorter_E.S.P._Solo.jams,0.019033947392834396,0.013445514115557246,0.013445514115557246,0.003321296841850003,0.0008706349396962611,0.012720958047893402,0.012720958047893402,0.012032393553933507,0.004091833235264425
WayneShorter_Eighty=One_Solo.jams,0.01172009182950232,0.004731154486343281,0.005685461458995044,0.005685461458995044,0.00764802464620536,0.0036295185074711285,0.0036295185074711285,0.010221617233878726,0.004864822333104104
WayneShorter_Footprints_Solo.jams,0.00033560548201436353,0.010972241590751134,0.010972241590751134,0.010972241590751134,0.0003334838576199193,0.009254854094344159,0.009254854094344159,0.003488855723639709,0.015158813009499178
WayneShorter_InfantEyes_Solo.jams,0.005526212570026741,0.40169519315158986,0.40169519315158986,0.40169519315158986,0.005526212570026741,0.006670579144637876,0.006670579144637876,0.0003058648763534065,0.01783907556694064
WayneShorter_JuJu_Solo.jams,0.004478637304598357,0.029978349121336928,0.3850591501575069,0.3850591501575069,0.001726253998231075,0.01220691251338202,0.01220691251338202,0.009642709828646033,0.029015712868588648
WayneShorter_Orbits_Solo.jams,0.03309503938812897,0.0009252417297509417,0.009963074412985115,0.0009252417297509417,0.004900729797281555,0.0055889467589083554,0.0055889467589083554,0.004500427455258198,0.006018874610648024
WayneShorter_SpeakNoEvil_Solo.jams,0.012317279528878742,0.016782510915524577,0.006728846251601525,0.0033953710221057776,0.0023294920770433243,0.0071978981015089726,0.0071978981015089726,0.005315725689977807,0.018479279720179178
WoodyShaw_DatDere_Solo.jams,0.03523851721486214,0.017267476123534898,0.017267476123534898,0.017267476123534898,0.0028181561642669035,0.010476324993760217,0.010476324993760217,0.009535839282291559,0.017739931129100942
WoodyShaw_IfIWereABell_Solo.jams,0.02976790270342314,0.027544064733613673,0.027544064733613673,0.01631680931035949,0.007407766593533277,0.008056672593090609,0.008056672593090609,0.012479551991420014,0.003994604296696078
WoodyShaw_Imagination_Solo.jams,0.0012412363882451749,0.052373279031236286,0.039989554575403936,0.0034636785502899195,0.007172957558447091,0.028653743168647824,0.028653743168647824,0.0034636785502899195,0.03921132572629117
WoodyShaw_InACapricornianWay_Solo.jams,0.004129952745679503,0.4336167719837915,0.018579272704947688,0.4336167719837915,0.004126602817740543,0.023456945039104574,0.023456945039104574,0.0028884322969230493,0.34355933410155776
WoodyShaw_Rahsaan'sRun_Solo.jams,0.02541363245705686,0.006314300955316918,0.015900349784514992,0.015900349784514992,0.004350900284420185,0.024269265882445813,0.024269265882445813,0.006314300955316918,0.43720044569449584
WoodyShaw_Rosewood_Solo.jams,0.045965036073074006,0.01579027782491538,0.034835795245052634,0.0008884633217150895,0.0013376079377083701,0.00033615106060674236,0.00033615106060674236,0.005677427176955465,0.02097975024199701
WoodyShaw_SteppingStone-1_Solo.jams,0.02750399051228405,0.0046658071460941065,0.015554123288830308,0.03758042961882915,0.009969039939492382,0.0012256984456991311,0.0012256984456991311,0.001090621420587041,0.0003735124141059541
WoodyShaw_Steve'sBlues_Solo.jams,0.006979804004903007,0.0121150609124231,0.0019601242992996807,0.01589931525717361,0.00021255683069156296,0.0028846235546650923,0.0028846235546650923,0.008249432088728567,0.00763989492796463
WyntonMarsalis_AprilInParis_Solo.jams,0.02836550679597632,0.4046399628048378,0.024216218607330905,0.024216218607330905,0.0012979545214806133,0.008748707483486707,0.008748707483486707,0.0027596755137725415,0.002055898125750119
WyntonMarsalis_Caravan_Solo.jams,0.016138421585456794,0.026346244575410314,0.025052907931233877,0.025052907931233877,0.004520420868554985,0.0020711079842870594,0.0020711079842870594,0.0011965479778669175,0.008899995358698624
WyntonMarsalis_CherokeeII_Solo.jams,0.017809083182315506,0.007167422178753261,0.018367669928384296,0.0012941565694428363,0.4092037097882476,0.4128576569017941,0.4128576569017941,0.01079069813971304,0.41553058849022434
WyntonMarsalis_Cherokee_Solo.jams,0.026814724358974525,0.4243995280305693,0.02664002018356104,0.02664002018356104,0.4061485772090954,0.4165925232689396,0.4165925232689396,0.020828813977272386,0.42673093391835826
WyntonMarsalis_JohnnyComeLately_Solo.jams,0.037613703425626185,0.002298791812910195,0.002298791812910195,0.002298791812910195,0.002849960229891549,0.00028089373833722084,0.00028089373833722084,0.0041667498497140075,0.003527546056511815
WyntonMarsalis_U.M.M.G._Solo.jams,0.02567935439823399,0.004778722623246841,0.004778722623246841,0.021216485909697748,0.002351526511971585,0.007295271352306516,0.007295271352306516,0.009706420049324193,0.0057419774861836815
WyntonMarsalis_You'reMyEverything_Solo.jams,0.023025519944996378,0.026088893070839194,0.026088893070839194,0.026088893070839194,0.001143073325527883,0.010132763787220438,0.010132763787220438,0.011627795756448367,0.002314921200831041
ZootSims_AllTheThingsYouAre_Solo.jams,0.04544444163022275,0.004534761077568447,0.004534761077568447,0.004534761077568447,0.02230017896366058,0.003861379912613892,0.003861379912613892,0.007065235606224066,0.012728296607365236
ZootSims_DancingInTheDark-1_Solo.jams,0.017011853599139967,0.004966721309270856,0.004966721309270856,0.004966721309270856,0.0038814065089923526,0.0006404326940227849,0.0006404326940227849,0.004966721309270856,0.0016419939719976683
ZootSims_DancingInTheDark-2_Solo.jams,0.00973012833999188,0.014472308141634953,0.014472308141634953,0.009178959923010238,0.0011668027808616687,0.005672471911226629,0.005672471911226629,0.0027134182603862187,0.003162861463285262
ZootSims_KingDavid_Solo.jams,0.0066347006527202835,0.01246463084901951,0.0028785820198215673,0.0028785820198215673,0.001342048032720263,0.0012671034512592163,0.0012671034512592163,0.005694738269820557,0.0012671034512592163
ZootSims_NightAndDay-1_Solo.jams,0.017129625286518464,0.00877851320998976,0.00877851320998976,0.00877851320998976,0.005709374010553325,0.004779294476597438,0.004779294476597438,0.005709033976357271,0.02261107836726217
ZootSims_NightAndDay-2_Solo.jams,0.01434984350293471,0.011558294993573444,0.011558294993573444,0.011558294993573444,0.0009243109197170573,0.0046060567112495504,0.0046060567112495504,0.002929252192773851,0.0066878696030553434
