Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
252,1.0115879742752119,1.0114725540550704,0.008815337212552054,1.015161428722349,1.023633106565081,0.9952218950083339,1.0230836131130412,1.0061458837633255,1.0230836131130412,1.0148620594541486,0.03266738711382819,1.0272939115627813,1.0277441117904957,1.0277441117904957,1.0,1.0,1.0344883763852906,1.0,1.0265145185133147
253,0.017262189820224316,0.0006559195570539427,0.0017497819499597636,0.004159202604083015,0.0055850833493378575,0.005288634016623723,0.010971117821003148,0.012793235478148783,0.010888316142736155,0.0036331675190819706,0.9935529017776786,0.005108852707417108,0.005108852707417108,0.005108852707417108,0.0,0.0,0.0,0.010971117821003148,0.006572653923486155
254,0.9662347523452494,0.024542184262791627,0.029323722562781582,0.9729804778817653,1.0061487506038145,0.01739946020090997,0.01748742672884112,0.016937723906077392,0.01748742672884112,0.022651654261443454,0.02029990291445623,0.017983658404704467,0.017983658404704467,0.017983658404704467,0.01748742672884112,0.01748742672884112,0.991282782898891,0.01748742672884112,0.9807521154067216
255,0.03372918024867015,0.013515265201117446,0.013515265201117446,0.9769085256240363,1.038464656368671,0.08560096825897145,0.9803711932510675,0.7950670489315506,0.9604716358133627,0.9067554178485133,0.977007574406533,0.020762261563052657,0.024666669386784162,0.024666669386784162,0.03952836418663734,0.0,0.9604716358133627,0.019628806748932512,0.36948534746443634
256,0.0011907245728894238,0.006339204813305398,0.011075395595449686,0.009892804758431847,0.012611315883050369,0.007419372076928386,0.013175388747733167,0.012608455602843937,0.013296822613457734,0.0026628385396014285,0.0024201083896846468,0.008585308207760623,0.008585308207760623,0.008585308207760623,0.0,0.013175388747733167,0.013175388747733167,0.0,0.022327087117263493
257,1.0115879742752119,1.0119341795420547,1.0112416859091322,1.0127416688915822,1.023633106565081,1.0119341795420547,1.0115879742752119,1.0061458837633255,1.0230836131130412,1.0105026594749336,0.016673445370909708,1.012362389754049,1.012362389754049,1.012362389754049,1.0115879742752119,1.0115879742752119,1.0115879742752119,1.0,1.0127416688915822
258,0.007231569231075703,0.0011838160710320492,0.0023666615477778933,0.0008615676821535126,0.021363042701795433,0.0008502934696819249,0.0,0.0025059046734065915,0.010806754956582863,0.0025063883196614224,0.008405542110207918,0.00023741823327937133,0.00023741823327937133,0.00023741823327937133,0.0,0.0,0.0,0.010806754956582863,0.0
259,0.006755388595304922,0.9949541363629543,0.9890895142997357,0.003365869222005156,0.027897927106139784,0.9975169116111646,0.9895076261823575,0.00853085748435611,0.3431445807970581,0.03767720314387278,0.02353735039254629,0.0019305007649521107,0.019119041770452087,0.019119041770452087,0.9895076261823575,0.02090898976298069,0.010492373817642484,0.021216485909695798,0.5573228202890955
260,0.9675942859347979,0.9800253002387338,0.9814311618203486,0.9739644357965991,0.9910804887477296,0.9788573938036138,0.9860608090421262,0.991085723024947,0.9860608090421262,0.9803065821738984,1.0061875265347837,0.9781276056546424,0.9781276056546424,0.021872338009432554,0.9719856238304033,0.9860608090421262,0.9719856238304033,0.9860608090421262,0.984659453865514
261,1.0203765152093631,1.0128768692361902,1.0100389819888163,1.0142321488482011,1.051132042642991,1.0213081720215949,1.0123837244558322,1.001667202194765,1.0123837244558322,1.0179710410913272,1.040578070585793,1.0271852962950323,1.0271852962950323,0.02718529629503228,1.0,1.0,1.0,1.0,1.0136162704862806
262,0.010106964845150033,0.02235717999687734,0.01890558965992757,0.9673774465941356,0.0224984662856843,0.024099916316169333,0.01367493689707654,0.02189544495826934,0.01367493689707654,0.014595807565541116,0.2772123126678343,0.026763174118091478,0.026763174118091478,0.026763174118091478,0.02748073642210701,0.02748073642210701,0.02748073642210701,0.02748073642210701,0.015049586873293849
263,1.0062893077894288,0.016572479145304995,0.015464311992680451,0.016572479145304995,0.03417467935986255,0.00992458281613808,0.013939190957873774,0.005024913982820574,0.0,0.019518830657720705,0.0361157701947207,0.010824882083245032,0.008081626397783339,0.008081626397783339,0.013939190957873774,0.013939190957873774,0.013939190957873774,0.013939190957873774,0.01671094020792762
264,0.017247762412947402,1.0033492645126902,1.0016736603279455,0.00880845761725943,0.017405553288497255,0.0047645708703244905,1.0,0.001961516333286177,0.021061615527829577,0.0019667506105032788,0.002040032485629992,0.006613898921608574,0.007027960921598767,0.007027960921598767,0.0,0.0,0.0,0.021061615527829577,0.006286262847431245
265,0.030710602851032068,0.01802984971598295,0.030924573194900707,0.04349298157466367,1.0430581138011144,0.06218452380413875,0.02202630632999891,0.5096277952660413,0.8624964762500651,0.04781331873863549,0.054431753988421844,0.01890797926080659,0.01890797926080659,0.01890797926080659,0.04306872189188593,0.1650592462704962,0.021695071099318976,0.044394119358453395,0.0021875592377639773
266,1.0,0.06350294230615826,0.9454987838174395,0.053922262348036556,0.0709388213434375,0.04295945482090299,0.04730571477835682,0.053451598541682126,0.18057224564182084,0.057808374253290114,0.3915294503380253,0.05784764455559589,0.05784764455559589,0.05784764455559589,0.04730571477835682,0.058893689053568614,0.058893689053568614,0.04730571477835682,0.06120015643673761
267,0.004285539024905978,0.00760024635925184,0.008829851002754104,0.012278329778436703,0.026469988408722004,0.013561295661910023,0.012278329778436703,0.006693039849984194,0.012278329778436703,0.010787082812206921,8.558614271773584e-05,0.006164779820632138,0.005196815416854304,0.005196815416854304,0.0,0.0,0.0,0.012278329778436703,0.009814289826955739
268,0.9951485185260764,0.9881003499865172,0.9882042493809585,0.9814351766056761,0.9966469931217,0.01954636938764088,0.020758560166797328,0.9772799234999164,1.0,0.017903178845714105,0.014462097583299123,0.9837648217802726,0.9837648217802726,0.9837648217802726,0.989658055778541,0.989658055778541,0.989658055778541,0.9687490660155602,0.983417115804396
269,1.026706889074001,0.009293489816237866,0.5583965439464432,1.0,0.9581686578918738,0.04012091720087747,1.0,0.08608025041950235,0.04629365227393495,0.024058338306137295,0.08715895815684116,0.5061501423780518,0.5061501423780518,0.5061501423780518,1.0075732197048008,0.5594274086140185,0.5900157284474415,1.0,0.006061752787201308
270,0.004748088415443274,0.004541324525316555,0.0016497372190927406,0.0008241617138667763,1.0361767531107,1.0000927417002485,1.0,0.9966452475293649,1.0,1.0015243291825422,1.0091935878612914,1.0017325634380319,0.001732542852838429,0.001732542852838429,0.0,1.0,1.0,0.020758560166797328,1.0020595221782942
271,0.005289985706149505,0.00382248986108552,0.0014728893988754088,0.0010301285984892238,0.020231859313739466,0.0005742480119771884,0.0,0.0072486727625407235,0.0,0.00042698314027246923,0.004055545994455553,0.002040868946012033,0.002040868946012033,0.002040868946012033,0.0,0.0,0.0,0.014797001928080552,0.0014728893988754088
272,0.011534111218553803,0.0008017199655548094,0.000801274689239066,0.002935834044258293,0.025908138496508214,8.014749819493488e-05,0.0,0.0044683669189639315,0.0,0.0007081630094642729,0.00028055131243455233,0.0009806992278438157,0.0009806992278438157,0.0009806992278438157,0.0,0.0,0.0,0.013420515762321656,0.0
273,0.010743771828055172,0.0024841935382736804,0.0015521196127407054,1.0003877691303789,0.014863594839644058,0.0009310713720315558,0.0,0.0018069526451435008,0.015596855051018503,0.004676940507106466,0.00847781258069301,0.0028786421155927167,0.0028786421155927167,0.0028786421155927167,1.0,1.0,1.0,1.0,0.003105910867821679
274,1.0047641165097747,1.0105044364347793,1.0112754304819278,1.0005547760271745,1.027611389679337,0.9949862560187429,1.0,0.9910857258165564,0.9888594423947996,1.0001331657039132,1.0041445637150979,0.9999519463572016,0.9999519463572016,4.816462304069176e-05,1.0,1.0,1.0,0.9888594423947996,0.5849625007211562
275,1.0,0.9815117230420077,0.9885089777789148,0.9865686976923764,1.01909933150174,0.9886156175137342,0.019365324866931058,0.01237812432253758,0.9806346751330689,0.9876264738696178,0.002036598623213991,0.9888238331103002,0.011176166889699763,0.011176166889699763,0.9903498299662806,0.9903498299662806,0.9903498299662806,0.9806346751330689,0.011587974275211684
276,1.0291583680680974,1.010660504203285,1.009108256130382,1.0148313514010858,1.0361750781477028,1.0126282631456114,1.011972641666076,1.0191001026840554,1.0,1.0148670494510346,,1.013453564900032,1.0139231339501544,1.0139231339501544,1.0,1.011972641666076,1.011972641666076,1.0,1.01435529297707
277,0.019108822947704676,0.007155258366976706,1.001823503559669,0.01403945326930823,0.010638143579022404,0.7053227631828273,0.4201084888262658,0.30609440118090925,0.3370349872775706,0.010638143579022404,0.023180269570370084,0.021977673724645302,0.023194004326861035,0.023194004326861035,0.015266756653310518,0.015266756653310518,0.015106892390208387,0.015266756653310518,0.3585147146880221
278,0.011984664174843822,0.01053066749216941,0.00894615877617754,0.008154556539093872,0.0005640728646827518,0.01042497941909273,0.013175388747733168,0.015833692310648427,0.0,0.012037564403688573,0.005236648366147135,0.011349801177224181,0.011349801177224181,0.011349801177224181,0.013175388747733168,0.013175388747733168,0.013175388747733168,0.02647221136119107,0.011852422088414733
279,0.979978414583934,0.012445910927140558,0.013005709824763411,0.9926754825975884,1.005584245866138,0.994579724215747,0.0,0.005303019514420955,1.0092185300293786,0.00013131626441844846,0.010635516355866731,0.003114401554933872,0.0027489167186845916,0.0027489167186845916,1.0,1.0,1.0,1.0,0.9953685512683542
280,0.0013640664602633083,0.9954111782838531,0.9998050280366125,0.9959977986663822,1.038464656368671,0.025212749836638106,0.0,0.9966452483668476,1.0,0.0018061369366307635,0.017328726243717018,0.0016777167647856726,1.0016777167647857,0.0016777167647856726,1.0,0.0,1.0,1.0,0.0
281,0.009822521324095345,0.0011422764182556632,0.001998390600764662,0.0005712512610328289,0.0047487842554576176,0.0010145283948741223,0.0,0.004744812079853292,0.0,0.002315883498758304,0.0004284596500003445,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926,0.0,0.0,0.0,0.014355292977070054,0.0014277042638575629
282,0.012072832300574972,0.002906706908500659,0.00024244938144417447,0.00942546389571877,0.04824791044827781,0.011110714865191532,0.0,0.014299115722331881,0.012072832300574972,0.005940385724358194,0.05172596471706523,0.008995048270669038,0.020822520538350407,0.020822520538350407,0.024045473966650913,0.024045473966650913,0.024045473966650913,0.012072832300574972,0.007255816002799144
283,0.973794929652606,0.032547592910858035,0.031186131619927792,0.9633602973906706,0.991083280364609,0.2580503583162726,0.04508788952853804,0.9554618099442943,0.954912110471462,0.9466905568125694,0.9721553426754775,0.03414122625497645,0.035037691503391574,0.035037691503391574,0.04508788952853804,0.04508788952853804,0.04508788952853804,0.04508788952853804,0.5490056229447464
284,0.003567972051926555,0.003979093890155486,0.005348654502680222,0.007263857758763462,0.0361734031827609,0.012299638191896606,0.013674936897076493,0.0064262691594330875,0.0,0.006429688876958289,0.5674355431999103,0.012379741038384734,0.012379741038384734,0.012379741038384734,0.013674936897076493,0.013674936897076493,0.013674936897076493,0.013805799525030428,0.009586048829197932
285,0.0,0.0029976891679588335,0.0031128606078384955,0.0029976891679588335,0.012045132289868915,0.000553888555903418,0.9885043611621706,0.005442090511886577,0.011495638837829437,0.0010853148002784307,0.9949145289043021,0.0021382199724105846,0.0021382199724105846,0.0021382199724105846,0.0,0.0,0.0,0.011587974275211846,0.0011536946163702754
286,0.005289985706149505,0.007675498166592176,0.010490224712970187,0.002799776761123983,0.020231859313739466,0.004644702766261493,0.0,0.0072486727625407235,0.0,0.007249323766014023,0.01193808859657295,0.006115395696478548,0.0055325837666013525,0.0055325837666013525,0.0,0.9926204696344025,0.0,0.014797001928080552,0.004423187034185216
287,0.030710602851032068,0.002184247261875829,0.010237329424513502,0.013489329541173172,0.509628286589222,0.027368549941637912,1.3306453119884714,0.8817962656871884,1.043068721891886,0.1412405456161401,0.24636754730087138,0.05616753258497537,0.03413886518878444,0.03413886518878444,0.021695071099318976,0.08488889758651294,0.021695071099318976,0.021695071099318976,0.8235023446342014
288,0.9961627426810605,0.9957106289071038,0.9961627426810605,0.9950321924775362,1.0134510933930634,0.9935724729097722,0.9886846867721658,0.9955316318248119,0.9772799234999164,0.9955297437185285,0.002857761493514957,0.9927001231602117,0.9931467261293926,0.9931467261293926,1.0,1.0,1.0,1.0,0.995484518877507
289,0.005311626113729443,0.007707039299114937,0.011635658003493298,0.001183021830036558,0.012328336193334849,0.004453204660268866,0.011874100288291778,0.0047466392703124066,0.011777167776353452,0.004749783323875694,0.00018921831503147492,0.006172785077579553,0.006172785077579553,0.006172785077579553,0.0,0.0,0.0,0.023846741954367773,0.005924833957105295
290,0.9837269881136658,0.008940345447838092,0.006031098563844773,0.01801818073033269,0.6664986705899496,0.2190430212002584,0.019365324866931214,0.6996635134013256,0.8017738897943043,0.6664986705899496,0.2892379035127634,0.02604050092642045,0.02604050092642045,0.02604050092642045,0.019365324866931214,0.0,0.019628806748932512,0.019365324866931214,1.0413187659709802
291,1.0019537305367747,0.00820135450280902,0.013821208735565034,0.017422446319817764,0.0703508041449935,0.010433127990386586,0.0,0.005998193599677226,0.01342051576232144,0.0022804505677487524,0.04512937548965998,0.008945622263097317,0.008945622263097317,0.008945622263097317,0.0,0.01354653183794777,0.01354653183794777,1.0267173383757795,0.006757366175308625
292,0.9885332147744533,0.0012017452097534051,0.009386987767703895,0.0036112535523789967,1.0361711698931468,0.0007215279174595181,1.0,0.9955316330810361,1.0,0.0005489211719054713,0.4247340151463257,0.9991372308495152,0.00046734858239181535,0.00046734858239181535,1.0,0.0,1.0,0.02017788193763023,1.0
293,1.0,0.0030328451890577856,0.0007211672436540515,0.9940003576938744,0.019104077232527907,0.010177963745021425,0.0,0.008914283116593884,0.029146345659516508,0.015568931650967574,0.030773941379372324,0.020762198271922435,0.014017005610266165,0.014017005610266165,0.0,0.0,0.014499569695115089,0.0,0.015957573902976085
294,0.9799471566342013,0.0022178252498185696,0.0006164046412458882,0.005906640966721889,1.005587316635495,0.0065749061127957234,0.0,0.005585289928452539,0.08900500605874494,0.5684058389352622,0.5796030529240798,0.0012640853894101464,0.001749901520639197,0.001749901520639197,0.036525876025113875,0.024453043724538905,0.024453043724538905,0.012383724455832358,0.02081140517113975
295,0.038006322579744914,0.011224437662254153,0.01304303747559888,0.02180437031834845,0.9690583698410237,0.2972759744984862,1.0179219079972623,0.587188784142913,0.3923174227787603,0.08271621244856238,1.0404716562785021,0.02509666316764635,0.02944441074492989,0.02944441074492989,0.070389327891398,0.12101540096136584,0.0,0.017921907997262315,0.4659744645040693
296,0.9922683631587566,0.019533402579113884,0.023826013726252898,0.9905167602575735,1.0179710410913272,0.9916930710415875,0.9875090558168031,0.9855475394835169,0.9875090558168031,0.9935806711286805,0.9925934268213862,0.9921147325898391,0.9921147325898391,0.9921147325898391,1.0,0.9875090558168031,0.9875090558168031,0.9875090558168031,0.9925184186305481
