τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.21,0.7848484848484848,0.7080808080808081,0.6848484848484848,0.7131313131313132,0.6636363636363637,0.6656565656565656,0.7070707070707071,0.692929292929293,0.6858585858585858,0.5191919191919192,0.6868686868686869,0.7080808080808081,0.6797979797979798,0.7727272727272727,0.7555555555555555,0.7797979797979798,0.6838383838383838
0.215,0.7848484848484848,0.7080808080808081,0.6848484848484848,0.7131313131313132,0.6636363636363637,0.6656565656565656,0.7070707070707071,0.692929292929293,0.6858585858585858,0.5191919191919192,0.6868686868686869,0.7080808080808081,0.6797979797979798,0.7727272727272727,0.7555555555555555,0.7797979797979798,0.6838383838383838
0.22,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.225,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.23,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.235,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.24,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.245,0.7842741935483871,0.7076612903225806,0.6834677419354839,0.7127016129032258,0.6633064516129032,0.6653225806451613,0.7066532258064516,0.6935483870967742,0.6854838709677419,0.5181451612903226,0.686491935483871,0.7076612903225806,0.6794354838709677,0.7721774193548387,0.7550403225806451,0.7792338709677419,0.6824596774193549
0.25,0.783484390735146,0.7069486404833837,0.6827794561933535,0.7119838872104733,0.6626384692849949,0.6656596173212488,0.7059415911379657,0.6928499496475328,0.6847935548841894,0.5176233635448136,0.6858006042296072,0.7069486404833837,0.6787512588116817,0.771399798590131,0.7542799597180262,0.7784491440080564,0.6817724068479355
0.255,0.783484390735146,0.7069486404833837,0.6827794561933535,0.7119838872104733,0.6626384692849949,0.6656596173212488,0.7059415911379657,0.6928499496475328,0.6847935548841894,0.5176233635448136,0.6858006042296072,0.7069486404833837,0.6787512588116817,0.771399798590131,0.7542799597180262,0.7784491440080564,0.6817724068479355
0.26,0.783484390735146,0.7069486404833837,0.6827794561933535,0.7119838872104733,0.6626384692849949,0.6656596173212488,0.7059415911379657,0.6928499496475328,0.6847935548841894,0.5176233635448136,0.6858006042296072,0.7069486404833837,0.6787512588116817,0.771399798590131,0.7542799597180262,0.7784491440080564,0.6817724068479355
0.265,0.783484390735146,0.7069486404833837,0.6827794561933535,0.7119838872104733,0.6626384692849949,0.6656596173212488,0.7059415911379657,0.6928499496475328,0.6847935548841894,0.5176233635448136,0.6858006042296072,0.7069486404833837,0.6787512588116817,0.771399798590131,0.7542799597180262,0.7784491440080564,0.6817724068479355
0.27,0.783484390735146,0.7069486404833837,0.6827794561933535,0.7119838872104733,0.6626384692849949,0.6656596173212488,0.7059415911379657,0.6928499496475328,0.6847935548841894,0.5176233635448136,0.6858006042296072,0.7069486404833837,0.6787512588116817,0.771399798590131,0.7542799597180262,0.7784491440080564,0.6817724068479355
0.275,0.7819095477386935,0.7055276381909548,0.6814070351758794,0.7105527638190955,0.6613065326633166,0.664321608040201,0.7045226130653266,0.6914572864321608,0.6834170854271356,0.5165829145728643,0.6844221105527638,0.7055276381909548,0.6773869346733669,0.7698492462311558,0.7527638190954774,0.7768844221105528,0.6814070351758794
0.28,0.7819095477386935,0.7055276381909548,0.6814070351758794,0.7105527638190955,0.6613065326633166,0.664321608040201,0.7045226130653266,0.6914572864321608,0.6834170854271356,0.5165829145728643,0.6844221105527638,0.7055276381909548,0.6773869346733669,0.7698492462311558,0.7527638190954774,0.7768844221105528,0.6814070351758794
0.285,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.29,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.295,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.3,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.305,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.31,0.7821285140562249,0.7048192771084337,0.6807228915662651,0.7108433734939759,0.6606425702811245,0.6636546184738956,0.7038152610441767,0.6917670682730924,0.6837349397590361,0.5170682730923695,0.6837349397590361,0.7048192771084337,0.677710843373494,0.7700803212851406,0.7530120481927711,0.7761044176706827,0.6807228915662651
0.315,0.7813440320962889,0.7051153460381143,0.6810431293881645,0.7111334002006018,0.6599799398194583,0.6629889669007021,0.7031093279839519,0.6920762286860582,0.683049147442327,0.5175526579739218,0.6840521564694082,0.7051153460381143,0.6770310932798396,0.7703109327983951,0.753259779338014,0.7753259779338014,0.6810431293881645
0.32,0.7813440320962889,0.7051153460381143,0.6810431293881645,0.7111334002006018,0.6599799398194583,0.6629889669007021,0.7031093279839519,0.6920762286860582,0.683049147442327,0.5175526579739218,0.6840521564694082,0.7051153460381143,0.6770310932798396,0.7703109327983951,0.753259779338014,0.7753259779338014,0.6810431293881645
0.325,0.7805611222444889,0.7044088176352705,0.6803607214428857,0.7104208416833667,0.6593186372745491,0.6623246492985972,0.7024048096192385,0.6913827655310621,0.6823647294589178,0.5170340681362725,0.6833667334669339,0.7044088176352705,0.6763527054108216,0.7695390781563126,0.7525050100200401,0.7745490981963928,0.6803607214428857
0.33,0.7805611222444889,0.7044088176352705,0.6803607214428857,0.7104208416833667,0.6593186372745491,0.6623246492985972,0.7024048096192385,0.6913827655310621,0.6823647294589178,0.5170340681362725,0.6833667334669339,0.7044088176352705,0.6763527054108216,0.7695390781563126,0.7525050100200401,0.7745490981963928,0.6803607214428857
0.335,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.34,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.345,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.35,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.355,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.36,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.365,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.37,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.375,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.38,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.385,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.39,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.395,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.4,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.405,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
0.41,0.7807807807807807,0.7047047047047047,0.6806806806806807,0.7107107107107107,0.6596596596596597,0.6626626626626627,0.7027027027027027,0.6916916916916916,0.6826826826826827,0.5175175175175175,0.6836836836836837,0.7047047047047047,0.6766766766766766,0.7697697697697697,0.7527527527527528,0.7747747747747747,0.6806806806806807
