Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
352,0.020335639292690978,-0.002655675008308597,-0.014080875365656654,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
353,0.012072832300574972,0.02010547595782205,0.42584742081456983,0.44056365826209626,0.014295274462619712,0.011842463600788949,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
354,-0.004851481473923584,-0.004748088415443274,-0.00010305332629743616,0.42473938900270913,0.0015284468095710865,-0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
355,0.00549046274753558,0.010548028793038684,0.010135830207123317,0.006988937343159154,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
356,0.00549046274753558,0.012298560087723507,0.011063111465113138,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
357,0.011145087252848762,0.00626748763451948,0.008025323818688325,0.43526935859258314,0.011587157729215989,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
358,-0.40286849051472295,0.3498980797573695,0.3472320990654515,0.43414073903060224,0.019099889823819525,0.3385605941368162,0.3385605941368162,0.3385605941368162,0.3454965660257667,0.47325211322413946,0.3454965660257667
359,-0.006465541662623988,0.0038654621711290723,0.00480098626382128,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
360,-0.01146678522554667,-0.007835839414104245,-0.0024064977070952687,0.01570966353228122,0.0005489211719054713,0.00032266674245035623,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
361,-0.011972641666075944,-0.010050329535047484,-0.009090133132954635,0.4165181842954451,-0.009750199504031068,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
362,-0.012358119040853885,-0.009792567017587392,-0.008724932068479902,-1.0608090771646278e-05,-0.009470057981980102,-0.010614329754783295,-0.010614329754783295,-0.010614329754783295,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478
363,-0.01146678522554667,-0.006426269159432832,-0.0024064977070952687,0.4375355189068819,0.0005489211719054713,-0.001257897028753352,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
364,0.00549046274753558,0.010651060040423193,0.011372072819948183,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
365,0.00549046274753558,0.009620416303999796,0.011578010303830896,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
366,-0.007745420686653617,-0.01003142186355587,-0.010603488583010448,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
367,-0.008340776816339504,-0.001868226224903456,0.0010180137133370798,0.3410279847111819,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
368,-0.01715158338471281,-0.005420275784252963,-0.006407972108240954,0.01796886363736658,-0.0066928835198630686,-0.00835604406557368,-0.00835604406557368,-0.00835604406557368,0.0,-0.01648812278856894,-0.01648812278856894
369,-0.02476360783900462,-0.009694585933262338,-0.009028490976654448,0.012611315883050369,-0.02526189460319029,-0.013896012783596014,-0.013369092758490896,-0.013369092758490896,-0.013296822613457734,-0.013296822613457734,-0.013296822613457734
370,-0.015064512742193671,-0.010213216928774832,-0.008074806756331978,0.0022260712594231046,-0.011238526522288914,-0.4285113966859456,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
371,-0.004851481473923584,-0.0014434168696685584,0.0024710740398470044,0.42473938900270913,0.001524329182542226,0.0001084041545105661,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
372,-0.0006634605961439046,0.0008288969150104249,-0.00049756684089994,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
373,-0.0006634605961439046,0.0021541421944548654,-0.000829373429503471,0.009795239268705765,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,-0.0003447955654340049,0.008267615983600572,0.0,0.0
374,-0.009356790258252022,0.0062526819396294744,0.0066879059484273124,0.0055850833493378575,-0.001334016534377864,-0.0010783438352493318,7.140435112255721e-05,7.140435112255721e-05,0.0,0.0,0.0
375,0.009915468865082782,0.008432485995880963,0.009421310599970747,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
376,0.0,0.004177760789110289,0.006621180122379962,0.019104077232527907,0.005026239996700916,0.00043317628261484013,-0.00013547542501019682,-0.00013547542501019682,0.0,0.007195501404203765,0.0
377,0.007478055908894649,0.0012490375381559082,0.001929875229361346,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
378,0.00549046274753558,0.015074457334936875,0.013121605130877111,0.4350813332241681,0.011866273404001043,0.010856379373467923,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
379,0.012084854709155771,-0.001868226224903456,0.003221248858906107,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
380,0.00549046274753558,0.008898527351790468,0.009001676462826324,-0.3071232821773671,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
381,0.007478055908894649,0.011991418078553502,0.011653405259429903,0.024766406620897706,0.011304042128799312,0.011144343735346108,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
382,-0.015064512742193671,-0.008637239043245348,-0.00897480369187552,0.417266920466206,0.4052916267744865,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
383,0.015904674114975058,0.011584395492377038,0.010474544648436047,0.03875194728453717,0.011273723309113597,0.009779343239236921,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
384,0.039517143493258404,0.35175846870018135,-0.005198906674319069,0.30955310316595275,0.011870391031030249,0.011262502097902072,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
385,0.005593855806015635,0.014560805091504245,0.012504365372079744,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
386,0.011587974275211825,0.011126237980379506,0.013126028835480415,0.041334940801938676,-0.011131418280718126,0.010541929777239232,0.0001825746903427758,0.0001825746903427758,-0.015596855051018503,0.015430040569605969,0.0
387,-0.0006634605961439046,0.0034781712339404074,-0.003985347951178992,0.009795239268705765,-0.002379921334930202,-0.4149461867583762,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
388,-0.02531558403363914,-0.013986538488510836,-0.018404580381421377,0.4042752864429933,-0.01893565575014458,-0.021168721980054334,-0.020355698405205104,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
389,-0.01146678522554667,-0.004817016297775795,-0.0009019662943926415,0.03617116989314686,0.000550924151381745,-7.233693981764449e-05,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
390,-0.004748088415443274,0.0013390238016581515,0.0005151562421776864,0.036176753110700025,0.0015284468095710865,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
391,-0.011972641666075944,-0.008250485195204988,-0.009090133132954635,0.4165181842954451,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
392,0.016015280550486424,0.007195501404204084,0.003351209499637919,0.02647398041533627,0.008250054299870132,0.0078069690080795045,0.008464624826921178,0.008464624826921178,0.00836347293462671,0.016678741146630392,0.016678741146630392
393,0.012084854709155771,-0.0015283687343120953,-0.0019532031085027135,0.43414073903060224,0.00117743746253245,0.0008010673580624006,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
394,-0.02290040211007877,-0.01048905709051427,-0.010946837529350864,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
395,0.00549046274753558,0.01023889089516146,0.011269093053254083,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
396,0.0013640664602633083,-0.0043932550843049,-0.002243769998914269,0.03846465636867104,0.0018022426339853838,-0.00024323159236171494,-0.00024323159236171494,-0.00024323159236171494,0.0,0.0,0.0
397,0.00549046274753558,0.010857100463636644,0.01188686142162409,0.4350813332241681,0.011870391031030249,0.010856276360557346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
398,-0.002853654920838868,-0.007448643160690468,-0.004412576355750961,0.4281134980720881,-0.0025195721163206305,-0.09813136479870414,-0.09849601815386505,-0.09849601815386505,0.0,0.0,0.0
399,0.007478055908894649,0.0027237799926226225,0.0036305650890303904,0.024766406620897706,0.002406270511007975,0.0026749107617204,0.0017803454184200298,0.0017803454184200298,0.0,0.0,0.0
400,-0.008340776816339504,0.0011876128484162255,0.008124066747384777,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
401,0.008711096712083578,-0.0017282048147073312,-0.0020333971525281283,0.015712650550984537,0.0007617856592848874,0.0002168959423721415,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0
402,-0.0006634605961439046,-0.002323448169560348,-0.002821817121797847,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
403,-0.02290040211007877,-0.043006760658078125,-0.04769578742627844,0.024766406620897706,-0.006450865372151812,0.3153636839042058,-0.011702767823938481,-0.011702767823938481,-0.02290040211007877,0.0,-0.02290040211007877
404,0.017067902477672307,0.006424149495740429,0.007254819087779766,0.0242024364816268,0.011377349271182282,0.011775946385154763,0.011775946385154763,0.011775946385154763,0.011874100288291724,0.011874100288291724,0.011874100288291724
405,-0.006465541662623988,0.00035183393440780126,0.004333300048236878,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
406,-0.02531558403363914,-0.01850748669345095,-0.018095905479365366,0.015712650550984537,-0.01893977337717339,-0.0191376392062966,-0.020355698405205104,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
407,0.00549046274753558,0.016203848948659727,0.013738580923981983,0.4350813332241681,0.011866273404001043,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
408,0.022551315638807905,0.010279767676377722,0.011879385359812438,0.0186755463927434,0.006075523571160106,0.008281033791058982,0.008281033791058982,0.008281033791058982,0.0,0.01603010981894908,0.008037319065418358
409,0.007478055908894649,-0.025904332967364597,-0.009116586676979115,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
410,-0.034215715337912955,-0.02272007650008353,-0.014955037746534672,-0.004468748811186093,-0.01776541788609207,-0.014763419997510565,-0.015362272014209111,-0.015362272014209111,-0.015106892390208286,-0.02272007650008353,-0.015106892390208286
411,0.00549046274753558,0.008382671144024068,0.009001676462826324,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
412,0.00549046274753558,0.010651060040423193,0.010548028793038684,0.046518697332159076,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
413,0.020335639292690978,0.00727800004845168,0.005792302180668699,0.43300854037017095,0.009795239268705765,-0.23334898696078168,-0.23334898696078168,-0.23334898696078168,0.008267615983600572,0.0,0.008267615983600572
414,0.38742602017955685,0.3629390668967779,0.3875847063196157,0.2164403488465322,0.011870391031030249,0.010450348375969528,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
415,-0.007745420686653617,-0.01003142186355587,-0.010717929152688448,0.024766406620897706,-0.010855269820209868,-0.012154587017753576,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
416,-0.011972641666075944,-0.00993027003005659,-0.010770896456322761,0.0242024364816268,-0.009750199504031068,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
417,-0.011972641666075944,-0.009570151450771457,-0.007171655402254758,-0.009750199504031068,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
418,0.012072832300574972,0.008943601820133923,0.008702610415432554,0.014295274462619712,0.005940385724358194,0.0051896910498172456,0.0051896910498172456,0.0051896910498172456,0.012072832300574972,0.012072832300574972,0.012072832300574972
419,-0.011972641666075944,-0.010170399032090414,-0.010891025940624532,-0.009750199504031068,-0.013933634572684896,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
420,0.00549046274753558,0.011269093053254083,0.0116809680231173,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
421,-0.017921907997262457,-0.01828262684921994,-0.01620972404434429,0.4105689179642588,-0.015696464850193572,-0.01827090206844963,-0.017915325716154177,-0.017915325716154177,-0.017921907997262457,-0.017921907997262457,-0.017921907997262457
422,0.0038138531148822156,-0.004994419374729037,0.0005303051119770266,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.0005371856589639392,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
423,0.004759307341953563,0.0,-0.0012550631856241984,0.030461985274524088,0.006071615311877397,0.34007841229183,-0.00033336379256503746,-0.00033336379256503746,0.0,0.0,0.0
424,0.00549046274753558,0.010341944221458961,0.010135830207123317,0.4350813332241681,0.011866273404001043,0.009637324801120142,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
425,0.00549046274753558,0.014766287934878344,0.014252525940599031,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450348375969528,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
426,0.00549046274753558,0.009929686741617419,0.009311079553883553,0.046518697332159076,0.011870391031030249,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
427,-0.006491991093748904,-0.011231855861203899,-0.009353796894547916,0.006423826499094858,-0.008948852042132267,-0.424979228162604,-0.424979228162604,-0.424979228162604,-0.009847785956347178,-0.009847785956347178,-0.009847785956347178
428,-0.004851481473923584,-0.0007215279174593579,-0.000927745047726101,0.42473938900270913,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
429,-0.015064512742193671,-0.012580416417458497,-0.011903677272430283,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
430,0.00549046274753558,0.00869220700236616,0.009207952562818313,0.4350813332241681,0.011866273404001043,0.010450348375969528,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
431,0.007478055908894649,0.00702594213493783,0.0080429989559731,0.024766406620897706,0.006845056946362567,0.0058007930723243915,0.0058007930723243915,0.0058007930723243915,0.011315313227834127,0.011315313227834127,0.011315313227834127
432,0.0013109451523467682,0.0037984638753237304,0.008239136527670304,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
433,0.00549046274753558,0.0032139387563290744,0.00869220700236616,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
434,-0.011972641666075944,-0.012453620180579108,-0.013656768478889011,0.4165181842954451,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
435,0.022551315638807905,0.010439809280722873,0.012838305329239443,0.0186755463927434,0.006075523571160106,0.007649021550038632,0.008281033791058982,0.008281033791058982,0.008037319065418358,0.008037319065418358,0.008037319065418358
436,0.00549046274753558,0.013738580923981983,0.012401466399753187,0.046518697332159076,0.011866273404001043,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
437,-0.007745420686653617,-0.010832378800988461,-0.010145817061719855,0.41595962056375885,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
438,0.012084854709155771,-0.003909054160493674,-0.0027182203818713903,0.43414073903060224,0.00117743746253245,-0.15216839993528422,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
439,-0.0006634605961439046,0.0021541421944548654,0.0001658174866361331,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
440,0.00549046274753558,0.011063111465113138,0.010548028793038684,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
441,0.0,0.00048081821504535955,0.0002885101581235529,0.43414157651137164,-0.001963400670896693,-0.00013542733066026794,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0,0.0
442,0.05834234501327053,-0.18185760618495564,0.07366678502354113,-0.25427139991163206,0.059840819608893966,0.06289577612620027,0.06330212759979771,0.06330212759979771,0.06319382648719389,0.06319382648719389,0.06319382648719389
443,-0.00712336845546805,-0.02388263033708288,-0.0110237178926846,0.0025063883196614224,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-0.010891041181566889,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
444,-0.011510065860373557,0.0001288063070263427,-0.0006442040923688574,0.004462868488536361,0.0005537855458100516,-0.00029810189646330864,-0.00029810189646330864,-0.00029810189646330864,0.0,0.0,0.0
445,0.00549046274753558,0.010444990187067458,0.01023889089516146,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
446,0.0008057498343423086,0.014115874632022195,0.013636918712980686,0.0186755463927434,0.006075523571160106,0.008281033791058982,0.007649021550038632,0.007649021550038632,0.0,0.0,0.008037319065418358
447,-0.02531558403363914,-0.017581594026594254,-0.014910126055566256,0.015712650550984537,-0.01893977337717339,0.3686494712986278,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
448,0.00549046274753558,0.010651060040423193,0.012298560087723507,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
449,0.00549046274753558,0.010548028793038684,0.010341944221458961,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
450,-0.006465541662623988,0.004684078922815882,0.007837256695121659,-0.30757280191029224,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
451,0.0013109451523467682,-0.00013116005653742875,-0.00486088121031646,-0.0005640728646827518,-0.0005666969747491991,0.3484377385723158,0.0005883684303287796,0.0005883684303287796,0.0,0.0,0.0
452,0.0,-0.0013471441365983125,-0.0011546179414920685,0.01909933150174009,-0.001961474459144891,-0.00013542733066026794,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0,0.0
453,-0.4133412086179453,-0.004589972186532632,-0.009365418223678342,0.019099889823819525,-0.004746628801777076,-0.14956784396093611,-0.14956784396093611,-0.14956784396093611,0.0,-0.008511499855517406,0.0
454,0.020335639292690978,0.008844578615120877,0.008762169507573452,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
455,0.00549046274753558,0.006420733628272778,0.0070405811312081405,0.4350813332241681,0.011870391031030249,-0.39070543733496926,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
456,0.4354140144882069,-0.012741869488793226,0.015340067787244335,0.43300854037017095,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.00813216117045458,0.016488122788569093,0.0,0.0
457,-0.019152104448157226,-0.00270759236349218,0.00018032560999550038,0.013453326682677274,0.002225443147068983,0.0007175623040156084,6.582281108277653e-06,6.672449134216533e-06,0.0,0.0,0.0
458,-0.0006273951135575903,0.006258990471682289,0.006675292607275794,0.017405553288497255,-0.001962563187210446,-3.6590138017406456e-06,-3.6590138017406456e-06,-3.6590138017406456e-06,0.0,0.0,0.0
459,-0.004873122819294683,0.00268159006738482,0.0015090076764225212,0.417266920466206,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,0.0
460,0.016015280550486424,0.017673360311078072,0.016181174305730444,0.076226568954902,0.01429881981170006,0.01633394558119651,0.01633394558119651,0.01633394558119651,0.016678741146630392,0.016678741146630392,0.016678741146630392
461,0.004764116509774755,0.0032147353718696933,0.0023286270655397995,0.027611389679336986,0.00013094637623505123,-0.4684229460907121,-0.001799496660797298,-0.001799496660797298,0.0,0.0,0.0
462,-0.014849356347547221,-0.01100635965701859,-0.010424979419092891,0.012045132289868915,-0.014103247317593545,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
463,0.005593855806015635,0.014663550171552544,0.012401466399753187,0.026616152875750813,0.011870391031030249,0.010450245334062677,0.010450348375969528,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
464,0.0,0.0025225097687107886,0.0036022366801955253,0.013453326682677274,0.002225443147068983,-0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06,0.0,0.0,0.0
465,0.00549046274753558,0.016511711461665333,0.014869018382522706,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
466,0.01746514211062619,0.01636831359285229,0.015819586470843507,0.04997920270779139,0.01655666178589411,0.017926200910591786,0.017926200910591786,0.017926200910591786,0.01837852931485452,0.01837852931485452,0.01837852931485452
467,-0.007231569231075703,-0.011457741674805535,-0.009722429433243153,0.021363042701795433,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-0.010891041181566889,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
468,0.0,-0.009495258078143606,-0.008798360049510668,0.012045132289868915,-0.009785731641226396,-0.012017123525312421,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
469,-0.0006634605961439046,0.0003316159170762324,-0.000995305345367508,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
470,-0.011466785225546831,-0.016474303936734908,-0.016778349257331102,-0.004468748811186093,-0.01776541788609207,-0.015362272014209111,-0.015362272014209111,-0.015362272014209111,-0.015106892390208286,-0.015106892390208286,-0.015106892390208286
471,0.011145087252848762,0.004018242241424842,0.007634878609028162,0.43526935859258314,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
472,0.00549046274753558,0.008898527351790468,0.012195646434943556,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
473,0.012084854709155771,-0.0061232137984006275,0.002543688653478582,0.43414073903060224,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
474,0.01890686381797182,0.010856004581779054,0.01830081674294398,0.02590490023233289,0.012608231157426793,0.015011377029309598,0.015610229046008365,0.015610229046008365,0.01526675665331057,0.007653572543435171,0.01526675665331057
475,0.00549046274753558,0.012298560087723507,0.011372072819948183,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
476,-0.0006634605961439046,0.012876869236190162,0.009586048829197932,0.03445698642593558,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.0,0.0
477,0.007478055908894649,0.01323012130805049,0.011991418078553502,0.4398094891172942,0.011306296355650815,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
478,0.009822521324095347,-0.0006429281564154594,-0.0005714775439705882,0.0333087241370269,0.0047487842554576176,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926,0.0,-0.014355292977070054,0.0
479,0.00549046274753558,0.008589035761868516,0.008898527351790468,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
480,0.0,-0.0007215279174595181,0.002252451731378552,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.582281108277653e-06,0.0,0.0,0.0
481,-0.02854029858448833,-0.026896595844583197,-0.02326977932284719,0.31128427040537915,-0.016524019906901978,-0.01804913936683797,-0.016694340494444234,-0.016694340494444234,-0.017073513358941406,-0.017073513358941406,-0.017073513358941406
482,0.00549046274753558,0.006730690669080133,0.006420733628272778,0.4350813332241681,0.006988937343159154,0.009230950520489192,0.008010417914637248,0.008010417914637248,0.010341944221458961,0.010341944221458961,0.010341944221458961
483,-0.015119816927750678,-0.005433113833497251,-0.00594672950373366,0.025908417656872972,-0.008744006271284922,-0.010566385814820767,-0.010159931299316628,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
484,0.020335639292690978,-0.0014932156318935217,-0.009650170033719206,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
485,-0.004851481473923584,0.0018537022134844105,0.0012360660823718128,0.42473938900270913,0.001524329182542226,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
486,-0.014849356347547221,-0.011937055627293433,-0.013217743719284929,0.012045132289868915,-0.009785731641226396,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
487,-0.011972641666075944,-0.00873022417739252,-0.008490334745364835,0.0242024364816268,-0.013933634572684896,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
488,-0.011984664174843822,0.00026228434594339567,-0.0007871392616228261,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
