Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
4091609.LOFI.jams,1.0134533266826773,0.0005409092261910627,0.0010816157254514526,0.0,0.0,1.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,-0.00034899407118724006
4093057.LOFI.jams,1.027611389679337,1.0034361774353726,1.0038789596197393,1.0,1.0,1.0,1.0001331657039132,0.9995142848997538,0.9995142848997538,1.0047641165097747,0.9995142848997538
4093135.LOFI.jams,-0.5752606109972909,0.000927148831795189,-0.0005153402594140255,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4093555.LOFI.jams,0.41950371769920836,0.0036022366801955253,0.0018805499611081041,0.0,0.0,0.0,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,0.004853083222963362,-0.00020973919605255033
4101363.LOFI.jams,-0.5752606109972909,-0.0013402677586327669,-0.0019592730774349604,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4101447.LOFI.jams,-0.0033530068782999744,-0.0002061140143358353,0.0002060845715795983,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4106593.LOFI.jams,-0.5752606109972909,0.0012360660823718128,-0.0007215279174593579,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
4107957.LOFI.jams,0.041334940801938676,0.013126028835480415,0.011126237980379506,0.015430040569605969,0.0,0.9844031449489815,-0.011131418280718126,0.0001825746903427758,0.0001825746903427758,1.0115879742752119,0.010541929777239232
4117487.LOFI.jams,-0.010855269820209868,-0.009459581893768278,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011251341957619709
4120277.LOFI.jams,0.42849417588946015,0.3421635832893511,0.32903387366080317,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,0.00027340988542816905
4122833.LOFI.jams,-0.5752606109972909,0.0038078073617758557,0.0049379228156669,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9994856678609016
4136911.LOFI.jams,1.0430589512848008,1.003980896798088,1.0018970351725975,1.0,1.0,1.0,-9.49144596461497e-06,-3.0752511524579096e-05,-3.0752511524579096e-05,-0.0009494538288643808,0.0003435483059383192
4140514.LOFI.jams,-0.5647306414074169,0.007830114422424398,0.004116108472231632,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.00992216405158226
4140702.LOFI.jams,-0.5752590756134295,0.0004945535239731076,0.0005769626315205146,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,0.01206802330909034,-1.000785798510806
4145229.LOFI.jams,-0.5752606109972909,-0.00010305332629743616,-0.0013402677586327669,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4149743.LOFI.jams,0.0015276232851052986,0.001318432845597429,0.0049379228156669,0.9917323840163995,-0.00826761598360044,1.0,0.0015276232851052986,-0.00013553726060531836,-0.00013553726060531836,-0.9983521471185178,0.0005144969597520514
4149811.LOFI.jams,-0.5752606109972909,0.002368197080350207,0.0012360660823718128,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,-0.9994856678609016
4151958.LOFI.jams,0.036176753110700025,-0.00041225747984160625,0.0,0.0,0.0,0.0,0.0064262691594330875,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0689612618835769
4152109.LOFI.jams,0.05925478300618836,0.04816867167028017,0.04918104981544493,0.045803689613124754,0.045803689613124754,0.045803689613124754,0.045792418514089904,0.047409259335583695,0.047409259335583695,0.04196643229418535,0.047409259335583695
4153394.LOFI.jams,1.0134533266826773,0.0036022366801955253,0.0025225097687107886,1.0,0.0,1.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,-0.00034899407118724006
4157075.LOFI.jams,-0.5752606109972909,-0.000927745047726101,-0.0007215279174593579,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4161667.LOFI.jams,0.006429688876958289,0.0032938257250418124,0.004527074161063819,0.0,0.0,0.0,-0.0009208706684645932,-2.7150402147374607e-05,-2.7150402147374607e-05,0.003567972051926555,-2.7150402147374607e-05
4162259.LOFI.jams,0.032169797658377984,0.0010843255233397315,-0.0006509867182226835,0.0,0.0,0.0,-0.0006726913352413465,-8.428622498400346e-05,-8.428622498400346e-05,0.0035751857255072275,-8.428622498400346e-05
4162274.LOFI.jams,0.03617507814770278,0.00024042913827644694,0.0007211672436540515,0.0,0.0,0.0,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,-1.0,0.00024367465754749417
4162405.LOFI.jams,0.013451093393063442,0.0013518929999589383,0.0015770853895346612,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
4162511.LOFI.jams,0.023633106565081,0.0023250529462439857,0.0010467375498884068,0.0,0.0,0.0,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,-1.0032613820723355,2.9551676397903808e-05
4163571.LOFI.jams,-0.9865466733173227,-9.01712579366743e-05,0.0002704799634624638,0.0,0.008988783227254759,0.0,-0.997774556852931,6.582281108277653e-06,6.582281108277653e-06,-1.0,6.582281108277653e-06
4163572.LOFI.jams,-0.98090066849826,-0.0004809785145030927,0.00019234651596904814,0.0,-1.0,0.009586048829197932,-1.001961474459145,-0.00013542733066026794,-0.00013542733066026794,-1.0,0.0013806715437524287
4163586.LOFI.jams,0.036176753110700025,0.006067153701922967,0.006682725482371038,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4163587.LOFI.jams,0.03617116989314686,0.004001930557496263,0.0032024320383437516,-1.0,0.0,-0.011495638837829386,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4163588.LOFI.jams,0.01063822732732532,0.003842066294394044,0.0032024320383440713,0.0,0.0,0.0,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,-0.0072315692310758635,0.00024371472564080788
4166222.LOFI.jams,0.012328336193334849,-0.0021301382539351942,-0.0017748967269080968,0.0,0.0,0.0,-0.0004967510171094145,0.0003680767848471743,0.0003680767848471743,0.005311626113729443,-9.815390313688846e-05
4166612.LOFI.jams,0.023633106565081,0.0016279304195659138,0.0011629948561189844,0.0,0.0,0.0,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,-1.0032613820723355,-0.00042914925010073904
4172572.LOFI.jams,0.43300854037017095,-0.000995305345367508,0.0021541421944548654,1.0,1.0,0.0,-0.002379921334930202,0.0003092342414516489,0.0003092342414516489,-0.0006634605961439046,-0.0003447955654340049
4186191.LOFI.jams,0.03617116989314686,0.0028596541392406044,0.003088181787570143,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4191591.LOFI.jams,0.056935313277497415,0.020449378101630913,0.020758560166797495,0.020758560166797495,0.020758560166797495,0.020758560166797495,0.022282889349339606,0.020866861279401138,0.020866861279401138,0.01590707869287371,0.020460509805803523
4192452.LOFI.jams,-0.9902047607312943,-1.002157363435492,-0.9991711030849896,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,-1.000663460596144,-1.000344795565434
4193623.LOFI.jams,0.5264172466507784,0.4981398440146773,0.49924969485861814,0.4988058569714417,0.4988058569714417,0.4988058569714417,0.4989390226753549,0.49875780332864345,0.49875780332864345,0.5035699734812162,0.4974446426054782
4207348.LOFI.jams,0.013451093393063442,-0.021918801810844667,-0.021346735091390054,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353,-0.022170583048043944,-0.022566655185453935,-0.022566655185453935,-1.019060733914488,-0.02301808105177262
4214761.LOFI.jams,0.035314911612716195,0.0,-0.0008212796778714347,0.0,0.0,0.0,0.0005511684169813306,-0.00026498759431035354,-0.00026498759431035354,-0.006465541662623988,0.0001973894027983882
4216184.LOFI.jams,-0.5752606109972909,0.00010304596560843329,-0.00041225747984160625,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
4218466.LOFI.jams,0.030461985274524088,-0.39675425291497807,-0.3952685550471953,0.597453444904353,0.6057210608879536,0.6057210608879536,-0.3927513158269411,0.3641044579435714,0.3641044579435714,0.617789084197044,-0.6358955420564286
4226166.LOFI.jams,-0.9732421073093978,-0.9946605741386437,-0.9967616259334552,0.0,-1.0,0.00808234629785853,-0.9983329486917338,-1.0001611369614836,-1.0001611369614836,-0.9911119038677991,-1.0001611369614836
4226227.LOFI.jams,-0.5752606109972909,-0.00010305332629743616,-0.004748088415443274,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.000704619420338777
4226434.LOFI.jams,0.036176753110700025,0.0020595221782942316,0.003396636702522843,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.000704619420338777
4231951.LOFI.jams,-0.5752606109972909,0.0032938257250418124,0.004527074161063819,0.0,0.0,-1.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
4233696.LOFI.jams,0.42849082596152127,0.002882508533121365,0.0019223121310286584,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,0.00024367465754749417
4235798.LOFI.jams,-0.5752606109972909,-0.0016497372190927406,-0.0026817817876687335,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
4237913.LOFI.jams,0.41540389728865196,0.3331489084951219,0.32966324991029167,0.0,0.0,0.0,-0.5729173684312873,-0.00031754326834201847,0.3216104361780061,0.336991705777118,0.3095437193281867
4264210.LOFI.jams,1.0236361773326554,0.9999120281080927,0.99727037385277,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.0005488234655184055,0.5851598901239545,0.5851598901239545,-0.9964855158237631,0.5846975131268457
4264359.LOFI.jams,1.0191032397517583,0.0023742488692809955,0.0,0.9914885001444826,0.0,1.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,-0.008340776816339504,0.00013221269891672347
4265125.LOFI.jams,-0.9738106295576651,-0.9986815671544026,-0.9953907467474103,-1.0082676159836004,-1.0082676159836004,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.0089310765797443,-1.0001355372606053
426992.LOFI.jams,1.044789883415408,0.0015541632202625672,-0.0019018093052774888,1.0,1.0,1.0,-0.0025195721163206305,1.0001642159993045,1.0001642159993045,0.9971463450791611,0.00016430237839391333
4275052.LOFI.jams,0.03159844010332272,-0.004343748749602471,-0.004343748749602471,-0.004572729789824131,-0.004572729789824131,-0.004572729789824131,-0.004023236337784531,-0.004870734341513194,-0.004870734341513194,-0.01606836862765362,-0.004870734341513194
4279669.LOFI.jams,1.0236361773326554,1.0013189350675347,1.0003518339344077,1.0,1.0,1.0,0.0005488234655184055,0.0001973894027983882,1.0001974773599702,0.0033389631539520737,0.0001973894027983882
4283622.LOFI.jams,0.013451093393063442,-0.0013531609942044438,-0.00022543871299700064,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
4283854.LOFI.jams,-0.4012319091245375,-1.0,-0.9988463053836297,-1.0082676159836004,-1.0082676159836004,-0.41778811029487856,-0.9984723767148947,-0.4149562709648144,-0.4149562709648144,-1.0089310765797443,-0.41538972474163693
4284345.LOFI.jams,0.036176753110700025,-0.001237126021974893,-0.001237126021974893,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4288893.LOFI.jams,-0.5658592609693978,-1.0172452729925618,-1.023442278281729,-0.008511499855517406,0.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-1.9983037093391014,-0.9978617122366072
4297277.LOFI.jams,0.036176753110700025,-0.001237126021974893,-0.0005153402594140255,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-1.0007046194203388
4300617.LOFI.jams,0.013451093393063442,0.0047260935890104825,0.0032649088174945104,0.0,0.0,0.0,0.004467684013093359,0.004266541918687064,0.004266541918687064,-0.0038372573189395104,0.004709579231058769
4300619.LOFI.jams,0.0055850833493378575,0.0038202652495827973,0.004474153328863558,0.0,0.0,0.0,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,-1.0015309431113317,7.136792123234277e-05
4301518.LOFI.jams,-0.5586761914178253,-0.9961690232132435,-0.9945065489097943,0.008315268212003745,0.008315268212003745,0.008315268212003745,-0.9940646531229267,-0.9920295273534304,-0.9920295273534304,-0.9923481923841403,-0.9913754975465447
4304445.LOFI.jams,-1.067364284673948,-1.074160445706879,-1.0757600633903135,-0.07000972124774253,-1.0780025120012733,-0.08603983106669136,-1.0799643074955314,-0.07775879727563234,-1.0777587972756324,-0.06348851542788356,-1.0777587972756324
4313859.LOFI.jams,0.009795239268705765,0.0001658174866361331,0.0021541421944548654,1.0,1.0,1.0,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0006634605961439046,0.0003092342414516489
4315749.LOFI.jams,0.027611389679336986,0.005648730650092078,-0.0014434168696687186,0.0,0.0,0.0,-0.999869053623765,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,-4.805364279834213e-05
4323506.LOFI.jams,-0.5752606109972909,-0.0016497372190927406,-0.007128005465129968,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4325441.LOFI.jams,-0.9865466733173227,-0.006212436865160542,-0.008591533235211399,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-1.0038372573189396,0.0007174496495067208
4331667.LOFI.jams,-0.9566522010202677,-0.9684387381080648,-0.967276813718477,0.03355255971102643,0.03355255971102643,0.03355255971102643,-0.9688273616239037,0.03386179395247803,0.03386179395247803,0.05388819900371735,-0.9667922358544075
4332592.LOFI.jams,0.4145464462014191,-0.01813368786501271,-0.013878429979945008,0.3883554566263385,-0.018461535847536927,-0.018461535847536927,-0.6039913895717048,0.39664727670770195,0.39664727670770195,0.400423479935429,-0.603352723292298
4346730.LOFI.jams,-0.9818894925192906,-1.0050122634349887,-1.0011679715304227,0.008315268212003745,0.008315268212003745,0.0,-1.0001134186347567,0.00010115189229446178,-0.9998988481077056,-0.9923481923841403,-1.0005565039265472
4353566.LOFI.jams,-0.06816688572935314,-0.06774680855302256,-0.0681068672149029,-0.07038932789139803,-0.07038932789139803,-0.07038932789139803,-0.06816688572935314,-0.07014565323385052,-0.07014565323385052,-0.07038932789139803,-0.07014565323385052
4358231.LOFI.jams,-0.9944149166506622,0.0029479532037258553,0.0029479532037258553,0.0,0.0,0.0,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,-1.0015309431113317,7.136792123234277e-05
4360483.LOFI.jams,-0.9902047607312943,-1.0036528148067105,-1.0014932156318934,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-0.0003447955654340049,0.020335639292690978,-1.000344795565434
4360488.LOFI.jams,-0.9902047607312943,-1.0019912978190915,-1.0001658365472128,0.0,0.0,0.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,-1.000663460596144,-0.9996907657585483
4365752.LOFI.jams,0.009795239268705765,-0.001991297819091524,-0.0006634605961439046,1.0,1.0,0.0,-0.002379921334930202,0.999655204434566,-0.0003447955654340049,-0.0006634605961439046,-0.000998956062075347
4366506.LOFI.jams,0.4206225826281817,0.01002026855885319,0.007268000464039107,1.007268000464039,0.0,0.0,-0.001334016534377864,7.140435112255721e-05,7.140435112255721e-05,-0.9973792998408642,-0.0005032823175384964
4372309.LOFI.jams,0.012045132289868915,-0.013217743719284929,-0.011937055627293433,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846,-0.009785731641226396,-0.011558422598813858,-0.011558422598813858,-1.0148493563475471,-0.011558422598813858
4377106.LOFI.jams,-0.26080833457437064,0.11712801647398613,0.11743733111677684,0.11805576152171224,0.11805576152171224,0.11805576152171224,-0.8804157916687164,0.11775771116071862,0.11775771116071862,0.11320428004778883,0.11816406263431618
4381717.LOFI.jams,0.036176753110700025,-0.002165667218114553,-0.9930095870943842,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,-0.9998915958454895
4386702.LOFI.jams,0.03617116989314686,0.001144541940941018,-0.0008017199655548094,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,0.00015342131462972835
4397324.LOFI.jams,-0.9902047607312943,-1.002489552025698,-1.0013272264421702,0.0,0.0,-1.0,-1.0023799213349303,-0.0003447955654340049,-0.0003447955654340049,-1.000663460596144,-0.9996907657585483
4397469.LOFI.jams,-0.9738106295576651,-1.0,-0.9971997689792843,0.0,-1.0082676159836004,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.9983521471185177,-1.000785798510806
4398117.LOFI.jams,-0.5666203931958345,-0.9920788576847537,-0.9957915294892672,0.0,-0.008127880883400334,0.00808234629785853,-0.9983329486917338,-1.0001611369614836,-1.0001611369614836,-0.012454295824978525,-1.000800350356083
4399289.LOFI.jams,-0.5752590756134295,-0.9998351299877196,-0.9998351299877196,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.9983521471185177,-0.999485503040248
4403315.LOFI.jams,0.036176753110700025,0.0003091158189640436,0.0002060845715795983,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4403519.LOFI.jams,0.03617116989314686,-0.0021771344250716604,-0.004242717878150928,0.0,0.0,0.0,-0.9994505065479604,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,-0.0002980045516890342
4404346.LOFI.jams,-0.9893618564209776,-0.9969659399103665,-1.0044107520715313,-0.007613184109875213,-1.0,-1.0,-1.0026585254958837,0.00034347239269782494,-0.9996565276073022,-0.9963598928353384,-1.0002553796240008
4407745.LOFI.jams,0.03617116989314686,0.0013733414086935472,0.0010301285984892238,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4409752.LOFI.jams,-0.566991459629829,-0.012741869488793226,-1.0004975668409,0.0,0.0,0.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,0.020335639292690978,-1.000344795565434
4411925.LOFI.jams,-0.5752590756134295,-1.001979911162836,-1.0024753138029316,-0.00826761598360044,0.0,0.00822050680496855,-0.9984723767148947,-0.00013545481314590545,-0.00013545481314590545,-1.0089310765797443,-0.999485503040248
4416336.LOFI.jams,-0.9773590545686367,-1.001716658264071,-1.0023414044212364,0.007777350591719181,0.007777350591719181,0.007777350591719181,-0.9968995899153872,-1.0006277478880954,-1.0006277478880954,-1.0029664212363358,-0.4216244443161765
4416506.LOFI.jams,0.3695971369079527,-0.9725628172931489,-0.9848450185765749,-0.02326977932284719,0.0,0.0,-0.014103247317593545,-0.006064140191302877,-0.006064140191302877,-1.5949225445768023,0.0012291141123559647
4416888.LOFI.jams,0.43337960680416554,0.008243532269859058,0.005662393187730457,1.0,0.0,1.0080823462978585,0.001667051308266115,-0.0001611369614836671,-0.0001611369614836671,0.008888096132200913,-0.0001611369614836671
4416962.LOFI.jams,0.0055850833493378575,0.0025115993127956555,0.0017476622862672442,0.0,0.0,0.0,-0.9990319704415979,7.136792123234277e-05,7.136792123234277e-05,0.01446350186824337,-0.00035962562827746984
4418582.LOFI.jams,-0.5827330795337939,-0.0036112535523789967,-1.0031908756127255,0.0,-1.0,0.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-0.004788963855240325,-1.000770705628589
4419049.LOFI.jams,-0.5752606109972909,0.007195501404203765,0.0030881817875704626,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4420924.LOFI.jams,-0.7939015953749269,-0.6227572379018433,-0.6474028773246813,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.37708407595809795,-0.9998915958454895
4426890.LOFI.jams,0.0361734031827609,0.017073513358941406,0.0172092900322231,0.013674936897076493,0.013674936897076493,0.013674936897076493,0.013811033783257303,0.013453534272088778,0.013453534272088778,0.003567972051926555,0.01506279505535436
4427618.LOFI.jams,0.012328336193334849,-0.001183021830036558,-0.001183021830036558,0.0,0.0,0.0,-0.0004967510171094145,-9.815390313688846e-05,-9.815390313688846e-05,0.005311626113729443,0.0003680767848471743
4442121.LOFI.jams,0.03617116989314686,0.0012589462105295178,0.00022898104022162636,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
4446908.LOFI.jams,-0.5658592609693978,-0.001613325601568003,-0.9972868914601325,-0.008511499855517406,0.0,0.0,-0.9988225625374676,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,-0.9998677873010833
4457771.LOFI.jams,0.29921115894449357,-1.0155408508957782,-0.6585834755212777,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.029175199271799148,0.0009205578764430325
4459005.LOFI.jams,-0.9735260195846638,-1.0,-1.0001677649912804,-1.0,-1.0,0.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-1.0048731228192946,-1.00010921279312
4459187.LOFI.jams,-0.00891671963539101,-0.022255106880911694,-0.0225932517414515,-0.022367813028454427,-0.022367813028454427,-0.022367813028454427,-0.02237908412748926,-0.022538805065723998,-0.022538805065723998,-0.026205070347394003,-0.022983456681020552
4460536.LOFI.jams,-0.5752606109972909,0.003396636702522843,0.005861904727200657,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.000704619420338777
4468729.LOFI.jams,0.42849082596152127,1.000540909226191,0.0014419741739063218,1.0,1.0,1.0,1.002225443147069,1.0000065822811082,1.0000065822811082,0.9808478955518428,-0.00034899407118724006
4469489.LOFI.jams,-0.9818894925192906,-1.0005004434486982,-1.0013349018217157,0.008315268212003745,-1.0083634729346267,-0.9916847317879962,-1.0001134186347567,-0.9998988481077056,-0.9998988481077056,-0.9923481923841403,-0.9998988481077056
4469780.LOFI.jams,-0.5647306414074169,0.007049012594524511,0.005778819458967451,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.00953778920022373
4471292.LOFI.jams,-0.5752590756134295,-1.0009896159351488,-1.0028056767631315,-0.00826761598360044,-0.9917794931950314,0.00822050680496855,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.9983521471185177,-1.000785798510806
4471702.LOFI.jams,1.0261909895750805,0.0001648700122803618,0.00032972118550311753,0.9917323840163995,1.0,1.0,0.0015276232851052986,0.9998645451868541,-0.00013553726060531836,1.0120680233090904,0.0005144969597520514
4473065.LOFI.jams,-0.011130636630654021,-0.04598385008634025,-0.04598385008634025,-0.047305714778356635,-0.047305714778356635,-0.047305714778356635,-0.04508327261631186,-0.04706204012080933,-0.04706204012080933,-0.047305714778356635,-0.04753608347814259
4474027.LOFI.jams,-0.9902047607312943,-0.9996683840829238,-0.9983426821372261,0.0,-1.0,-1.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,-1.000663460596144,-1.0009989560620753
4474029.LOFI.jams,-0.9902047607312943,-0.009650170033719206,-1.0014932156318934,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,0.020335639292690978,-0.9996907657585483
4475855.LOFI.jams,0.036176753110700025,-0.0005153402594140255,-0.9930095870943842,-1.0,-1.0,0.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,-0.9998915958454895
4480118.LOFI.jams,0.013451093393063442,-0.7145977811377516,-0.019174947985789035,-0.034215715337912955,0.2384047393250789,-0.034215715337912955,-0.022170583048043944,-0.011325423488349579,-0.011325423488349579,-0.0038372573189395104,-1.0122214284495354
4480454.LOFI.jams,0.417266920466206,0.9799827761044732,0.981767711428555,0.9746146815800864,-0.016873818564396213,0.9831261814356038,-0.015696381101863922,-0.16904223736060014,-0.16904223736060014,0.9952110361447597,-0.16904223736060014
4483708.LOFI.jams,-0.5752606109972909,0.0003091158189640436,0.0018537022134844105,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.9998915958454895
4486124.LOFI.jams,-0.5752590756134295,-0.9985168477341301,-0.9971997689792843,-0.00826761598360044,-1.0082676159836004,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.9983521471185177,-1.0001355372606053
4486412.LOFI.jams,0.036176753110700025,0.0021624211506207254,0.0042188608700452325,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,0.0001083011126038656
4489017.LOFI.jams,-0.566991459629829,-1.0138297170813915,-1.0003316921593848,0.0,-1.0,-1.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,-2.0006634605961438,-1.000344795565434
4493439.LOFI.jams,-0.5752606109972909,-0.0003091820651664217,-0.0010308646675754093,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4494659.LOFI.jams,0.024766406620897706,0.0007949671776873828,-0.0005681020120224396,0.0,0.0,0.0,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,0.007478055908894649,-1.0110260515457363e-05
4495270.LOFI.jams,1.0134533266826773,1.0001803256099955,0.9972924076365078,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,1.0000065822811082,0.9808478955518428,1.0007175623040157
4497852.LOFI.jams,0.0055850833493378575,0.5786338131533522,0.5746275457763789,0.5800967455493402,0.5800967455493402,0.5800967455493402,0.5818989881833256,0.580237888808337,0.580237888808337,-0.4185391879903965,0.580237888808337
4508138.LOFI.jams,-0.5726356161639918,0.0,-0.0014892632863781115,0.0,0.0,-0.5849625007211563,-0.5844130072691166,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,-0.0002980045516890342
4509910.LOFI.jams,0.036176753110700025,0.000927148831795189,0.0014419741739063218,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,0.0001083011126038656
4512512.LOFI.jams,0.013451093393063442,0.00033809203159589215,0.0006761048507192888,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-1.0001709694924878
